Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,22084.12,1,2012,9,1
41,2,55011.21,1,2012,9,1
41,3,16175.28,1,2012,9,1
41,4,37091.12,1,2012,9,1
41,7,33824.59,1,2012,9,1
41,8,37782.25,1,2012,9,1
41,10,17651.33,1,2012,9,1
41,13,38469.13,1,2012,9,1
41,14,18888.83,1,2012,9,1
41,16,13941.3,1,2012,9,1
41,21,4214.63,1,2012,9,1
41,38,44539.19,1,2012,9,1
41,40,64811.85,1,2012,9,1
41,46,28597.96,1,2012,9,1
41,67,8190.29,1,2012,9,1
41,79,24814.39,1,2012,9,1
41,81,22695.89,1,2012,9,1
41,82,18991.41,1,2012,9,1
41,90,81806.39,1,2012,9,1
41,91,57585.09,1,2012,9,1
41,92,131134.62,1,2012,9,1
41,95,106074.92,1,2012,9,1
41,1,20697.12,0,2012,9,2
41,2,48614.49,0,2012,9,2
41,3,14188.57,0,2012,9,2
41,4,33222.86,0,2012,9,2
41,7,27732.75,0,2012,9,2
41,8,35261.33,0,2012,9,2
41,10,16967.63,0,2012,9,2
41,11,11815.37,0,2012,9,2
41,13,35737.43,0,2012,9,2
41,14,17255.41,0,2012,9,2
41,16,9091.22,0,2012,9,2
41,21,4466.65,0,2012,9,2
41,38,61117.98,0,2012,9,2
41,40,60784.12,0,2012,9,2
41,46,27491.94,0,2012,9,2
41,67,8524.42,0,2012,9,2
41,79,22747.71,0,2012,9,2
41,81,21328.16,0,2012,9,2
41,82,18197.52,0,2012,9,2
41,90,76421.46,0,2012,9,2
41,91,54716.31,0,2012,9,2
41,92,127597.71,0,2012,9,2
41,95,97410.83,0,2012,9,2
41,1,21054.5,0,2012,9,3
41,2,49781.71,0,2012,9,3
41,3,13490.84,0,2012,9,3
41,4,31479.29,0,2012,9,3
41,7,26402.55,0,2012,9,3
41,8,34750.04,0,2012,9,3
41,10,16043.84,0,2012,9,3
41,11,12238.18,0,2012,9,3
41,13,34250.4,0,2012,9,3
41,14,18182.82,0,2012,9,3
41,16,9388.45,0,2012,9,3
41,21,4576.05,0,2012,9,3
41,38,58690.19,0,2012,9,3
41,40,62137.53,0,2012,9,3
41,46,26661.74,0,2012,9,3
41,67,8376.63,0,2012,9,3
41,74,16717.58,0,2012,9,3
41,79,21855.03,0,2012,9,3
41,81,20543.75,0,2012,9,3
41,82,17132.19,0,2012,9,3
41,90,74441.27,0,2012,9,3
41,91,54974.79,0,2012,9,3
41,92,122478.71,0,2012,9,3
41,95,93304.4,0,2012,9,3
41,1,23288.01,0,2012,9,4
41,2,49820.35,0,2012,9,4
41,3,12919.22,0,2012,9,4
41,4,31636.34,0,2012,9,4
41,7,26239.36,0,2012,9,4
41,8,35481.6,0,2012,9,4
41,10,16733.57,0,2012,9,4
41,11,12522.02,0,2012,9,4
41,13,34675.7,0,2012,9,4
41,14,16586.73,0,2012,9,4
41,16,7327.21,0,2012,9,4
41,21,5561.54,0,2012,9,4
41,38,60204.61,0,2012,9,4
41,40,60839.99,0,2012,9,4
41,46,27414.9,0,2012,9,4
41,67,7908.3,0,2012,9,4
41,79,21540.72,0,2012,9,4
41,81,20448.84,0,2012,9,4
41,82,17251.8,0,2012,9,4
41,90,77106.4,0,2012,9,4
41,91,53214.44,0,2012,9,4
41,92,128422.98,0,2012,9,4
41,95,91593.26,0,2012,9,4
42,1,9964.65,1,2012,9,1
