Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,10112.67,1,2012,9,1
16,2,21830.64,1,2012,9,1
16,3,8774.57,1,2012,9,1
16,4,15363.26,1,2012,9,1
16,7,9063.87,1,2012,9,1
16,8,13680.45,1,2012,9,1
16,10,12087.19,1,2012,9,1
16,13,16700.69,1,2012,9,1
16,14,7628.68,1,2012,9,1
16,16,7100.0,1,2012,9,1
16,21,2840.62,1,2012,9,1
16,38,43583.57,1,2012,9,1
16,40,30636.07,1,2012,9,1
16,46,11327.19,1,2012,9,1
16,67,2816.05,1,2012,9,1
16,79,4854.81,1,2012,9,1
16,81,3868.75,1,2012,9,1
16,82,9319.61,1,2012,9,1
16,90,8638.77,1,2012,9,1
16,91,6150.43,1,2012,9,1
16,92,24557.39,1,2012,9,1
16,95,33228.3,1,2012,9,1
16,1,10182.87,0,2012,9,2
16,2,21584.21,0,2012,9,2
16,3,6576.79,0,2012,9,2
16,4,13877.5,0,2012,9,2
16,7,8785.31,0,2012,9,2
16,8,13844.97,0,2012,9,2
16,10,11172.62,0,2012,9,2
16,11,10092.11,0,2012,9,2
16,13,14281.2,0,2012,9,2
16,14,5972.44,0,2012,9,2
16,16,5308.38,0,2012,9,2
16,21,3026.69,0,2012,9,2
16,38,52013.24,0,2012,9,2
16,40,30359.36,0,2012,9,2
16,46,10630.99,0,2012,9,2
16,67,2907.06,0,2012,9,2
16,79,5448.37,0,2012,9,2
16,81,3993.22,0,2012,9,2
16,82,10009.86,0,2012,9,2
16,90,7927.32,0,2012,9,2
16,91,5867.58,0,2012,9,2
16,92,23461.11,0,2012,9,2
16,95,30745.14,0,2012,9,2
16,1,8768.82,0,2012,9,3
16,2,21489.09,0,2012,9,3
16,3,6425.38,0,2012,9,3
16,4,14404.19,0,2012,9,3
16,7,6627.1,0,2012,9,3
16,8,14349.64,0,2012,9,3
16,10,11595.7,0,2012,9,3
16,11,10622.56,0,2012,9,3
16,13,14677.66,0,2012,9,3
16,14,7657.78,0,2012,9,3
16,16,5192.05,0,2012,9,3
16,21,3191.57,0,2012,9,3
16,38,48796.97,0,2012,9,3
16,40,29683.85,0,2012,9,3
16,46,10118.37,0,2012,9,3
16,67,2831.95,0,2012,9,3
16,74,8464.29,0,2012,9,3
16,79,4641.1,0,2012,9,3
16,81,3587.99,0,2012,9,3
16,82,8675.21,0,2012,9,3
16,90,7920.22,0,2012,9,3
16,91,5827.64,0,2012,9,3
16,92,24241.7,0,2012,9,3
16,95,29491.6,0,2012,9,3
16,1,9662.31,0,2012,9,4
16,2,20949.96,0,2012,9,4
16,3,5538.33,0,2012,9,4
16,4,13038.3,0,2012,9,4
16,7,7793.27,0,2012,9,4
16,8,13830.3,0,2012,9,4
16,10,10895.44,0,2012,9,4
16,11,10961.11,0,2012,9,4
16,13,14619.28,0,2012,9,4
16,14,8012.63,0,2012,9,4
16,16,5493.25,0,2012,9,4
16,21,2871.44,0,2012,9,4
16,38,41758.3,0,2012,9,4
16,40,27941.31,0,2012,9,4
16,46,9711.92,0,2012,9,4
16,67,3010.95,0,2012,9,4
16,79,5200.08,0,2012,9,4
16,81,3449.88,0,2012,9,4
16,82,7529.48,0,2012,9,4
16,90,7584.0,0,2012,9,4
16,91,5312.97,0,2012,9,4
16,92,23093.95,0,2012,9,4
16,95,27400.48,0,2012,9,4
17,1,17210.29,1,2012,9,1
17,2,69579.35,1,2012,9,1
17,3,46297.19,1,2012,9,1
17,4,48403.64,1,2012,9,1
17,7,22074.55,1,2012,9,1
17,8,19566.45,1,2012,9,1
17,10,15168.88,1,2012,9,1
17,13,51103.54,1,2012,9,1
17,14,38696.79,1,2012,9,1
17,16,3339.63,1,2012,9,1
17,21,4037.01,1,2012,9,1
17,38,76286.55,1,2012,9,1
17,40,62484.44,1,2012,9,1
17,46,30786.89,1,2012,9,1
17,67,5706.91,1,2012,9,1
17,79,28777.1,1,2012,9,1
17,81,19002.73,1,2012,9,1
17,82,21554.36,1,2012,9,1
17,90,48976.98,1,2012,9,1
17,91,16002.72,1,2012,9,1
17,92,105950.68,1,2012,9,1
17,95,64839.21,1,2012,9,1
17,1,18640.84,0,2012,9,2
17,2,55367.84,0,2012,9,2
17,3,38785.57,0,2012,9,2
17,4,29720.37,0,2012,9,2
17,7,15149.62,0,2012,9,2
17,8,21053.34,0,2012,9,2
17,10,14342.93,0,2012,9,2
17,11,17959.19,0,2012,9,2
17,13,33329.48,0,2012,9,2
17,14,22046.13,0,2012,9,2
17,16,3594.91,0,2012,9,2
17,21,3693.17,0,2012,9,2
17,38,94870.28,0,2012,9,2
17,40,57670.34,0,2012,9,2
17,46,30751.01,0,2012,9,2
17,67,6881.86,0,2012,9,2
17,79,24443.14,0,2012,9,2
17,81,17054.95,0,2012,9,2
17,82,22009.9,0,2012,9,2
17,90,41703.57,0,2012,9,2
17,91,15749.96,0,2012,9,2
17,92,80644.66,0,2012,9,2
17,95,60561.99,0,2012,9,2
17,1,21660.82,0,2012,9,3
17,2,44566.91,0,2012,9,3
17,3,17582.25,0,2012,9,3
17,4,25010.25,0,2012,9,3
17,7,17944.95,0,2012,9,3
17,8,22074.08,0,2012,9,3
17,10,13152.57,0,2012,9,3
17,11,14843.57,0,2012,9,3
17,13,27985.04,0,2012,9,3
17,14,14357.87,0,2012,9,3
17,16,2729.35,0,2012,9,3
17,21,3619.03,0,2012,9,3
17,38,81460.5,0,2012,9,3
17,40,56163.89,0,2012,9,3
17,46,28424.63,0,2012,9,3
17,67,7192.37,0,2012,9,3
17,74,16124.54,0,2012,9,3
17,79,26445.05,0,2012,9,3
17,81,15357.53,0,2012,9,3
17,82,20053.2,0,2012,9,3
17,90,39065.22,0,2012,9,3
17,91,14998.91,0,2012,9,3
17,92,67758.99,0,2012,9,3
17,95,58451.47,0,2012,9,3
17,1,23604.61,0,2012,9,4
17,2,45525.98,0,2012,9,4
17,3,17119.14,0,2012,9,4
17,4,23919.02,0,2012,9,4
17,7,15759.52,0,2012,9,4
17,8,21314.93,0,2012,9,4
17,10,14647.75,0,2012,9,4
17,11,12802.67,0,2012,9,4
17,13,26245.9,0,2012,9,4
17,14,13593.44,0,2012,9,4
17,16,2471.34,0,2012,9,4
17,21,3940.63,0,2012,9,4
17,38,85999.9,0,2012,9,4
17,40,54070.35,0,2012,9,4
17,46,27069.42,0,2012,9,4
17,67,6959.22,0,2012,9,4
17,79,27541.11,0,2012,9,4
17,81,16907.56,0,2012,9,4
17,82,19054.3,0,2012,9,4
17,90,40604.41,0,2012,9,4
17,91,15170.51,0,2012,9,4
17,92,70561.74,0,2012,9,4
17,95,60960.16,0,2012,9,4
18,1,15449.65,1,2012,9,1
18,2,66589.11,1,2012,9,1
18,3,27231.53,1,2012,9,1
18,4,30143.51,1,2012,9,1
18,7,23164.86,1,2012,9,1
18,8,31870.74,1,2012,9,1
18,10,17060.89,1,2012,9,1
18,13,47790.07,1,2012,9,1
18,14,20153.2,1,2012,9,1
18,16,12926.14,1,2012,9,1
18,21,4485.57,1,2012,9,1
18,38,59158.75,1,2012,9,1
18,40,59664.87,1,2012,9,1
18,46,20483.57,1,2012,9,1
18,67,4840.64,1,2012,9,1
18,79,25575.36,1,2012,9,1
18,81,15869.08,1,2012,9,1
18,82,12693.53,1,2012,9,1
18,90,27126.28,1,2012,9,1
18,91,32629.06,1,2012,9,1
18,92,78926.53,1,2012,9,1
18,95,68279.98,1,2012,9,1
18,1,15021.81,0,2012,9,2
18,2,56957.87,0,2012,9,2
18,3,14304.17,0,2012,9,2
18,4,26310.95,0,2012,9,2
18,7,22621.44,0,2012,9,2
18,8,29795.99,0,2012,9,2
18,10,15254.79,0,2012,9,2
18,11,11891.94,0,2012,9,2
18,13,42245.03,0,2012,9,2
18,14,17331.88,0,2012,9,2
18,16,8631.13,0,2012,9,2
18,21,3512.59,0,2012,9,2
18,38,61853.06,0,2012,9,2
18,40,58293.99,0,2012,9,2
18,46,19513.91,0,2012,9,2
18,67,4507.49,0,2012,9,2
18,79,21801.92,0,2012,9,2
18,81,12900.82,0,2012,9,2
18,82,12132.44,0,2012,9,2
18,90,24052.24,0,2012,9,2
18,91,23504.74,0,2012,9,2
18,92,65608.55,0,2012,9,2
18,95,57953.93,0,2012,9,2
18,1,15169.06,0,2012,9,3
18,2,54189.52,0,2012,9,3
18,3,11101.26,0,2012,9,3
