Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,12110.18,0,2011,7,1
31,2,59493.09,0,2011,7,1
31,3,7275.33,0,2011,7,1
31,4,34183.49,0,2011,7,1
31,7,20205.3,0,2011,7,1
31,8,24102.93,0,2011,7,1
31,10,24454.93,0,2011,7,1
31,13,40896.04,0,2011,7,1
31,14,14891.54,0,2011,7,1
31,16,13729.76,0,2011,7,1
31,21,4833.14,0,2011,7,1
31,38,71311.88,0,2011,7,1
31,40,55264.57,0,2011,7,1
31,46,27531.47,0,2011,7,1
31,67,4665.12,0,2011,7,1
31,79,37539.8,0,2011,7,1
31,81,25481.89,0,2011,7,1
31,82,19000.1,0,2011,7,1
31,90,87672.88,0,2011,7,1
31,91,68085.51,0,2011,7,1
31,92,114808.21,0,2011,7,1
31,95,114945.04,0,2011,7,1
31,1,12617.78,0,2011,7,2
31,2,59345.89,0,2011,7,2
31,3,7959.0,0,2011,7,2
31,4,36155.09,0,2011,7,2
31,7,20461.07,0,2011,7,2
31,8,23729.34,0,2011,7,2
31,10,24733.35,0,2011,7,2
31,11,14649.95,0,2011,7,2
31,13,39250.47,0,2011,7,2
31,14,15506.31,0,2011,7,2
31,16,16073.48,0,2011,7,2
31,21,4388.65,0,2011,7,2
31,38,67916.69,0,2011,7,2
31,40,49490.0,0,2011,7,2
31,46,26570.99,0,2011,7,2
31,67,4330.72,0,2011,7,2
31,79,40219.27,0,2011,7,2
31,81,28440.69,0,2011,7,2
31,82,16689.1,0,2011,7,2
31,90,92988.03,0,2011,7,2
31,91,74683.75,0,2011,7,2
31,92,130319.56,0,2011,7,2
31,95,122805.47,0,2011,7,2
31,1,14075.47,0,2011,7,3
31,2,59595.92,0,2011,7,3
31,3,12340.26,0,2011,7,3
31,4,34243.11,0,2011,7,3
31,7,16017.58,0,2011,7,3
31,8,24575.59,0,2011,7,3
31,10,25271.42,0,2011,7,3
31,11,16298.89,0,2011,7,3
31,13,40883.64,0,2011,7,3
31,14,13658.7,0,2011,7,3
31,16,9539.45,0,2011,7,3
31,21,4658.75,0,2011,7,3
31,38,88616.3,0,2011,7,3
31,40,52937.07,0,2011,7,3
31,46,28200.93,0,2011,7,3
31,67,4767.49,0,2011,7,3
31,74,14524.02,0,2011,7,3
31,79,34059.76,0,2011,7,3
31,81,27108.56,0,2011,7,3
31,82,18230.15,0,2011,7,3
31,90,93122.42,0,2011,7,3
31,91,77749.3,0,2011,7,3
31,92,134088.56,0,2011,7,3
31,95,120170.75,0,2011,7,3
31,1,12963.18,0,2011,7,4
31,2,63121.08,0,2011,7,4
31,3,12673.15,0,2011,7,4
31,4,34929.64,0,2011,7,4
31,7,16594.84,0,2011,7,4
31,8,25358.22,0,2011,7,4
31,10,24432.56,0,2011,7,4
31,11,15595.17,0,2011,7,4
31,13,42715.02,0,2011,7,4
31,14,15384.73,0,2011,7,4
31,16,9091.05,0,2011,7,4
31,21,4543.7,0,2011,7,4
31,38,80575.89,0,2011,7,4
31,40,54225.9,0,2011,7,4
31,46,26642.67,0,2011,7,4
31,67,5037.12,0,2011,7,4
31,79,34204.88,0,2011,7,4
31,81,26004.66,0,2011,7,4
31,82,19010.0,0,2011,7,4
31,90,90641.68,0,2011,7,4
31,91,74195.18,0,2011,7,4
31,92,122868.11,0,2011,7,4
31,95,115213.87,0,2011,7,4
32,1,18563.9,0,2011,7,1
32,2,53644.22,0,2011,7,1
32,3,10011.31,0,2011,7,1
32,4,29893.85,0,2011,7,1
32,7,26613.99,0,2011,7,1
32,8,24667.66,0,2011,7,1
32,10,26926.43,0,2011,7,1
32,13,28937.19,0,2011,7,1
32,14,13245.08,0,2011,7,1
32,16,31406.23,0,2011,7,1
32,21,4717.71,0,2011,7,1
32,38,59452.17,0,2011,7,1
32,40,58158.75,0,2011,7,1
32,46,32962.31,0,2011,7,1
32,67,6738.56,0,2011,7,1
32,79,16169.12,0,2011,7,1
32,81,19051.38,0,2011,7,1
32,82,19805.44,0,2011,7,1
32,90,61097.57,0,2011,7,1
32,91,46856.97,0,2011,7,1
32,92,93145.6,0,2011,7,1
32,95,98704.9,0,2011,7,1
32,1,17025.48,0,2011,7,2
32,2,49649.38,0,2011,7,2
32,3,10389.96,0,2011,7,2
32,4,28157.03,0,2011,7,2
32,7,25271.86,0,2011,7,2
32,8,23076.02,0,2011,7,2
32,10,21846.3,0,2011,7,2
32,11,16943.4,0,2011,7,2
32,13,28085.52,0,2011,7,2
32,14,13998.59,0,2011,7,2
32,16,30536.35,0,2011,7,2
32,21,4568.78,0,2011,7,2
32,38,55873.43,0,2011,7,2
32,40,52836.53,0,2011,7,2
32,46,28754.37,0,2011,7,2
32,67,6414.78,0,2011,7,2
32,79,14148.21,0,2011,7,2
32,81,18499.95,0,2011,7,2
32,82,17044.52,0,2011,7,2
32,90,57911.51,0,2011,7,2
32,91,45728.25,0,2011,7,2
32,92,91893.28,0,2011,7,2
32,95,88947.06,0,2011,7,2
32,1,19287.86,0,2011,7,3
32,2,51805.59,0,2011,7,3
32,3,17317.97,0,2011,7,3
32,4,27680.84,0,2011,7,3
32,7,24027.32,0,2011,7,3
32,8,24435.44,0,2011,7,3
32,10,24929.82,0,2011,7,3
32,11,15154.42,0,2011,7,3
32,13,30288.15,0,2011,7,3
32,14,13294.26,0,2011,7,3
32,16,19654.06,0,2011,7,3
32,21,4941.33,0,2011,7,3
32,38,62773.52,0,2011,7,3
32,40,54613.92,0,2011,7,3
32,46,28319.38,0,2011,7,3
32,67,7187.66,0,2011,7,3
32,74,14496.46,0,2011,7,3
32,79,16209.9,0,2011,7,3
32,81,17913.1,0,2011,7,3
32,82,17757.6,0,2011,7,3
32,90,60059.89,0,2011,7,3
32,91,48678.7,0,2011,7,3
32,92,92340.47,0,2011,7,3
32,95,88053.96,0,2011,7,3
32,1,18721.48,0,2011,7,4
32,2,53810.0,0,2011,7,4
32,3,23544.99,0,2011,7,4
32,4,28977.85,0,2011,7,4
32,7,23935.45,0,2011,7,4
32,8,22771.34,0,2011,7,4
32,10,24416.57,0,2011,7,4
32,11,20902.66,0,2011,7,4
32,13,31887.02,0,2011,7,4
32,14,15305.08,0,2011,7,4
32,16,21457.03,0,2011,7,4
32,21,5257.28,0,2011,7,4
32,38,64709.5,0,2011,7,4
32,40,57245.66,0,2011,7,4
32,46,28208.97,0,2011,7,4
32,67,6938.73,0,2011,7,4
32,79,17872.89,0,2011,7,4
32,81,17885.17,0,2011,7,4
32,82,17998.55,0,2011,7,4
32,90,60448.45,0,2011,7,4
32,91,49332.78,0,2011,7,4
32,92,90507.46,0,2011,7,4
32,95,91959.06,0,2011,7,4
33,1,1901.75,0,2011,7,1
33,2,7044.84,0,2011,7,1
33,3,164.28,0,2011,7,1
33,4,5208.61,0,2011,7,1
33,7,722.48,0,2011,7,1
33,8,3559.9,0,2011,7,1
33,10,118.75,0,2011,7,1
33,13,6211.67,0,2011,7,1
33,14,770.21,0,2011,7,1
33,16,248.99,0,2011,7,1
33,21,132.51,0,2011,7,1
33,38,13024.59,0,2011,7,1
33,40,5616.62,0,2011,7,1
33,46,1827.23,0,2011,7,1
33,67,413.34,0,2011,7,1
33,79,10470.47,0,2011,7,1
33,81,7943.65,0,2011,7,1
33,82,2576.81,0,2011,7,1
33,90,22387.61,0,2011,7,1
33,91,8741.79,0,2011,7,1
33,92,25311.27,0,2011,7,1
33,95,25672.82,0,2011,7,1
33,1,2072.43,0,2011,7,2
33,2,6875.68,0,2011,7,2
33,3,236.71,0,2011,7,2
33,4,5710.09,0,2011,7,2
33,7,1762.19,0,2011,7,2
33,8,3078.06,0,2011,7,2
33,10,55.56,0,2011,7,2
33,11,255.2,0,2011,7,2
33,13,6351.58,0,2011,7,2
33,14,900.64,0,2011,7,2
33,16,546.09,0,2011,7,2
33,21,149.52,0,2011,7,2
33,38,9780.88,0,2011,7,2
33,40,5005.97,0,2011,7,2
33,46,2032.28,0,2011,7,2
33,67,365.64,0,2011,7,2
33,79,10022.16,0,2011,7,2
33,81,9425.01,0,2011,7,2
33,82,2785.43,0,2011,7,2
33,90,25571.46,0,2011,7,2
33,91,11775.5,0,2011,7,2
33,92,35271.36,0,2011,7,2
33,95,29138.28,0,2011,7,2
33,1,2293.64,0,2011,7,3
33,2,7990.27,0,2011,7,3
33,3,236.89,0,2011,7,3
33,4,5448.74,0,2011,7,3
33,7,514.06,0,2011,7,3
33,8,3594.77,0,2011,7,3
33,10,88.5,0,2011,7,3
33,11,162.87,0,2011,7,3
33,13,6834.1,0,2011,7,3
33,14,816.13,0,2011,7,3
33,16,269.64,0,2011,7,3
33,21,188.71,0,2011,7,3
33,38,16190.63,0,2011,7,3
33,40,5473.12,0,2011,7,3
33,46,1878.98,0,2011,7,3
33,67,393.58,0,2011,7,3
33,74,362.05,0,2011,7,3
33,79,10621.65,0,2011,7,3
33,81,9091.75,0,2011,7,3
33,82,3096.06,0,2011,7,3
33,90,25615.28,0,2011,7,3
33,91,11941.21,0,2011,7,3
33,92,35450.15,0,2011,7,3
33,95,28659.33,0,2011,7,3
33,1,2153.78,0,2011,7,4
33,2,7112.45,0,2011,7,4
33,3,380.8,0,2011,7,4
33,4,5481.12,0,2011,7,4
33,7,304.73,0,2011,7,4
33,8,3485.57,0,2011,7,4
33,10,28.08,0,2011,7,4
33,11,176.66,0,2011,7,4
33,13,5996.15,0,2011,7,4
33,14,780.37,0,2011,7,4
33,16,262.22,0,2011,7,4
33,21,194.7,0,2011,7,4
33,38,12890.43,0,2011,7,4
33,40,4868.51,0,2011,7,4
33,46,1731.13,0,2011,7,4
33,67,552.39,0,2011,7,4
33,79,9928.34,0,2011,7,4
33,81,8520.73,0,2011,7,4
33,82,2824.49,0,2011,7,4
33,90,24371.15,0,2011,7,4
33,91,10054.04,0,2011,7,4
33,92,30148.5,0,2011,7,4
33,95,25824.81,0,2011,7,4
34,1,15448.06,0,2011,7,1
34,2,34713.91,0,2011,7,1
34,3,4981.52,0,2011,7,1
34,4,18887.86,0,2011,7,1
34,7,19248.92,0,2011,7,1
34,8,26801.0,0,2011,7,1
34,10,19618.03,0,2011,7,1
34,13,22311.78,0,2011,7,1
34,14,8013.64,0,2011,7,1
34,16,25191.5,0,2011,7,1
34,21,4399.01,0,2011,7,1
34,38,47377.9,0,2011,7,1
34,40,33636.72,0,2011,7,1
34,46,16973.72,0,2011,7,1
34,67,5074.44,0,2011,7,1
34,79,15134.44,0,2011,7,1
34,81,15324.12,0,2011,7,1
34,82,17150.31,0,2011,7,1
34,90,45057.13,0,2011,7,1
34,91,33045.19,0,2011,7,1
34,92,63430.0,0,2011,7,1
34,95,74360.31,0,2011,7,1
34,1,14711.01,0,2011,7,2
34,2,32289.2,0,2011,7,2
34,3,5140.47,0,2011,7,2
34,4,18622.21,0,2011,7,2
34,7,15277.08,0,2011,7,2
34,8,25820.17,0,2011,7,2
34,10,15613.96,0,2011,7,2
34,11,21226.03,0,2011,7,2
34,13,21770.86,0,2011,7,2
34,14,9260.51,0,2011,7,2
34,16,25710.75,0,2011,7,2
34,21,4035.82,0,2011,7,2
34,38,46597.05,0,2011,7,2
34,40,31909.88,0,2011,7,2
34,46,16412.27,0,2011,7,2
34,67,4343.93,0,2011,7,2
34,79,13461.41,0,2011,7,2
34,81,17156.01,0,2011,7,2
34,82,15763.19,0,2011,7,2
34,90,46704.8,0,2011,7,2
34,91,36249.28,0,2011,7,2
34,92,64717.04,0,2011,7,2
34,95,77837.85,0,2011,7,2
34,1,14810.45,0,2011,7,3
34,2,34193.56,0,2011,7,3
34,3,8571.12,0,2011,7,3
34,4,17248.71,0,2011,7,3
34,7,15575.42,0,2011,7,3
34,8,24016.39,0,2011,7,3
34,10,16127.66,0,2011,7,3
34,11,18398.63,0,2011,7,3
34,13,21897.52,0,2011,7,3
34,14,9311.69,0,2011,7,3
34,16,19301.91,0,2011,7,3
34,21,4539.7,0,2011,7,3
34,38,51646.62,0,2011,7,3
34,40,34862.36,0,2011,7,3
34,46,16574.54,0,2011,7,3
34,67,4950.24,0,2011,7,3
34,74,7427.62,0,2011,7,3
34,79,14747.35,0,2011,7,3
34,81,14896.84,0,2011,7,3
34,82,14981.01,0,2011,7,3
34,90,45255.14,0,2011,7,3
34,91,34387.31,0,2011,7,3
34,92,65055.44,0,2011,7,3
34,95,72149.46,0,2011,7,3
34,1,15467.64,0,2011,7,4
34,2,34275.01,0,2011,7,4
34,3,11860.11,0,2011,7,4
34,4,18089.76,0,2011,7,4
34,7,12166.52,0,2011,7,4
34,8,26013.26,0,2011,7,4
34,10,17268.73,0,2011,7,4
34,11,16169.95,0,2011,7,4
34,13,22106.44,0,2011,7,4
34,14,6804.73,0,2011,7,4
34,16,18013.56,0,2011,7,4
34,21,3992.81,0,2011,7,4
34,38,40256.56,0,2011,7,4
34,40,33236.84,0,2011,7,4
34,46,16333.7,0,2011,7,4
34,67,4853.51,0,2011,7,4
34,79,12879.23,0,2011,7,4
34,81,15892.2,0,2011,7,4
34,82,15531.47,0,2011,7,4
34,90,44885.52,0,2011,7,4
34,91,35670.52,0,2011,7,4
34,92,62644.48,0,2011,7,4
34,95,74614.88,0,2011,7,4
35,1,12321.71,0,2011,7,1
35,2,45541.04,0,2011,7,1
35,3,6418.84,0,2011,7,1
35,4,19823.49,0,2011,7,1
35,7,35078.41,0,2011,7,1
35,8,16624.31,0,2011,7,1
35,10,15275.48,0,2011,7,1
35,13,32251.53,0,2011,7,1
35,14,24303.61,0,2011,7,1
35,16,26206.18,0,2011,7,1
35,21,3840.04,0,2011,7,1
35,38,35114.11,0,2011,7,1
35,40,32656.89,0,2011,7,1
35,46,17681.8,0,2011,7,1
35,67,3580.53,0,2011,7,1
35,79,23770.59,0,2011,7,1
35,81,7409.48,0,2011,7,1
35,82,10651.47,0,2011,7,1
35,90,11058.38,0,2011,7,1
35,91,6902.86,0,2011,7,1
35,92,28225.27,0,2011,7,1
35,95,47320.78,0,2011,7,1
35,1,12082.54,0,2011,7,2
35,2,44450.62,0,2011,7,2
35,3,6435.27,0,2011,7,2
35,4,19977.61,0,2011,7,2
35,7,31659.98,0,2011,7,2
35,8,14599.05,0,2011,7,2
35,10,14039.84,0,2011,7,2
35,11,25764.73,0,2011,7,2
35,13,30201.62,0,2011,7,2
35,14,22187.62,0,2011,7,2
35,16,19802.84,0,2011,7,2
35,21,3399.03,0,2011,7,2
35,38,36338.98,0,2011,7,2
35,40,30520.18,0,2011,7,2
35,46,16083.37,0,2011,7,2
35,67,3058.38,0,2011,7,2
35,79,24217.03,0,2011,7,2
35,81,6377.53,0,2011,7,2
35,82,8752.85,0,2011,7,2
35,90,10850.5,0,2011,7,2
35,91,7891.62,0,2011,7,2
35,92,29284.07,0,2011,7,2
35,95,44072.29,0,2011,7,2
35,1,13323.29,0,2011,7,3
35,2,45536.19,0,2011,7,3
35,3,7866.34,0,2011,7,3
35,4,19846.28,0,2011,7,3
35,7,25386.87,0,2011,7,3
35,8,14849.2,0,2011,7,3
35,10,17027.52,0,2011,7,3
35,11,24181.17,0,2011,7,3
35,13,30040.33,0,2011,7,3
35,14,24509.03,0,2011,7,3
35,16,15794.09,0,2011,7,3
35,21,2900.65,0,2011,7,3
35,38,35800.49,0,2011,7,3
35,40,30020.72,0,2011,7,3
35,46,15958.19,0,2011,7,3
35,67,3168.04,0,2011,7,3
35,74,19036.35,0,2011,7,3
35,79,23278.29,0,2011,7,3
35,81,6244.59,0,2011,7,3
35,82,10835.24,0,2011,7,3
35,90,10426.43,0,2011,7,3
35,91,6726.83,0,2011,7,3
35,92,27383.95,0,2011,7,3
35,95,42467.36,0,2011,7,3
35,1,12227.28,0,2011,7,4
35,2,43264.15,0,2011,7,4
35,3,20415.03,0,2011,7,4
35,4,18613.84,0,2011,7,4
35,7,22764.06,0,2011,7,4
35,8,14400.22,0,2011,7,4
35,10,16777.33,0,2011,7,4
35,11,38815.25,0,2011,7,4
35,13,29756.21,0,2011,7,4
35,14,20694.6,0,2011,7,4
35,16,14615.49,0,2011,7,4
35,21,3600.34,0,2011,7,4
35,38,33752.71,0,2011,7,4
35,40,28841.24,0,2011,7,4
35,46,17009.02,0,2011,7,4
35,67,3475.31,0,2011,7,4
35,79,24056.74,0,2011,7,4
35,81,5381.04,0,2011,7,4
35,82,9035.89,0,2011,7,4
35,90,10193.47,0,2011,7,4
35,91,7014.68,0,2011,7,4
35,92,26267.51,0,2011,7,4
35,95,44585.96,0,2011,7,4
