Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,10154.33,0,2012,6,1
21,2,46619.11,0,2012,6,1
21,3,7564.78,0,2012,6,1
21,4,16912.1,0,2012,6,1
21,7,24130.87,0,2012,6,1
21,8,17406.99,0,2012,6,1
21,10,15890.76,0,2012,6,1
21,13,25376.49,0,2012,6,1
21,14,11855.23,0,2012,6,1
21,16,12989.81,0,2012,6,1
21,21,2870.74,0,2012,6,1
21,38,32132.55,0,2012,6,1
21,40,35141.69,0,2012,6,1
21,46,21209.58,0,2012,6,1
21,67,4345.49,0,2012,6,1
21,79,20691.26,0,2012,6,1
21,81,5520.64,0,2012,6,1
21,82,13735.25,0,2012,6,1
21,90,10066.61,0,2012,6,1
21,91,6361.91,0,2012,6,1
21,92,21673.28,0,2012,6,1
21,95,42928.84,0,2012,6,1
21,1,10799.12,0,2012,6,2
21,2,48594.44,0,2012,6,2
21,3,8056.61,0,2012,6,2
21,4,17438.36,0,2012,6,2
21,7,24118.72,0,2012,6,2
21,8,17258.62,0,2012,6,2
21,10,15096.03,0,2012,6,2
21,11,13513.38,0,2012,6,2
21,13,25058.53,0,2012,6,2
21,14,13066.0,0,2012,6,2
21,16,8626.58,0,2012,6,2
21,21,2780.94,0,2012,6,2
21,38,38054.81,0,2012,6,2
21,40,36090.87,0,2012,6,2
21,46,21788.0,0,2012,6,2
21,67,4101.92,0,2012,6,2
21,79,17292.42,0,2012,6,2
21,81,5863.66,0,2012,6,2
21,82,14117.45,0,2012,6,2
21,90,10894.74,0,2012,6,2
21,91,7152.44,0,2012,6,2
21,92,23715.06,0,2012,6,2
21,95,43346.94,0,2012,6,2
21,1,10974.68,0,2012,6,3
21,2,50553.14,0,2012,6,3
21,3,7034.27,0,2012,6,3
21,4,18753.41,0,2012,6,3
21,7,21235.44,0,2012,6,3
21,8,17901.0,0,2012,6,3
21,10,15592.27,0,2012,6,3
21,11,13887.23,0,2012,6,3
21,13,27504.02,0,2012,6,3
21,14,14106.22,0,2012,6,3
21,16,10021.69,0,2012,6,3
21,21,3003.79,0,2012,6,3
21,38,32993.79,0,2012,6,3
21,40,38783.51,0,2012,6,3
21,46,21580.64,0,2012,6,3
21,67,6182.82,0,2012,6,3
21,74,9874.49,0,2012,6,3
21,79,22130.65,0,2012,6,3
21,81,5921.83,0,2012,6,3
21,82,15132.31,0,2012,6,3
21,90,10815.86,0,2012,6,3
21,91,7871.47,0,2012,6,3
21,92,24277.89,0,2012,6,3
21,95,46139.57,0,2012,6,3
21,1,12158.3,0,2012,6,4
21,2,50838.4,0,2012,6,4
21,3,7958.86,0,2012,6,4
21,4,17580.29,0,2012,6,4
21,7,21129.08,0,2012,6,4
21,8,18820.73,0,2012,6,4
21,10,16325.77,0,2012,6,4
21,11,12671.56,0,2012,6,4
21,13,27435.97,0,2012,6,4
21,14,13048.27,0,2012,6,4
21,16,9992.85,0,2012,6,4
21,21,2736.22,0,2012,6,4
21,38,33745.24,0,2012,6,4
21,40,41436.33,0,2012,6,4
21,46,22300.55,0,2012,6,4
21,67,5630.17,0,2012,6,4
21,79,20371.81,0,2012,6,4
21,81,5972.88,0,2012,6,4
21,82,15790.24,0,2012,6,4
21,90,10132.27,0,2012,6,4
21,91,7238.8,0,2012,6,4
21,92,24145.46,0,2012,6,4
21,95,48022.07,0,2012,6,4
22,1,12063.4,0,2012,6,1
22,2,52494.07,0,2012,6,1
22,3,6377.62,0,2012,6,1
22,4,37016.54,0,2012,6,1
22,7,37322.36,0,2012,6,1
22,8,36699.57,0,2012,6,1
22,10,23112.86,0,2012,6,1
22,13,39011.43,0,2012,6,1
22,14,15932.37,0,2012,6,1
22,16,63659.9,0,2012,6,1
22,21,4296.91,0,2012,6,1
22,38,72037.22,0,2012,6,1
22,40,54515.22,0,2012,6,1
22,46,25824.05,0,2012,6,1
22,67,11365.71,0,2012,6,1
22,79,15119.45,0,2012,6,1
22,81,11752.88,0,2012,6,1
22,82,18069.16,0,2012,6,1
22,90,19641.81,0,2012,6,1
22,91,18536.36,0,2012,6,1
22,92,50768.13,0,2012,6,1
22,95,60855.68,0,2012,6,1
22,1,12389.36,0,2012,6,2
22,2,56866.23,0,2012,6,2
22,3,7065.67,0,2012,6,2
