Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,16361.51,0,2010,7,1
41,2,48395.24,0,2010,7,1
41,3,8230.86,0,2010,7,1
41,4,31217.47,0,2010,7,1
41,7,32159.56,0,2010,7,1
41,8,32193.29,0,2010,7,1
41,10,17823.85,0,2010,7,1
41,13,35200.37,0,2010,7,1
41,14,15817.1,0,2010,7,1
41,16,42614.68,0,2010,7,1
41,21,5609.85,0,2010,7,1
41,38,36640.11,0,2010,7,1
41,40,53841.27,0,2010,7,1
41,46,30223.47,0,2010,7,1
41,67,8323.16,0,2010,7,1
41,79,22416.71,0,2010,7,1
41,81,21026.3,0,2010,7,1
41,82,17125.32,0,2010,7,1
41,90,63291.47,0,2010,7,1
41,91,51008.93,0,2010,7,1
41,92,101009.94,0,2010,7,1
41,95,100751.58,0,2010,7,1
41,1,16006.78,0,2010,7,2
41,2,44386.39,0,2010,7,2
41,3,12668.96,0,2010,7,2
41,4,29090.65,0,2010,7,2
41,7,28303.91,0,2010,7,2
41,8,30694.75,0,2010,7,2
41,10,16752.13,0,2010,7,2
41,11,14314.24,0,2010,7,2
41,13,31437.36,0,2010,7,2
41,14,14158.18,0,2010,7,2
41,16,30832.87,0,2010,7,2
41,21,5340.0,0,2010,7,2
41,38,36331.41,0,2010,7,2
41,40,46580.15,0,2010,7,2
41,46,25921.74,0,2010,7,2
41,67,7305.89,0,2010,7,2
41,79,22104.36,0,2010,7,2
41,81,20384.14,0,2010,7,2
41,82,15656.18,0,2010,7,2
41,90,61075.15,0,2010,7,2
41,91,48657.97,0,2010,7,2
41,92,97675.44,0,2010,7,2
41,95,90927.47,0,2010,7,2
41,1,16049.3,0,2010,7,3
41,2,46352.91,0,2010,7,3
41,3,21242.78,0,2010,7,3
41,4,29501.27,0,2010,7,3
41,7,29561.43,0,2010,7,3
41,8,31237.41,0,2010,7,3
41,10,15630.01,0,2010,7,3
41,11,14334.21,0,2010,7,3
41,13,31504.18,0,2010,7,3
41,14,12685.02,0,2010,7,3
41,16,27675.82,0,2010,7,3
41,21,5455.53,0,2010,7,3
41,38,31453.44,0,2010,7,3
41,40,47396.78,0,2010,7,3
41,46,27344.63,0,2010,7,3
41,67,7193.4,0,2010,7,3
41,74,20464.16,0,2010,7,3
41,79,23547.4,0,2010,7,3
41,81,19634.33,0,2010,7,3
41,82,15553.3,0,2010,7,3
41,90,61805.62,0,2010,7,3
41,91,50172.8,0,2010,7,3
41,92,95098.58,0,2010,7,3
41,95,90136.88,0,2010,7,3
41,1,16901.96,0,2010,7,4
41,2,47810.82,0,2010,7,4
41,3,31438.14,0,2010,7,4
41,4,29700.41,0,2010,7,4
41,7,28616.06,0,2010,7,4
41,8,29258.92,0,2010,7,4
41,10,16831.24,0,2010,7,4
41,11,16405.02,0,2010,7,4
41,13,33378.34,0,2010,7,4
41,14,13507.62,0,2010,7,4
41,16,25188.13,0,2010,7,4
41,21,5639.44,0,2010,7,4
41,38,38227.49,0,2010,7,4
41,40,48050.32,0,2010,7,4
41,46,26791.48,0,2010,7,4
41,67,7223.78,0,2010,7,4
41,79,21972.65,0,2010,7,4
41,81,19973.09,0,2010,7,4
41,82,15220.49,0,2010,7,4
41,90,63159.52,0,2010,7,4
41,91,49516.57,0,2010,7,4
41,92,97303.41,0,2010,7,4
41,95,90698.44,0,2010,7,4
42,1,8885.07,0,2010,7,1
42,2,15373.85,0,2010,7,1
42,3,587.1,0,2010,7,1
42,4,14701.25,0,2010,7,1
42,7,1241.43,0,2010,7,1
42,8,17642.55,0,2010,7,1
42,10,409.28,0,2010,7,1
42,13,15032.82,0,2010,7,1
42,14,1359.51,0,2010,7,1
42,16,1329.51,0,2010,7,1
42,21,1444.59,0,2010,7,1
42,38,31224.09,0,2010,7,1
42,40,17380.73,0,2010,7,1
42,46,6010.1,0,2010,7,1
42,67,1099.1,0,2010,7,1
42,79,13220.56,0,2010,7,1
42,81,14383.27,0,2010,7,1
42,82,6561.21,0,2010,7,1
42,90,47862.62,0,2010,7,1
42,91,38567.19,0,2010,7,1
42,92,67762.1,0,2010,7,1
42,95,60819.03,0,2010,7,1
42,1,9448.92,0,2010,7,2
42,2,15299.61,0,2010,7,2
42,3,451.23,0,2010,7,2
42,4,14864.75,0,2010,7,2
42,7,1163.03,0,2010,7,2
42,8,15488.65,0,2010,7,2
42,10,409.36,0,2010,7,2
42,11,939.39,0,2010,7,2
42,13,14232.68,0,2010,7,2
42,14,1843.2,0,2010,7,2
42,16,1778.91,0,2010,7,2
42,21,1006.55,0,2010,7,2
42,38,30475.2,0,2010,7,2
42,40,16111.65,0,2010,7,2
42,46,5564.34,0,2010,7,2
42,67,1228.53,0,2010,7,2
42,79,14482.56,0,2010,7,2
42,81,16184.22,0,2010,7,2
42,82,6648.47,0,2010,7,2
42,90,54333.69,0,2010,7,2
42,91,48849.11,0,2010,7,2
42,92,86515.12,0,2010,7,2
42,95,66524.97,0,2010,7,2
42,1,9501.84,0,2010,7,3
42,2,16049.3,0,2010,7,3
42,3,653.79,0,2010,7,3
42,4,15165.53,0,2010,7,3
42,7,541.08,0,2010,7,3
42,8,15702.13,0,2010,7,3
42,10,357.94,0,2010,7,3
42,11,1318.94,0,2010,7,3
42,13,14386.1,0,2010,7,3
42,14,2067.18,0,2010,7,3
42,16,1137.82,0,2010,7,3
