Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,16498.28,0,2011,5,1
41,2,49838.92,0,2011,5,1
41,3,11229.45,0,2011,5,1
41,4,32112.53,0,2011,5,1
41,7,25765.27,0,2011,5,1
41,8,34795.88,0,2011,5,1
41,10,12331.35,0,2011,5,1
41,13,32306.75,0,2011,5,1
41,14,15493.21,0,2011,5,1
41,16,38927.86,0,2011,5,1
41,21,4642.02,0,2011,5,1
41,38,45231.57,0,2011,5,1
41,40,58815.76,0,2011,5,1
41,46,30385.4,0,2011,5,1
41,67,23499.56,0,2011,5,1
41,79,21256.71,0,2011,5,1
41,81,20553.49,0,2011,5,1
41,82,17158.78,0,2011,5,1
41,90,72287.31,0,2011,5,1
41,91,55582.95,0,2011,5,1
41,92,115273.21,0,2011,5,1
41,95,88177.31,0,2011,5,1
41,1,16446.78,0,2011,5,2
41,2,44512.43,0,2011,5,2
41,3,10158.94,0,2011,5,2
41,4,28054.04,0,2011,5,2
41,7,32397.32,0,2011,5,2
41,8,32141.89,0,2011,5,2
41,10,15546.25,0,2011,5,2
41,11,9523.06,0,2011,5,2
41,13,27529.25,0,2011,5,2
41,14,14717.57,0,2011,5,2
41,16,58932.11,0,2011,5,2
41,21,4664.84,0,2011,5,2
41,38,42066.52,0,2011,5,2
41,40,52537.32,0,2011,5,2
41,46,33632.36,0,2011,5,2
41,67,18189.93,0,2011,5,2
41,79,18727.52,0,2011,5,2
41,81,19384.39,0,2011,5,2
41,82,17766.64,0,2011,5,2
41,90,68190.72,0,2011,5,2
41,91,50415.5,0,2011,5,2
41,92,104878.47,0,2011,5,2
41,95,88944.49,0,2011,5,2
41,1,17594.88,0,2011,5,3
41,2,47825.84,0,2011,5,3
41,3,11644.89,0,2011,5,3
41,4,31206.61,0,2011,5,3
41,7,29217.7,0,2011,5,3
41,8,36102.34,0,2011,5,3
41,10,14307.87,0,2011,5,3
41,11,10935.72,0,2011,5,3
41,13,31348.76,0,2011,5,3
41,14,15296.93,0,2011,5,3
41,16,30766.73,0,2011,5,3
41,21,4916.89,0,2011,5,3
41,38,48181.48,0,2011,5,3
41,40,55858.31,0,2011,5,3
41,46,31179.22,0,2011,5,3
41,67,14168.93,0,2011,5,3
41,74,19168.0,0,2011,5,3
41,79,21185.39,0,2011,5,3
41,81,20040.09,0,2011,5,3
41,82,18455.68,0,2011,5,3
41,90,72060.21,0,2011,5,3
41,91,53592.42,0,2011,5,3
41,92,113018.93,0,2011,5,3
41,95,88851.64,0,2011,5,3
41,1,17880.0,0,2011,5,4
41,2,47129.05,0,2011,5,4
41,3,9268.45,0,2011,5,4
41,4,29816.06,0,2011,5,4
41,7,30430.98,0,2011,5,4
41,8,34770.93,0,2011,5,4
41,10,14119.94,0,2011,5,4
41,11,9666.69,0,2011,5,4
41,13,29567.95,0,2011,5,4
41,14,15299.95,0,2011,5,4
41,16,49493.21,0,2011,5,4
41,21,4777.36,0,2011,5,4
41,38,54452.97,0,2011,5,4
41,40,51606.03,0,2011,5,4
41,46,31098.6,0,2011,5,4
41,67,11028.31,0,2011,5,4
41,79,19489.35,0,2011,5,4
41,81,21482.76,0,2011,5,4
41,82,19041.49,0,2011,5,4
41,90,68298.25,0,2011,5,4
41,91,49982.77,0,2011,5,4
41,92,106203.93,0,2011,5,4
41,95,91561.49,0,2011,5,4
42,1,9464.17,0,2011,5,1
42,2,18150.97,0,2011,5,1
42,3,776.04,0,2011,5,1
42,4,16617.26,0,2011,5,1
42,7,741.1,0,2011,5,1
42,8,18812.7,0,2011,5,1
42,10,379.98,0,2011,5,1
42,13,16206.8,0,2011,5,1
42,14,1426.87,0,2011,5,1
42,16,1299.38,0,2011,5,1
42,21,1427.06,0,2011,5,1
42,38,43272.25,0,2011,5,1
42,40,22537.92,0,2011,5,1
42,46,7259.76,0,2011,5,1
42,67,2469.07,0,2011,5,1
42,79,15542.88,0,2011,5,1
42,81,17684.26,0,2011,5,1
42,82,7956.62,0,2011,5,1
42,90,58507.0,0,2011,5,1
42,91,47032.01,0,2011,5,1
42,92,92664.97,0,2011,5,1
42,95,68135.44,0,2011,5,1
42,1,9631.49,0,2011,5,2
42,2,16058.4,0,2011,5,2
42,3,652.42,0,2011,5,2
42,4,14288.66,0,2011,5,2
42,7,734.31,0,2011,5,2
42,8,17599.76,0,2011,5,2
42,10,352.63,0,2011,5,2
42,11,664.4,0,2011,5,2
42,13,13211.1,0,2011,5,2
42,14,1577.23,0,2011,5,2
42,16,1513.73,0,2011,5,2
42,21,1178.6,0,2011,5,2
42,38,33809.18,0,2011,5,2
42,40,18925.09,0,2011,5,2
42,46,6321.1,0,2011,5,2
42,67,2708.7,0,2011,5,2
42,79,16129.32,0,2011,5,2
42,81,16978.76,0,2011,5,2
42,82,8543.11,0,2011,5,2
42,90,58083.71,0,2011,5,2
42,91,50177.22,0,2011,5,2
42,92,92685.92,0,2011,5,2
42,95,68935.23,0,2011,5,2
42,1,8770.25,0,2011,5,3
42,2,16667.69,0,2011,5,3
42,3,750.37,0,2011,5,3
42,4,14752.22,0,2011,5,3
42,7,751.53,0,2011,5,3
42,8,17452.78,0,2011,5,3
42,10,296.06,0,2011,5,3
42,11,691.68,0,2011,5,3
42,13,15065.25,0,2011,5,3
42,14,1501.77,0,2011,5,3
42,16,1498.86,0,2011,5,3
42,21,1372.07,0,2011,5,3
42,38,31941.47,0,2011,5,3
42,40,20195.31,0,2011,5,3
42,46,6356.2,0,2011,5,3
42,67,1265.66,0,2011,5,3
42,74,308.03,0,2011,5,3
42,79,13959.38,0,2011,5,3
42,81,15291.16,0,2011,5,3
42,82,7488.09,0,2011,5,3
42,90,49337.81,0,2011,5,3
42,91,40854.95,0,2011,5,3
42,92,71559.05,0,2011,5,3
42,95,60614.74,0,2011,5,3
42,1,9021.05,0,2011,5,4
42,2,15458.19,0,2011,5,4
42,3,520.92,0,2011,5,4
42,4,14187.75,0,2011,5,4
42,7,866.63,0,2011,5,4
42,8,17539.59,0,2011,5,4
42,10,438.63,0,2011,5,4
42,11,719.85,0,2011,5,4
42,13,13952.35,0,2011,5,4
42,14,1763.62,0,2011,5,4
42,16,1418.04,0,2011,5,4
42,21,1213.44,0,2011,5,4
42,38,32634.7,0,2011,5,4
42,40,17724.68,0,2011,5,4
42,46,6094.17,0,2011,5,4
42,67,1338.08,0,2011,5,4
42,79,13158.86,0,2011,5,4
42,81,15102.17,0,2011,5,4
42,82,7280.23,0,2011,5,4
42,90,48008.64,0,2011,5,4
42,91,35698.09,0,2011,5,4
42,92,68595.87,0,2011,5,4
42,95,58751.09,0,2011,5,4
43,1,5679.24,0,2011,5,1
43,2,21864.52,0,2011,5,1
43,3,965.87,0,2011,5,1
43,4,18788.36,0,2011,5,1
43,7,272.31,0,2011,5,1
43,8,12568.53,0,2011,5,1
43,10,407.23,0,2011,5,1
43,13,18418.77,0,2011,5,1
43,14,2357.72,0,2011,5,1
43,16,2765.16,0,2011,5,1
43,21,1597.68,0,2011,5,1
43,38,59831.96,0,2011,5,1
43,40,18397.5,0,2011,5,1
43,46,8760.84,0,2011,5,1
43,67,2517.77,0,2011,5,1
43,79,16347.55,0,2011,5,1
43,81,18668.07,0,2011,5,1
43,82,8244.99,0,2011,5,1
43,90,63948.64,0,2011,5,1
43,91,35730.06,0,2011,5,1
43,92,81383.97,0,2011,5,1
43,95,71578.63,0,2011,5,1
43,1,5878.39,0,2011,5,2
43,2,21441.22,0,2011,5,2
43,3,835.41,0,2011,5,2
43,4,18788.87,0,2011,5,2
43,7,273.31,0,2011,5,2
43,8,12721.29,0,2011,5,2
43,10,417.58,0,2011,5,2
43,11,358.93,0,2011,5,2
43,13,16340.24,0,2011,5,2
43,14,1784.63,0,2011,5,2
43,16,3937.52,0,2011,5,2
43,21,1483.75,0,2011,5,2
43,38,63496.58,0,2011,5,2
43,40,18044.48,0,2011,5,2
43,46,9125.95,0,2011,5,2
43,67,4086.35,0,2011,5,2
43,79,10472.52,0,2011,5,2
43,81,19528.16,0,2011,5,2
43,82,8551.83,0,2011,5,2
43,90,67566.17,0,2011,5,2
43,91,38558.05,0,2011,5,2
43,92,84685.88,0,2011,5,2
43,95,77799.26,0,2011,5,2
43,1,5788.6,0,2011,5,3
43,2,22775.27,0,2011,5,3
43,3,841.5,0,2011,5,3
43,4,17020.81,0,2011,5,3
43,7,270.53,0,2011,5,3
43,8,12511.66,0,2011,5,3
43,10,524.41,0,2011,5,3
43,11,416.62,0,2011,5,3
43,13,19050.64,0,2011,5,3
43,14,1620.95,0,2011,5,3
43,16,2754.87,0,2011,5,3
43,21,1347.48,0,2011,5,3
43,38,63197.12,0,2011,5,3
43,40,18004.82,0,2011,5,3
43,46,8777.18,0,2011,5,3
43,67,1153.48,0,2011,5,3
43,74,476.95,0,2011,5,3
43,79,10480.41,0,2011,5,3
43,81,19551.49,0,2011,5,3
43,82,9050.88,0,2011,5,3
43,90,65709.11,0,2011,5,3
43,91,37836.61,0,2011,5,3
43,92,80785.24,0,2011,5,3
43,95,73857.25,0,2011,5,3
43,1,5584.23,0,2011,5,4
43,2,20831.05,0,2011,5,4
43,3,771.52,0,2011,5,4
43,4,17042.86,0,2011,5,4
43,7,494.55,0,2011,5,4
43,8,11735.54,0,2011,5,4
43,10,477.96,0,2011,5,4
43,11,355.96,0,2011,5,4
43,13,15664.07,0,2011,5,4
43,14,1275.16,0,2011,5,4
43,16,3167.36,0,2011,5,4
43,21,1309.86,0,2011,5,4
43,38,42837.46,0,2011,5,4
43,40,15647.53,0,2011,5,4
43,46,8117.09,0,2011,5,4
43,67,1148.08,0,2011,5,4
43,79,11067.51,0,2011,5,4
43,81,18011.48,0,2011,5,4
43,82,8026.52,0,2011,5,4
43,90,58616.89,0,2011,5,4
43,91,31109.56,0,2011,5,4
43,92,69071.16,0,2011,5,4
43,95,70627.17,0,2011,5,4
44,1,6547.69,0,2011,5,1
44,2,9562.31,0,2011,5,1
44,3,593.1,0,2011,5,1
44,4,7342.89,0,2011,5,1
44,7,526.22,0,2011,5,1
44,8,4582.61,0,2011,5,1
44,10,113.39,0,2011,5,1
44,13,7041.82,0,2011,5,1
44,14,954.59,0,2011,5,1
44,16,1135.46,0,2011,5,1
44,21,857.38,0,2011,5,1
44,38,47164.62,0,2011,5,1
44,40,15733.71,0,2011,5,1
44,46,6259.76,0,2011,5,1
44,67,2375.1,0,2011,5,1
44,79,4492.19,0,2011,5,1
44,81,7525.95,0,2011,5,1
44,82,3650.12,0,2011,5,1
44,90,30028.85,0,2011,5,1
44,91,17871.16,0,2011,5,1
