Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,9756.59,0,2012,2,1
16,2,22280.96,0,2012,2,1
16,3,6948.1,0,2012,2,1
16,4,14027.64,0,2012,2,1
16,7,7155.07,0,2012,2,1
16,8,14806.4,0,2012,2,1
16,10,9454.68,0,2012,2,1
16,13,13975.7,0,2012,2,1
16,14,7494.51,0,2012,2,1
16,16,1891.55,0,2012,2,1
16,21,3067.14,0,2012,2,1
16,38,65501.08,0,2012,2,1
16,40,30280.17,0,2012,2,1
16,46,10931.2,0,2012,2,1
16,67,4079.09,0,2012,2,1
16,79,5654.96,0,2012,2,1
16,81,4334.6,0,2012,2,1
16,82,7213.3,0,2012,2,1
16,90,9499.87,0,2012,2,1
16,91,7339.78,0,2012,2,1
16,92,23306.87,0,2012,2,1
16,95,27944.89,0,2012,2,1
16,1,11185.53,1,2012,2,2
16,2,21521.85,1,2012,2,2
16,3,7415.88,1,2012,2,2
16,4,12875.26,1,2012,2,2
16,7,6559.81,1,2012,2,2
16,8,13312.37,1,2012,2,2
16,10,9661.81,1,2012,2,2
16,11,10188.78,1,2012,2,2
16,13,12633.67,1,2012,2,2
16,14,7014.36,1,2012,2,2
16,16,2406.6,1,2012,2,2
16,21,2698.93,1,2012,2,2
16,38,65184.58,1,2012,2,2
16,40,32134.88,1,2012,2,2
16,46,10967.56,1,2012,2,2
16,67,5529.28,1,2012,2,2
16,79,5666.66,1,2012,2,2
16,81,3952.04,1,2012,2,2
16,82,7605.19,1,2012,2,2
16,90,8824.13,1,2012,2,2
16,91,6496.87,1,2012,2,2
16,92,22610.04,1,2012,2,2
16,95,26594.64,1,2012,2,2
16,1,17408.39,0,2012,2,3
16,2,23543.22,0,2012,2,3
16,3,7530.25,0,2012,2,3
16,4,13952.24,0,2012,2,3
16,7,7634.28,0,2012,2,3
16,8,14290.02,0,2012,2,3
16,10,9310.99,0,2012,2,3
16,11,10653.48,0,2012,2,3
16,13,12853.06,0,2012,2,3
16,14,7492.52,0,2012,2,3
16,16,2137.86,0,2012,2,3
16,21,3221.19,0,2012,2,3
16,38,54791.16,0,2012,2,3
16,40,32337.06,0,2012,2,3
16,46,12219.6,0,2012,2,3
16,67,7652.5,0,2012,2,3
16,74,5863.77,0,2012,2,3
16,79,5558.13,0,2012,2,3
16,81,3908.1,0,2012,2,3
16,82,7973.25,0,2012,2,3
16,90,9242.52,0,2012,2,3
16,91,6304.36,0,2012,2,3
16,92,22883.42,0,2012,2,3
16,95,28502.96,0,2012,2,3
16,1,9647.56,0,2012,2,4
16,2,22306.66,0,2012,2,4
16,3,6754.24,0,2012,2,4
16,4,13533.45,0,2012,2,4
16,7,10277.66,0,2012,2,4
16,8,14777.97,0,2012,2,4
16,10,12629.69,0,2012,2,4
16,11,9426.29,0,2012,2,4
16,13,13513.74,0,2012,2,4
16,14,6989.08,0,2012,2,4
16,16,2394.47,0,2012,2,4
16,21,3278.22,0,2012,2,4
16,38,52800.13,0,2012,2,4
16,40,34009.5,0,2012,2,4
16,46,11997.68,0,2012,2,4
16,67,2576.96,0,2012,2,4
16,79,5438.02,0,2012,2,4
16,81,3758.87,0,2012,2,4
16,82,8715.42,0,2012,2,4
16,90,9700.45,0,2012,2,4
16,91,7159.81,0,2012,2,4
16,92,23315.44,0,2012,2,4
16,95,28592.69,0,2012,2,4
17,1,24612.72,0,2012,2,1
17,2,42458.98,0,2012,2,1
17,3,17020.88,0,2012,2,1
17,4,23327.36,0,2012,2,1
17,7,11721.1,0,2012,2,1
17,8,21890.7,0,2012,2,1
17,10,10581.58,0,2012,2,1
17,13,22262.01,0,2012,2,1
17,14,11717.07,0,2012,2,1
17,16,1693.02,0,2012,2,1
17,21,3054.78,0,2012,2,1
17,38,93651.22,0,2012,2,1
17,40,52850.46,0,2012,2,1
17,46,25550.98,0,2012,2,1
17,67,7904.5,0,2012,2,1
17,79,27469.85,0,2012,2,1
17,81,14688.4,0,2012,2,1
17,82,15038.26,0,2012,2,1
17,90,40120.5,0,2012,2,1
17,91,14981.48,0,2012,2,1
17,92,66271.16,0,2012,2,1
17,95,54247.84,0,2012,2,1
17,1,32331.78,1,2012,2,2
17,2,42520.04,1,2012,2,2
17,3,16657.37,1,2012,2,2
17,4,22574.2,1,2012,2,2
17,7,11302.09,1,2012,2,2
17,8,21037.22,1,2012,2,2
17,10,11124.49,1,2012,2,2
17,11,11705.01,1,2012,2,2
17,13,20829.45,1,2012,2,2
17,14,11183.68,1,2012,2,2
17,16,1277.19,1,2012,2,2
17,21,3207.59,1,2012,2,2
17,38,83597.23,1,2012,2,2
17,40,50923.14,1,2012,2,2
17,46,26456.27,1,2012,2,2
17,67,11905.66,1,2012,2,2
17,79,27074.31,1,2012,2,2
17,81,13363.49,1,2012,2,2
17,82,16374.78,1,2012,2,2
17,90,37020.57,1,2012,2,2
17,91,13289.67,1,2012,2,2
17,92,58499.42,1,2012,2,2
17,95,51053.13,1,2012,2,2
17,1,47349.2,0,2012,2,3
17,2,41658.0,0,2012,2,3
17,3,15817.84,0,2012,2,3
17,4,22130.67,0,2012,2,3
17,7,15007.0,0,2012,2,3
17,8,19219.9,0,2012,2,3
17,10,11854.98,0,2012,2,3
17,11,9874.12,0,2012,2,3
17,13,20531.72,0,2012,2,3
17,14,11975.71,0,2012,2,3
17,16,1085.76,0,2012,2,3
17,21,4038.02,0,2012,2,3
17,38,91463.08,0,2012,2,3
17,40,48123.74,0,2012,2,3
17,46,26087.34,0,2012,2,3
17,67,16645.05,0,2012,2,3
17,74,10708.89,0,2012,2,3
17,79,28366.41,0,2012,2,3
17,81,12765.39,0,2012,2,3
17,82,18541.29,0,2012,2,3
17,90,37159.06,0,2012,2,3
17,91,13282.88,0,2012,2,3
17,92,54192.41,0,2012,2,3
17,95,47285.1,0,2012,2,3
17,1,19247.4,0,2012,2,4
17,2,43446.89,0,2012,2,4
17,3,13179.04,0,2012,2,4
17,4,23528.35,0,2012,2,4
17,7,10579.48,0,2012,2,4
17,8,21560.66,0,2012,2,4
17,10,11928.8,0,2012,2,4
17,11,12391.91,0,2012,2,4
17,13,21928.48,0,2012,2,4
17,14,10627.02,0,2012,2,4
17,16,1683.99,0,2012,2,4
17,21,3881.23,0,2012,2,4
17,38,83937.8,0,2012,2,4
17,40,49599.46,0,2012,2,4
17,46,26328.29,0,2012,2,4
17,67,5431.38,0,2012,2,4
17,79,29871.34,0,2012,2,4
17,81,13640.51,0,2012,2,4
17,82,15946.57,0,2012,2,4
17,90,38489.12,0,2012,2,4
17,91,13483.89,0,2012,2,4
17,92,60111.27,0,2012,2,4
17,95,48857.75,0,2012,2,4
18,1,17483.71,0,2012,2,1
18,2,61419.07,0,2012,2,1
18,3,14275.87,0,2012,2,1
