Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
6,1,18371.55,0,2012,5,1
6,2,53063.6,0,2012,5,1
6,3,11638.24,0,2012,5,1
6,4,35053.53,0,2012,5,1
6,7,29242.22,0,2012,5,1
6,8,51397.0,0,2012,5,1
6,10,56145.61,0,2012,5,1
6,13,38987.28,0,2012,5,1
6,14,27742.85,0,2012,5,1
6,16,48583.48,0,2012,5,1
6,21,7380.62,0,2012,5,1
6,38,76938.46,0,2012,5,1
6,40,67173.56,0,2012,5,1
6,46,28903.24,0,2012,5,1
6,67,12455.11,0,2012,5,1
6,79,28219.32,0,2012,5,1
6,81,15711.03,0,2012,5,1
6,82,17852.17,0,2012,5,1
6,90,49307.35,0,2012,5,1
6,91,43510.49,0,2012,5,1
6,92,92846.82,0,2012,5,1
6,95,87579.56,0,2012,5,1
6,1,18574.54,0,2012,5,2
6,2,50649.25,0,2012,5,2
6,3,11777.23,0,2012,5,2
6,4,31891.78,0,2012,5,2
6,7,26656.83,0,2012,5,2
6,8,49041.9,0,2012,5,2
6,10,47927.37,0,2012,5,2
6,11,22962.39,0,2012,5,2
6,13,37063.42,0,2012,5,2
6,14,27118.25,0,2012,5,2
6,16,35913.45,0,2012,5,2
6,21,7710.92,0,2012,5,2
6,38,72044.08,0,2012,5,2
6,40,64092.27,0,2012,5,2
6,46,27078.52,0,2012,5,2
6,67,23245.68,0,2012,5,2
6,79,25375.61,0,2012,5,2
6,81,15639.53,0,2012,5,2
6,82,17338.23,0,2012,5,2
6,90,51767.17,0,2012,5,2
6,91,45494.29,0,2012,5,2
6,92,97360.34,0,2012,5,2
6,95,83880.56,0,2012,5,2
6,1,19647.85,0,2012,5,3
6,2,48127.33,0,2012,5,3
6,3,10879.21,0,2012,5,3
6,4,33479.7,0,2012,5,3
6,7,25654.19,0,2012,5,3
6,8,50346.6,0,2012,5,3
6,10,40823.87,0,2012,5,3
6,11,18650.21,0,2012,5,3
6,13,35600.12,0,2012,5,3
6,14,26830.16,0,2012,5,3
6,16,38713.76,0,2012,5,3
6,21,6995.95,0,2012,5,3
6,38,79995.8,0,2012,5,3
6,40,65546.15,0,2012,5,3
6,46,28976.01,0,2012,5,3
6,67,19600.8,0,2012,5,3
6,74,22446.21,0,2012,5,3
6,79,23716.4,0,2012,5,3
6,81,15304.15,0,2012,5,3
6,82,19659.51,0,2012,5,3
6,90,51244.45,0,2012,5,3
6,91,44708.46,0,2012,5,3
6,92,97841.75,0,2012,5,3
6,95,89698.5,0,2012,5,3
6,1,19755.0,0,2012,5,4
6,2,52279.63,0,2012,5,4
6,3,11935.04,0,2012,5,4
6,4,37153.82,0,2012,5,4
6,7,39074.89,0,2012,5,4
6,8,50897.07,0,2012,5,4
6,10,50472.7,0,2012,5,4
6,11,22515.1,0,2012,5,4
6,13,39267.47,0,2012,5,4
6,14,27088.74,0,2012,5,4
6,16,48014.4,0,2012,5,4
6,21,7270.16,0,2012,5,4
6,38,71947.28,0,2012,5,4
6,40,68019.34,0,2012,5,4
6,46,31299.67,0,2012,5,4
6,67,13107.69,0,2012,5,4
6,79,25481.85,0,2012,5,4
6,81,16860.91,0,2012,5,4
6,82,19093.45,0,2012,5,4
6,90,52274.84,0,2012,5,4
6,91,43619.79,0,2012,5,4
6,92,97676.93,0,2012,5,4
6,95,96993.13,0,2012,5,4
7,1,5589.62,0,2012,5,1
7,2,18090.14,0,2012,5,1
