Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,9496.63,0,2012,8,1
21,2,48126.77,0,2012,8,1
21,3,26421.95,0,2012,8,1
21,4,19251.87,0,2012,8,1
21,7,15618.29,0,2012,8,1
21,8,16220.52,0,2012,8,1
21,10,15372.58,0,2012,8,1
21,13,27548.42,0,2012,8,1
21,14,12050.14,0,2012,8,1
21,16,6672.05,0,2012,8,1
21,21,2730.78,0,2012,8,1
21,38,24179.81,0,2012,8,1
21,40,36291.83,0,2012,8,1
21,46,20548.98,0,2012,8,1
21,67,3245.9,0,2012,8,1
21,79,20262.95,0,2012,8,1
21,81,5674.34,0,2012,8,1
21,82,13460.3,0,2012,8,1
21,90,10268.0,0,2012,8,1
21,91,7219.3,0,2012,8,1
21,92,23558.92,0,2012,8,1
21,95,45327.85,0,2012,8,1
21,1,9171.17,0,2012,8,2
21,2,48706.11,0,2012,8,2
21,3,39690.85,0,2012,8,2
21,4,19121.31,0,2012,8,2
21,7,15673.41,0,2012,8,2
21,8,15894.63,0,2012,8,2
21,10,15939.84,0,2012,8,2
21,11,13162.37,0,2012,8,2
21,13,27797.64,0,2012,8,2
21,14,12517.49,0,2012,8,2
21,16,5987.95,0,2012,8,2
21,21,2963.43,0,2012,8,2
21,38,28784.84,0,2012,8,2
21,40,36617.91,0,2012,8,2
21,46,19087.53,0,2012,8,2
21,67,3543.09,0,2012,8,2
21,79,19448.37,0,2012,8,2
21,81,5623.75,0,2012,8,2
21,82,13368.99,0,2012,8,2
21,90,10681.22,0,2012,8,2
21,91,7292.37,0,2012,8,2
21,92,23673.39,0,2012,8,2
21,95,44024.71,0,2012,8,2
21,1,10447.08,0,2012,8,3
21,2,50917.2,0,2012,8,3
21,3,48690.28,0,2012,8,3
21,4,21000.82,0,2012,8,3
21,7,16363.05,0,2012,8,3
21,8,16703.0,0,2012,8,3
21,10,14592.26,0,2012,8,3
21,11,11188.02,0,2012,8,3
21,13,29072.98,0,2012,8,3
21,14,13291.03,0,2012,8,3
21,16,4696.43,0,2012,8,3
21,21,3086.06,0,2012,8,3
21,38,36444.54,0,2012,8,3
21,40,37805.5,0,2012,8,3
21,46,18900.98,0,2012,8,3
21,67,3882.73,0,2012,8,3
21,74,12319.44,0,2012,8,3
21,79,20756.89,0,2012,8,3
21,81,5713.94,0,2012,8,3
21,82,15821.53,0,2012,8,3
21,90,10885.77,0,2012,8,3
21,91,7300.53,0,2012,8,3
21,92,24312.18,0,2012,8,3
21,95,43003.49,0,2012,8,3
21,1,10553.16,0,2012,8,4
21,2,51739.64,0,2012,8,4
21,3,62931.75,0,2012,8,4
21,4,23924.83,0,2012,8,4
21,7,17811.64,0,2012,8,4
21,8,15763.27,0,2012,8,4
21,10,13069.01,0,2012,8,4
21,11,11008.73,0,2012,8,4
21,13,30078.95,0,2012,8,4
21,14,12375.06,0,2012,8,4
21,16,4457.66,0,2012,8,4
21,21,2886.34,0,2012,8,4
21,38,29794.38,0,2012,8,4
21,40,38071.45,0,2012,8,4
21,46,17817.61,0,2012,8,4
21,67,3591.69,0,2012,8,4
21,79,21471.12,0,2012,8,4
21,81,6422.02,0,2012,8,4
21,82,16140.85,0,2012,8,4
21,90,11645.53,0,2012,8,4
21,91,7376.55,0,2012,8,4
21,92,26236.56,0,2012,8,4
21,95,41747.02,0,2012,8,4
22,1,11809.4,0,2012,8,1
22,2,56598.93,0,2012,8,1
22,3,31235.64,0,2012,8,1
22,4,34984.15,0,2012,8,1
22,7,19820.39,0,2012,8,1
22,8,37938.9,0,2012,8,1
22,10,18923.77,0,2012,8,1
22,13,40909.48,0,2012,8,1
22,14,14808.07,0,2012,8,1
22,16,21481.72,0,2012,8,1
22,21,4529.34,0,2012,8,1
22,38,75185.36,0,2012,8,1
22,40,58315.04,0,2012,8,1
22,46,22093.37,0,2012,8,1
22,67,9669.37,0,2012,8,1
22,79,16939.79,0,2012,8,1
22,81,11382.58,0,2012,8,1
22,82,17989.67,0,2012,8,1
22,90,21635.18,0,2012,8,1
22,91,23402.95,0,2012,8,1
22,92,57374.69,0,2012,8,1
22,95,60947.26,0,2012,8,1
22,1,11847.08,0,2012,8,2
22,2,57193.33,0,2012,8,2
22,3,34058.3,0,2012,8,2
22,4,33849.35,0,2012,8,2
22,7,20332.96,0,2012,8,2
22,8,36281.23,0,2012,8,2
22,10,16212.86,0,2012,8,2
22,11,12417.45,0,2012,8,2
22,13,39259.8,0,2012,8,2
22,14,14530.9,0,2012,8,2
22,16,21757.06,0,2012,8,2
22,21,4061.79,0,2012,8,2
22,38,65057.05,0,2012,8,2
22,40,53902.71,0,2012,8,2
22,46,20143.55,0,2012,8,2
