Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,21234.59,0,2010,10,1
41,2,45702.92,0,2010,10,1
41,3,10039.18,0,2010,10,1
41,4,26136.82,0,2010,10,1
41,7,21197.14,0,2010,10,1
41,8,30467.36,0,2010,10,1
41,10,13014.37,0,2010,10,1
41,13,32399.35,0,2010,10,1
41,14,15316.25,0,2010,10,1
41,16,6752.79,0,2010,10,1
41,21,4631.42,0,2010,10,1
41,38,43916.4,0,2010,10,1
41,40,51400.45,0,2010,10,1
41,46,24527.08,0,2010,10,1
41,67,7776.62,0,2010,10,1
41,79,21273.67,0,2010,10,1
41,81,18496.58,0,2010,10,1
41,82,13517.39,0,2010,10,1
41,90,63799.45,0,2010,10,1
41,91,50764.23,0,2010,10,1
41,92,104989.54,0,2010,10,1
41,95,81448.36,0,2010,10,1
41,1,25371.84,0,2010,10,2
41,2,46639.4,0,2010,10,2
41,3,10547.23,0,2010,10,2
41,4,27988.05,0,2010,10,2
41,7,20992.92,0,2010,10,2
41,8,32831.25,0,2010,10,2
41,10,14891.17,0,2010,10,2
41,11,11560.09,0,2010,10,2
41,13,34331.56,0,2010,10,2
41,14,14242.8,0,2010,10,2
41,16,6191.09,0,2010,10,2
41,21,4226.54,0,2010,10,2
41,38,38966.4,0,2010,10,2
41,40,51127.18,0,2010,10,2
41,46,24317.45,0,2010,10,2
41,67,7762.4,0,2010,10,2
41,79,21043.24,0,2010,10,2
41,81,19326.79,0,2010,10,2
41,82,16571.91,0,2010,10,2
41,90,66637.37,0,2010,10,2
41,91,54736.11,0,2010,10,2
41,92,114865.92,0,2010,10,2
41,95,84312.73,0,2010,10,2
41,1,28102.82,0,2010,10,3
41,2,43188.07,0,2010,10,3
41,3,8981.21,0,2010,10,3
41,4,27525.48,0,2010,10,3
41,7,20375.52,0,2010,10,3
41,8,31592.19,0,2010,10,3
41,10,14072.83,0,2010,10,3
41,11,12219.84,0,2010,10,3
41,13,32163.86,0,2010,10,3
41,14,14346.24,0,2010,10,3
41,16,4504.57,0,2010,10,3
41,21,4875.89,0,2010,10,3
41,38,39906.77,0,2010,10,3
41,40,51009.95,0,2010,10,3
41,46,22490.54,0,2010,10,3
41,67,8171.55,0,2010,10,3
41,74,17931.68,0,2010,10,3
41,79,22070.56,0,2010,10,3
41,81,18381.27,0,2010,10,3
41,82,15731.39,0,2010,10,3
41,90,66896.64,0,2010,10,3
41,91,50539.49,0,2010,10,3
41,92,110609.64,0,2010,10,3
41,95,80663.33,0,2010,10,3
41,1,31312.38,0,2010,10,4
41,2,45452.29,0,2010,10,4
41,3,9685.04,0,2010,10,4
41,4,26817.61,0,2010,10,4
41,7,20304.14,0,2010,10,4
41,8,31439.71,0,2010,10,4
41,10,16433.43,0,2010,10,4
41,11,12341.85,0,2010,10,4
41,13,31097.14,0,2010,10,4
41,14,14845.08,0,2010,10,4
41,16,5105.58,0,2010,10,4
41,21,4799.22,0,2010,10,4
41,38,41451.8,0,2010,10,4
41,40,49560.22,0,2010,10,4
41,46,23280.67,0,2010,10,4
41,67,8234.82,0,2010,10,4
41,79,22314.3,0,2010,10,4
41,81,18931.72,0,2010,10,4
41,82,16043.82,0,2010,10,4
41,90,66847.2,0,2010,10,4
41,91,51401.32,0,2010,10,4
41,92,112413.46,0,2010,10,4
41,95,81625.39,0,2010,10,4
42,1,9523.34,0,2010,10,1
42,2,14850.99,0,2010,10,1
42,3,789.36,0,2010,10,1
42,4,13190.74,0,2010,10,1
42,7,360.92,0,2010,10,1
42,8,16444.41,0,2010,10,1
42,10,486.65,0,2010,10,1
42,13,14767.29,0,2010,10,1
42,14,959.15,0,2010,10,1
42,16,844.9,0,2010,10,1
42,21,1235.16,0,2010,10,1
42,38,40387.42,0,2010,10,1
42,40,17903.63,0,2010,10,1
42,46,4821.08,0,2010,10,1
42,67,957.62,0,2010,10,1
42,79,12215.19,0,2010,10,1
42,81,14014.62,0,2010,10,1
42,82,6047.87,0,2010,10,1
42,90,45936.91,0,2010,10,1
42,91,37244.12,0,2010,10,1
42,92,66320.47,0,2010,10,1
42,95,52916.87,0,2010,10,1
42,1,11803.4,0,2010,10,2
42,2,16209.44,0,2010,10,2
