Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,15062.72,0,2012,2,1
21,2,46064.97,0,2012,2,1
21,3,11535.44,0,2012,2,1
21,4,18515.25,0,2012,2,1
21,7,13640.77,0,2012,2,1
21,8,18661.69,0,2012,2,1
21,10,10887.75,0,2012,2,1
21,13,28055.0,0,2012,2,1
21,14,14592.42,0,2012,2,1
21,16,2267.52,0,2012,2,1
21,21,3212.7,0,2012,2,1
21,38,44085.11,0,2012,2,1
21,40,40843.98,0,2012,2,1
21,46,17417.23,0,2012,2,1
21,67,4024.76,0,2012,2,1
21,79,21615.85,0,2012,2,1
21,81,5779.73,0,2012,2,1
21,82,13263.87,0,2012,2,1
21,90,12512.13,0,2012,2,1
21,91,6590.19,0,2012,2,1
21,92,26365.07,0,2012,2,1
21,95,36593.45,0,2012,2,1
21,1,20044.37,1,2012,2,2
21,2,49975.48,1,2012,2,2
21,3,11753.57,1,2012,2,2
21,4,18513.07,1,2012,2,2
21,7,16614.67,1,2012,2,2
21,8,18087.87,1,2012,2,2
21,10,13150.75,1,2012,2,2
21,11,11844.14,1,2012,2,2
21,13,28998.26,1,2012,2,2
21,14,16501.05,1,2012,2,2
21,16,2027.38,1,2012,2,2
21,21,2597.62,1,2012,2,2
21,38,36277.24,1,2012,2,2
21,40,40356.36,1,2012,2,2
21,46,17852.55,1,2012,2,2
21,67,6833.81,1,2012,2,2
21,79,25997.73,1,2012,2,2
21,81,5637.17,1,2012,2,2
21,82,16080.9,1,2012,2,2
21,90,12689.38,1,2012,2,2
21,91,6621.45,1,2012,2,2
21,92,29570.1,1,2012,2,2
21,95,38284.31,1,2012,2,2
21,1,38871.46,0,2012,2,3
21,2,47740.21,0,2012,2,3
21,3,11673.14,0,2012,2,3
21,4,17881.91,0,2012,2,3
21,7,16096.99,0,2012,2,3
21,8,18176.68,0,2012,2,3
21,10,12266.6,0,2012,2,3
21,11,14428.65,0,2012,2,3
21,13,27685.6,0,2012,2,3
21,14,17222.37,0,2012,2,3
21,16,2497.85,0,2012,2,3
21,21,3158.29,0,2012,2,3
21,38,41030.01,0,2012,2,3
21,40,39913.65,0,2012,2,3
21,46,21094.63,0,2012,2,3
21,67,13608.34,0,2012,2,3
21,74,13927.7,0,2012,2,3
21,79,23442.14,0,2012,2,3
21,81,6128.51,0,2012,2,3
21,82,15014.06,0,2012,2,3
21,90,12877.42,0,2012,2,3
21,91,6921.6,0,2012,2,3
21,92,29276.93,0,2012,2,3
21,95,39073.82,0,2012,2,3
21,1,13412.88,0,2012,2,4
21,2,50550.2,0,2012,2,4
21,3,11399.76,0,2012,2,4
21,4,18394.0,0,2012,2,4
21,7,15251.37,0,2012,2,4
21,8,19465.42,0,2012,2,4
21,10,15201.97,0,2012,2,4
21,11,11793.91,0,2012,2,4
21,13,28986.75,0,2012,2,4
21,14,15509.1,0,2012,2,4
21,16,5452.77,0,2012,2,4
21,21,3214.82,0,2012,2,4
21,38,42054.3,0,2012,2,4
21,40,43667.87,0,2012,2,4
21,46,18058.79,0,2012,2,4
21,67,3895.69,0,2012,2,4
21,79,24222.54,0,2012,2,4
21,81,5606.27,0,2012,2,4
21,82,15168.12,0,2012,2,4
21,90,12354.53,0,2012,2,4
21,91,6868.59,0,2012,2,4
21,92,26903.65,0,2012,2,4
21,95,40127.69,0,2012,2,4
22,1,20263.99,0,2012,2,1
22,2,55826.91,0,2012,2,1
22,3,10784.07,0,2012,2,1
22,4,32793.08,0,2012,2,1
22,7,16888.73,0,2012,2,1
22,8,37193.13,0,2012,2,1
22,10,16310.31,0,2012,2,1
22,13,36753.65,0,2012,2,1
22,14,14576.55,0,2012,2,1
22,16,2868.28,0,2012,2,1
22,21,4890.74,0,2012,2,1
22,38,74089.39,0,2012,2,1
22,40,58708.44,0,2012,2,1
22,46,22430.73,0,2012,2,1
22,67,13938.68,0,2012,2,1
22,79,17457.3,0,2012,2,1
22,81,13104.96,0,2012,2,1
22,82,15466.95,0,2012,2,1
22,90,25244.05,0,2012,2,1
22,91,23149.03,0,2012,2,1
22,92,59355.62,0,2012,2,1
22,95,58085.32,0,2012,2,1
22,1,32097.0,1,2012,2,2
22,2,55667.31,1,2012,2,2
22,3,9836.78,1,2012,2,2
22,4,32424.45,1,2012,2,2
22,7,20291.83,1,2012,2,2
22,8,37744.34,1,2012,2,2
22,10,17113.73,1,2012,2,2
22,11,11449.1,1,2012,2,2
22,13,35782.72,1,2012,2,2
22,14,18581.39,1,2012,2,2
22,16,2633.7,1,2012,2,2
22,21,5178.02,1,2012,2,2
22,38,73005.3,1,2012,2,2
22,40,59416.93,1,2012,2,2
22,46,22219.45,1,2012,2,2
22,67,20551.32,1,2012,2,2
22,79,17403.04,1,2012,2,2
22,81,12993.52,1,2012,2,2
22,82,16148.54,1,2012,2,2
22,90,24811.37,1,2012,2,2
22,91,23703.57,1,2012,2,2
22,92,58817.23,1,2012,2,2
22,95,56566.53,1,2012,2,2
22,1,44028.72,0,2012,2,3
22,2,51479.63,0,2012,2,3
22,3,8336.51,0,2012,2,3
22,4,29438.08,0,2012,2,3
22,7,19665.96,0,2012,2,3
22,8,33915.21,0,2012,2,3
22,10,15725.16,0,2012,2,3
22,11,10040.83,0,2012,2,3
22,13,34287.7,0,2012,2,3
22,14,15745.0,0,2012,2,3
22,16,2202.82,0,2012,2,3
22,21,5601.49,0,2012,2,3
22,38,84966.57,0,2012,2,3
22,40,56260.11,0,2012,2,3
22,46,21649.31,0,2012,2,3
22,67,24491.53,0,2012,2,3
22,74,16834.71,0,2012,2,3
