Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,27649.66,0,2011,12,1
41,2,47888.52,0,2011,12,1
41,3,12726.26,0,2011,12,1
41,4,30242.26,0,2011,12,1
41,7,53366.55,0,2011,12,1
41,8,34825.81,0,2011,12,1
41,10,13303.42,0,2011,12,1
41,13,30043.27,0,2011,12,1
41,14,19503.94,0,2011,12,1
41,16,3354.76,0,2011,12,1
41,21,5051.48,0,2011,12,1
41,38,49631.04,0,2011,12,1
41,40,52204.42,0,2011,12,1
41,46,27946.04,0,2011,12,1
41,67,9743.27,0,2011,12,1
41,79,20937.81,0,2011,12,1
41,81,18184.14,0,2011,12,1
41,82,24128.47,0,2011,12,1
41,90,70541.81,0,2011,12,1
41,91,47669.31,0,2011,12,1
41,92,117622.57,0,2011,12,1
41,95,76677.07,0,2011,12,1
41,1,41193.1,0,2011,12,2
41,2,53821.27,0,2011,12,2
41,3,15191.16,0,2011,12,2
41,4,31765.94,0,2011,12,2
41,7,84794.49,0,2011,12,2
41,8,38782.09,0,2011,12,2
41,10,16003.36,0,2011,12,2
41,11,18690.53,0,2011,12,2
41,13,30546.27,0,2011,12,2
41,14,26460.74,0,2011,12,2
41,16,3985.05,0,2011,12,2
41,21,5813.67,0,2011,12,2
41,38,67369.67,0,2011,12,2
41,40,55622.9,0,2011,12,2
41,46,32718.68,0,2011,12,2
41,67,15079.53,0,2011,12,2
41,79,21142.73,0,2011,12,2
41,81,20102.86,0,2011,12,2
41,82,29262.44,0,2011,12,2
41,90,81033.31,0,2011,12,2
41,91,57239.77,0,2011,12,2
41,92,150744.01,0,2011,12,2
41,95,89097.46,0,2011,12,2
41,1,53190.65,0,2011,12,3
41,2,57997.64,0,2011,12,3
41,3,18780.72,0,2011,12,3
41,4,32770.79,0,2011,12,3
41,7,122715.44,0,2011,12,3
41,8,40037.49,0,2011,12,3
41,10,13613.51,0,2011,12,3
41,11,16209.6,0,2011,12,3
41,13,30961.71,0,2011,12,3
41,14,31743.24,0,2011,12,3
41,16,2728.33,0,2011,12,3
41,21,9070.27,0,2011,12,3
41,38,50805.66,0,2011,12,3
41,40,55791.75,0,2011,12,3
41,46,34377.97,0,2011,12,3
41,67,20775.73,0,2011,12,3
41,74,17695.83,0,2011,12,3
41,79,21083.59,0,2011,12,3
41,81,19090.8,0,2011,12,3
41,82,40806.56,0,2011,12,3
41,90,81263.27,0,2011,12,3
41,91,53428.31,0,2011,12,3
41,92,145341.92,0,2011,12,3
41,95,90728.37,0,2011,12,3
41,1,64474.28,0,2011,12,4
41,2,75393.7,0,2011,12,4
41,3,22586.47,0,2011,12,4
41,4,36871.51,0,2011,12,4
41,7,173739.94,0,2011,12,4
41,8,51548.86,0,2011,12,4
41,10,23638.76,0,2011,12,4
41,11,18916.36,0,2011,12,4
41,13,34680.22,0,2011,12,4
41,14,56527.75,0,2011,12,4
41,16,5088.21,0,2011,12,4
41,21,13244.71,0,2011,12,4
41,38,46541.84,0,2011,12,4
41,40,66069.68,0,2011,12,4
41,46,48966.19,0,2011,12,4
41,67,25058.14,0,2011,12,4
41,79,30305.86,0,2011,12,4
41,81,20332.13,0,2011,12,4
41,82,74924.97,0,2011,12,4
41,90,105079.2,0,2011,12,4
41,91,59423.59,0,2011,12,4
41,92,177637.8,0,2011,12,4
41,95,107995.77,0,2011,12,4
42,1,9767.97,0,2011,12,1
42,2,15969.28,0,2011,12,1
42,3,606.92,0,2011,12,1
42,4,14984.85,0,2011,12,1
42,7,481.68,0,2011,12,1
42,8,18665.03,0,2011,12,1
42,10,404.88,0,2011,12,1
42,13,13998.25,0,2011,12,1
42,14,1192.17,0,2011,12,1
42,16,752.2,0,2011,12,1
42,21,1170.79,0,2011,12,1
42,38,42506.11,0,2011,12,1
42,40,20427.31,0,2011,12,1
42,46,5506.09,0,2011,12,1
42,67,986.9,0,2011,12,1
42,79,13699.28,0,2011,12,1
42,81,14738.95,0,2011,12,1
42,82,7338.22,0,2011,12,1
42,90,50921.61,0,2011,12,1
42,91,36285.09,0,2011,12,1
42,92,76100.44,0,2011,12,1
42,95,51303.58,0,2011,12,1
