Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,22674.33,0,2011,4,1
41,2,47137.55,0,2011,4,1
41,3,10428.22,0,2011,4,1
41,4,29096.86,0,2011,4,1
41,7,25187.23,0,2011,4,1
41,8,35229.23,0,2011,4,1
41,10,12159.38,0,2011,4,1
41,13,32279.52,0,2011,4,1
41,14,13003.43,0,2011,4,1
41,16,19988.86,0,2011,4,1
41,21,5040.15,0,2011,4,1
41,38,53312.63,0,2011,4,1
41,40,56106.99,0,2011,4,1
41,46,26414.57,0,2011,4,1
41,67,6743.05,0,2011,4,1
41,79,23344.24,0,2011,4,1
41,81,19826.59,0,2011,4,1
41,82,15256.56,0,2011,4,1
41,90,72165.24,0,2011,4,1
41,91,56437.97,0,2011,4,1
41,92,111861.58,0,2011,4,1
41,95,82164.59,0,2011,4,1
41,1,24691.11,0,2011,4,2
41,2,47449.24,0,2011,4,2
41,3,10703.73,0,2011,4,2
41,4,29128.62,0,2011,4,2
41,7,25469.38,0,2011,4,2
41,8,35049.41,0,2011,4,2
41,10,12678.04,0,2011,4,2
41,11,9906.4,0,2011,4,2
41,13,31148.48,0,2011,4,2
41,14,13175.06,0,2011,4,2
41,16,24894.17,0,2011,4,2
41,21,4415.11,0,2011,4,2
41,38,45412.51,0,2011,4,2
41,40,55080.42,0,2011,4,2
41,46,28052.16,0,2011,4,2
41,67,7373.91,0,2011,4,2
41,79,22585.28,0,2011,4,2
41,81,20653.84,0,2011,4,2
41,82,15263.87,0,2011,4,2
41,90,73139.07,0,2011,4,2
41,91,58449.3,0,2011,4,2
41,92,118038.03,0,2011,4,2
41,95,84650.58,0,2011,4,2
41,1,26445.44,0,2011,4,3
41,2,46638.86,0,2011,4,3
41,3,9711.27,0,2011,4,3
41,4,28482.82,0,2011,4,3
41,7,28527.57,0,2011,4,3
41,8,33186.11,0,2011,4,3
41,10,13333.12,0,2011,4,3
41,11,9974.77,0,2011,4,3
41,13,30231.25,0,2011,4,3
41,14,14768.9,0,2011,4,3
41,16,25370.74,0,2011,4,3
41,21,4203.72,0,2011,4,3
41,38,46492.09,0,2011,4,3
41,40,54964.88,0,2011,4,3
41,46,27410.6,0,2011,4,3
41,67,8507.76,0,2011,4,3
41,74,16386.02,0,2011,4,3
41,79,21116.29,0,2011,4,3
41,81,20834.94,0,2011,4,3
41,82,15390.73,0,2011,4,3
41,90,72172.28,0,2011,4,3
41,91,56689.97,0,2011,4,3
41,92,114691.72,0,2011,4,3
41,95,84743.29,0,2011,4,3
41,1,51366.18,0,2011,4,4
41,2,48711.74,0,2011,4,4
41,3,10358.85,0,2011,4,4
41,4,29203.71,0,2011,4,4
41,7,39702.88,0,2011,4,4
41,8,34974.13,0,2011,4,4
41,10,14398.07,0,2011,4,4
41,11,9293.87,0,2011,4,4
41,13,30803.01,0,2011,4,4
41,14,14667.81,0,2011,4,4
41,16,29396.55,0,2011,4,4
41,21,5747.68,0,2011,4,4
41,38,48819.74,0,2011,4,4
41,40,54873.79,0,2011,4,4
41,46,29293.62,0,2011,4,4
41,67,10950.5,0,2011,4,4
41,79,21327.44,0,2011,4,4
41,81,20449.7,0,2011,4,4
41,82,19301.44,0,2011,4,4
41,90,78403.13,0,2011,4,4
41,91,55814.51,0,2011,4,4
41,92,118470.21,0,2011,4,4
41,95,87215.62,0,2011,4,4
42,1,9304.03,0,2011,4,1
42,2,16014.44,0,2011,4,1
42,3,677.45,0,2011,4,1
42,4,14662.35,0,2011,4,1
42,7,394.05,0,2011,4,1
42,8,17866.64,0,2011,4,1
42,10,416.95,0,2011,4,1
42,13,14201.53,0,2011,4,1
42,14,1806.88,0,2011,4,1
42,16,1239.98,0,2011,4,1
42,21,1310.98,0,2011,4,1
42,38,35041.66,0,2011,4,1
42,40,19160.02,0,2011,4,1
42,46,6502.32,0,2011,4,1
42,67,780.88,0,2011,4,1
42,79,11654.18,0,2011,4,1
42,81,15539.0,0,2011,4,1
42,82,7162.62,0,2011,4,1
42,90,48860.66,0,2011,4,1
42,91,36539.58,0,2011,4,1
42,92,71139.28,0,2011,4,1
42,95,56760.77,0,2011,4,1
42,1,11763.04,0,2011,4,2
42,2,17945.41,0,2011,4,2
42,3,633.17,0,2011,4,2
42,4,15569.83,0,2011,4,2
42,7,554.8,0,2011,4,2
42,8,18047.19,0,2011,4,2
42,10,427.39,0,2011,4,2
42,11,947.25,0,2011,4,2
42,13,15210.84,0,2011,4,2
42,14,1287.69,0,2011,4,2
42,16,1333.59,0,2011,4,2
42,21,1157.42,0,2011,4,2
42,38,37681.92,0,2011,4,2
42,40,20746.54,0,2011,4,2
42,46,6852.11,0,2011,4,2
42,67,845.96,0,2011,4,2
42,79,16099.66,0,2011,4,2
42,81,18029.93,0,2011,4,2
42,82,8372.92,0,2011,4,2
42,90,60477.89,0,2011,4,2
42,91,50164.1,0,2011,4,2
42,92,96627.57,0,2011,4,2
42,95,70383.47,0,2011,4,2
42,1,13234.04,0,2011,4,3
42,2,16375.82,0,2011,4,3
42,3,750.54,0,2011,4,3
42,4,14615.79,0,2011,4,3
42,7,565.08,0,2011,4,3
42,8,18150.42,0,2011,4,3
42,10,334.92,0,2011,4,3
42,11,621.95,0,2011,4,3
42,13,14280.21,0,2011,4,3
42,14,1320.96,0,2011,4,3
42,16,1001.1,0,2011,4,3
42,21,1325.16,0,2011,4,3
42,38,41565.24,0,2011,4,3
42,40,19917.01,0,2011,4,3
42,46,6474.55,0,2011,4,3
42,67,1079.08,0,2011,4,3
42,74,289.09,0,2011,4,3
42,79,14807.63,0,2011,4,3
42,81,17570.12,0,2011,4,3
42,82,8040.6,0,2011,4,3
42,90,56410.42,0,2011,4,3
42,91,47632.6,0,2011,4,3
42,92,94423.92,0,2011,4,3
42,95,66610.36,0,2011,4,3
42,1,16885.84,0,2011,4,4
42,2,16440.55,0,2011,4,4
42,3,630.32,0,2011,4,4
42,4,14018.54,0,2011,4,4
42,7,1275.55,0,2011,4,4
42,8,18600.76,0,2011,4,4
42,10,360.81,0,2011,4,4
42,11,890.27,0,2011,4,4
42,13,14736.53,0,2011,4,4
42,14,1703.66,0,2011,4,4
42,16,1186.47,0,2011,4,4
42,21,1174.4,0,2011,4,4
42,38,31239.5,0,2011,4,4
42,40,19329.29,0,2011,4,4
42,46,6915.09,0,2011,4,4
42,67,1090.38,0,2011,4,4
42,79,13488.94,0,2011,4,4
42,81,15230.25,0,2011,4,4
42,82,6860.69,0,2011,4,4
42,90,50554.38,0,2011,4,4
42,91,38804.05,0,2011,4,4
42,92,73547.19,0,2011,4,4
42,95,61237.09,0,2011,4,4
43,1,6218.97,0,2011,4,1
43,2,20825.9,0,2011,4,1
43,3,823.26,0,2011,4,1
43,4,16617.55,0,2011,4,1
43,7,292.95,0,2011,4,1
43,8,13230.68,0,2011,4,1
43,10,652.35,0,2011,4,1
43,13,16818.87,0,2011,4,1
43,14,1578.13,0,2011,4,1
43,16,3250.05,0,2011,4,1
43,21,1509.11,0,2011,4,1
43,38,65282.55,0,2011,4,1
43,40,19412.01,0,2011,4,1
43,46,9010.83,0,2011,4,1
43,67,788.79,0,2011,4,1
43,79,12911.03,0,2011,4,1
43,81,18012.2,0,2011,4,1
43,82,7466.48,0,2011,4,1
43,90,61562.9,0,2011,4,1
43,91,31236.97,0,2011,4,1
43,92,73683.51,0,2011,4,1
43,95,66468.15,0,2011,4,1
43,1,6780.43,0,2011,4,2
43,2,21823.33,0,2011,4,2
43,3,957.18,0,2011,4,2
43,4,17753.97,0,2011,4,2
43,7,229.58,0,2011,4,2
43,8,13237.42,0,2011,4,2
43,10,513.26,0,2011,4,2
43,11,445.56,0,2011,4,2
43,13,17697.34,0,2011,4,2
43,14,1492.87,0,2011,4,2
43,16,2678.86,0,2011,4,2
43,21,1553.87,0,2011,4,2
43,38,56312.84,0,2011,4,2
43,40,18871.37,0,2011,4,2
43,46,9573.77,0,2011,4,2
43,67,856.31,0,2011,4,2
43,79,14710.93,0,2011,4,2
43,81,18704.42,0,2011,4,2
43,82,8156.25,0,2011,4,2
43,90,66374.12,0,2011,4,2
43,91,36891.7,0,2011,4,2
43,92,85330.94,0,2011,4,2
43,95,74609.32,0,2011,4,2
43,1,8448.06,0,2011,4,3
43,2,20186.49,0,2011,4,3
43,3,890.65,0,2011,4,3
43,4,16473.5,0,2011,4,3
43,7,124.19,0,2011,4,3
43,8,12154.51,0,2011,4,3
43,10,611.78,0,2011,4,3
43,11,404.86,0,2011,4,3
43,13,17253.69,0,2011,4,3
43,14,1457.44,0,2011,4,3
43,16,2281.97,0,2011,4,3
43,21,1510.22,0,2011,4,3
