Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,20094.19,0,2010,10,1
1,2,45829.02,0,2010,10,1
1,3,9775.17,0,2010,10,1
1,4,34912.45,0,2010,10,1
1,7,16481.79,0,2010,10,1
1,8,34658.25,0,2010,10,1
1,10,29764.24,0,2010,10,1
1,13,40474.22,0,2010,10,1
1,14,12943.86,0,2010,10,1
1,16,16248.15,0,2010,10,1
1,21,7880.07,0,2010,10,1
1,38,112126.81,0,2010,10,1
1,40,58625.28,0,2010,10,1
1,46,17058.26,0,2010,10,1
1,67,5652.94,0,2010,10,1
1,79,31074.81,0,2010,10,1
1,81,28460.62,0,2010,10,1
1,82,20110.05,0,2010,10,1
1,90,73315.81,0,2010,10,1
1,91,57022.45,0,2010,10,1
1,92,118966.9,0,2010,10,1
1,95,113009.41,0,2010,10,1
1,1,23388.03,0,2010,10,2
1,2,46387.54,0,2010,10,2
1,3,10081.8,0,2010,10,2
1,4,35772.82,0,2010,10,2
1,7,16350.96,0,2010,10,2
1,8,35966.67,0,2010,10,2
1,10,30734.05,0,2010,10,2
1,11,19605.53,0,2010,10,2
1,13,42139.25,0,2010,10,2
1,14,12108.86,0,2010,10,2
1,16,11501.93,0,2010,10,2
1,21,7632.01,0,2010,10,2
1,38,73963.61,0,2010,10,2
1,40,59429.87,0,2010,10,2
1,46,18378.25,0,2010,10,2
1,67,6480.41,0,2010,10,2
1,79,37770.25,0,2010,10,2
1,81,29979.34,0,2010,10,2
1,82,22254.42,0,2010,10,2
1,90,78810.39,0,2010,10,2
1,91,68156.49,0,2010,10,2
1,92,138866.0,0,2010,10,2
1,95,120764.22,0,2010,10,2
1,1,26978.34,0,2010,10,3
1,2,43110.79,0,2010,10,3
1,3,9735.73,0,2010,10,3
1,4,34693.27,0,2010,10,3
1,7,16296.65,0,2010,10,3
1,8,33747.68,0,2010,10,3
1,10,30847.4,0,2010,10,3
1,11,17361.19,0,2010,10,3
1,13,38749.62,0,2010,10,3
1,14,13215.64,0,2010,10,3
1,16,11526.6,0,2010,10,3
1,21,7578.99,0,2010,10,3
1,38,73027.2,0,2010,10,3
1,40,55682.39,0,2010,10,3
1,46,16713.94,0,2010,10,3
1,67,6514.02,0,2010,10,3
1,74,9861.25,0,2010,10,3
1,79,29799.61,0,2010,10,3
1,81,30490.19,0,2010,10,3
1,82,21079.88,0,2010,10,3
1,90,78665.06,0,2010,10,3
1,91,67012.06,0,2010,10,3
1,92,133453.67,0,2010,10,3
1,95,123510.99,0,2010,10,3
1,1,25543.04,0,2010,10,4
