Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,1671.22,0,2010,5,1
36,2,15546.54,0,2010,5,1
36,3,87.23,0,2010,5,1
36,4,11969.15,0,2010,5,1
36,7,314.0,0,2010,5,1
36,8,3225.4,0,2010,5,1
36,10,68.98,0,2010,5,1
36,13,12926.46,0,2010,5,1
36,14,3122.02,0,2010,5,1
36,16,798.14,0,2010,5,1
36,21,427.82,0,2010,5,1
36,38,21805.16,0,2010,5,1
36,40,11003.74,0,2010,5,1
36,46,3107.29,0,2010,5,1
36,67,1039.8,0,2010,5,1
36,79,26702.45,0,2010,5,1
36,81,15401.76,0,2010,5,1
36,82,4446.66,0,2010,5,1
36,90,44818.75,0,2010,5,1
36,91,13474.07,0,2010,5,1
36,92,59912.5,0,2010,5,1
36,95,51567.64,0,2010,5,1
36,1,1653.4,0,2010,5,2
36,2,15839.1,0,2010,5,2
36,3,279.13,0,2010,5,2
36,4,11929.36,0,2010,5,2
36,7,277.0,0,2010,5,2
36,8,3274.67,0,2010,5,2
36,10,163.45,0,2010,5,2
36,11,332.15,0,2010,5,2
36,13,13489.87,0,2010,5,2
36,14,2375.82,0,2010,5,2
36,16,1323.24,0,2010,5,2
36,21,251.08,0,2010,5,2
36,38,15982.04,0,2010,5,2
36,40,10792.26,0,2010,5,2
36,46,3622.99,0,2010,5,2
36,67,1397.8,0,2010,5,2
36,79,18241.99,0,2010,5,2
36,81,15131.24,0,2010,5,2
36,82,4145.33,0,2010,5,2
36,90,42477.0,0,2010,5,2
36,91,14296.73,0,2010,5,2
36,92,58811.26,0,2010,5,2
36,95,49562.12,0,2010,5,2
36,1,1614.92,0,2010,5,3
36,2,16691.29,0,2010,5,3
36,3,328.17,0,2010,5,3
36,4,12118.36,0,2010,5,3
36,7,369.0,0,2010,5,3
36,8,3562.83,0,2010,5,3
36,10,155.26,0,2010,5,3
36,11,539.78,0,2010,5,3
36,13,14280.12,0,2010,5,3
36,14,2591.03,0,2010,5,3
36,16,772.73,0,2010,5,3
36,21,300.37,0,2010,5,3
36,38,18373.55,0,2010,5,3
36,40,10078.53,0,2010,5,3
36,46,2926.26,0,2010,5,3
36,67,1001.37,0,2010,5,3
36,74,670.71,0,2010,5,3
36,79,16898.33,0,2010,5,3
36,81,15012.8,0,2010,5,3
36,82,4215.35,0,2010,5,3
36,90,45638.83,0,2010,5,3
36,91,14361.11,0,2010,5,3
36,92,57619.67,0,2010,5,3
36,95,50948.51,0,2010,5,3
36,1,1524.1,0,2010,5,4
36,2,16248.5,0,2010,5,4
36,3,277.99,0,2010,5,4
36,4,11176.04,0,2010,5,4
36,7,385.0,0,2010,5,4
36,8,3177.86,0,2010,5,4
36,10,127.53,0,2010,5,4
36,11,406.19,0,2010,5,4
36,13,13706.85,0,2010,5,4
36,14,2195.53,0,2010,5,4
36,16,936.65,0,2010,5,4
36,21,389.34,0,2010,5,4
36,38,16154.42,0,2010,5,4
36,40,10201.16,0,2010,5,4
36,46,3618.26,0,2010,5,4
36,67,1019.42,0,2010,5,4
36,79,16578.84,0,2010,5,4
36,81,13783.1,0,2010,5,4
36,82,4100.46,0,2010,5,4
36,90,42675.99,0,2010,5,4
36,91,12504.6,0,2010,5,4
36,92,50932.03,0,2010,5,4
36,95,50002.52,0,2010,5,4
37,1,8914.02,0,2010,5,1
37,2,16374.5,0,2010,5,1
37,3,1745.0,0,2010,5,1
37,4,17682.91,0,2010,5,1
37,7,1082.54,0,2010,5,1
37,8,16423.3,0,2010,5,1
37,10,446.32,0,2010,5,1
37,13,17625.8,0,2010,5,1
37,14,1296.46,0,2010,5,1
37,16,3339.63,0,2010,5,1
37,21,2166.07,0,2010,5,1
37,38,89221.99,0,2010,5,1
37,40,26169.34,0,2010,5,1
37,46,9585.98,0,2010,5,1
37,67,4795.11,0,2010,5,1
37,79,8858.25,0,2010,5,1
37,81,10934.55,0,2010,5,1
37,82,4252.39,0,2010,5,1
37,90,40788.57,0,2010,5,1
37,91,31767.98,0,2010,5,1
37,92,57152.57,0,2010,5,1
37,95,56148.32,0,2010,5,1
37,1,9120.33,0,2010,5,2
37,2,15367.34,0,2010,5,2
37,3,1089.31,0,2010,5,2
37,4,15725.66,0,2010,5,2
37,7,1017.93,0,2010,5,2
37,8,14715.49,0,2010,5,2
37,10,431.29,0,2010,5,2
37,11,1461.36,0,2010,5,2
37,13,16106.18,0,2010,5,2
37,14,1281.31,0,2010,5,2
37,16,2603.59,0,2010,5,2
37,21,2098.52,0,2010,5,2
37,38,79138.78,0,2010,5,2
37,40,25481.97,0,2010,5,2
37,46,8286.51,0,2010,5,2
37,67,4362.49,0,2010,5,2
37,79,7628.89,0,2010,5,2
37,81,10588.32,0,2010,5,2
37,82,4055.56,0,2010,5,2
37,90,38621.04,0,2010,5,2
37,91,29176.06,0,2010,5,2
37,92,52210.19,0,2010,5,2
37,95,50826.72,0,2010,5,2
37,1,9040.66,0,2010,5,3
37,2,16435.52,0,2010,5,3
37,3,1415.31,0,2010,5,3
37,4,15855.82,0,2010,5,3
37,7,1096.95,0,2010,5,3
37,8,15635.18,0,2010,5,3
37,10,370.28,0,2010,5,3
37,11,1695.73,0,2010,5,3
37,13,16150.49,0,2010,5,3
37,14,1208.26,0,2010,5,3
37,16,3118.82,0,2010,5,3
37,21,2103.44,0,2010,5,3
37,38,77349.94,0,2010,5,3
37,40,26290.7,0,2010,5,3
37,46,8495.5,0,2010,5,3
37,67,2476.88,0,2010,5,3
37,74,581.42,0,2010,5,3
37,79,7979.1,0,2010,5,3
37,81,10927.97,0,2010,5,3
37,82,4527.24,0,2010,5,3
37,90,39627.42,0,2010,5,3
37,91,29996.95,0,2010,5,3
37,92,54052.69,0,2010,5,3
37,95,53022.89,0,2010,5,3
37,1,8830.48,0,2010,5,4
37,2,16441.19,0,2010,5,4
37,3,1278.71,0,2010,5,4
37,4,17327.28,0,2010,5,4
37,7,1215.64,0,2010,5,4
37,8,15578.92,0,2010,5,4
37,10,458.34,0,2010,5,4
37,11,1913.55,0,2010,5,4
37,13,17215.54,0,2010,5,4
37,14,1237.32,0,2010,5,4
37,16,2953.85,0,2010,5,4
37,21,1989.6,0,2010,5,4
37,38,90238.22,0,2010,5,4
37,40,25085.19,0,2010,5,4
37,46,8960.8,0,2010,5,4
37,67,2657.84,0,2010,5,4
37,79,7316.37,0,2010,5,4
37,81,10752.84,0,2010,5,4
37,82,4339.82,0,2010,5,4
37,90,40080.26,0,2010,5,4
37,91,30387.97,0,2010,5,4
37,92,54707.53,0,2010,5,4
37,95,55114.8,0,2010,5,4
38,1,5958.74,0,2010,5,1
38,2,10921.62,0,2010,5,1
38,3,373.75,0,2010,5,1
38,4,10207.5,0,2010,5,1
38,7,628.65,0,2010,5,1
38,8,8767.37,0,2010,5,1
38,10,344.99,0,2010,5,1
38,13,9633.76,0,2010,5,1
38,14,920.95,0,2010,5,1
38,16,1156.75,0,2010,5,1
38,21,1266.74,0,2010,5,1
38,38,40721.7,0,2010,5,1
38,40,16777.55,0,2010,5,1
38,46,5271.0,0,2010,5,1
38,67,1499.17,0,2010,5,1
38,79,8243.63,0,2010,5,1
38,81,10510.17,0,2010,5,1
38,82,4969.44,0,2010,5,1
38,90,32856.95,0,2010,5,1
38,91,27642.16,0,2010,5,1
38,92,47739.72,0,2010,5,1
38,95,46112.98,0,2010,5,1
38,1,5868.45,0,2010,5,2
38,2,10829.6,0,2010,5,2
38,3,390.11,0,2010,5,2
38,4,9655.51,0,2010,5,2
38,7,657.69,0,2010,5,2
38,8,8758.49,0,2010,5,2
38,10,317.19,0,2010,5,2
38,11,318.78,0,2010,5,2
38,13,9286.93,0,2010,5,2
38,14,949.12,0,2010,5,2
38,16,1162.15,0,2010,5,2
38,21,1054.47,0,2010,5,2
38,38,38998.38,0,2010,5,2
38,40,15627.84,0,2010,5,2
38,46,5543.14,0,2010,5,2
38,67,1903.52,0,2010,5,2
38,79,8002.96,0,2010,5,2
38,81,9468.68,0,2010,5,2
38,82,4907.9,0,2010,5,2
38,90,29636.51,0,2010,5,2
38,91,22709.16,0,2010,5,2
38,92,38652.06,0,2010,5,2
38,95,39415.39,0,2010,5,2
38,1,5859.47,0,2010,5,3
38,2,10616.79,0,2010,5,3
38,3,319.12,0,2010,5,3
38,4,9701.56,0,2010,5,3
