Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
1,1,16567.69,0,2012,1,1
1,2,44481.38,0,2012,1,1
1,3,13926.04,0,2012,1,1
1,4,40925.76,0,2012,1,1
1,7,12377.76,0,2012,1,1
1,8,36797.0,0,2012,1,1
1,10,29927.33,0,2012,1,1
1,13,41411.4,0,2012,1,1
1,14,14585.64,0,2012,1,1
1,16,6258.08,0,2012,1,1
1,21,7154.5,0,2012,1,1
1,38,90770.82,0,2012,1,1
1,40,65669.34,0,2012,1,1
1,46,16758.49,0,2012,1,1
1,67,4138.5,0,2012,1,1
1,79,42842.53,0,2012,1,1
1,81,29522.11,0,2012,1,1
1,82,20019.69,0,2012,1,1
1,90,91629.16,0,2012,1,1
1,91,68373.27,0,2012,1,1
1,92,148782.83,0,2012,1,1
1,95,116427.93,0,2012,1,1
1,1,16894.4,0,2012,1,2
1,2,43353.09,0,2012,1,2
1,3,13822.49,0,2012,1,2
1,4,36582.36,0,2012,1,2
1,7,9194.61,0,2012,1,2
1,8,34033.89,0,2012,1,2
1,10,23995.69,0,2012,1,2
1,11,24493.4,0,2012,1,2
1,13,38000.25,0,2012,1,2
1,14,14311.83,0,2012,1,2
1,16,5894.86,0,2012,1,2
1,21,7090.86,0,2012,1,2
1,38,73539.46,0,2012,1,2
1,40,61166.26,0,2012,1,2
1,46,16990.96,0,2012,1,2
1,67,4992.77,0,2012,1,2
1,79,31338.33,0,2012,1,2
1,81,31560.5,0,2012,1,2
1,82,17532.05,0,2012,1,2
1,90,92509.87,0,2012,1,2
1,91,72876.82,0,2012,1,2
1,92,158154.78,0,2012,1,2
1,95,118685.12,0,2012,1,2
1,1,18365.1,0,2012,1,3
1,2,43753.43,0,2012,1,3
1,3,11702.08,0,2012,1,3
1,4,33780.2,0,2012,1,3
1,7,10189.61,0,2012,1,3
1,8,35356.12,0,2012,1,3
1,10,25331.83,0,2012,1,3
1,11,20707.62,0,2012,1,3
1,13,37433.66,0,2012,1,3
1,14,12695.7,0,2012,1,3
1,16,6400.8,0,2012,1,3
1,21,7062.96,0,2012,1,3
1,38,78264.14,0,2012,1,3
1,40,57819.87,0,2012,1,3
1,46,16304.6,0,2012,1,3
1,67,5048.42,0,2012,1,3
1,74,10315.1,0,2012,1,3
1,79,31186.0,0,2012,1,3
1,81,29454.09,0,2012,1,3
1,82,16655.06,0,2012,1,3
1,90,86442.53,0,2012,1,3
1,91,65605.04,0,2012,1,3
1,92,140411.05,0,2012,1,3
1,95,113021.23,0,2012,1,3
1,1,18378.16,0,2012,1,4
1,2,41556.23,0,2012,1,4
1,3,10613.17,0,2012,1,4
1,4,33613.91,0,2012,1,4
1,7,11228.15,0,2012,1,4
1,8,34644.25,0,2012,1,4
1,10,23650.22,0,2012,1,4
1,11,17860.35,0,2012,1,4
1,13,34312.26,0,2012,1,4
1,14,12684.05,0,2012,1,4
1,16,6108.82,0,2012,1,4
1,21,6843.13,0,2012,1,4
1,38,67827.4,0,2012,1,4
1,40,55272.9,0,2012,1,4
1,46,16964.23,0,2012,1,4
1,67,5107.73,0,2012,1,4
1,79,28937.93,0,2012,1,4
1,81,28130.16,0,2012,1,4
1,82,16034.0,0,2012,1,4
1,90,81580.99,0,2012,1,4
1,91,59013.67,0,2012,1,4
1,92,128946.7,0,2012,1,4
1,95,102202.04,0,2012,1,4
2,1,20481.45,0,2012,1,1
2,2,64877.05,0,2012,1,1
2,3,15893.39,0,2012,1,1
2,4,49377.61,0,2012,1,1
2,7,19058.99,0,2012,1,1
2,8,58398.02,0,2012,1,1
2,10,32722.18,0,2012,1,1
2,13,46230.05,0,2012,1,1
2,14,20087.89,0,2012,1,1
2,16,6857.17,0,2012,1,1
2,21,8154.63,0,2012,1,1
2,38,91450.24,0,2012,1,1
2,40,86607.58,0,2012,1,1
2,46,24073.77,0,2012,1,1
2,67,6392.02,0,2012,1,1
2,79,34984.91,0,2012,1,1
2,81,29612.37,0,2012,1,1
2,82,22640.5,0,2012,1,1
2,90,102637.73,0,2012,1,1
2,91,80698.23,0,2012,1,1
2,92,177356.35,0,2012,1,1
