Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,16118.58,0,2010,12,1
31,2,50361.17,0,2010,12,1
31,3,8411.05,0,2010,12,1
31,4,31814.45,0,2010,12,1
31,7,34740.23,0,2010,12,1
31,8,24053.61,0,2010,12,1
31,10,20448.33,0,2010,12,1
31,13,39531.81,0,2010,12,1
31,14,17167.57,0,2010,12,1
31,16,2247.75,0,2010,12,1
31,21,4206.68,0,2010,12,1
31,38,93222.76,0,2010,12,1
31,40,53012.82,0,2010,12,1
31,46,21773.51,0,2010,12,1
31,67,5764.06,0,2010,12,1
31,79,40706.66,0,2010,12,1
31,81,23777.73,0,2010,12,1
31,82,16901.91,0,2010,12,1
31,90,71492.52,0,2010,12,1
31,91,60989.62,0,2010,12,1
31,92,114448.49,0,2010,12,1
31,95,86376.58,0,2010,12,1
31,1,22704.54,0,2010,12,2
31,2,53446.6,0,2010,12,2
31,3,8617.71,0,2010,12,2
31,4,34618.53,0,2010,12,2
31,7,52015.48,0,2010,12,2
31,8,27254.96,0,2010,12,2
31,10,14972.05,0,2010,12,2
31,11,14045.41,0,2010,12,2
31,13,38822.26,0,2010,12,2
31,14,18665.47,0,2010,12,2
31,16,2027.89,0,2010,12,2
31,21,5035.13,0,2010,12,2
31,38,79975.85,0,2010,12,2
31,40,53656.05,0,2010,12,2
31,46,24076.54,0,2010,12,2
31,67,8062.35,0,2010,12,2
31,79,33121.94,0,2010,12,2
31,81,26141.51,0,2010,12,2
31,82,21219.93,0,2010,12,2
31,90,79719.2,0,2010,12,2
31,91,70195.13,0,2010,12,2
31,92,134460.1,0,2010,12,2
31,95,99499.83,0,2010,12,2
31,1,29490.92,0,2010,12,3
31,2,57129.3,0,2010,12,3
31,3,9375.29,0,2010,12,3
31,4,34481.37,0,2010,12,3
31,7,93720.35,0,2010,12,3
31,8,28803.74,0,2010,12,3
31,10,17155.52,0,2010,12,3
31,11,14225.65,0,2010,12,3
31,13,39690.3,0,2010,12,3
31,14,29972.0,0,2010,12,3
31,16,2175.68,0,2010,12,3
31,21,7246.62,0,2010,12,3
31,38,87454.04,0,2010,12,3
31,40,58043.57,0,2010,12,3
31,46,31408.49,0,2010,12,3
31,67,13282.92,0,2010,12,3
31,74,13903.99,0,2010,12,3
31,79,32196.32,0,2010,12,3
31,81,25067.35,0,2010,12,3
31,82,32146.94,0,2010,12,3
31,90,83327.13,0,2010,12,3
31,91,71312.72,0,2010,12,3
31,92,142478.09,0,2010,12,3
31,95,104665.41,0,2010,12,3
31,1,37759.18,0,2010,12,4
31,2,68706.61,0,2010,12,4
31,3,11827.24,0,2010,12,4
31,4,43047.13,0,2010,12,4
31,7,167602.16,0,2010,12,4
31,8,34064.48,0,2010,12,4
31,10,19652.41,0,2010,12,4
31,11,14657.58,0,2010,12,4
31,13,42187.5,0,2010,12,4
31,14,46437.93,0,2010,12,4
31,16,3508.0,0,2010,12,4
31,21,8397.51,0,2010,12,4
31,38,68786.05,0,2010,12,4
31,40,62705.67,0,2010,12,4
31,46,44628.82,0,2010,12,4
31,67,18527.52,0,2010,12,4
31,79,37080.99,0,2010,12,4
31,81,25811.97,0,2010,12,4
31,82,59883.25,0,2010,12,4
31,90,94867.7,0,2010,12,4
31,91,67342.92,0,2010,12,4
31,92,156805.32,0,2010,12,4
31,95,108797.64,0,2010,12,4
32,1,24082.12,0,2010,12,1
32,2,47057.36,0,2010,12,1
32,3,12307.43,0,2010,12,1
32,4,27043.18,0,2010,12,1
