Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,2074.43,0,2011,12,1
36,2,10425.44,0,2011,12,1
36,3,252.18,0,2011,12,1
36,4,7737.12,0,2011,12,1
36,7,302.88,0,2011,12,1
36,8,3040.48,0,2011,12,1
36,10,156.23,0,2011,12,1
36,13,10497.83,0,2011,12,1
36,14,1393.02,0,2011,12,1
36,16,229.5,0,2011,12,1
36,21,137.86,0,2011,12,1
36,38,17582.8,0,2011,12,1
36,40,9408.65,0,2011,12,1
36,46,1828.88,0,2011,12,1
36,67,321.22,0,2011,12,1
36,79,20931.87,0,2011,12,1
36,81,10541.68,0,2011,12,1
36,82,10280.71,0,2011,12,1
36,90,30729.46,0,2011,12,1
36,91,6898.76,0,2011,12,1
36,92,32252.23,0,2011,12,1
36,95,27876.57,0,2011,12,1
36,1,2780.42,0,2011,12,2
36,2,10403.63,0,2011,12,2
36,3,297.87,0,2011,12,2
36,4,7802.79,0,2011,12,2
36,7,822.44,0,2011,12,2
36,8,3074.41,0,2011,12,2
36,10,206.74,0,2011,12,2
36,11,203.86,0,2011,12,2
36,13,9955.51,0,2011,12,2
36,14,1551.13,0,2011,12,2
36,16,430.52,0,2011,12,2
36,21,164.62,0,2011,12,2
36,38,17951.21,0,2011,12,2
36,40,9723.67,0,2011,12,2
36,46,1712.73,0,2011,12,2
36,67,763.46,0,2011,12,2
36,79,17213.77,0,2011,12,2
36,81,10598.8,0,2011,12,2
36,82,5549.07,0,2011,12,2
36,90,31607.98,0,2011,12,2
36,91,8828.02,0,2011,12,2
36,92,38348.31,0,2011,12,2
36,95,30768.19,0,2011,12,2
36,1,4846.15,0,2011,12,3
36,2,11577.78,0,2011,12,3
36,3,375.37,0,2011,12,3
36,4,8628.43,0,2011,12,3
36,7,507.75,0,2011,12,3
36,8,3722.77,0,2011,12,3
36,10,180.39,0,2011,12,3
36,11,273.62,0,2011,12,3
36,13,10354.65,0,2011,12,3
36,14,1444.61,0,2011,12,3
36,16,517.22,0,2011,12,3
36,21,157.74,0,2011,12,3
36,38,23118.26,0,2011,12,3
36,40,11527.35,0,2011,12,3
36,46,1761.26,0,2011,12,3
36,67,992.18,0,2011,12,3
36,74,458.16,0,2011,12,3
36,79,14564.15,0,2011,12,3
36,81,10653.74,0,2011,12,3
36,82,7289.3,0,2011,12,3
36,90,31421.74,0,2011,12,3
36,91,10364.73,0,2011,12,3
36,92,41023.76,0,2011,12,3
36,95,34356.23,0,2011,12,3
36,1,3893.09,0,2011,12,4
36,2,12333.97,0,2011,12,4
36,3,306.27,0,2011,12,4
36,4,9779.11,0,2011,12,4
36,7,476.17,0,2011,12,4
36,8,3172.33,0,2011,12,4
36,10,195.06,0,2011,12,4
36,11,142.04,0,2011,12,4
36,13,11023.92,0,2011,12,4
36,14,2158.02,0,2011,12,4
36,16,472.98,0,2011,12,4
36,21,177.27,0,2011,12,4
