Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,45866.46,0,2011,11,1
11,2,59440.6,0,2011,11,1
11,3,11096.36,0,2011,11,1
11,4,30628.08,0,2011,11,1
11,7,37966.72,0,2011,11,1
11,8,38894.17,0,2011,11,1
11,10,23099.15,0,2011,11,1
11,13,44593.72,0,2011,11,1
11,14,25041.85,0,2011,11,1
11,16,5156.06,0,2011,11,1
11,21,6881.22,0,2011,11,1
11,38,75978.3,0,2011,11,1
11,40,56732.19,0,2011,11,1
11,46,27391.83,0,2011,11,1
11,67,9622.85,0,2011,11,1
11,79,34467.27,0,2011,11,1
11,81,12358.34,0,2011,11,1
11,82,22573.37,0,2011,11,1
11,90,51910.56,0,2011,11,1
11,91,41415.08,0,2011,11,1
11,92,83789.41,0,2011,11,1
11,95,72831.94,0,2011,11,1
11,1,16095.39,0,2011,11,2
11,2,54084.66,0,2011,11,2
11,3,11508.9,0,2011,11,2
11,4,29087.87,0,2011,11,2
11,7,43681.86,0,2011,11,2
11,8,33241.47,0,2011,11,2
11,10,24867.24,0,2011,11,2
11,11,16953.75,0,2011,11,2
11,13,39439.8,0,2011,11,2
11,14,26902.16,0,2011,11,2
11,16,4161.36,0,2011,11,2
11,21,7087.77,0,2011,11,2
11,38,63856.32,0,2011,11,2
11,40,55535.02,0,2011,11,2
11,46,24962.39,0,2011,11,2
11,67,9643.65,0,2011,11,2
11,79,28090.99,0,2011,11,2
11,81,12638.83,0,2011,11,2
11,82,23430.9,0,2011,11,2
11,90,52803.1,0,2011,11,2
11,91,44480.84,0,2011,11,2
11,92,89976.35,0,2011,11,2
11,95,72528.06,0,2011,11,2
11,1,15643.1,0,2011,11,3
11,2,54467.68,0,2011,11,3
11,3,11452.81,0,2011,11,3
11,4,30650.87,0,2011,11,3
11,7,43101.18,0,2011,11,3
11,8,35285.03,0,2011,11,3
11,10,23915.78,0,2011,11,3
11,11,14727.65,0,2011,11,3
11,13,40249.27,0,2011,11,3
11,14,26119.46,0,2011,11,3
11,16,4124.76,0,2011,11,3
11,21,8059.95,0,2011,11,3
11,38,63284.77,0,2011,11,3
11,40,53409.12,0,2011,11,3
11,46,23729.8,0,2011,11,3
11,67,9790.06,0,2011,11,3
11,74,18686.63,0,2011,11,3
11,79,26994.74,0,2011,11,3
11,81,12562.33,0,2011,11,3
11,82,23505.67,0,2011,11,3
11,90,51185.68,0,2011,11,3
11,91,41831.56,0,2011,11,3
11,92,90067.43,0,2011,11,3
11,95,70072.66,0,2011,11,3
11,1,19008.41,1,2011,11,4
11,2,54977.82,1,2011,11,4
11,3,10322.33,1,2011,11,4
11,4,35035.34,1,2011,11,4
11,7,97838.18,1,2011,11,4
11,8,34659.72,1,2011,11,4
11,10,23259.31,1,2011,11,4
11,11,17806.78,1,2011,11,4
11,13,42494.92,1,2011,11,4
11,14,54721.36,1,2011,11,4
11,16,6133.5,1,2011,11,4
11,21,10111.38,1,2011,11,4
11,38,59328.67,1,2011,11,4
11,40,49680.73,1,2011,11,4
11,46,25508.18,1,2011,11,4
11,67,8340.62,1,2011,11,4
11,79,29605.88,1,2011,11,4
11,81,13281.24,1,2011,11,4
11,82,25838.5,1,2011,11,4
11,90,57394.56,1,2011,11,4
11,91,38376.6,1,2011,11,4
11,92,102491.94,1,2011,11,4
11,95,72993.98,1,2011,11,4
12,1,38156.57,0,2011,11,1
12,2,73685.66,0,2011,11,1
12,3,10570.48,0,2011,11,1
12,4,27058.15,0,2011,11,1
12,7,30814.42,0,2011,11,1
12,8,44732.99,0,2011,11,1
12,10,15681.4,0,2011,11,1
12,13,47005.47,0,2011,11,1
12,14,19816.98,0,2011,11,1
12,16,3740.78,0,2011,11,1
12,21,3808.4,0,2011,11,1
12,38,54256.93,0,2011,11,1
12,40,49782.85,0,2011,11,1
12,46,32272.41,0,2011,11,1
12,67,5539.51,0,2011,11,1
12,79,39179.02,0,2011,11,1
12,81,7320.09,0,2011,11,1
12,82,14655.9,0,2011,11,1
12,90,12905.7,0,2011,11,1
12,91,6426.56,0,2011,11,1
12,92,29716.98,0,2011,11,1
