Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,13749.51,0,2010,6,1
31,2,57187.3,0,2010,6,1
31,3,7105.11,0,2010,6,1
31,4,36674.97,0,2010,6,1
31,7,26021.71,0,2010,6,1
31,8,25372.39,0,2010,6,1
31,10,24281.68,0,2010,6,1
31,13,41409.84,0,2010,6,1
31,14,19545.32,0,2010,6,1
31,16,23571.08,0,2010,6,1
31,21,4732.2,0,2010,6,1
31,38,76035.89,0,2010,6,1
31,40,57710.62,0,2010,6,1
31,46,29466.68,0,2010,6,1
31,67,6978.58,0,2010,6,1
31,79,43282.05,0,2010,6,1
31,81,24148.47,0,2010,6,1
31,82,15346.24,0,2010,6,1
31,90,77192.33,0,2010,6,1
31,91,68146.72,0,2010,6,1
31,92,109401.08,0,2010,6,1
31,95,114559.91,0,2010,6,1
31,1,14179.79,0,2010,6,2
31,2,57161.59,0,2010,6,2
31,3,6716.43,0,2010,6,2
31,4,35809.59,0,2010,6,2
31,7,23853.65,0,2010,6,2
31,8,24983.05,0,2010,6,2
31,10,18661.59,0,2010,6,2
31,11,14527.35,0,2010,6,2
31,13,40109.52,0,2010,6,2
31,14,15543.79,0,2010,6,2
31,16,14028.43,0,2010,6,2
31,21,5339.84,0,2010,6,2
31,38,73221.78,0,2010,6,2
31,40,53402.51,0,2010,6,2
31,46,26361.11,0,2010,6,2
31,67,6632.28,0,2010,6,2
31,79,35500.33,0,2010,6,2
31,81,24476.17,0,2010,6,2
31,82,14622.03,0,2010,6,2
31,90,79735.65,0,2010,6,2
31,91,74354.16,0,2010,6,2
31,92,117831.47,0,2010,6,2
31,95,115648.89,0,2010,6,2
31,1,15169.49,0,2010,6,3
31,2,58356.34,0,2010,6,3
31,3,7289.98,0,2010,6,3
31,4,31998.55,0,2010,6,3
31,7,22689.32,0,2010,6,3
31,8,26618.32,0,2010,6,3
31,10,19984.26,0,2010,6,3
31,11,11672.42,0,2010,6,3
31,13,40461.94,0,2010,6,3
31,14,16163.86,0,2010,6,3
31,16,16036.04,0,2010,6,3
31,21,5308.91,0,2010,6,3
31,38,77099.36,0,2010,6,3
31,40,51989.34,0,2010,6,3
31,46,26440.33,0,2010,6,3
31,67,9746.51,0,2010,6,3
31,74,16290.95,0,2010,6,3
31,79,33017.57,0,2010,6,3
31,81,24364.74,0,2010,6,3
31,82,16691.31,0,2010,6,3
31,90,79299.29,0,2010,6,3
31,91,75724.67,0,2010,6,3
31,92,114898.99,0,2010,6,3
31,95,110098.65,0,2010,6,3
31,1,13403.42,0,2010,6,4
31,2,57167.5,0,2010,6,4
31,3,6404.15,0,2010,6,4
31,4,31105.62,0,2010,6,4
31,7,20205.83,0,2010,6,4
31,8,23222.13,0,2010,6,4
31,10,21815.87,0,2010,6,4
31,11,15675.42,0,2010,6,4
31,13,39112.49,0,2010,6,4
31,14,15537.29,0,2010,6,4
31,16,14257.12,0,2010,6,4
31,21,5300.07,0,2010,6,4
31,38,68560.07,0,2010,6,4
31,40,52944.76,0,2010,6,4
31,46,26543.79,0,2010,6,4
31,67,9344.47,0,2010,6,4
31,79,32003.95,0,2010,6,4
31,81,22718.4,0,2010,6,4
31,82,17467.46,0,2010,6,4
31,90,74284.23,0,2010,6,4
31,91,64904.59,0,2010,6,4
31,92,103121.28,0,2010,6,4
31,95,107660.66,0,2010,6,4
32,1,15144.56,0,2010,6,1
32,2,47803.63,0,2010,6,1
32,3,9182.5,0,2010,6,1
32,4,27587.11,0,2010,6,1
32,7,22987.09,0,2010,6,1
32,8,23835.81,0,2010,6,1
32,10,19706.88,0,2010,6,1
32,13,29229.63,0,2010,6,1
32,14,14501.92,0,2010,6,1
32,16,48701.05,0,2010,6,1
32,21,5437.24,0,2010,6,1
32,38,44557.31,0,2010,6,1
32,40,53348.64,0,2010,6,1
32,46,31281.54,0,2010,6,1
32,67,8298.71,0,2010,6,1
32,79,14808.47,0,2010,6,1
32,81,17811.18,0,2010,6,1
32,82,14528.82,0,2010,6,1
32,90,56964.61,0,2010,6,1
32,91,47585.72,0,2010,6,1
32,92,86595.77,0,2010,6,1
32,95,88988.13,0,2010,6,1
32,1,16294.28,0,2010,6,2
32,2,50918.38,0,2010,6,2
32,3,8779.28,0,2010,6,2
32,4,27926.11,0,2010,6,2
32,7,25083.45,0,2010,6,2
32,8,24232.19,0,2010,6,2
32,10,19049.01,0,2010,6,2
32,11,22845.77,0,2010,6,2
32,13,28773.69,0,2010,6,2
32,14,14411.78,0,2010,6,2
32,16,32218.25,0,2010,6,2
32,21,5516.27,0,2010,6,2
32,38,56801.18,0,2010,6,2
32,40,56657.18,0,2010,6,2
32,46,31890.21,0,2010,6,2
32,67,10620.4,0,2010,6,2
32,79,15487.57,0,2010,6,2
32,81,18351.41,0,2010,6,2
32,82,15619.14,0,2010,6,2
32,90,57974.26,0,2010,6,2
32,91,51688.23,0,2010,6,2
32,92,90067.24,0,2010,6,2
32,95,94974.14,0,2010,6,2
32,1,17043.87,0,2010,6,3
32,2,50763.25,0,2010,6,3
32,3,9821.98,0,2010,6,3
32,4,27845.08,0,2010,6,3
32,7,23250.18,0,2010,6,3
32,8,24908.79,0,2010,6,3
32,10,22271.42,0,2010,6,3
32,11,15609.48,0,2010,6,3
32,13,29898.6,0,2010,6,3
32,14,15599.31,0,2010,6,3
32,16,23885.87,0,2010,6,3
32,21,5632.8,0,2010,6,3
32,38,49673.37,0,2010,6,3
32,40,55863.83,0,2010,6,3
32,46,29008.51,0,2010,6,3
32,67,17010.45,0,2010,6,3
32,74,13933.81,0,2010,6,3
32,79,16161.31,0,2010,6,3
32,81,18096.64,0,2010,6,3
32,82,16189.83,0,2010,6,3
32,90,58011.34,0,2010,6,3
32,91,49649.54,0,2010,6,3
32,92,91613.77,0,2010,6,3
32,95,90053.95,0,2010,6,3
32,1,17109.61,0,2010,6,4
32,2,51795.22,0,2010,6,4
32,3,8873.68,0,2010,6,4
32,4,26664.05,0,2010,6,4
32,7,24777.33,0,2010,6,4
32,8,23910.01,0,2010,6,4
32,10,20387.24,0,2010,6,4
32,11,16979.84,0,2010,6,4
32,13,28058.36,0,2010,6,4
32,14,14269.72,0,2010,6,4
32,16,29408.09,0,2010,6,4
32,21,5541.62,0,2010,6,4
32,38,51516.33,0,2010,6,4
32,40,53323.45,0,2010,6,4
32,46,29528.98,0,2010,6,4
32,67,9881.85,0,2010,6,4
32,79,15844.48,0,2010,6,4
32,81,17547.99,0,2010,6,4
32,82,15191.97,0,2010,6,4
32,90,54294.83,0,2010,6,4
32,91,47423.59,0,2010,6,4
32,92,83383.59,0,2010,6,4
32,95,90464.64,0,2010,6,4
33,1,963.12,0,2010,6,1
33,2,6939.81,0,2010,6,1
33,3,194.6,0,2010,6,1
33,4,6549.4,0,2010,6,1
33,7,179.0,0,2010,6,1
33,8,3114.96,0,2010,6,1
33,10,52.8,0,2010,6,1
33,13,6785.54,0,2010,6,1
33,14,1356.83,0,2010,6,1
33,16,453.49,0,2010,6,1
33,21,288.84,0,2010,6,1
33,38,6855.26,0,2010,6,1
33,40,4833.43,0,2010,6,1
33,46,2219.25,0,2010,6,1
33,67,586.61,0,2010,6,1
33,79,10541.22,0,2010,6,1
33,81,9412.26,0,2010,6,1
33,82,3090.08,0,2010,6,1
33,90,27776.64,0,2010,6,1
33,91,10255.91,0,2010,6,1
33,92,37801.32,0,2010,6,1
33,95,28976.18,0,2010,6,1
33,1,1275.99,0,2010,6,2
33,2,8332.27,0,2010,6,2
33,3,276.17,0,2010,6,2
33,4,6262.65,0,2010,6,2
33,7,223.0,0,2010,6,2
33,8,2863.63,0,2010,6,2
33,10,46.98,0,2010,6,2
33,11,241.97,0,2010,6,2
33,13,7118.15,0,2010,6,2
33,14,1552.78,0,2010,6,2
33,16,346.54,0,2010,6,2
33,21,212.53,0,2010,6,2
33,38,8369.92,0,2010,6,2
33,40,4954.14,0,2010,6,2
33,46,2094.95,0,2010,6,2
33,67,458.65,0,2010,6,2
33,79,12035.61,0,2010,6,2
33,81,10301.22,0,2010,6,2
33,82,3396.47,0,2010,6,2
33,90,30255.41,0,2010,6,2
33,91,12708.73,0,2010,6,2
33,92,46292.8,0,2010,6,2
33,95,33786.09,0,2010,6,2
33,1,1196.83,0,2010,6,3
33,2,7065.76,0,2010,6,3
33,3,134.75,0,2010,6,3
33,4,5467.49,0,2010,6,3
33,7,169.0,0,2010,6,3
33,8,2888.35,0,2010,6,3
33,10,83.7,0,2010,6,3
33,11,214.4,0,2010,6,3
33,13,6335.65,0,2010,6,3
33,14,1129.74,0,2010,6,3
33,16,305.28,0,2010,6,3
33,21,330.77,0,2010,6,3
33,38,6428.78,0,2010,6,3
33,40,4695.6,0,2010,6,3
33,46,2014.21,0,2010,6,3
33,67,706.88,0,2010,6,3
33,74,321.89,0,2010,6,3
33,79,12249.31,0,2010,6,3
33,81,9145.1,0,2010,6,3
33,82,2694.12,0,2010,6,3
33,90,25355.98,0,2010,6,3
33,91,10214.47,0,2010,6,3
33,92,35452.96,0,2010,6,3
33,95,28394.94,0,2010,6,3
33,1,1050.75,0,2010,6,4
33,2,6955.17,0,2010,6,4
33,3,140.46,0,2010,6,4
33,4,5805.81,0,2010,6,4
33,7,246.0,0,2010,6,4
33,8,2483.26,0,2010,6,4
33,10,73.76,0,2010,6,4
33,11,171.04,0,2010,6,4
33,13,5787.27,0,2010,6,4
33,14,1145.65,0,2010,6,4
33,16,530.47,0,2010,6,4
33,21,209.98,0,2010,6,4
33,38,6199.58,0,2010,6,4
33,40,4386.16,0,2010,6,4
33,46,1903.38,0,2010,6,4
33,67,794.02,0,2010,6,4
33,79,9914.66,0,2010,6,4
33,81,8980.24,0,2010,6,4
33,82,2502.05,0,2010,6,4
33,90,23872.24,0,2010,6,4
33,91,8970.56,0,2010,6,4
33,92,32208.21,0,2010,6,4
33,95,25876.26,0,2010,6,4
34,1,14443.23,0,2010,6,1
34,2,34073.36,0,2010,6,1
34,3,4671.97,0,2010,6,1
34,4,19046.77,0,2010,6,1
34,7,30597.49,0,2010,6,1
34,8,27066.83,0,2010,6,1
34,10,19172.17,0,2010,6,1
34,13,24584.95,0,2010,6,1
34,14,9316.31,0,2010,6,1
34,16,38173.37,0,2010,6,1
34,21,4199.74,0,2010,6,1
34,38,44550.36,0,2010,6,1
34,40,36756.66,0,2010,6,1
34,46,18585.09,0,2010,6,1
34,67,5453.98,0,2010,6,1
34,79,13900.98,0,2010,6,1
34,81,15912.5,0,2010,6,1
34,82,11142.83,0,2010,6,1
34,90,40221.74,0,2010,6,1
34,91,32582.19,0,2010,6,1
34,92,60105.54,0,2010,6,1
34,95,71840.83,0,2010,6,1
34,1,14181.65,0,2010,6,2
34,2,34764.07,0,2010,6,2
34,3,4933.76,0,2010,6,2
34,4,17840.7,0,2010,6,2
34,7,25973.76,0,2010,6,2
34,8,26624.12,0,2010,6,2
34,10,16274.87,0,2010,6,2
34,11,32035.15,0,2010,6,2
34,13,23637.32,0,2010,6,2
34,14,6810.95,0,2010,6,2
34,16,31405.77,0,2010,6,2
34,21,4053.24,0,2010,6,2
34,38,48809.8,0,2010,6,2
34,40,37829.95,0,2010,6,2
34,46,19028.68,0,2010,6,2
34,67,5028.5,0,2010,6,2
34,79,13093.96,0,2010,6,2
34,81,16294.48,0,2010,6,2
34,82,11430.03,0,2010,6,2
34,90,39819.83,0,2010,6,2
34,91,33978.05,0,2010,6,2
34,92,60911.67,0,2010,6,2
34,95,77554.4,0,2010,6,2
34,1,14648.99,0,2010,6,3
34,2,35367.46,0,2010,6,3
34,3,5541.8,0,2010,6,3
34,4,17426.33,0,2010,6,3
34,7,18834.92,0,2010,6,3
34,8,24647.03,0,2010,6,3
34,10,18340.09,0,2010,6,3
34,11,21012.15,0,2010,6,3
34,13,23420.53,0,2010,6,3
34,14,7941.26,0,2010,6,3
34,16,29196.01,0,2010,6,3
34,21,4458.0,0,2010,6,3
34,38,43325.89,0,2010,6,3
34,40,34387.37,0,2010,6,3
34,46,16860.04,0,2010,6,3
34,67,8588.19,0,2010,6,3
34,74,7155.0,0,2010,6,3
34,79,14675.87,0,2010,6,3
34,81,15881.32,0,2010,6,3
34,82,12128.46,0,2010,6,3
