Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,16057.9,0,2012,10,1
31,2,56891.36,0,2012,10,1
31,3,7548.96,0,2012,10,1
31,4,33893.07,0,2012,10,1
31,7,15536.99,0,2012,10,1
31,8,25899.95,0,2012,10,1
31,10,18518.9,0,2012,10,1
31,13,45895.15,0,2012,10,1
31,14,17670.52,0,2012,10,1
31,16,3391.25,0,2012,10,1
31,21,3357.77,0,2012,10,1
31,38,75247.87,0,2012,10,1
31,40,57908.44,0,2012,10,1
31,46,23083.34,0,2012,10,1
31,67,5079.75,0,2012,10,1
31,79,45867.67,0,2012,10,1
31,81,25346.0,0,2012,10,1
31,82,16084.89,0,2012,10,1
31,90,91894.23,0,2012,10,1
31,91,69472.49,0,2012,10,1
31,92,137441.18,0,2012,10,1
31,95,103804.95,0,2012,10,1
31,1,17623.12,0,2012,10,2
31,2,53162.36,0,2012,10,2
31,3,7072.4,0,2012,10,2
31,4,34001.61,0,2012,10,2
31,7,15584.69,0,2012,10,2
31,8,24820.74,0,2012,10,2
31,10,17139.97,0,2012,10,2
31,11,11535.6,0,2012,10,2
31,13,44885.93,0,2012,10,2
31,14,17018.42,0,2012,10,2
31,16,3124.14,0,2012,10,2
31,21,3831.83,0,2012,10,2
31,38,83693.32,0,2012,10,2
31,40,55999.68,0,2012,10,2
31,46,21175.99,0,2012,10,2
31,67,4846.2,0,2012,10,2
31,79,34495.09,0,2012,10,2
31,81,26000.69,0,2012,10,2
31,82,16614.17,0,2012,10,2
31,90,93557.17,0,2012,10,2
31,91,71970.33,0,2012,10,2
31,92,149580.76,0,2012,10,2
31,95,103874.17,0,2012,10,2
31,1,19079.81,0,2012,10,3
31,2,59715.89,0,2012,10,3
31,3,7150.05,0,2012,10,3
31,4,34796.74,0,2012,10,3
31,7,19414.43,0,2012,10,3
31,8,25441.34,0,2012,10,3
31,10,16458.87,0,2012,10,3
31,11,9740.55,0,2012,10,3
31,13,44206.55,0,2012,10,3
31,14,16053.75,0,2012,10,3
31,16,3200.59,0,2012,10,3
31,21,3772.88,0,2012,10,3
31,38,72369.66,0,2012,10,3
31,40,58988.14,0,2012,10,3
31,46,23091.93,0,2012,10,3
31,67,5851.26,0,2012,10,3
31,74,12165.16,0,2012,10,3
31,79,33714.93,0,2012,10,3
31,81,24788.31,0,2012,10,3
31,82,19165.71,0,2012,10,3
31,90,91133.11,0,2012,10,3
31,91,70287.16,0,2012,10,3
31,92,141980.02,0,2012,10,3
31,95,104460.17,0,2012,10,3
31,1,22652.14,0,2012,10,4
31,2,58208.08,0,2012,10,4
31,3,7066.53,0,2012,10,4
31,4,33445.26,0,2012,10,4
31,7,18942.1,0,2012,10,4
31,8,25442.7,0,2012,10,4
31,10,16275.47,0,2012,10,4
31,11,10107.07,0,2012,10,4
31,13,43482.72,0,2012,10,4
31,14,14431.39,0,2012,10,4
31,16,3019.24,0,2012,10,4
31,21,3672.37,0,2012,10,4
31,38,83599.59,0,2012,10,4
31,40,58784.04,0,2012,10,4
31,46,23221.21,0,2012,10,4
31,67,5452.91,0,2012,10,4
31,79,30681.1,0,2012,10,4
31,81,22832.36,0,2012,10,4
31,82,22068.99,0,2012,10,4
31,90,84924.7,0,2012,10,4
31,91,62784.8,0,2012,10,4
31,92,124776.52,0,2012,10,4
31,95,97478.08,0,2012,10,4
32,1,25812.56,0,2012,10,1
32,2,53178.79,0,2012,10,1
32,3,11459.45,0,2012,10,1
32,4,27912.78,0,2012,10,1
32,7,15931.16,0,2012,10,1
32,8,23989.38,0,2012,10,1
32,10,30857.14,0,2012,10,1
32,13,31498.55,0,2012,10,1
32,14,14755.86,0,2012,10,1
32,16,5752.64,0,2012,10,1
32,21,4648.23,0,2012,10,1
32,38,75752.76,0,2012,10,1
32,40,59473.31,0,2012,10,1
32,46,26388.5,0,2012,10,1
32,67,7498.52,0,2012,10,1
32,79,15290.3,0,2012,10,1
32,81,16277.03,0,2012,10,1
32,82,16643.53,0,2012,10,1
32,90,64809.99,0,2012,10,1
32,91,48402.36,0,2012,10,1
32,92,107568.78,0,2012,10,1
32,95,82593.01,0,2012,10,1
32,1,28251.19,0,2012,10,2
32,2,52081.97,0,2012,10,2
32,3,11117.66,0,2012,10,2
32,4,27168.6,0,2012,10,2
32,7,13045.26,0,2012,10,2
32,8,22787.87,0,2012,10,2
32,10,29124.44,0,2012,10,2
32,11,17412.02,0,2012,10,2
32,13,30404.96,0,2012,10,2
32,14,15437.51,0,2012,10,2
32,16,3669.51,0,2012,10,2
32,21,3983.94,0,2012,10,2
32,38,62176.01,0,2012,10,2
32,40,58607.14,0,2012,10,2
32,46,25767.0,0,2012,10,2
32,67,7983.76,0,2012,10,2
32,79,13362.37,0,2012,10,2
32,81,16044.83,0,2012,10,2
32,82,17253.28,0,2012,10,2
32,90,64066.9,0,2012,10,2
32,91,47076.54,0,2012,10,2
32,92,110252.22,0,2012,10,2
