Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,21175.22,0,2012,2,1
41,2,49706.3,0,2012,2,1
41,3,13488.67,0,2012,2,1
41,4,31367.73,0,2012,2,1
41,7,17356.48,0,2012,2,1
41,8,35818.42,0,2012,2,1
41,10,12007.78,0,2012,2,1
41,13,33085.99,0,2012,2,1
41,14,14049.85,0,2012,2,1
41,16,2870.99,0,2012,2,1
41,21,4053.24,0,2012,2,1
41,38,56648.48,0,2012,2,1
41,40,58724.23,0,2012,2,1
41,46,25543.46,0,2012,2,1
41,67,8937.83,0,2012,2,1
41,79,23524.07,0,2012,2,1
41,81,21192.32,0,2012,2,1
41,82,15363.12,0,2012,2,1
41,90,78958.29,0,2012,2,1
41,91,59090.93,0,2012,2,1
41,92,130392.27,0,2012,2,1
41,95,88334.14,0,2012,2,1
41,1,29045.4,1,2012,2,2
41,2,46656.3,1,2012,2,2
41,3,13109.68,1,2012,2,2
41,4,27802.51,1,2012,2,2
41,7,19861.73,1,2012,2,2
41,8,34239.04,1,2012,2,2
41,10,12424.43,1,2012,2,2
41,11,12258.38,1,2012,2,2
41,13,30306.75,1,2012,2,2
41,14,15010.52,1,2012,2,2
41,16,3847.74,1,2012,2,2
41,21,4522.87,1,2012,2,2
41,38,48889.62,1,2012,2,2
41,40,58574.33,1,2012,2,2
41,46,26108.49,1,2012,2,2
41,67,14081.95,1,2012,2,2
41,79,20790.9,1,2012,2,2
41,81,19309.3,1,2012,2,2
41,82,19845.63,1,2012,2,2
41,90,74274.17,1,2012,2,2
41,91,57424.97,1,2012,2,2
41,92,127959.17,1,2012,2,2
41,95,84353.83,1,2012,2,2
41,1,43429.14,0,2012,2,3
41,2,48831.27,0,2012,2,3
41,3,13262.4,0,2012,2,3
41,4,29397.93,0,2012,2,3
41,7,21797.14,0,2012,2,3
41,8,37454.0,0,2012,2,3
41,10,13811.15,0,2012,2,3
41,11,13735.85,0,2012,2,3
41,13,32189.15,0,2012,2,3
41,14,15709.39,0,2012,2,3
41,16,3681.15,0,2012,2,3
41,21,4792.41,0,2012,2,3
41,38,57078.9,0,2012,2,3
41,40,59984.75,0,2012,2,3
41,46,28951.87,0,2012,2,3
41,67,21138.72,0,2012,2,3
41,74,19113.43,0,2012,2,3
41,79,24496.68,0,2012,2,3
41,81,19500.59,0,2012,2,3
41,82,22134.8,0,2012,2,3
41,90,74499.66,0,2012,2,3
41,91,55142.29,0,2012,2,3
41,92,126564.0,0,2012,2,3
41,95,83291.78,0,2012,2,3
41,1,19516.63,0,2012,2,4
41,2,51338.19,0,2012,2,4
41,3,11778.88,0,2012,2,4
41,4,30762.76,0,2012,2,4
41,7,19789.78,0,2012,2,4
41,8,35841.66,0,2012,2,4
41,10,12355.97,0,2012,2,4
41,11,13695.32,0,2012,2,4
41,13,30722.27,0,2012,2,4
41,14,13249.55,0,2012,2,4
41,16,2720.62,0,2012,2,4
41,21,4614.29,0,2012,2,4
41,38,54130.76,0,2012,2,4
41,40,58648.41,0,2012,2,4
41,46,27159.48,0,2012,2,4
41,67,6925.35,0,2012,2,4
41,79,25081.94,0,2012,2,4
41,81,19953.8,0,2012,2,4
41,82,17658.91,0,2012,2,4
41,90,74020.34,0,2012,2,4
41,91,55395.63,0,2012,2,4
41,92,125357.13,0,2012,2,4
41,95,82638.33,0,2012,2,4
42,1,9810.83,0,2012,2,1
42,2,17018.47,0,2012,2,1
42,3,852.62,0,2012,2,1
42,4,15282.25,0,2012,2,1
42,7,398.41,0,2012,2,1
42,8,19872.86,0,2012,2,1
42,10,383.11,0,2012,2,1
42,13,15887.63,0,2012,2,1
42,14,1762.25,0,2012,2,1
42,16,1063.9,0,2012,2,1
42,21,1141.87,0,2012,2,1
42,38,47578.94,0,2012,2,1
42,40,24964.57,0,2012,2,1
42,46,7134.76,0,2012,2,1
42,67,1311.47,0,2012,2,1
42,79,14909.41,0,2012,2,1
42,81,16280.65,0,2012,2,1
42,82,7781.62,0,2012,2,1
42,90,56088.06,0,2012,2,1
42,91,43446.3,0,2012,2,1
42,92,89535.4,0,2012,2,1
42,95,61235.78,0,2012,2,1
42,1,11602.44,1,2012,2,2
42,2,19328.89,1,2012,2,2
42,3,955.44,1,2012,2,2
42,4,17796.12,1,2012,2,2
42,7,439.31,1,2012,2,2
42,8,20285.91,1,2012,2,2
42,10,524.81,1,2012,2,2
42,11,1057.4,1,2012,2,2
42,13,17584.94,1,2012,2,2
42,14,1582.23,1,2012,2,2
42,16,750.17,1,2012,2,2
42,21,1316.49,1,2012,2,2
42,38,49143.5,1,2012,2,2
42,40,23023.88,1,2012,2,2
42,46,7476.19,1,2012,2,2
42,67,1802.54,1,2012,2,2
42,79,15753.27,1,2012,2,2
42,81,19038.43,1,2012,2,2
42,82,10503.08,1,2012,2,2
42,90,63003.24,1,2012,2,2
42,91,53088.26,1,2012,2,2
42,92,110379.12,1,2012,2,2
42,95,71131.66,1,2012,2,2
42,1,17174.63,0,2012,2,3
42,2,17106.65,0,2012,2,3
42,3,854.22,0,2012,2,3
42,4,14831.44,0,2012,2,3
42,7,435.31,0,2012,2,3
42,8,20754.01,0,2012,2,3
42,10,464.32,0,2012,2,3
42,11,989.07,0,2012,2,3
42,13,15343.43,0,2012,2,3
42,14,1768.04,0,2012,2,3
42,16,616.01,0,2012,2,3
42,21,1250.22,0,2012,2,3
42,38,46580.21,0,2012,2,3
42,40,22398.76,0,2012,2,3
42,46,7116.0,0,2012,2,3
42,67,4144.5,0,2012,2,3
42,74,338.83,0,2012,2,3
42,79,13511.24,0,2012,2,3
42,81,16311.84,0,2012,2,3
42,82,8873.08,0,2012,2,3
42,90,54890.21,0,2012,2,3
42,91,44277.26,0,2012,2,3
