Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,9726.43,0,2011,1,1
16,2,26893.8,0,2011,1,1
16,3,10035.0,0,2011,1,1
16,4,18630.24,0,2011,1,1
16,7,8856.13,0,2011,1,1
16,8,16379.95,0,2011,1,1
16,10,18476.28,0,2011,1,1
16,13,17786.31,0,2011,1,1
16,14,11076.37,0,2011,1,1
16,16,4382.42,0,2011,1,1
16,21,3587.96,0,2011,1,1
16,38,74846.16,0,2011,1,1
16,40,41403.37,0,2011,1,1
16,46,15046.33,0,2011,1,1
16,67,2082.16,0,2011,1,1
16,79,6377.12,0,2011,1,1
16,81,4412.81,0,2011,1,1
16,82,9910.93,0,2011,1,1
16,90,7220.72,0,2011,1,1
16,91,1652.42,0,2011,1,1
16,92,23437.36,0,2011,1,1
16,95,29072.02,0,2011,1,1
16,1,9542.65,0,2011,1,2
16,2,22309.31,0,2011,1,2
16,3,8292.68,0,2011,1,2
16,4,16135.83,0,2011,1,2
16,7,8455.76,0,2011,1,2
16,8,16162.26,0,2011,1,2
16,10,15773.66,0,2011,1,2
16,11,13299.61,0,2011,1,2
16,13,15298.41,0,2011,1,2
16,14,8567.94,0,2011,1,2
16,16,3051.5,0,2011,1,2
16,21,3126.47,0,2011,1,2
16,38,55142.74,0,2011,1,2
16,40,35759.82,0,2011,1,2
16,46,13258.88,0,2011,1,2
16,67,2170.92,0,2011,1,2
16,79,6024.76,0,2011,1,2
16,81,4158.17,0,2011,1,2
16,82,7965.49,0,2011,1,2
16,90,6416.87,0,2011,1,2
16,91,1423.0,0,2011,1,2
16,92,19748.32,0,2011,1,2
16,95,25427.47,0,2011,1,2
16,1,9903.27,0,2011,1,3
16,2,23152.74,0,2011,1,3
16,3,8490.82,0,2011,1,3
16,4,15896.94,0,2011,1,3
16,7,9714.13,0,2011,1,3
16,8,16387.39,0,2011,1,3
16,10,10605.57,0,2011,1,3
16,11,11476.15,0,2011,1,3
16,13,15575.12,0,2011,1,3
16,14,7838.36,0,2011,1,3
16,16,3094.56,0,2011,1,3
16,21,3459.68,0,2011,1,3
16,38,48594.72,0,2011,1,3
16,40,34618.85,0,2011,1,3
16,46,13446.69,0,2011,1,3
16,67,2335.23,0,2011,1,3
16,74,10503.34,0,2011,1,3
16,79,5949.53,0,2011,1,3
16,81,3889.57,0,2011,1,3
16,82,7700.83,0,2011,1,3
16,90,6238.01,0,2011,1,3
16,91,1343.01,0,2011,1,3
16,92,19227.73,0,2011,1,3
16,95,25109.24,0,2011,1,3
16,1,10787.63,0,2011,1,4
16,2,23306.39,0,2011,1,4
16,3,6891.45,0,2011,1,4
16,4,14241.31,0,2011,1,4
16,7,8604.02,0,2011,1,4
16,8,15354.22,0,2011,1,4
16,10,10544.04,0,2011,1,4
16,11,10979.87,0,2011,1,4
16,13,14183.56,0,2011,1,4
16,14,8541.94,0,2011,1,4
16,16,4161.62,0,2011,1,4
16,21,3321.13,0,2011,1,4
16,38,55561.45,0,2011,1,4
16,40,35060.29,0,2011,1,4
16,46,13954.87,0,2011,1,4
16,67,2480.96,0,2011,1,4
16,79,5049.27,0,2011,1,4
16,81,3882.94,0,2011,1,4
16,82,7629.95,0,2011,1,4
16,90,6244.25,0,2011,1,4
16,91,1159.88,0,2011,1,4
16,92,19085.65,0,2011,1,4
16,95,24253.61,0,2011,1,4
17,1,9599.12,0,2011,1,1
17,2,59977.5,0,2011,1,1
17,3,49244.06,0,2011,1,1
17,4,39775.45,0,2011,1,1
17,7,9124.82,0,2011,1,1
17,8,21469.5,0,2011,1,1
17,10,14795.62,0,2011,1,1
17,13,43714.85,0,2011,1,1
17,14,29555.43,0,2011,1,1
17,16,1641.25,0,2011,1,1
17,21,3771.07,0,2011,1,1
17,38,68990.59,0,2011,1,1
17,40,61958.93,0,2011,1,1
17,46,30000.44,0,2011,1,1
17,67,4239.03,0,2011,1,1
