Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,2344.16,0,2012,6,1
36,2,12631.1,0,2012,6,1
36,3,236.55,0,2012,6,1
36,4,8020.84,0,2012,6,1
36,7,846.11,0,2012,6,1
36,8,3810.18,0,2012,6,1
36,10,311.77,0,2012,6,1
36,13,10756.1,0,2012,6,1
36,14,1207.87,0,2012,6,1
36,16,933.4,0,2012,6,1
36,21,178.93,0,2012,6,1
36,38,16075.14,0,2012,6,1
36,40,9176.88,0,2012,6,1
36,46,2515.72,0,2012,6,1
36,67,551.89,0,2012,6,1
36,79,18583.81,0,2012,6,1
36,81,10384.56,0,2012,6,1
36,82,4975.59,0,2012,6,1
36,90,27665.62,0,2012,6,1
36,91,9120.14,0,2012,6,1
36,92,30488.56,0,2012,6,1
36,95,37798.48,0,2012,6,1
36,1,2037.6,0,2012,6,2
36,2,13384.03,0,2012,6,2
36,3,283.37,0,2012,6,2
36,4,8928.91,0,2012,6,2
36,7,669.66,0,2012,6,2
36,8,3544.89,0,2012,6,2
36,10,138.23,0,2012,6,2
36,11,276.26,0,2012,6,2
36,13,11687.97,0,2012,6,2
36,14,1158.61,0,2012,6,2
36,16,499.96,0,2012,6,2
36,21,224.09,0,2012,6,2
36,38,19135.44,0,2012,6,2
36,40,10579.9,0,2012,6,2
36,46,2570.06,0,2012,6,2
36,67,568.68,0,2012,6,2
36,79,20200.68,0,2012,6,2
36,81,11177.24,0,2012,6,2
36,82,5886.74,0,2012,6,2
36,90,31225.74,0,2012,6,2
36,91,11985.73,0,2012,6,2
36,92,37162.44,0,2012,6,2
36,95,40242.34,0,2012,6,2
36,1,2055.04,0,2012,6,3
36,2,12585.11,0,2012,6,3
36,3,242.83,0,2012,6,3
36,4,8396.29,0,2012,6,3
36,7,662.66,0,2012,6,3
36,8,3805.39,0,2012,6,3
36,10,144.9,0,2012,6,3
36,11,414.03,0,2012,6,3
36,13,11453.17,0,2012,6,3
36,14,1275.21,0,2012,6,3
36,16,603.11,0,2012,6,3
36,21,150.33,0,2012,6,3
36,38,17355.8,0,2012,6,3
36,40,10207.64,0,2012,6,3
36,46,2254.65,0,2012,6,3
36,67,549.79,0,2012,6,3
36,74,424.41,0,2012,6,3
36,79,15639.56,0,2012,6,3
36,81,11459.14,0,2012,6,3
36,82,4623.46,0,2012,6,3
36,90,31299.67,0,2012,6,3
36,91,12191.54,0,2012,6,3
36,92,39712.12,0,2012,6,3
36,95,41364.08,0,2012,6,3
36,1,2013.72,0,2012,6,4
36,2,13459.49,0,2012,6,4
36,3,210.8,0,2012,6,4
36,4,7808.38,0,2012,6,4
36,7,654.26,0,2012,6,4
36,8,3256.88,0,2012,6,4
36,10,168.38,0,2012,6,4
36,11,204.91,0,2012,6,4
36,13,10923.67,0,2012,6,4
36,14,1270.89,0,2012,6,4
36,16,674.58,0,2012,6,4
36,21,190.98,0,2012,6,4
36,38,15311.18,0,2012,6,4
36,40,10323.0,0,2012,6,4
36,46,2611.06,0,2012,6,4
36,67,642.45,0,2012,6,4
36,79,13139.25,0,2012,6,4
36,81,10383.38,0,2012,6,4
36,82,5285.3,0,2012,6,4
36,90,28205.08,0,2012,6,4
36,91,10091.18,0,2012,6,4
36,92,34037.67,0,2012,6,4
36,95,37146.45,0,2012,6,4
37,1,10478.72,0,2012,6,1
37,2,16613.03,0,2012,6,1
37,3,1044.17,0,2012,6,1
37,4,18737.71,0,2012,6,1
37,7,1516.64,0,2012,6,1
37,8,16932.6,0,2012,6,1
37,10,460.51,0,2012,6,1
37,13,17369.54,0,2012,6,1
37,14,1481.76,0,2012,6,1
37,16,3863.44,0,2012,6,1
37,21,1545.44,0,2012,6,1
37,38,61890.69,0,2012,6,1
37,40,27099.4,0,2012,6,1
37,46,10073.61,0,2012,6,1
37,67,2819.03,0,2012,6,1
37,79,7664.26,0,2012,6,1
37,81,11309.29,0,2012,6,1
37,82,6674.76,0,2012,6,1
37,90,43681.62,0,2012,6,1
37,91,30722.32,0,2012,6,1
37,92,58370.01,0,2012,6,1
37,95,55322.31,0,2012,6,1
37,1,9522.52,0,2012,6,2
37,2,18108.29,0,2012,6,2
37,3,1103.31,0,2012,6,2
37,4,17728.68,0,2012,6,2
37,7,1284.42,0,2012,6,2
37,8,16305.57,0,2012,6,2
37,10,380.94,0,2012,6,2
37,11,1863.45,0,2012,6,2
37,13,17351.56,0,2012,6,2
37,14,1155.95,0,2012,6,2
37,16,2734.54,0,2012,6,2
37,21,1867.12,0,2012,6,2
37,38,68402.58,0,2012,6,2
37,40,27313.62,0,2012,6,2
37,46,9510.84,0,2012,6,2
37,67,2608.21,0,2012,6,2
37,79,7756.56,0,2012,6,2
37,81,10690.63,0,2012,6,2
37,82,5291.17,0,2012,6,2
37,90,43498.88,0,2012,6,2
37,91,32743.42,0,2012,6,2
37,92,57898.15,0,2012,6,2
37,95,54593.55,0,2012,6,2
37,1,9462.92,0,2012,6,3
37,2,16190.0,0,2012,6,3
37,3,962.31,0,2012,6,3
37,4,16877.86,0,2012,6,3
37,7,1132.33,0,2012,6,3
37,8,16020.52,0,2012,6,3
37,10,327.27,0,2012,6,3
37,11,1996.24,0,2012,6,3
37,13,16504.35,0,2012,6,3
37,14,1484.62,0,2012,6,3
37,16,2835.1,0,2012,6,3
37,21,1626.73,0,2012,6,3
37,38,59384.94,0,2012,6,3
37,40,26422.5,0,2012,6,3
37,46,9064.31,0,2012,6,3
37,67,4158.25,0,2012,6,3
37,74,722.46,0,2012,6,3
37,79,7100.5,0,2012,6,3
37,81,10928.78,0,2012,6,3
37,82,5795.7,0,2012,6,3
37,90,42964.91,0,2012,6,3
37,91,31062.79,0,2012,6,3
37,92,56575.05,0,2012,6,3
37,95,54278.86,0,2012,6,3
37,1,9578.34,0,2012,6,4
37,2,16351.76,0,2012,6,4
37,3,946.67,0,2012,6,4
37,4,17180.44,0,2012,6,4
37,7,1107.54,0,2012,6,4
37,8,15988.44,0,2012,6,4
37,10,469.86,0,2012,6,4
37,11,1335.82,0,2012,6,4
37,13,16590.78,0,2012,6,4
37,14,1312.42,0,2012,6,4
37,16,2450.5,0,2012,6,4
37,21,1568.85,0,2012,6,4
37,38,43206.26,0,2012,6,4
37,40,26145.41,0,2012,6,4
37,46,8772.45,0,2012,6,4
37,67,3364.75,0,2012,6,4
37,79,7458.59,0,2012,6,4
37,81,10210.29,0,2012,6,4
37,82,6023.35,0,2012,6,4
37,90,42298.01,0,2012,6,4
37,91,31300.32,0,2012,6,4
37,92,56332.94,0,2012,6,4
37,95,50253.23,0,2012,6,4
38,1,6947.87,0,2012,6,1
38,2,11928.82,0,2012,6,1
38,3,427.51,0,2012,6,1
38,4,11987.06,0,2012,6,1
38,7,493.3,0,2012,6,1
38,8,9848.99,0,2012,6,1
38,10,309.06,0,2012,6,1
38,13,10765.43,0,2012,6,1
38,14,1160.51,0,2012,6,1
38,16,1228.55,0,2012,6,1
38,21,1025.28,0,2012,6,1
38,38,73669.94,0,2012,6,1
38,40,15993.17,0,2012,6,1
38,46,5272.41,0,2012,6,1
38,67,746.76,0,2012,6,1
38,79,10393.1,0,2012,6,1
38,81,11464.94,0,2012,6,1
38,82,5810.67,0,2012,6,1
38,90,37093.94,0,2012,6,1
38,91,26998.59,0,2012,6,1
38,92,49167.76,0,2012,6,1
38,95,48311.27,0,2012,6,1
38,1,7212.54,0,2012,6,2
38,2,12679.4,0,2012,6,2
38,3,395.41,0,2012,6,2
38,4,11551.72,0,2012,6,2
38,7,530.74,0,2012,6,2
