Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
36,1,1850.82,0,2010,12,1
36,2,11207.45,0,2010,12,1
36,3,290.8,0,2010,12,1
36,4,9899.99,0,2010,12,1
36,7,397.41,0,2010,12,1
36,8,3331.86,0,2010,12,1
36,10,251.95,0,2010,12,1
36,13,11556.07,0,2010,12,1
36,14,1973.33,0,2010,12,1
36,16,320.77,0,2010,12,1
36,21,226.35,0,2010,12,1
36,38,20104.8,0,2010,12,1
36,40,10190.08,0,2010,12,1
36,46,2302.98,0,2010,12,1
36,67,488.55,0,2010,12,1
36,79,23466.82,0,2010,12,1
36,81,12150.31,0,2010,12,1
36,82,4117.01,0,2010,12,1
36,90,36758.36,0,2010,12,1
36,91,9505.27,0,2010,12,1
36,92,43558.4,0,2010,12,1
36,95,33102.92,0,2010,12,1
36,1,2468.54,0,2010,12,2
36,2,12244.41,0,2010,12,2
36,3,278.5,0,2010,12,2
36,4,10530.25,0,2010,12,2
36,7,557.23,0,2010,12,2
36,8,3609.78,0,2010,12,2
36,10,185.29,0,2010,12,2
36,11,274.52,0,2010,12,2
36,13,11964.85,0,2010,12,2
36,14,1652.11,0,2010,12,2
36,16,921.76,0,2010,12,2
36,21,198.33,0,2010,12,2
36,38,20521.17,0,2010,12,2
36,40,11284.96,0,2010,12,2
36,46,2054.8,0,2010,12,2
36,67,703.93,0,2010,12,2
36,79,19471.3,0,2010,12,2
36,81,13615.16,0,2010,12,2
36,82,4122.63,0,2010,12,2
36,90,39202.92,0,2010,12,2
36,91,11361.55,0,2010,12,2
36,92,53710.62,0,2010,12,2
36,95,37652.43,0,2010,12,2
36,1,4980.36,0,2010,12,3
36,2,14131.13,0,2010,12,3
36,3,399.19,0,2010,12,3
36,4,11839.97,0,2010,12,3
36,7,907.61,0,2010,12,3
36,8,3835.46,0,2010,12,3
36,10,248.23,0,2010,12,3
36,11,206.02,0,2010,12,3
36,13,12375.01,0,2010,12,3
36,14,2120.1,0,2010,12,3
36,16,545.24,0,2010,12,3
36,21,218.28,0,2010,12,3
36,38,13594.66,0,2010,12,3
36,40,11186.67,0,2010,12,3
36,46,2469.64,0,2010,12,3
36,67,1321.06,0,2010,12,3
36,74,564.57,0,2010,12,3
36,79,16299.1,0,2010,12,3
36,81,13753.27,0,2010,12,3
36,82,6701.13,0,2010,12,3
36,90,38545.57,0,2010,12,3
36,91,11656.72,0,2010,12,3
36,92,55019.13,0,2010,12,3
36,95,40105.93,0,2010,12,3
36,1,3372.36,0,2010,12,4
36,2,13693.6,0,2010,12,4
36,3,318.05,0,2010,12,4
36,4,13935.95,0,2010,12,4
36,7,785.75,0,2010,12,4
36,8,3845.69,0,2010,12,4
36,10,184.64,0,2010,12,4
36,11,336.07,0,2010,12,4
36,13,12325.54,0,2010,12,4
36,14,3981.46,0,2010,12,4
36,16,1011.82,0,2010,12,4
36,21,287.63,0,2010,12,4
36,38,17631.6,0,2010,12,4
36,40,10305.34,0,2010,12,4
36,46,2806.54,0,2010,12,4
36,67,1634.24,0,2010,12,4
36,79,14851.6,0,2010,12,4
36,81,12394.92,0,2010,12,4
36,82,6276.32,0,2010,12,4
36,90,36926.36,0,2010,12,4
36,91,10396.73,0,2010,12,4
36,92,54730.33,0,2010,12,4
36,95,39937.79,0,2010,12,4
37,1,11835.48,0,2010,12,1
37,2,14661.74,0,2010,12,1
37,3,1241.18,0,2010,12,1
37,4,17255.7,0,2010,12,1
37,7,650.9,0,2010,12,1
37,8,15665.67,0,2010,12,1
37,10,393.4,0,2010,12,1
37,13,16529.03,0,2010,12,1
37,14,1108.05,0,2010,12,1
37,16,1130.65,0,2010,12,1
37,21,1979.11,0,2010,12,1
37,38,85701.51,0,2010,12,1
37,40,25513.32,0,2010,12,1
37,46,7197.43,0,2010,12,1
37,67,1897.39,0,2010,12,1
37,79,9042.83,0,2010,12,1
37,81,10721.19,0,2010,12,1
37,82,6026.28,0,2010,12,1
37,90,43358.08,0,2010,12,1
37,91,27920.54,0,2010,12,1
37,92,57551.86,0,2010,12,1
37,95,45575.58,0,2010,12,1
37,1,12804.42,0,2010,12,2
37,2,14750.13,0,2010,12,2
37,3,1341.12,0,2010,12,2
37,4,17069.45,0,2010,12,2
37,7,886.47,0,2010,12,2
37,8,15512.51,0,2010,12,2
37,10,356.23,0,2010,12,2
37,11,2845.39,0,2010,12,2
37,13,15129.54,0,2010,12,2
37,14,1374.32,0,2010,12,2
37,16,1390.87,0,2010,12,2
37,21,1853.38,0,2010,12,2
37,38,73902.2,0,2010,12,2
37,40,26286.68,0,2010,12,2
37,46,7013.88,0,2010,12,2
37,67,2482.99,0,2010,12,2
37,79,7423.71,0,2010,12,2
37,81,10808.81,0,2010,12,2
37,82,6373.3,0,2010,12,2
37,90,44426.63,0,2010,12,2
37,91,27788.1,0,2010,12,2
37,92,63395.28,0,2010,12,2
37,95,47430.14,0,2010,12,2
37,1,15836.99,0,2010,12,3
37,2,15825.01,0,2010,12,3
37,3,1714.1,0,2010,12,3
37,4,18422.63,0,2010,12,3
37,7,1244.3,0,2010,12,3
37,8,16324.73,0,2010,12,3
37,10,313.27,0,2010,12,3
37,11,2339.98,0,2010,12,3
37,13,15949.4,0,2010,12,3
37,14,2098.03,0,2010,12,3
37,16,1326.29,0,2010,12,3
37,21,2163.99,0,2010,12,3
37,38,77589.36,0,2010,12,3
37,40,25049.86,0,2010,12,3
37,46,7878.24,0,2010,12,3
