Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
21,1,11608.83,0,2011,7,1
21,2,49776.28,0,2011,7,1
21,3,8359.11,0,2011,7,1
21,4,19901.31,0,2011,7,1
21,7,22262.08,0,2011,7,1
21,8,19438.28,0,2011,7,1
21,10,19654.79,0,2011,7,1
21,13,28566.56,0,2011,7,1
21,14,15011.71,0,2011,7,1
21,16,11986.44,0,2011,7,1
21,21,3089.23,0,2011,7,1
21,38,48143.09,0,2011,7,1
21,40,39295.65,0,2011,7,1
21,46,20785.38,0,2011,7,1
21,67,3836.37,0,2011,7,1
21,79,26742.72,0,2011,7,1
21,81,5541.78,0,2011,7,1
21,82,18501.77,0,2011,7,1
21,90,11491.75,0,2011,7,1
21,91,7456.2,0,2011,7,1
21,92,19020.66,0,2011,7,1
21,95,51329.74,0,2011,7,1
21,1,10636.08,0,2011,7,2
21,2,45694.61,0,2011,7,2
21,3,9065.88,0,2011,7,2
21,4,19011.82,0,2011,7,2
21,7,22118.45,0,2011,7,2
21,8,17939.92,0,2011,7,2
21,10,20704.6,0,2011,7,2
21,11,18018.39,0,2011,7,2
21,13,25896.18,0,2011,7,2
21,14,16445.94,0,2011,7,2
21,16,12470.98,0,2011,7,2
21,21,2884.02,0,2011,7,2
21,38,37539.53,0,2011,7,2
21,40,37865.49,0,2011,7,2
21,46,20337.87,0,2011,7,2
21,67,3617.39,0,2011,7,2
21,79,23547.62,0,2011,7,2
21,81,5635.95,0,2011,7,2
21,82,15799.06,0,2011,7,2
21,90,8225.45,0,2011,7,2
21,91,3877.6,0,2011,7,2
21,92,19838.05,0,2011,7,2
21,95,49388.22,0,2011,7,2
21,1,12253.03,0,2011,7,3
21,2,48883.09,0,2011,7,3
21,3,12532.77,0,2011,7,3
21,4,18735.81,0,2011,7,3
21,7,17205.9,0,2011,7,3
21,8,19841.38,0,2011,7,3
21,10,19556.9,0,2011,7,3
21,11,15837.26,0,2011,7,3
21,13,29105.19,0,2011,7,3
21,14,15453.21,0,2011,7,3
21,16,9089.93,0,2011,7,3
21,21,2817.76,0,2011,7,3
21,38,45059.84,0,2011,7,3
21,40,39106.95,0,2011,7,3
21,46,18127.24,0,2011,7,3
21,67,3746.45,0,2011,7,3
21,74,10787.54,0,2011,7,3
21,79,24427.03,0,2011,7,3
21,81,5053.07,0,2011,7,3
21,82,13878.09,0,2011,7,3
21,90,10654.65,0,2011,7,3
21,91,7015.32,0,2011,7,3
21,92,19628.64,0,2011,7,3
21,95,46004.39,0,2011,7,3
21,1,12007.96,0,2011,7,4
21,2,51559.68,0,2011,7,4
21,3,19763.22,0,2011,7,4
21,4,20466.62,0,2011,7,4
21,7,17582.02,0,2011,7,4
21,8,19522.02,0,2011,7,4
