Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,19611.13,0,2010,2,1
11,2,60722.98,0,2010,2,1
11,3,17951.49,0,2010,2,1
11,4,31175.1,0,2010,2,1
11,7,27062.95,0,2010,2,1
11,8,39125.8,0,2010,2,1
11,10,24723.87,0,2010,2,1
11,13,47984.81,0,2010,2,1
11,14,30790.93,0,2010,2,1
11,16,5893.96,0,2010,2,1
11,21,9140.85,0,2010,2,1
11,38,80470.89,0,2010,2,1
11,40,58839.57,0,2010,2,1
11,46,28056.72,0,2010,2,1
11,67,11010.94,0,2010,2,1
11,79,42920.03,0,2010,2,1
11,81,14115.82,0,2010,2,1
11,82,21591.54,0,2010,2,1
11,90,52189.57,0,2010,2,1
11,91,46448.9,0,2010,2,1
11,92,90342.72,0,2010,2,1
11,95,79557.01,0,2010,2,1
11,1,39996.04,1,2010,2,2
11,2,58404.52,1,2010,2,2
11,3,14932.86,1,2010,2,2
11,4,28946.65,1,2010,2,2
11,7,28454.24,1,2010,2,2
11,8,35077.05,1,2010,2,2
11,10,25714.71,1,2010,2,2
11,11,14312.74,1,2010,2,2
11,13,42317.84,1,2010,2,2
11,14,31009.98,1,2010,2,2
11,16,6932.63,1,2010,2,2
11,21,9154.05,1,2010,2,2
11,38,84722.8,1,2010,2,2
11,40,57802.61,1,2010,2,2
11,46,28246.4,1,2010,2,2
11,67,23180.14,1,2010,2,2
11,79,36380.39,1,2010,2,2
11,81,13401.55,1,2010,2,2
11,82,21216.2,1,2010,2,2
11,90,50852.53,1,2010,2,2
11,91,47115.43,1,2010,2,2
11,92,86857.1,1,2010,2,2
11,95,78778.26,1,2010,2,2
11,1,25294.18,0,2010,2,3
11,2,59400.39,0,2010,2,3
11,3,13961.2,0,2010,2,3
11,4,28670.02,0,2010,2,3
11,7,27514.86,0,2010,2,3
11,8,34649.15,0,2010,2,3
11,10,25014.59,0,2010,2,3
11,11,14853.6,0,2010,2,3
11,13,42856.85,0,2010,2,3
11,14,27909.67,0,2010,2,3
11,16,9788.73,0,2010,2,3
11,21,8451.21,0,2010,2,3
11,38,78865.1,0,2010,2,3
11,40,60409.74,0,2010,2,3
11,46,30611.64,0,2010,2,3
11,67,16204.34,0,2010,2,3
11,74,28928.04,0,2010,2,3
11,79,35599.0,0,2010,2,3
11,81,12973.76,0,2010,2,3
11,82,21244.31,0,2010,2,3
11,90,48095.78,0,2010,2,3
11,91,44237.58,0,2010,2,3
11,92,80379.19,0,2010,2,3
11,95,74510.14,0,2010,2,3
11,1,14342.11,0,2010,2,4
11,2,54744.14,0,2010,2,4
11,3,14853.52,0,2010,2,4
11,4,26958.79,0,2010,2,4
11,7,29531.5,0,2010,2,4
11,8,34842.56,0,2010,2,4
11,10,24657.32,0,2010,2,4
11,11,15646.97,0,2010,2,4
11,13,41589.51,0,2010,2,4
11,14,26946.96,0,2010,2,4
11,16,12764.1,0,2010,2,4
11,21,7702.39,0,2010,2,4
11,38,89103.93,0,2010,2,4
11,40,57490.98,0,2010,2,4
11,46,26162.8,0,2010,2,4
11,67,7607.46,0,2010,2,4
11,79,33680.42,0,2010,2,4
11,81,12427.42,0,2010,2,4
11,82,18867.73,0,2010,2,4
11,90,44778.81,0,2010,2,4
11,91,38962.11,0,2010,2,4
11,92,72607.99,0,2010,2,4
11,95,71243.49,0,2010,2,4
12,1,17426.75,0,2010,2,1
12,2,74025.68,0,2010,2,1
12,3,16960.68,0,2010,2,1
12,4,27630.54,0,2010,2,1
12,7,24316.52,0,2010,2,1
12,8,45875.87,0,2010,2,1
12,10,16810.35,0,2010,2,1
12,13,55628.11,0,2010,2,1
12,14,24359.71,0,2010,2,1
12,16,4565.72,0,2010,2,1
12,21,4570.97,0,2010,2,1
12,38,47649.88,0,2010,2,1
12,40,54052.68,0,2010,2,1
12,46,29228.51,0,2010,2,1
12,67,6109.15,0,2010,2,1
12,79,52268.55,0,2010,2,1
12,81,6944.64,0,2010,2,1
12,82,15831.67,0,2010,2,1
12,90,9750.53,0,2010,2,1
12,91,7875.21,0,2010,2,1
12,92,24628.25,0,2010,2,1
12,95,39953.93,0,2010,2,1
12,1,37734.82,1,2010,2,2
12,2,74171.01,1,2010,2,2
12,3,16055.53,1,2010,2,2
12,4,25596.35,1,2010,2,2
12,7,27433.02,1,2010,2,2
12,8,44101.66,1,2010,2,2
12,10,16402.66,1,2010,2,2
12,11,16909.89,1,2010,2,2
12,13,49497.42,1,2010,2,2
12,14,22128.18,1,2010,2,2
12,16,3859.33,1,2010,2,2
12,21,4446.1,1,2010,2,2
12,38,52075.88,1,2010,2,2
12,40,50324.35,1,2010,2,2
