Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
16,1,10555.77,0,2012,1,1
16,2,29021.71,0,2012,1,1
16,3,10362.45,0,2012,1,1
16,4,17691.6,0,2012,1,1
16,7,7993.92,0,2012,1,1
16,8,13818.01,0,2012,1,1
16,10,10843.71,0,2012,1,1
16,13,17034.56,0,2012,1,1
16,14,9015.25,0,2012,1,1
16,16,2114.09,0,2012,1,1
16,21,3798.66,0,2012,1,1
16,38,62729.41,0,2012,1,1
16,40,41070.23,0,2012,1,1
16,46,16248.45,0,2012,1,1
16,67,3309.51,0,2012,1,1
16,79,5552.91,0,2012,1,1
16,81,4796.75,0,2012,1,1
16,82,10223.83,0,2012,1,1
16,90,12358.28,0,2012,1,1
16,91,8742.86,0,2012,1,1
16,92,27030.69,0,2012,1,1
16,95,33724.02,0,2012,1,1
16,1,9399.52,0,2012,1,2
16,2,25425.87,0,2012,1,2
16,3,9026.64,0,2012,1,2
16,4,14738.98,0,2012,1,2
16,7,6103.74,0,2012,1,2
16,8,14565.0,0,2012,1,2
16,10,10645.52,0,2012,1,2
16,11,13521.03,0,2012,1,2
16,13,14604.96,0,2012,1,2
16,14,7932.92,0,2012,1,2
16,16,1907.36,0,2012,1,2
16,21,2905.58,0,2012,1,2
16,38,59909.51,0,2012,1,2
16,40,35310.46,0,2012,1,2
16,46,12992.93,0,2012,1,2
16,67,2270.08,0,2012,1,2
16,79,4734.55,0,2012,1,2
16,81,4498.72,0,2012,1,2
16,82,8028.3,0,2012,1,2
16,90,10821.68,0,2012,1,2
16,91,9675.49,0,2012,1,2
16,92,26223.18,0,2012,1,2
16,95,30379.33,0,2012,1,2
16,1,10008.17,0,2012,1,3
16,2,24395.95,0,2012,1,3
16,3,9065.0,0,2012,1,3
16,4,14665.93,0,2012,1,3
16,7,6757.95,0,2012,1,3
16,8,14148.93,0,2012,1,3
16,10,12325.14,0,2012,1,3
16,11,13292.43,0,2012,1,3
16,13,14923.39,0,2012,1,3
16,14,7454.53,0,2012,1,3
16,16,1866.38,0,2012,1,3
16,21,3096.01,0,2012,1,3
16,38,48581.85,0,2012,1,3
16,40,33846.86,0,2012,1,3
16,46,13148.01,0,2012,1,3
16,67,2721.99,0,2012,1,3
16,74,7129.41,0,2012,1,3
16,79,5556.75,0,2012,1,3
16,81,4087.93,0,2012,1,3
16,82,8348.21,0,2012,1,3
16,90,10038.66,0,2012,1,3
16,91,6930.74,0,2012,1,3
16,92,24991.14,0,2012,1,3
16,95,29821.87,0,2012,1,3
16,1,9727.29,0,2012,1,4
16,2,22167.36,0,2012,1,4
16,3,7573.91,0,2012,1,4
16,4,12323.39,0,2012,1,4
16,7,6966.48,0,2012,1,4
16,8,13231.54,0,2012,1,4
16,10,9384.19,0,2012,1,4
16,11,11617.53,0,2012,1,4
16,13,12451.39,0,2012,1,4
16,14,6221.78,0,2012,1,4
16,16,2131.67,0,2012,1,4
16,21,2889.58,0,2012,1,4
16,38,61549.59,0,2012,1,4
16,40,31555.21,0,2012,1,4
16,46,12740.21,0,2012,1,4
16,67,3343.55,0,2012,1,4
16,79,5315.9,0,2012,1,4
16,81,3677.48,0,2012,1,4
16,82,7676.5,0,2012,1,4
16,90,8943.17,0,2012,1,4
16,91,6205.82,0,2012,1,4
16,92,23310.42,0,2012,1,4
16,95,27036.46,0,2012,1,4
17,1,12401.24,0,2012,1,1
17,2,72470.8,0,2012,1,1
17,3,46815.67,0,2012,1,1
17,4,42848.33,0,2012,1,1
17,7,9650.36,0,2012,1,1
17,8,20206.54,0,2012,1,1
17,10,11599.33,0,2012,1,1
17,13,45077.78,0,2012,1,1
17,14,35708.18,0,2012,1,1
17,16,979.38,0,2012,1,1
17,21,3310.76,0,2012,1,1
17,38,89075.48,0,2012,1,1
17,40,64531.25,0,2012,1,1
17,46,32209.47,0,2012,1,1
17,67,5294.69,0,2012,1,1
17,79,29554.29,0,2012,1,1
17,81,19520.8,0,2012,1,1
17,82,18576.31,0,2012,1,1
17,90,50041.08,0,2012,1,1
17,91,18064.07,0,2012,1,1
17,92,100625.53,0,2012,1,1
17,95,57895.34,0,2012,1,1
17,1,16215.57,0,2012,1,2
17,2,43454.75,0,2012,1,2
17,3,24339.34,0,2012,1,2
17,4,24174.97,0,2012,1,2
17,7,9878.19,0,2012,1,2
17,8,20296.84,0,2012,1,2
17,10,9314.05,0,2012,1,2
17,11,14314.65,0,2012,1,2
17,13,26234.33,0,2012,1,2
17,14,13899.49,0,2012,1,2
17,16,1073.37,0,2012,1,2
17,21,3308.75,0,2012,1,2
17,38,92979.17,0,2012,1,2
17,40,51918.45,0,2012,1,2
17,46,25449.03,0,2012,1,2
17,67,6075.09,0,2012,1,2
17,79,26688.49,0,2012,1,2
17,81,13528.58,0,2012,1,2
17,82,16194.4,0,2012,1,2
17,90,35764.24,0,2012,1,2
17,91,13226.1,0,2012,1,2
17,92,72378.98,0,2012,1,2
17,95,49253.94,0,2012,1,2
17,1,17051.76,0,2012,1,3
17,2,40579.85,0,2012,1,3
17,3,18653.59,0,2012,1,3
17,4,22410.87,0,2012,1,3
17,7,10028.55,0,2012,1,3
17,8,20044.59,0,2012,1,3
17,10,9495.76,0,2012,1,3
17,11,14096.03,0,2012,1,3
17,13,22425.75,0,2012,1,3
17,14,11447.96,0,2012,1,3
17,16,1209.77,0,2012,1,3
17,21,2959.29,0,2012,1,3
17,38,77338.1,0,2012,1,3
17,40,50307.11,0,2012,1,3
17,46,25551.24,0,2012,1,3
17,67,5672.62,0,2012,1,3
17,74,12810.75,0,2012,1,3
17,79,24749.25,0,2012,1,3
17,81,13906.02,0,2012,1,3
17,82,14337.19,0,2012,1,3
17,90,38018.32,0,2012,1,3
17,91,13731.91,0,2012,1,3
17,92,57765.73,0,2012,1,3
17,95,49816.02,0,2012,1,3
