Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,32735.4,0,2010,4,1
31,2,53985.18,0,2010,4,1
31,3,7708.37,0,2010,4,1
31,4,31320.61,0,2010,4,1
31,7,20006.41,0,2010,4,1
31,8,25680.03,0,2010,4,1
31,10,17376.33,0,2010,4,1
31,13,39514.74,0,2010,4,1
31,14,19333.29,0,2010,4,1
31,16,13792.4,0,2010,4,1
31,21,5101.16,0,2010,4,1
31,38,84533.89,0,2010,4,1
31,40,56547.36,0,2010,4,1
31,46,24777.8,0,2010,4,1
31,67,6308.67,0,2010,4,1
31,79,39805.63,0,2010,4,1
31,81,21642.67,0,2010,4,1
31,82,14072.69,0,2010,4,1
31,90,76916.42,0,2010,4,1
31,91,63833.45,0,2010,4,1
31,92,111765.61,0,2010,4,1
31,95,101542.16,0,2010,4,1
31,1,31830.41,0,2010,4,2
31,2,58804.19,0,2010,4,2
31,3,7854.2,0,2010,4,2
31,4,32803.25,0,2010,4,2
31,7,19814.58,0,2010,4,2
31,8,23728.23,0,2010,4,2
31,10,19011.36,0,2010,4,2
31,11,11836.6,0,2010,4,2
31,13,42348.88,0,2010,4,2
31,14,17394.95,0,2010,4,2
31,16,16028.63,0,2010,4,2
31,21,5301.34,0,2010,4,2
31,38,91940.31,0,2010,4,2
31,40,56681.46,0,2010,4,2
31,46,24721.68,0,2010,4,2
31,67,5070.37,0,2010,4,2
31,79,38215.92,0,2010,4,2
31,81,23694.16,0,2010,4,2
31,82,14532.18,0,2010,4,2
31,90,79359.84,0,2010,4,2
31,91,70037.16,0,2010,4,2
31,92,119479.49,0,2010,4,2
31,95,101246.35,0,2010,4,2
31,1,14099.84,0,2010,4,3
31,2,60410.11,0,2010,4,3
31,3,7485.48,0,2010,4,3
31,4,33657.38,0,2010,4,3
31,7,17357.21,0,2010,4,3
31,8,26234.84,0,2010,4,3
31,10,19479.85,0,2010,4,3
31,11,11544.59,0,2010,4,3
31,13,42424.85,0,2010,4,3
31,14,16620.32,0,2010,4,3
31,16,18480.02,0,2010,4,3
31,21,4688.17,0,2010,4,3
31,38,86273.57,0,2010,4,3
31,40,58167.01,0,2010,4,3
31,46,26831.51,0,2010,4,3
31,67,4919.53,0,2010,4,3
