Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
31,1,13849.43,0,2010,7,1
31,2,56831.44,0,2010,7,1
31,3,6150.2,0,2010,7,1
31,4,32261.39,0,2010,7,1
31,7,18293.82,0,2010,7,1
31,8,25102.78,0,2010,7,1
31,10,18902.34,0,2010,7,1
31,13,42078.69,0,2010,7,1
31,14,15688.72,0,2010,7,1
31,16,11701.23,0,2010,7,1
31,21,5334.61,0,2010,7,1
31,38,75776.4,0,2010,7,1
31,40,52451.69,0,2010,7,1
31,46,24867.55,0,2010,7,1
31,67,5413.14,0,2010,7,1
31,79,38501.35,0,2010,7,1
31,81,24058.86,0,2010,7,1
31,82,16052.34,0,2010,7,1
31,90,76010.99,0,2010,7,1
31,91,63974.26,0,2010,7,1
31,92,107667.79,0,2010,7,1
31,95,102949.89,0,2010,7,1
31,1,13185.78,0,2010,7,2
31,2,56760.66,0,2010,7,2
31,3,7839.12,0,2010,7,2
31,4,32481.2,0,2010,7,2
31,7,15358.85,0,2010,7,2
31,8,23973.27,0,2010,7,2
31,10,20382.99,0,2010,7,2
31,11,10740.84,0,2010,7,2
31,13,39016.89,0,2010,7,2
31,14,17598.84,0,2010,7,2
31,16,11044.54,0,2010,7,2
31,21,4721.83,0,2010,7,2
31,38,74790.01,0,2010,7,2
31,40,49240.92,0,2010,7,2
31,46,21697.25,0,2010,7,2
31,67,5042.76,0,2010,7,2
31,79,38032.23,0,2010,7,2
31,81,25471.48,0,2010,7,2
31,82,15089.38,0,2010,7,2
31,90,78880.98,0,2010,7,2
31,91,67681.61,0,2010,7,2
31,92,116974.46,0,2010,7,2
31,95,102970.09,0,2010,7,2
31,1,13938.04,0,2010,7,3
31,2,59604.65,0,2010,7,3
31,3,10979.92,0,2010,7,3
31,4,36082.81,0,2010,7,3
31,7,16587.41,0,2010,7,3
31,8,26090.19,0,2010,7,3
31,10,20592.39,0,2010,7,3
31,11,12925.39,0,2010,7,3
31,13,40492.78,0,2010,7,3
31,14,16192.08,0,2010,7,3
31,16,9336.69,0,2010,7,3
31,21,5422.41,0,2010,7,3
31,38,81436.13,0,2010,7,3
31,40,52586.65,0,2010,7,3
31,46,25378.99,0,2010,7,3
31,67,4849.31,0,2010,7,3
31,74,17315.62,0,2010,7,3
31,79,33511.91,0,2010,7,3
31,81,24414.8,0,2010,7,3
31,82,14515.34,0,2010,7,3
31,90,78720.44,0,2010,7,3
31,91,71406.26,0,2010,7,3
31,92,119364.31,0,2010,7,3
31,95,105967.68,0,2010,7,3
31,1,13067.77,0,2010,7,4
31,2,59170.72,0,2010,7,4
31,3,11313.03,0,2010,7,4
31,4,33190.35,0,2010,7,4
31,7,18071.97,0,2010,7,4
31,8,25577.92,0,2010,7,4
31,10,19388.28,0,2010,7,4
31,11,11979.6,0,2010,7,4
31,13,39840.33,0,2010,7,4
31,14,12888.62,0,2010,7,4
31,16,10524.35,0,2010,7,4
31,21,5730.0,0,2010,7,4
31,38,74863.45,0,2010,7,4
31,40,53165.88,0,2010,7,4
31,46,25401.69,0,2010,7,4
31,67,5240.17,0,2010,7,4
31,79,31064.39,0,2010,7,4
31,81,22982.96,0,2010,7,4
31,82,14656.44,0,2010,7,4
31,90,74478.94,0,2010,7,4
31,91,66751.48,0,2010,7,4
31,92,109176.93,0,2010,7,4
31,95,99697.51,0,2010,7,4
32,1,17263.3,0,2010,7,1
32,2,52561.11,0,2010,7,1
32,3,10046.5,0,2010,7,1
32,4,28765.78,0,2010,7,1
32,7,26389.39,0,2010,7,1
32,8,23545.36,0,2010,7,1
32,10,26519.46,0,2010,7,1
32,13,30718.44,0,2010,7,1
32,14,13263.83,0,2010,7,1
32,16,32627.05,0,2010,7,1
32,21,6372.57,0,2010,7,1
32,38,59021.68,0,2010,7,1
32,40,56411.38,0,2010,7,1
32,46,30489.96,0,2010,7,1
32,67,6999.56,0,2010,7,1
32,79,17650.46,0,2010,7,1
32,81,18213.62,0,2010,7,1
32,82,16965.98,0,2010,7,1
32,90,56644.2,0,2010,7,1
32,91,48922.24,0,2010,7,1
32,92,89102.92,0,2010,7,1
32,95,99396.37,0,2010,7,1
32,1,15190.21,0,2010,7,2
32,2,47312.8,0,2010,7,2
32,3,12850.56,0,2010,7,2
32,4,28175.09,0,2010,7,2
32,7,21275.96,0,2010,7,2
32,8,22325.56,0,2010,7,2
32,10,18580.9,0,2010,7,2
32,11,14064.42,0,2010,7,2
32,13,29198.09,0,2010,7,2
32,14,14004.68,0,2010,7,2
32,16,23310.13,0,2010,7,2
32,21,5352.0,0,2010,7,2
32,38,49261.72,0,2010,7,2
32,40,49157.61,0,2010,7,2
32,46,24072.16,0,2010,7,2
32,67,6261.37,0,2010,7,2
32,79,16137.41,0,2010,7,2
32,81,17458.17,0,2010,7,2
32,82,18032.78,0,2010,7,2
32,90,54712.59,0,2010,7,2
32,91,46510.1,0,2010,7,2
32,92,85604.91,0,2010,7,2
32,95,83412.65,0,2010,7,2
32,1,17001.45,0,2010,7,3
32,2,52458.93,0,2010,7,3
32,3,17726.34,0,2010,7,3
32,4,29426.06,0,2010,7,3
