Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,17995.14,0,2011,2,1
11,2,60242.98,0,2011,2,1
11,3,14317.76,0,2011,2,1
11,4,31600.87,0,2011,2,1
11,7,23525.37,0,2011,2,1
11,8,36957.3,0,2011,2,1
11,10,29025.5,0,2011,2,1
11,13,43515.05,0,2011,2,1
11,14,27647.99,0,2011,2,1
11,16,6136.32,0,2011,2,1
11,21,6654.42,0,2011,2,1
11,38,72611.12,0,2011,2,1
11,40,57602.77,0,2011,2,1
11,46,26011.91,0,2011,2,1
11,67,9321.63,0,2011,2,1
11,79,35125.78,0,2011,2,1
11,81,14318.63,0,2011,2,1
11,82,24913.1,0,2011,2,1
11,90,53567.01,0,2011,2,1
11,91,45976.53,0,2011,2,1
11,92,85843.63,0,2011,2,1
11,95,78774.47,0,2011,2,1
11,1,28905.93,1,2011,2,2
11,2,58807.01,1,2011,2,2
11,3,12742.99,1,2011,2,2
11,4,29055.25,1,2011,2,2
11,7,25199.35,1,2011,2,2
11,8,32839.76,1,2011,2,2
11,10,24610.89,1,2011,2,2
11,11,13420.52,1,2011,2,2
11,13,42844.65,1,2011,2,2
11,14,27531.57,1,2011,2,2
11,16,7511.35,1,2011,2,2
11,21,7703.32,1,2011,2,2
11,38,78065.93,1,2011,2,2
11,40,58681.78,1,2011,2,2
11,46,28537.76,1,2011,2,2
11,67,18669.97,1,2011,2,2
11,79,36388.57,1,2011,2,2
11,81,12696.41,1,2011,2,2
11,82,24370.93,1,2011,2,2
11,90,49820.43,1,2011,2,2
11,91,43544.43,1,2011,2,2
11,92,79662.93,1,2011,2,2
11,95,75748.58,1,2011,2,2
11,1,35980.26,0,2011,2,3
11,2,65214.57,0,2011,2,3
11,3,12765.22,0,2011,2,3
11,4,30108.86,0,2011,2,3
11,7,31035.64,0,2011,2,3
11,8,36010.78,0,2011,2,3
11,10,26343.89,0,2011,2,3
11,11,15220.48,0,2011,2,3
11,13,46790.77,0,2011,2,3
11,14,28018.46,0,2011,2,3
11,16,9462.83,0,2011,2,3
11,21,8041.23,0,2011,2,3
11,38,81386.1,0,2011,2,3
11,40,62839.57,0,2011,2,3
11,46,32225.84,0,2011,2,3
11,67,22913.91,0,2011,2,3
11,74,30997.32,0,2011,2,3
11,79,35781.84,0,2011,2,3
11,81,12791.77,0,2011,2,3
11,82,29144.51,0,2011,2,3
11,90,49005.98,0,2011,2,3
11,91,42870.0,0,2011,2,3
11,92,80172.3,0,2011,2,3
11,95,75277.82,0,2011,2,3
11,1,11995.69,0,2011,2,4
11,2,59307.76,0,2011,2,4
11,3,13685.17,0,2011,2,4
11,4,28821.35,0,2011,2,4
11,7,25920.38,0,2011,2,4
11,8,30719.67,0,2011,2,4
11,10,22970.45,0,2011,2,4
11,11,14027.34,0,2011,2,4
11,13,43823.14,0,2011,2,4
11,14,23683.48,0,2011,2,4
11,16,13744.54,0,2011,2,4
11,21,7987.76,0,2011,2,4
11,38,84635.03,0,2011,2,4
11,40,56694.2,0,2011,2,4
11,46,27340.16,0,2011,2,4
11,67,7408.01,0,2011,2,4
11,79,33473.15,0,2011,2,4
11,81,11582.19,0,2011,2,4
11,82,20715.65,0,2011,2,4
11,90,45715.13,0,2011,2,4
11,91,38930.36,0,2011,2,4
11,92,70930.05,0,2011,2,4
11,95,70741.56,0,2011,2,4
12,1,14550.06,0,2011,2,1
12,2,74497.0,0,2011,2,1
12,3,16826.81,0,2011,2,1
12,4,30042.99,0,2011,2,1
12,7,24407.47,0,2011,2,1
12,8,44162.63,0,2011,2,1
12,10,16088.5,0,2011,2,1
12,13,51597.0,0,2011,2,1
12,14,21507.01,0,2011,2,1
12,16,3941.67,0,2011,2,1
12,21,4333.56,0,2011,2,1
12,38,48938.2,0,2011,2,1
12,40,54940.3,0,2011,2,1
12,46,28508.26,0,2011,2,1
12,67,5395.46,0,2011,2,1
12,79,47538.25,0,2011,2,1
12,81,7997.1,0,2011,2,1
12,82,15326.61,0,2011,2,1
12,90,10791.9,0,2011,2,1
12,91,6804.54,0,2011,2,1
12,92,26645.93,0,2011,2,1
12,95,43603.59,0,2011,2,1
12,1,23821.56,1,2011,2,2
12,2,76035.22,1,2011,2,2
12,3,16770.2,1,2011,2,2
12,4,28739.71,1,2011,2,2
12,7,24165.81,1,2011,2,2
12,8,43568.88,1,2011,2,2
12,10,16542.17,1,2011,2,2
12,11,15325.46,1,2011,2,2
12,13,51071.49,1,2011,2,2
12,14,22413.57,1,2011,2,2
12,16,4974.83,1,2011,2,2
12,21,4450.54,1,2011,2,2
12,38,53295.73,1,2011,2,2
12,40,55647.51,1,2011,2,2
12,46,31246.66,1,2011,2,2
12,67,9444.25,1,2011,2,2
12,79,47170.55,1,2011,2,2
12,81,7594.72,1,2011,2,2
12,82,15947.69,1,2011,2,2
12,90,10266.57,1,2011,2,2
12,91,6260.01,1,2011,2,2
12,92,26140.57,1,2011,2,2
12,95,41577.3,1,2011,2,2
12,1,44096.3,0,2011,2,3
12,2,75445.36,0,2011,2,3
12,3,13860.49,0,2011,2,3
12,4,27400.21,0,2011,2,3
12,7,27895.38,0,2011,2,3
12,8,42286.44,0,2011,2,3
12,10,15775.21,0,2011,2,3
12,11,15392.54,0,2011,2,3
12,13,50807.72,0,2011,2,3
12,14,22010.87,0,2011,2,3
12,16,7083.59,0,2011,2,3
12,21,4550.64,0,2011,2,3
12,38,50332.19,0,2011,2,3
12,40,55162.89,0,2011,2,3
12,46,33885.94,0,2011,2,3
12,67,14645.21,0,2011,2,3
12,74,19819.05,0,2011,2,3
12,79,45674.38,0,2011,2,3
12,81,7089.39,0,2011,2,3
12,82,16874.29,0,2011,2,3
12,90,10372.94,0,2011,2,3
12,91,5933.93,0,2011,2,3
12,92,27027.09,0,2011,2,3
12,95,39393.25,0,2011,2,3
12,1,13261.69,0,2011,2,4
12,2,76208.06,0,2011,2,4
12,3,14500.45,0,2011,2,4
12,4,28643.4,0,2011,2,4
12,7,28017.54,0,2011,2,4
12,8,43702.9,0,2011,2,4
12,10,15878.87,0,2011,2,4
12,11,13652.56,0,2011,2,4
12,13,51287.76,0,2011,2,4
12,14,22380.94,0,2011,2,4
12,16,5937.79,0,2011,2,4
12,21,4907.89,0,2011,2,4
12,38,46828.37,0,2011,2,4
12,40,52987.45,0,2011,2,4
12,46,31819.39,0,2011,2,4
12,67,4941.95,0,2011,2,4
12,79,48697.87,0,2011,2,4
12,81,7444.03,0,2011,2,4
12,82,15152.76,0,2011,2,4
12,90,10795.46,0,2011,2,4
12,91,5586.68,0,2011,2,4
12,92,26762.79,0,2011,2,4
12,95,40727.75,0,2011,2,4
13,1,41444.71,0,2011,2,1
13,2,74186.82,0,2011,2,1
13,3,21154.91,0,2011,2,1
13,4,42732.11,0,2011,2,1
13,7,29392.78,0,2011,2,1
13,8,39336.68,0,2011,2,1
13,10,21288.21,0,2011,2,1
13,13,46724.99,0,2011,2,1
13,14,23894.0,0,2011,2,1
13,16,2757.58,0,2011,2,1
13,21,8694.12,0,2011,2,1
13,38,89661.21,0,2011,2,1
13,40,82996.58,0,2011,2,1
13,46,37216.76,0,2011,2,1
13,67,17055.93,0,2011,2,1
13,79,59865.71,0,2011,2,1
13,81,31926.15,0,2011,2,1
13,82,26674.46,0,2011,2,1
13,90,114173.15,0,2011,2,1
13,91,81924.75,0,2011,2,1
13,92,157457.85,0,2011,2,1
13,95,126518.4,0,2011,2,1
13,1,65023.56,1,2011,2,2
13,2,72493.68,1,2011,2,2
13,3,20655.74,1,2011,2,2
13,4,40016.16,1,2011,2,2
13,7,36139.24,1,2011,2,2
13,8,36614.82,1,2011,2,2
13,10,21085.07,1,2011,2,2
13,11,20363.78,1,2011,2,2
13,13,44767.29,1,2011,2,2
13,14,26879.65,1,2011,2,2
13,16,2976.85,1,2011,2,2
13,21,8924.67,1,2011,2,2
13,38,75319.58,1,2011,2,2
13,40,81006.32,1,2011,2,2
13,46,38584.09,1,2011,2,2
13,67,27438.74,1,2011,2,2
13,79,54550.1,1,2011,2,2
13,81,32499.77,1,2011,2,2
13,82,28652.16,1,2011,2,2
13,90,114002.72,1,2011,2,2
13,91,85355.07,1,2011,2,2
13,92,157797.75,1,2011,2,2
13,95,130122.8,1,2011,2,2
13,1,73946.67,0,2011,2,3
13,2,77105.91,0,2011,2,3
13,3,18758.85,0,2011,2,3
13,4,39921.0,0,2011,2,3
13,7,42172.96,0,2011,2,3
13,8,37668.66,0,2011,2,3
13,10,26890.88,0,2011,2,3
13,11,19307.49,0,2011,2,3
13,13,48336.92,0,2011,2,3
13,14,24086.24,0,2011,2,3
13,16,5262.57,0,2011,2,3
13,21,8384.58,0,2011,2,3
13,38,78555.13,0,2011,2,3
13,40,82811.36,0,2011,2,3
13,46,40956.37,0,2011,2,3
13,67,29368.65,0,2011,2,3
13,74,31945.22,0,2011,2,3
13,79,55498.33,0,2011,2,3
13,81,31819.98,0,2011,2,3
13,82,30895.07,0,2011,2,3
13,90,113209.04,0,2011,2,3
13,91,85093.7,0,2011,2,3
