Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
11,1,14271.87,0,2010,6,1
11,2,56290.6,0,2010,6,1
11,3,13410.8,0,2010,6,1
11,4,30516.11,0,2010,6,1
11,7,36848.77,0,2010,6,1
11,8,34658.38,0,2010,6,1
11,10,22144.91,0,2010,6,1
11,13,47544.66,0,2010,6,1
11,14,22255.33,0,2010,6,1
11,16,37178.63,0,2010,6,1
11,21,8069.19,0,2010,6,1
11,38,68894.51,0,2010,6,1
11,40,51937.5,0,2010,6,1
11,46,30413.97,0,2010,6,1
11,67,11128.61,0,2010,6,1
11,79,35053.58,0,2010,6,1
11,81,13712.86,0,2010,6,1
11,82,20979.43,0,2010,6,1
11,90,45594.91,0,2010,6,1
11,91,41689.64,0,2010,6,1
11,92,70442.67,0,2010,6,1
11,95,83923.18,0,2010,6,1
11,1,13472.59,0,2010,6,2
11,2,55820.63,0,2010,6,2
11,3,11469.41,0,2010,6,2
11,4,26878.37,0,2010,6,2
11,7,28874.41,0,2010,6,2
11,8,33362.62,0,2010,6,2
11,10,20654.31,0,2010,6,2
11,11,20229.24,0,2010,6,2
11,13,41778.53,0,2010,6,2
11,14,22625.28,0,2010,6,2
11,16,25906.38,0,2010,6,2
11,21,8178.19,0,2010,6,2
11,38,80266.97,0,2010,6,2
11,40,52464.21,0,2010,6,2
11,46,26510.72,0,2010,6,2
11,67,9541.96,0,2010,6,2
11,79,31765.82,0,2010,6,2
11,81,13580.36,0,2010,6,2
11,82,20464.09,0,2010,6,2
11,90,48263.33,0,2010,6,2
11,91,47419.54,0,2010,6,2
11,92,75621.2,0,2010,6,2
11,95,85593.38,0,2010,6,2
11,1,13397.64,0,2010,6,3
11,2,57778.16,0,2010,6,3
11,3,12583.95,0,2010,6,3
11,4,27720.8,0,2010,6,3
11,7,30983.85,0,2010,6,3
11,8,33855.65,0,2010,6,3
11,10,21698.77,0,2010,6,3
11,11,21488.66,0,2010,6,3
11,13,40817.12,0,2010,6,3
11,14,22943.78,0,2010,6,3
11,16,26180.53,0,2010,6,3
11,21,8445.24,0,2010,6,3
11,38,72328.52,0,2010,6,3
11,40,49394.71,0,2010,6,3
11,46,27786.98,0,2010,6,3
11,67,12961.25,0,2010,6,3
11,74,22047.23,0,2010,6,3
11,79,30612.84,0,2010,6,3
11,81,13518.75,0,2010,6,3
11,82,20076.11,0,2010,6,3
11,90,46998.64,0,2010,6,3
11,91,45749.67,0,2010,6,3
11,92,73166.25,0,2010,6,3
11,95,84357.2,0,2010,6,3
11,1,12464.25,0,2010,6,4
11,2,52843.39,0,2010,6,4
11,3,11582.82,0,2010,6,4
11,4,25523.09,0,2010,6,4
11,7,29520.79,0,2010,6,4
11,8,31016.12,0,2010,6,4
11,10,23544.15,0,2010,6,4
11,11,22240.21,0,2010,6,4
11,13,39707.5,0,2010,6,4
11,14,19880.78,0,2010,6,4
11,16,28496.45,0,2010,6,4
11,21,8080.21,0,2010,6,4
11,38,70972.59,0,2010,6,4
11,40,48694.59,0,2010,6,4
11,46,26067.54,0,2010,6,4
11,67,12529.43,0,2010,6,4
11,79,28062.13,0,2010,6,4
11,81,12486.15,0,2010,6,4
11,82,19330.76,0,2010,6,4
11,90,43525.34,0,2010,6,4
11,91,37943.61,0,2010,6,4
11,92,63246.17,0,2010,6,4
11,95,78611.46,0,2010,6,4
12,1,12955.66,0,2010,6,1
12,2,74107.33,0,2010,6,1
12,3,9999.48,0,2010,6,1
12,4,27682.22,0,2010,6,1
12,7,38591.07,0,2010,6,1
12,8,43787.05,0,2010,6,1
12,10,18979.08,0,2010,6,1
12,13,50603.51,0,2010,6,1
12,14,19522.24,0,2010,6,1
12,16,14896.99,0,2010,6,1
12,21,4285.88,0,2010,6,1
12,38,48582.34,0,2010,6,1
12,40,47669.75,0,2010,6,1
12,46,33015.56,0,2010,6,1
12,67,5840.39,0,2010,6,1
12,79,44485.68,0,2010,6,1
12,81,7010.92,0,2010,6,1
12,82,14183.78,0,2010,6,1
12,90,10169.99,0,2010,6,1
12,91,7915.52,0,2010,6,1
12,92,24597.42,0,2010,6,1
12,95,56230.9,0,2010,6,1
12,1,12019.85,0,2010,6,2
12,2,73528.94,0,2010,6,2
12,3,9798.28,0,2010,6,2
12,4,26571.34,0,2010,6,2
12,7,38312.14,0,2010,6,2
12,8,41081.44,0,2010,6,2
12,10,22618.93,0,2010,6,2
12,11,31703.53,0,2010,6,2
12,13,46966.43,0,2010,6,2
12,14,18736.47,0,2010,6,2
12,16,14474.19,0,2010,6,2
12,21,4192.89,0,2010,6,2
12,38,41817.57,0,2010,6,2
12,40,42933.03,0,2010,6,2
12,46,32872.85,0,2010,6,2
12,67,7504.43,0,2010,6,2
12,79,42572.58,0,2010,6,2
12,81,6595.35,0,2010,6,2
12,82,13484.35,0,2010,6,2
12,90,9763.12,0,2010,6,2
12,91,8835.24,0,2010,6,2
12,92,24801.59,0,2010,6,2
12,95,55971.9,0,2010,6,2
12,1,11546.92,0,2010,6,3
12,2,70114.78,0,2010,6,3
12,3,9892.9,0,2010,6,3
12,4,23842.32,0,2010,6,3
12,7,31625.3,0,2010,6,3
12,8,40345.87,0,2010,6,3
12,10,18274.48,0,2010,6,3
12,11,18346.2,0,2010,6,3
12,13,44424.69,0,2010,6,3
12,14,18253.6,0,2010,6,3
12,16,11736.92,0,2010,6,3
12,21,4291.6,0,2010,6,3
12,38,50332.05,0,2010,6,3
12,40,44749.1,0,2010,6,3
12,46,30696.07,0,2010,6,3
12,67,8586.68,0,2010,6,3
12,74,17988.1,0,2010,6,3
12,79,40616.81,0,2010,6,3
12,81,6412.82,0,2010,6,3
12,82,13420.11,0,2010,6,3
12,90,9166.11,0,2010,6,3
12,91,7718.28,0,2010,6,3
12,92,22732.23,0,2010,6,3
12,95,49526.5,0,2010,6,3
12,1,11759.12,0,2010,6,4
12,2,72538.79,0,2010,6,4
12,3,8765.94,0,2010,6,4
12,4,23956.32,0,2010,6,4
12,7,34358.93,0,2010,6,4
12,8,38273.38,0,2010,6,4
12,10,21179.15,0,2010,6,4
12,11,18911.13,0,2010,6,4
12,13,43774.07,0,2010,6,4
12,14,15719.4,0,2010,6,4
