Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
26,1,26481.58,0,2010,11,1
26,2,26194.03,0,2010,11,1
26,3,5512.38,0,2010,11,1
26,4,23712.0,0,2010,11,1
26,7,12568.81,0,2010,11,1
26,8,31548.78,0,2010,11,1
26,10,10095.2,0,2010,11,1
26,13,21447.06,0,2010,11,1
26,14,10661.8,0,2010,11,1
26,16,2974.66,0,2010,11,1
26,21,5445.15,0,2010,11,1
26,38,98736.29,0,2010,11,1
26,40,37616.12,0,2010,11,1
26,46,8995.55,0,2010,11,1
26,67,4910.71,0,2010,11,1
26,79,12091.41,0,2010,11,1
26,81,18619.93,0,2010,11,1
26,82,12997.18,0,2010,11,1
26,90,56576.93,0,2010,11,1
26,91,40460.69,0,2010,11,1
26,92,87468.21,0,2010,11,1
26,95,63561.27,0,2010,11,1
26,1,16169.1,0,2010,11,2
26,2,25598.25,0,2010,11,2
26,3,5976.8,0,2010,11,2
26,4,24176.65,0,2010,11,2
26,7,15750.03,0,2010,11,2
26,8,28230.54,0,2010,11,2
26,10,8335.92,0,2010,11,2
26,11,13405.73,0,2010,11,2
26,13,21119.1,0,2010,11,2
26,14,10513.14,0,2010,11,2
26,16,2401.12,0,2010,11,2
26,21,5800.74,0,2010,11,2
26,38,95015.82,0,2010,11,2
26,40,37303.33,0,2010,11,2
26,46,8791.49,0,2010,11,2
26,67,5053.62,0,2010,11,2
26,79,11606.79,0,2010,11,2
26,81,18345.92,0,2010,11,2
26,82,12566.0,0,2010,11,2
26,90,56771.87,0,2010,11,2
26,91,42595.58,0,2010,11,2
26,92,92564.14,0,2010,11,2
26,95,65687.94,0,2010,11,2
26,1,15070.79,0,2010,11,3
26,2,23451.16,0,2010,11,3
26,3,5735.78,0,2010,11,3
26,4,22685.37,0,2010,11,3
26,7,16356.89,0,2010,11,3
26,8,26635.58,0,2010,11,3
26,10,7907.16,0,2010,11,3
26,11,12813.5,0,2010,11,3
26,13,20009.1,0,2010,11,3
26,14,12360.74,0,2010,11,3
26,16,2441.16,0,2010,11,3
26,21,5781.95,0,2010,11,3
26,38,99240.44,0,2010,11,3
26,40,35374.23,0,2010,11,3
26,46,8425.93,0,2010,11,3
26,67,4391.58,0,2010,11,3
26,74,6675.7,0,2010,11,3
26,79,11143.36,0,2010,11,3
26,81,16917.04,0,2010,11,3
26,82,13471.38,0,2010,11,3
26,90,53000.62,0,2010,11,3
26,91,34090.22,0,2010,11,3
26,92,81824.27,0,2010,11,3
26,95,60693.95,0,2010,11,3
26,1,16822.53,1,2010,11,4
26,2,27126.15,1,2010,11,4
26,3,8664.06,1,2010,11,4
26,4,23112.1,1,2010,11,4
26,7,55182.29,1,2010,11,4
26,8,27874.29,1,2010,11,4
26,10,8766.7,1,2010,11,4
