Store,Dept,Weekly_Sales,IsHoliday,Year,Month,Week
41,1,22013.31,0,2012,7,1
41,2,55769.95,0,2012,7,1
41,3,12647.52,0,2012,7,1
41,4,35770.94,0,2012,7,1
41,7,43157.58,0,2012,7,1
41,8,35767.84,0,2012,7,1
41,10,20942.19,0,2012,7,1
41,13,36988.44,0,2012,7,1
41,14,18502.4,0,2012,7,1
41,16,35980.16,0,2012,7,1
41,21,5387.67,0,2012,7,1
41,38,52225.29,0,2012,7,1
41,40,59121.49,0,2012,7,1
41,46,32968.19,0,2012,7,1
41,67,9920.03,0,2012,7,1
41,79,26624.78,0,2012,7,1
41,81,23454.89,0,2012,7,1
41,82,23504.87,0,2012,7,1
41,90,76136.02,0,2012,7,1
41,91,55989.01,0,2012,7,1
41,92,124014.71,0,2012,7,1
41,95,113496.18,0,2012,7,1
41,1,19842.78,0,2012,7,2
41,2,52980.52,0,2012,7,2
41,3,20643.66,0,2012,7,2
41,4,34534.91,0,2012,7,2
41,7,33743.46,0,2012,7,2
41,8,35438.46,0,2012,7,2
41,10,18595.8,0,2012,7,2
41,11,15280.99,0,2012,7,2
41,13,35641.96,0,2012,7,2
41,14,16963.39,0,2012,7,2
41,16,22567.2,0,2012,7,2
41,21,5864.68,0,2012,7,2
41,38,53965.12,0,2012,7,2
41,40,56206.01,0,2012,7,2
41,46,30216.42,0,2012,7,2
41,67,8030.98,0,2012,7,2
41,79,22172.57,0,2012,7,2
41,81,21132.78,0,2012,7,2
41,82,20410.11,0,2012,7,2
41,90,74102.4,0,2012,7,2
41,91,55194.58,0,2012,7,2
41,92,120009.88,0,2012,7,2
41,95,98337.27,0,2012,7,2
41,1,19957.08,0,2012,7,3
41,2,53897.11,0,2012,7,3
41,3,30396.58,0,2012,7,3
41,4,34051.55,0,2012,7,3
41,7,31899.43,0,2012,7,3
41,8,34157.93,0,2012,7,3
41,10,17966.9,0,2012,7,3
41,11,17147.53,0,2012,7,3
41,13,35796.83,0,2012,7,3
41,14,17195.51,0,2012,7,3
41,16,23422.83,0,2012,7,3
41,21,5222.35,0,2012,7,3
41,38,54640.38,0,2012,7,3
41,40,56958.48,0,2012,7,3
41,46,32879.51,0,2012,7,3
41,67,7873.1,0,2012,7,3
41,74,21102.71,0,2012,7,3
41,79,22203.68,0,2012,7,3
41,81,21289.19,0,2012,7,3
41,82,20469.78,0,2012,7,3
41,90,72246.06,0,2012,7,3
41,91,54234.29,0,2012,7,3
41,92,116051.97,0,2012,7,3
41,95,104463.98,0,2012,7,3
41,1,19842.5,0,2012,7,4
41,2,52225.44,0,2012,7,4
41,3,38332.06,0,2012,7,4
41,4,35068.34,0,2012,7,4
41,7,31304.33,0,2012,7,4
41,8,34445.65,0,2012,7,4
41,10,17697.03,0,2012,7,4
41,11,19794.1,0,2012,7,4
41,13,36035.93,0,2012,7,4
41,14,16505.61,0,2012,7,4
41,16,21564.54,0,2012,7,4
41,21,4764.89,0,2012,7,4
41,38,53287.33,0,2012,7,4
41,40,56417.88,0,2012,7,4
41,46,31322.7,0,2012,7,4
41,67,7038.81,0,2012,7,4
41,79,21266.84,0,2012,7,4
41,81,20977.69,0,2012,7,4
41,82,22833.73,0,2012,7,4
41,90,72236.74,0,2012,7,4
41,91,53750.53,0,2012,7,4
41,92,117836.74,0,2012,7,4
41,95,105065.59,0,2012,7,4
42,1,9046.56,0,2012,7,1
42,2,16892.54,0,2012,7,1
42,3,691.19,0,2012,7,1
42,4,17341.71,0,2012,7,1
42,7,4705.49,0,2012,7,1
42,8,20257.31,0,2012,7,1
42,10,488.11,0,2012,7,1
42,13,16291.97,0,2012,7,1
42,14,1611.3,0,2012,7,1
42,16,1682.21,0,2012,7,1
42,21,1115.45,0,2012,7,1
42,38,43586.43,0,2012,7,1
42,40,19692.33,0,2012,7,1
42,46,6309.05,0,2012,7,1
42,67,823.74,0,2012,7,1
42,79,14676.06,0,2012,7,1
42,81,18331.02,0,2012,7,1
42,82,7461.46,0,2012,7,1
42,90,56503.07,0,2012,7,1
42,91,47372.96,0,2012,7,1
42,92,91830.26,0,2012,7,1
42,95,67979.96,0,2012,7,1
42,1,9397.43,0,2012,7,2
42,2,16261.89,0,2012,7,2
42,3,650.14,0,2012,7,2
42,4,14939.5,0,2012,7,2
42,7,713.29,0,2012,7,2
42,8,19753.13,0,2012,7,2
42,10,440.17,0,2012,7,2
42,11,1040.69,0,2012,7,2
42,13,15587.6,0,2012,7,2
42,14,1536.84,0,2012,7,2
42,16,913.95,0,2012,7,2
42,21,1135.93,0,2012,7,2
42,38,45686.34,0,2012,7,2
42,40,19981.11,0,2012,7,2
42,46,6190.87,0,2012,7,2
42,67,995.68,0,2012,7,2
42,79,13580.1,0,2012,7,2
42,81,17761.23,0,2012,7,2
42,82,7218.59,0,2012,7,2
42,90,60166.0,0,2012,7,2
42,91,51930.94,0,2012,7,2
42,92,99864.89,0,2012,7,2
42,95,70223.01,0,2012,7,2
42,1,8900.5,0,2012,7,3
42,2,16670.3,0,2012,7,3
42,3,1279.84,0,2012,7,3
42,4,14299.01,0,2012,7,3
42,7,526.66,0,2012,7,3
42,8,18918.03,0,2012,7,3
42,10,427.6,0,2012,7,3
42,11,811.02,0,2012,7,3
42,13,14250.01,0,2012,7,3
42,14,1242.13,0,2012,7,3
