Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
21,1,0,2012,8,1,15257
21,2,0,2012,8,1,15258
21,3,0,2012,8,1,15260
21,4,0,2012,8,1,15262
21,5,0,2012,8,1,15264
21,6,0,2012,8,1,15266
21,7,0,2012,8,1,15268
21,8,0,2012,8,1,15269
21,9,0,2012,8,1,15271
21,10,0,2012,8,1,15273
21,11,0,2012,8,1,15275
21,12,0,2012,8,1,15277
21,13,0,2012,8,1,15279
21,14,0,2012,8,1,15281
21,16,0,2012,8,1,15284
21,17,0,2012,8,1,15286
21,19,0,2012,8,1,15290
21,20,0,2012,8,1,15292
21,21,0,2012,8,1,15294
21,22,0,2012,8,1,15295
21,23,0,2012,8,1,15297
21,24,0,2012,8,1,15299
21,25,0,2012,8,1,15301
21,26,0,2012,8,1,15303
21,27,0,2012,8,1,15305
21,28,0,2012,8,1,15306
21,29,0,2012,8,1,15308
21,30,0,2012,8,1,15310
21,31,0,2012,8,1,15312
21,32,0,2012,8,1,15314
21,33,0,2012,8,1,15316
21,34,0,2012,8,1,15318
21,35,0,2012,8,1,15319
21,36,0,2012,8,1,15321
21,38,0,2012,8,1,15325
21,40,0,2012,8,1,15329
21,41,0,2012,8,1,15331
21,42,0,2012,8,1,15332
21,44,0,2012,8,1,15336
21,46,0,2012,8,1,15340
21,49,0,2012,8,1,15345
21,52,0,2012,8,1,15351
21,54,0,2012,8,1,15355
21,55,0,2012,8,1,15356
21,56,0,2012,8,1,15358
21,58,0,2012,8,1,15362
21,59,0,2012,8,1,15364
21,60,0,2012,8,1,15366
21,67,0,2012,8,1,15379
21,71,0,2012,8,1,15386
21,72,0,2012,8,1,15388
21,74,0,2012,8,1,15392
21,79,0,2012,8,1,15401
21,80,0,2012,8,1,15403
21,81,0,2012,8,1,15405
21,82,0,2012,8,1,15406
21,83,0,2012,8,1,15408
21,85,0,2012,8,1,15412
21,87,0,2012,8,1,15416
21,90,0,2012,8,1,15421
21,91,0,2012,8,1,15423
21,92,0,2012,8,1,15425
21,93,0,2012,8,1,15427
21,94,0,2012,8,1,15429
21,95,0,2012,8,1,15430
21,97,0,2012,8,1,15434
21,98,0,2012,8,1,15436
22,1,0,2012,8,1,15262
