Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2011,12,1,21593
16,2,0,2011,12,1,21336
16,3,0,2011,12,1,21078
16,4,0,2011,12,1,20820
16,5,0,2011,12,1,20562
16,6,0,2011,12,1,20304
16,7,0,2011,12,1,20047
16,8,0,2011,12,1,19789
16,9,0,2011,12,1,19531
16,10,0,2011,12,1,19273
16,11,0,2011,12,1,19016
16,12,0,2011,12,1,18758
16,13,0,2011,12,1,18500
16,14,0,2011,12,1,18242
16,16,0,2011,12,1,17727
16,17,0,2011,12,1,17469
16,18,0,2011,12,1,17211
16,19,0,2011,12,1,16953
16,20,0,2011,12,1,16695
16,21,0,2011,12,1,16438
16,22,0,2011,12,1,16180
16,23,0,2011,12,1,15922
16,24,0,2011,12,1,15664
16,25,0,2011,12,1,15407
16,26,0,2011,12,1,15149
16,27,0,2011,12,1,14891
16,28,0,2011,12,1,14633
16,29,0,2011,12,1,14375
16,30,0,2011,12,1,14118
16,31,0,2011,12,1,13860
16,32,0,2011,12,1,13602
16,33,0,2011,12,1,13344
16,34,0,2011,12,1,13086
16,35,0,2011,12,1,12829
16,36,0,2011,12,1,12571
16,38,0,2011,12,1,12055
16,40,0,2011,12,1,11540
16,41,0,2011,12,1,11282
16,42,0,2011,12,1,11024
16,44,0,2011,12,1,10509
16,46,0,2011,12,1,9993
16,48,0,2011,12,1,9477
16,49,0,2011,12,1,9220
16,52,0,2011,12,1,8446
16,55,0,2011,12,1,7673
16,56,0,2011,12,1,7415
16,59,0,2011,12,1,8678
16,60,0,2011,12,1,9251
16,67,0,2011,12,1,13262
16,71,0,2011,12,1,15554
16,72,0,2011,12,1,16127
16,74,0,2011,12,1,17273
16,77,0,2011,12,1,18992
16,79,0,2011,12,1,20138
16,80,0,2011,12,1,20711
16,81,0,2011,12,1,21284
16,82,0,2011,12,1,21857
16,83,0,2011,12,1,22430
16,85,0,2011,12,1,23576
16,87,0,2011,12,1,24722
16,90,0,2011,12,1,26441
16,91,0,2011,12,1,27014
16,92,0,2011,12,1,27587
16,93,0,2011,12,1,28160
16,95,0,2011,12,1,29306
16,96,0,2011,12,1,29879
16,97,0,2011,12,1,30452
16,98,0,2011,12,1,31025
17,1,0,2011,12,1,22887
17,2,0,2011,12,1,22629
17,3,0,2011,12,1,22371
17,4,0,2011,12,1,22114
17,5,0,2011,12,1,21856
17,6,0,2011,12,1,21598
17,7,0,2011,12,1,21340
17,8,0,2011,12,1,21082
17,9,0,2011,12,1,20825
17,10,0,2011,12,1,20567
17,11,0,2011,12,1,20309
17,12,0,2011,12,1,20051
17,13,0,2011,12,1,19794
17,14,0,2011,12,1,19536
17,16,0,2011,12,1,19020
17,17,0,2011,12,1,18762
17,18,0,2011,12,1,18505
17,19,0,2011,12,1,18247
17,20,0,2011,12,1,17989
17,21,0,2011,12,1,17731
17,22,0,2011,12,1,17473
17,23,0,2011,12,1,17216
17,24,0,2011,12,1,16958
17,25,0,2011,12,1,16700
17,26,0,2011,12,1,16442
17,27,0,2011,12,1,16184
17,28,0,2011,12,1,15927
17,29,0,2011,12,1,15669
17,30,0,2011,12,1,15411
17,31,0,2011,12,1,15153
17,32,0,2011,12,1,14896
17,33,0,2011,12,1,14638
17,34,0,2011,12,1,14380
17,35,0,2011,12,1,14122
17,36,0,2011,12,1,13864
17,38,0,2011,12,1,13349
17,40,0,2011,12,1,12833
17,41,0,2011,12,1,12575
17,42,0,2011,12,1,12318
17,44,0,2011,12,1,11802
17,46,0,2011,12,1,11287
17,48,0,2011,12,1,10771
17,49,0,2011,12,1,10513
17,52,0,2011,12,1,9740
17,54,0,2011,12,1,9224
17,55,0,2011,12,1,9012
17,56,0,2011,12,1,8947
17,58,0,2011,12,1,10093
17,59,0,2011,12,1,10666
17,60,0,2011,12,1,11239
17,67,0,2011,12,1,15250
17,71,0,2011,12,1,17542
17,72,0,2011,12,1,18115
17,74,0,2011,12,1,19261
17,79,0,2011,12,1,22126
17,80,0,2011,12,1,22699
17,81,0,2011,12,1,23272
17,82,0,2011,12,1,23845
17,83,0,2011,12,1,24418
17,85,0,2011,12,1,25564
17,87,0,2011,12,1,26710
17,90,0,2011,12,1,28429
17,91,0,2011,12,1,29002
17,92,0,2011,12,1,29575
17,93,0,2011,12,1,30148
17,95,0,2011,12,1,31294
17,96,0,2011,12,1,31867
17,97,0,2011,12,1,32440
17,98,0,2011,12,1,33013
18,1,0,2011,12,1,24181
18,2,0,2011,12,1,23923
18,3,0,2011,12,1,23665
18,4,0,2011,12,1,23407
18,5,0,2011,12,1,23149
18,6,0,2011,12,1,22892
18,7,0,2011,12,1,22634
18,8,0,2011,12,1,22376
18,9,0,2011,12,1,22118
18,10,0,2011,12,1,21860
18,11,0,2011,12,1,21603
18,12,0,2011,12,1,21345
18,13,0,2011,12,1,21087
18,14,0,2011,12,1,20829
18,16,0,2011,12,1,20314
18,17,0,2011,12,1,20056
18,18,0,2011,12,1,19798
18,19,0,2011,12,1,19540
18,20,0,2011,12,1,19283
18,21,0,2011,12,1,19025
18,22,0,2011,12,1,18767
18,23,0,2011,12,1,18509
18,24,0,2011,12,1,18251
18,25,0,2011,12,1,17994
18,26,0,2011,12,1,17736
18,27,0,2011,12,1,17478
18,28,0,2011,12,1,17220
18,29,0,2011,12,1,16962
18,30,0,2011,12,1,16705
18,31,0,2011,12,1,16447
18,32,0,2011,12,1,16189
18,33,0,2011,12,1,15931
18,34,0,2011,12,1,15674
18,35,0,2011,12,1,15416
18,36,0,2011,12,1,15158
18,38,0,2011,12,1,14642
18,40,0,2011,12,1,14127
18,41,0,2011,12,1,13869
18,42,0,2011,12,1,13611
18,44,0,2011,12,1,13096
18,46,0,2011,12,1,12580
18,49,0,2011,12,1,11807
18,50,0,2011,12,1,11549
18,52,0,2011,12,1,11033
18,54,0,2011,12,1,10627
18,55,0,2011,12,1,10554
18,56,0,2011,12,1,10935
18,58,0,2011,12,1,12081
18,59,0,2011,12,1,12654
18,60,0,2011,12,1,13227
18,67,0,2011,12,1,17238
18,71,0,2011,12,1,19530
18,72,0,2011,12,1,20103
18,74,0,2011,12,1,21249
18,77,0,2011,12,1,22968
18,79,0,2011,12,1,24114
18,80,0,2011,12,1,24687
18,81,0,2011,12,1,25260
18,82,0,2011,12,1,25833
18,83,0,2011,12,1,26406
18,85,0,2011,12,1,27552
18,87,0,2011,12,1,28698
18,90,0,2011,12,1,30417
18,91,0,2011,12,1,30990
18,92,0,2011,12,1,31563
18,93,0,2011,12,1,32136
18,94,0,2011,12,1,32709
18,95,0,2011,12,1,33282
18,97,0,2011,12,1,34428
18,98,0,2011,12,1,35001
19,1,0,2011,12,1,25474
19,2,0,2011,12,1,25216
19,3,0,2011,12,1,24958
19,4,0,2011,12,1,24701
19,5,0,2011,12,1,24443
19,6,0,2011,12,1,24185
19,7,0,2011,12,1,23927
19,8,0,2011,12,1,23670
19,9,0,2011,12,1,23412
19,10,0,2011,12,1,23154
19,11,0,2011,12,1,22896
19,12,0,2011,12,1,22638
19,13,0,2011,12,1,22381
19,14,0,2011,12,1,22123
19,16,0,2011,12,1,21607
19,17,0,2011,12,1,21349
19,18,0,2011,12,1,21092
19,20,0,2011,12,1,20576
19,21,0,2011,12,1,20318
19,22,0,2011,12,1,20061
19,23,0,2011,12,1,19803
19,24,0,2011,12,1,19545
19,25,0,2011,12,1,19287
19,26,0,2011,12,1,19029
19,27,0,2011,12,1,18772
19,28,0,2011,12,1,18514
19,29,0,2011,12,1,18256
19,30,0,2011,12,1,17998
19,31,0,2011,12,1,17740
19,32,0,2011,12,1,17483
19,33,0,2011,12,1,17225
19,34,0,2011,12,1,16967
19,35,0,2011,12,1,16709
19,36,0,2011,12,1,16452
19,37,0,2011,12,1,16194
19,38,0,2011,12,1,15936
19,40,0,2011,12,1,15420
19,41,0,2011,12,1,15163
19,42,0,2011,12,1,14905
19,44,0,2011,12,1,14389
19,46,0,2011,12,1,13874
19,49,0,2011,12,1,13100
19,50,0,2011,12,1,12843
19,52,0,2011,12,1,12395
19,54,0,2011,12,1,12160
19,55,0,2011,12,1,12350
19,56,0,2011,12,1,12923
19,58,0,2011,12,1,14069
19,59,0,2011,12,1,14642
19,60,0,2011,12,1,15215
19,67,0,2011,12,1,19226
19,71,0,2011,12,1,21518
19,72,0,2011,12,1,22091
19,74,0,2011,12,1,23237
19,77,0,2011,12,1,24956
19,79,0,2011,12,1,26102
19,80,0,2011,12,1,26675
19,81,0,2011,12,1,27248
19,82,0,2011,12,1,27821
19,83,0,2011,12,1,28394
19,85,0,2011,12,1,29540
19,87,0,2011,12,1,30686
19,90,0,2011,12,1,32405
19,91,0,2011,12,1,32978
19,92,0,2011,12,1,33551
19,93,0,2011,12,1,34124
19,94,0,2011,12,1,34697
19,95,0,2011,12,1,35270
19,96,0,2011,12,1,35843
19,97,0,2011,12,1,36416
19,98,0,2011,12,1,36989
20,1,0,2011,12,1,26768
20,2,0,2011,12,1,26510
20,3,0,2011,12,1,26252
20,4,0,2011,12,1,25994
20,5,0,2011,12,1,25736
20,6,0,2011,12,1,25479
20,7,0,2011,12,1,25221
20,8,0,2011,12,1,24963
20,9,0,2011,12,1,24705
20,10,0,2011,12,1,24448
20,11,0,2011,12,1,24190
20,12,0,2011,12,1,23932
20,13,0,2011,12,1,23674
20,14,0,2011,12,1,23416
20,16,0,2011,12,1,22901
20,17,0,2011,12,1,22643
20,18,0,2011,12,1,22385
20,20,0,2011,12,1,21870
20,21,0,2011,12,1,21612
20,22,0,2011,12,1,21354
20,23,0,2011,12,1,21096
20,24,0,2011,12,1,20839
20,25,0,2011,12,1,20581
20,26,0,2011,12,1,20323
20,27,0,2011,12,1,20065
20,28,0,2011,12,1,19807
20,29,0,2011,12,1,19550
20,30,0,2011,12,1,19292
20,31,0,2011,12,1,19034
20,32,0,2011,12,1,18776
20,33,0,2011,12,1,18518
20,34,0,2011,12,1,18261
20,35,0,2011,12,1,18003
20,36,0,2011,12,1,17745
20,37,0,2011,12,1,17487
20,38,0,2011,12,1,17230
20,40,0,2011,12,1,16714
20,41,0,2011,12,1,16456
20,42,0,2011,12,1,16198
20,44,0,2011,12,1,15683
20,46,0,2011,12,1,15167
20,48,0,2011,12,1,14652
20,49,0,2011,12,1,14394
20,50,0,2011,12,1,14162
20,52,0,2011,12,1,13857
20,54,0,2011,12,1,13800
20,55,0,2011,12,1,14337
20,56,0,2011,12,1,14910
20,58,0,2011,12,1,16056
20,59,0,2011,12,1,16629
20,60,0,2011,12,1,17202
20,67,0,2011,12,1,21213
20,71,0,2011,12,1,23505
20,72,0,2011,12,1,24078
20,74,0,2011,12,1,25224
20,77,0,2011,12,1,26943
20,79,0,2011,12,1,28089
20,80,0,2011,12,1,28662
20,81,0,2011,12,1,29235
20,82,0,2011,12,1,29808
20,83,0,2011,12,1,30381
20,85,0,2011,12,1,31527
20,87,0,2011,12,1,32673
20,90,0,2011,12,1,34392
20,91,0,2011,12,1,34965
20,92,0,2011,12,1,35538
20,93,0,2011,12,1,36111
20,94,0,2011,12,1,36684
20,95,0,2011,12,1,37257
20,97,0,2011,12,1,38403
20,98,0,2011,12,1,38976
16,1,0,2011,12,2,21462
16,2,0,2011,12,2,21204
16,3,0,2011,12,2,20946
16,4,0,2011,12,2,20688
16,5,0,2011,12,2,20431
16,6,0,2011,12,2,20173
16,7,0,2011,12,2,19915
16,8,0,2011,12,2,19657
16,9,0,2011,12,2,19399
16,10,0,2011,12,2,19142
16,11,0,2011,12,2,18884
16,12,0,2011,12,2,18626
16,13,0,2011,12,2,18368
16,14,0,2011,12,2,18111
16,16,0,2011,12,2,17595
16,17,0,2011,12,2,17337
16,18,0,2011,12,2,17079
16,19,0,2011,12,2,16822
16,20,0,2011,12,2,16564
16,21,0,2011,12,2,16306
16,22,0,2011,12,2,16048
16,23,0,2011,12,2,15790
16,24,0,2011,12,2,15533
16,25,0,2011,12,2,15275
16,26,0,2011,12,2,15017
16,27,0,2011,12,2,14759
16,28,0,2011,12,2,14502
16,29,0,2011,12,2,14244
16,30,0,2011,12,2,13986
16,31,0,2011,12,2,13728
16,32,0,2011,12,2,13470
16,33,0,2011,12,2,13213
16,34,0,2011,12,2,12955
16,35,0,2011,12,2,12697
16,36,0,2011,12,2,12439
16,38,0,2011,12,2,11924
16,40,0,2011,12,2,11408
16,41,0,2011,12,2,11150
16,42,0,2011,12,2,10893
16,44,0,2011,12,2,10377
16,45,0,2011,12,2,10119
16,46,0,2011,12,2,9861
16,49,0,2011,12,2,9088
16,52,0,2011,12,2,8315
16,54,0,2011,12,2,7799
16,55,0,2011,12,2,7541
16,56,0,2011,12,2,7284
16,59,0,2011,12,2,8394
16,60,0,2011,12,2,8967
16,67,0,2011,12,2,12978
16,71,0,2011,12,2,15270
16,72,0,2011,12,2,15843
16,74,0,2011,12,2,16989
16,79,0,2011,12,2,19854
16,80,0,2011,12,2,20427
16,81,0,2011,12,2,21000
16,82,0,2011,12,2,21573
16,83,0,2011,12,2,22146
16,85,0,2011,12,2,23292
16,87,0,2011,12,2,24438
16,90,0,2011,12,2,26157
16,91,0,2011,12,2,26730
16,92,0,2011,12,2,27303
16,93,0,2011,12,2,27876
16,95,0,2011,12,2,29022
16,96,0,2011,12,2,29595
16,97,0,2011,12,2,30168
16,98,0,2011,12,2,30741
17,1,0,2011,12,2,22755
17,2,0,2011,12,2,22498
17,3,0,2011,12,2,22240
17,4,0,2011,12,2,21982
17,5,0,2011,12,2,21724
17,6,0,2011,12,2,21466
17,7,0,2011,12,2,21209
17,8,0,2011,12,2,20951
17,9,0,2011,12,2,20693
17,10,0,2011,12,2,20435
17,11,0,2011,12,2,20177
17,12,0,2011,12,2,19920
17,13,0,2011,12,2,19662
17,14,0,2011,12,2,19404
17,16,0,2011,12,2,18889
17,17,0,2011,12,2,18631
17,18,0,2011,12,2,18373
17,19,0,2011,12,2,18115
17,20,0,2011,12,2,17857
17,21,0,2011,12,2,17600
17,22,0,2011,12,2,17342
17,23,0,2011,12,2,17084
17,24,0,2011,12,2,16826
17,25,0,2011,12,2,16568
17,26,0,2011,12,2,16311
17,27,0,2011,12,2,16053
17,28,0,2011,12,2,15795
17,29,0,2011,12,2,15537
17,30,0,2011,12,2,15280
17,31,0,2011,12,2,15022
17,32,0,2011,12,2,14764
17,33,0,2011,12,2,14506
17,34,0,2011,12,2,14248
17,35,0,2011,12,2,13991
17,36,0,2011,12,2,13733
17,38,0,2011,12,2,13217
17,40,0,2011,12,2,12702
17,41,0,2011,12,2,12444
17,42,0,2011,12,2,12186
17,44,0,2011,12,2,11671
17,45,0,2011,12,2,11413
17,46,0,2011,12,2,11155
17,48,0,2011,12,2,10639
17,49,0,2011,12,2,10382
