Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2011,3,1,17144
26,2,0,2011,3,1,16929
26,3,0,2011,3,1,16714
26,4,0,2011,3,1,16500
26,5,0,2011,3,1,16285
26,6,0,2011,3,1,16070
26,7,0,2011,3,1,15856
26,8,0,2011,3,1,15641
26,9,0,2011,3,1,15426
26,10,0,2011,3,1,15212
26,11,0,2011,3,1,14997
26,12,0,2011,3,1,14783
26,13,0,2011,3,1,14568
26,14,0,2011,3,1,14353
26,16,0,2011,3,1,13924
26,17,0,2011,3,1,13709
26,18,0,2011,3,1,13495
26,19,0,2011,3,1,13280
26,20,0,2011,3,1,13065
26,21,0,2011,3,1,12851
26,22,0,2011,3,1,12636
26,23,0,2011,3,1,12421
26,24,0,2011,3,1,12207
26,25,0,2011,3,1,11992
26,26,0,2011,3,1,11777
26,27,0,2011,3,1,11563
26,28,0,2011,3,1,11348
26,29,0,2011,3,1,11133
26,30,0,2011,3,1,10919
26,31,0,2011,3,1,10704
26,32,0,2011,3,1,10489
26,33,0,2011,3,1,10275
26,34,0,2011,3,1,10060
26,35,0,2011,3,1,9845
26,36,0,2011,3,1,9631
26,38,0,2011,3,1,9201
26,40,0,2011,3,1,8772
26,41,0,2011,3,1,8558
26,42,0,2011,3,1,8343
26,44,0,2011,3,1,7914
26,45,0,2011,3,1,7699
26,46,0,2011,3,1,7484
26,49,0,2011,3,1,6840
26,52,0,2011,3,1,6196
26,55,0,2011,3,1,5552
26,56,0,2011,3,1,5338
26,59,0,2011,3,1,5357
26,60,0,2011,3,1,6253
26,67,0,2011,3,1,12525
26,71,0,2011,3,1,16109
26,72,0,2011,3,1,17006
26,74,0,2011,3,1,18798
26,79,0,2011,3,1,23278
26,80,0,2011,3,1,24174
26,81,0,2011,3,1,25070
26,82,0,2011,3,1,25966
26,83,0,2011,3,1,26862
26,85,0,2011,3,1,28654
26,87,0,2011,3,1,30446
26,90,0,2011,3,1,33134
26,91,0,2011,3,1,34030
26,92,0,2011,3,1,34926
26,93,0,2011,3,1,35822
26,94,0,2011,3,1,36718
26,95,0,2011,3,1,37614
26,96,0,2011,3,1,38510
26,97,0,2011,3,1,39406
26,98,0,2011,3,1,40302
26,99,0,2011,3,1,41198
27,1,0,2011,3,1,17087
27,2,0,2011,3,1,16872
27,3,0,2011,3,1,16658
27,4,0,2011,3,1,16443
27,5,0,2011,3,1,16228
27,6,0,2011,3,1,16014
27,7,0,2011,3,1,15799
27,8,0,2011,3,1,15584
27,9,0,2011,3,1,15370
27,10,0,2011,3,1,15155
27,11,0,2011,3,1,14940
27,12,0,2011,3,1,14726
27,13,0,2011,3,1,14511
27,14,0,2011,3,1,14296
27,16,0,2011,3,1,13867
27,17,0,2011,3,1,13652
27,18,0,2011,3,1,13438
27,19,0,2011,3,1,13223
27,20,0,2011,3,1,13008
27,21,0,2011,3,1,12794
27,22,0,2011,3,1,12579
27,23,0,2011,3,1,12364
27,24,0,2011,3,1,12150
27,25,0,2011,3,1,11935
27,26,0,2011,3,1,11720
27,27,0,2011,3,1,11506
27,28,0,2011,3,1,11291
27,29,0,2011,3,1,11077
27,30,0,2011,3,1,10862
27,31,0,2011,3,1,10647
27,32,0,2011,3,1,10433
27,33,0,2011,3,1,10218
27,34,0,2011,3,1,10003
27,35,0,2011,3,1,9789
27,36,0,2011,3,1,9574
27,37,0,2011,3,1,9359
27,38,0,2011,3,1,9145
27,40,0,2011,3,1,8715
27,41,0,2011,3,1,8501
27,42,0,2011,3,1,8286
27,44,0,2011,3,1,7857
27,46,0,2011,3,1,7427
27,49,0,2011,3,1,6783
27,50,0,2011,3,1,6569
27,52,0,2011,3,1,6139
27,54,0,2011,3,1,5710
27,55,0,2011,3,1,5495
27,56,0,2011,3,1,5281
27,58,0,2011,3,1,4851
27,59,0,2011,3,1,4792
27,60,0,2011,3,1,5665
27,67,0,2011,3,1,11937
27,71,0,2011,3,1,15522
27,72,0,2011,3,1,16418
27,74,0,2011,3,1,18210
27,79,0,2011,3,1,22690
27,80,0,2011,3,1,23586
27,81,0,2011,3,1,24482
27,82,0,2011,3,1,25378
27,83,0,2011,3,1,26274
27,85,0,2011,3,1,28066
27,87,0,2011,3,1,29858
27,90,0,2011,3,1,32546
27,91,0,2011,3,1,33442
27,92,0,2011,3,1,34338
27,93,0,2011,3,1,35234
27,94,0,2011,3,1,36130
27,95,0,2011,3,1,37026
27,96,0,2011,3,1,37922
27,97,0,2011,3,1,38818
27,98,0,2011,3,1,39714
27,99,0,2011,3,1,40610
28,1,0,2011,3,1,17030
28,2,0,2011,3,1,16815
28,3,0,2011,3,1,16601
28,4,0,2011,3,1,16386
28,5,0,2011,3,1,16171
28,6,0,2011,3,1,15957
28,7,0,2011,3,1,15742
28,8,0,2011,3,1,15527
28,9,0,2011,3,1,15313
28,10,0,2011,3,1,15098
28,11,0,2011,3,1,14883
28,12,0,2011,3,1,14669
28,13,0,2011,3,1,14454
28,14,0,2011,3,1,14239
28,16,0,2011,3,1,13810
28,17,0,2011,3,1,13595
28,18,0,2011,3,1,13381
28,19,0,2011,3,1,13166
28,20,0,2011,3,1,12952
28,21,0,2011,3,1,12737
28,22,0,2011,3,1,12522
28,23,0,2011,3,1,12308
28,24,0,2011,3,1,12093
28,25,0,2011,3,1,11878
28,26,0,2011,3,1,11664
28,27,0,2011,3,1,11449
28,28,0,2011,3,1,11234
28,29,0,2011,3,1,11020
28,30,0,2011,3,1,10805
28,31,0,2011,3,1,10590
28,32,0,2011,3,1,10376
28,33,0,2011,3,1,10161
28,34,0,2011,3,1,9946
28,35,0,2011,3,1,9732
28,36,0,2011,3,1,9517
28,37,0,2011,3,1,9302
28,38,0,2011,3,1,9088
28,40,0,2011,3,1,8658
28,41,0,2011,3,1,8444
28,42,0,2011,3,1,8229
28,44,0,2011,3,1,7800
28,45,0,2011,3,1,7585
28,46,0,2011,3,1,7370
28,49,0,2011,3,1,6727
28,52,0,2011,3,1,6083
28,54,0,2011,3,1,5653
28,55,0,2011,3,1,5439
28,56,0,2011,3,1,5224
28,58,0,2011,3,1,4795
28,59,0,2011,3,1,4580
28,60,0,2011,3,1,5077
28,67,0,2011,3,1,11350
28,71,0,2011,3,1,14934
28,72,0,2011,3,1,15830
28,74,0,2011,3,1,17622
28,79,0,2011,3,1,22102
28,80,0,2011,3,1,22998
28,81,0,2011,3,1,23894
28,82,0,2011,3,1,24790
28,83,0,2011,3,1,25686
28,85,0,2011,3,1,27478
28,87,0,2011,3,1,29270
28,90,0,2011,3,1,31958
28,91,0,2011,3,1,32854
28,92,0,2011,3,1,33750
28,93,0,2011,3,1,34646
28,94,0,2011,3,1,35542
28,95,0,2011,3,1,36438
28,96,0,2011,3,1,37334
28,97,0,2011,3,1,38230
28,98,0,2011,3,1,39126
28,99,0,2011,3,1,40022
29,1,0,2011,3,1,16973
29,2,0,2011,3,1,16758
29,3,0,2011,3,1,16544
29,4,0,2011,3,1,16329
29,5,0,2011,3,1,16114
29,6,0,2011,3,1,15900
29,7,0,2011,3,1,15685
29,8,0,2011,3,1,15471
29,9,0,2011,3,1,15256
29,10,0,2011,3,1,15041
29,11,0,2011,3,1,14827
29,12,0,2011,3,1,14612
29,13,0,2011,3,1,14397
29,14,0,2011,3,1,14183
29,16,0,2011,3,1,13753
29,17,0,2011,3,1,13539
29,18,0,2011,3,1,13324
29,19,0,2011,3,1,13109
29,20,0,2011,3,1,12895
29,21,0,2011,3,1,12680
29,22,0,2011,3,1,12465
29,23,0,2011,3,1,12251
29,24,0,2011,3,1,12036
29,25,0,2011,3,1,11821
29,26,0,2011,3,1,11607
29,27,0,2011,3,1,11392
29,28,0,2011,3,1,11177
29,29,0,2011,3,1,10963
29,30,0,2011,3,1,10748
29,31,0,2011,3,1,10533
29,32,0,2011,3,1,10319
29,33,0,2011,3,1,10104
29,34,0,2011,3,1,9889
29,35,0,2011,3,1,9675
29,36,0,2011,3,1,9460
29,38,0,2011,3,1,9031
29,40,0,2011,3,1,8602
29,41,0,2011,3,1,8387
29,42,0,2011,3,1,8172
29,44,0,2011,3,1,7743
29,46,0,2011,3,1,7314
29,52,0,2011,3,1,6026
29,54,0,2011,3,1,5596
29,55,0,2011,3,1,5382
29,56,0,2011,3,1,5167
29,58,0,2011,3,1,4738
29,59,0,2011,3,1,4525
29,60,0,2011,3,1,4498
29,67,0,2011,3,1,10762
29,71,0,2011,3,1,14346
29,72,0,2011,3,1,15242
29,74,0,2011,3,1,17034
29,79,0,2011,3,1,21514
29,80,0,2011,3,1,22410
29,81,0,2011,3,1,23306
29,82,0,2011,3,1,24202
29,83,0,2011,3,1,25098
