Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2010,9,1,17517
26,2,0,2010,9,1,17303
26,3,0,2010,9,1,17088
26,4,0,2010,9,1,16873
26,5,0,2010,9,1,16659
26,6,0,2010,9,1,16444
26,7,0,2010,9,1,16230
26,8,0,2010,9,1,16015
26,9,0,2010,9,1,15800
26,10,0,2010,9,1,15586
26,11,0,2010,9,1,15371
26,12,0,2010,9,1,15156
26,13,0,2010,9,1,14942
26,14,0,2010,9,1,14727
26,16,0,2010,9,1,14298
26,17,0,2010,9,1,14083
26,18,0,2010,9,1,13868
26,19,0,2010,9,1,13654
26,20,0,2010,9,1,13439
26,21,0,2010,9,1,13224
26,22,0,2010,9,1,13010
26,23,0,2010,9,1,12795
26,24,0,2010,9,1,12580
26,25,0,2010,9,1,12366
26,26,0,2010,9,1,12151
26,27,0,2010,9,1,11936
26,28,0,2010,9,1,11722
26,29,0,2010,9,1,11507
26,30,0,2010,9,1,11292
26,31,0,2010,9,1,11078
26,32,0,2010,9,1,10863
26,33,0,2010,9,1,10648
26,34,0,2010,9,1,10434
26,35,0,2010,9,1,10219
26,36,0,2010,9,1,10004
26,38,0,2010,9,1,9575
26,40,0,2010,9,1,9146
26,41,0,2010,9,1,8931
26,42,0,2010,9,1,8717
26,44,0,2010,9,1,8287
26,45,0,2010,9,1,8073
26,46,0,2010,9,1,7858
26,49,0,2010,9,1,7214
26,52,0,2010,9,1,6570
26,54,0,2010,9,1,6141
26,55,0,2010,9,1,5926
26,56,0,2010,9,1,5711
26,59,0,2010,9,1,6190
26,67,0,2010,9,1,13358
26,71,0,2010,9,1,16942
26,72,0,2010,9,1,17838
26,74,0,2010,9,1,19630
26,79,0,2010,9,1,24110
26,80,0,2010,9,1,25006
26,81,0,2010,9,1,25902
26,82,0,2010,9,1,26798
26,83,0,2010,9,1,27694
26,85,0,2010,9,1,29486
26,87,0,2010,9,1,31279
26,90,0,2010,9,1,33967
26,91,0,2010,9,1,34863
26,92,0,2010,9,1,35759
26,93,0,2010,9,1,36655
26,94,0,2010,9,1,37551
26,95,0,2010,9,1,38447
26,96,0,2010,9,1,39343
26,97,0,2010,9,1,40239
26,98,0,2010,9,1,41135
27,1,0,2010,9,1,17461
27,2,0,2010,9,1,17246
27,3,0,2010,9,1,17031
27,4,0,2010,9,1,16817
27,5,0,2010,9,1,16602
27,6,0,2010,9,1,16387
27,7,0,2010,9,1,16173
27,8,0,2010,9,1,15958
27,9,0,2010,9,1,15743
27,10,0,2010,9,1,15529
27,11,0,2010,9,1,15314
27,12,0,2010,9,1,15099
27,13,0,2010,9,1,14885
27,14,0,2010,9,1,14670
27,16,0,2010,9,1,14241
27,17,0,2010,9,1,14026
27,18,0,2010,9,1,13811
27,19,0,2010,9,1,13597
27,20,0,2010,9,1,13382
27,21,0,2010,9,1,13167
27,22,0,2010,9,1,12953
27,23,0,2010,9,1,12738
27,24,0,2010,9,1,12523
27,25,0,2010,9,1,12309
27,26,0,2010,9,1,12094
27,27,0,2010,9,1,11880
27,28,0,2010,9,1,11665
27,29,0,2010,9,1,11450
27,30,0,2010,9,1,11236
27,31,0,2010,9,1,11021
27,32,0,2010,9,1,10806
27,33,0,2010,9,1,10592
27,34,0,2010,9,1,10377
27,35,0,2010,9,1,10162
27,36,0,2010,9,1,9948
27,37,0,2010,9,1,9733
27,38,0,2010,9,1,9518
27,40,0,2010,9,1,9089
27,41,0,2010,9,1,8874
27,42,0,2010,9,1,8660
27,44,0,2010,9,1,8230
27,46,0,2010,9,1,7801
27,49,0,2010,9,1,7157
27,50,0,2010,9,1,6942
27,52,0,2010,9,1,6513
27,54,0,2010,9,1,6084
27,55,0,2010,9,1,5869
27,56,0,2010,9,1,5655
27,58,0,2010,9,1,5225
27,59,0,2010,9,1,5602
27,60,0,2010,9,1,6498
27,67,0,2010,9,1,12770
27,71,0,2010,9,1,16354
27,72,0,2010,9,1,17250
27,74,0,2010,9,1,19042
27,79,0,2010,9,1,23522
27,80,0,2010,9,1,24418
27,81,0,2010,9,1,25314
27,82,0,2010,9,1,26211
27,83,0,2010,9,1,27107
27,85,0,2010,9,1,28899
27,87,0,2010,9,1,30691
27,90,0,2010,9,1,33379
27,91,0,2010,9,1,34275
27,92,0,2010,9,1,35171
27,93,0,2010,9,1,36067
27,94,0,2010,9,1,36963
27,95,0,2010,9,1,37859
27,96,0,2010,9,1,38755
27,97,0,2010,9,1,39651
27,98,0,2010,9,1,40547
28,1,0,2010,9,1,17404
28,2,0,2010,9,1,17189
28,3,0,2010,9,1,16974
28,4,0,2010,9,1,16760
28,5,0,2010,9,1,16545
28,6,0,2010,9,1,16330
28,7,0,2010,9,1,16116
28,8,0,2010,9,1,15901
28,9,0,2010,9,1,15686
28,10,0,2010,9,1,15472
28,11,0,2010,9,1,15257
28,12,0,2010,9,1,15042
28,13,0,2010,9,1,14828
28,14,0,2010,9,1,14613
28,16,0,2010,9,1,14184
28,17,0,2010,9,1,13969
28,18,0,2010,9,1,13755
28,19,0,2010,9,1,13540
28,20,0,2010,9,1,13325
28,21,0,2010,9,1,13111
28,22,0,2010,9,1,12896
28,23,0,2010,9,1,12681
28,24,0,2010,9,1,12467
28,25,0,2010,9,1,12252
28,26,0,2010,9,1,12037
28,27,0,2010,9,1,11823
28,28,0,2010,9,1,11608
28,29,0,2010,9,1,11393
28,30,0,2010,9,1,11179
28,31,0,2010,9,1,10964
28,32,0,2010,9,1,10749
28,33,0,2010,9,1,10535
28,34,0,2010,9,1,10320
28,35,0,2010,9,1,10105
28,36,0,2010,9,1,9891
28,37,0,2010,9,1,9676
28,38,0,2010,9,1,9461
28,40,0,2010,9,1,9032
28,41,0,2010,9,1,8817
28,42,0,2010,9,1,8603
28,44,0,2010,9,1,8174
28,46,0,2010,9,1,7744
28,47,0,2010,9,1,7530
28,49,0,2010,9,1,7100
28,52,0,2010,9,1,6456
28,54,0,2010,9,1,6027
28,55,0,2010,9,1,5812
28,56,0,2010,9,1,5598
28,58,0,2010,9,1,5168
28,59,0,2010,9,1,5062
28,60,0,2010,9,1,5910
28,67,0,2010,9,1,12182
28,71,0,2010,9,1,15766
28,72,0,2010,9,1,16662
28,74,0,2010,9,1,18454
28,79,0,2010,9,1,22935
28,80,0,2010,9,1,23831
28,81,0,2010,9,1,24727
28,82,0,2010,9,1,25623
28,83,0,2010,9,1,26519
28,85,0,2010,9,1,28311
28,87,0,2010,9,1,30103
28,90,0,2010,9,1,32791
28,91,0,2010,9,1,33687
28,92,0,2010,9,1,34583
28,93,0,2010,9,1,35479
28,94,0,2010,9,1,36375
28,95,0,2010,9,1,37271
28,96,0,2010,9,1,38167
28,97,0,2010,9,1,39063
28,98,0,2010,9,1,39959
29,1,0,2010,9,1,17347
29,2,0,2010,9,1,17132
29,3,0,2010,9,1,16918
29,4,0,2010,9,1,16703
29,5,0,2010,9,1,16488
29,6,0,2010,9,1,16274
29,7,0,2010,9,1,16059
29,8,0,2010,9,1,15844
29,9,0,2010,9,1,15630
29,10,0,2010,9,1,15415
29,11,0,2010,9,1,15200
29,12,0,2010,9,1,14986
29,13,0,2010,9,1,14771
29,14,0,2010,9,1,14556
29,16,0,2010,9,1,14127
29,17,0,2010,9,1,13912
29,18,0,2010,9,1,13698
29,19,0,2010,9,1,13483
29,20,0,2010,9,1,13268
29,21,0,2010,9,1,13054
29,22,0,2010,9,1,12839
29,23,0,2010,9,1,12624
29,24,0,2010,9,1,12410
29,25,0,2010,9,1,12195
29,26,0,2010,9,1,11980
29,27,0,2010,9,1,11766
29,28,0,2010,9,1,11551
29,29,0,2010,9,1,11336
29,30,0,2010,9,1,11122
29,31,0,2010,9,1,10907
29,32,0,2010,9,1,10693
29,33,0,2010,9,1,10478
29,34,0,2010,9,1,10263
29,35,0,2010,9,1,10049
29,36,0,2010,9,1,9834
29,38,0,2010,9,1,9405
29,40,0,2010,9,1,8975
29,41,0,2010,9,1,8761
29,42,0,2010,9,1,8546
29,44,0,2010,9,1,8117
29,46,0,2010,9,1,7687
29,51,0,2010,9,1,6614
29,52,0,2010,9,1,6399
29,54,0,2010,9,1,5970
29,55,0,2010,9,1,5755
29,56,0,2010,9,1,5541
