Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
11,1,0,2010,7,1,25185
11,2,0,2010,7,1,24887
11,3,0,2010,7,1,24589
11,4,0,2010,7,1,24291
11,5,0,2010,7,1,23993
11,6,0,2010,7,1,23695
11,7,0,2010,7,1,23397
11,8,0,2010,7,1,23099
11,9,0,2010,7,1,22801
11,10,0,2010,7,1,22503
11,11,0,2010,7,1,22205
11,12,0,2010,7,1,21907
11,13,0,2010,7,1,21609
11,14,0,2010,7,1,21311
11,16,0,2010,7,1,20715
11,17,0,2010,7,1,20417
11,18,0,2010,7,1,20119
11,20,0,2010,7,1,19523
11,21,0,2010,7,1,19225
11,22,0,2010,7,1,18926
11,23,0,2010,7,1,18628
11,24,0,2010,7,1,18330
11,25,0,2010,7,1,18032
11,26,0,2010,7,1,17734
11,27,0,2010,7,1,17436
11,28,0,2010,7,1,17138
11,29,0,2010,7,1,16840
11,30,0,2010,7,1,16542
11,31,0,2010,7,1,16244
11,32,0,2010,7,1,15946
11,33,0,2010,7,1,15648
11,34,0,2010,7,1,15350
11,35,0,2010,7,1,15052
11,36,0,2010,7,1,14754
11,37,0,2010,7,1,14456
11,38,0,2010,7,1,14158
11,40,0,2010,7,1,13562
11,41,0,2010,7,1,13264
11,42,0,2010,7,1,12966
11,44,0,2010,7,1,12370
11,46,0,2010,7,1,11774
11,49,0,2010,7,1,10880
11,51,0,2010,7,1,10284
11,52,0,2010,7,1,9986
11,54,0,2010,7,1,9390
11,55,0,2010,7,1,9518
11,56,0,2010,7,1,10194
11,58,0,2010,7,1,11546
11,59,0,2010,7,1,12222
11,67,0,2010,7,1,17629
11,71,0,2010,7,1,20333
11,72,0,2010,7,1,21009
11,74,0,2010,7,1,22361
11,79,0,2010,7,1,25741
11,80,0,2010,7,1,26417
11,81,0,2010,7,1,27093
11,82,0,2010,7,1,27769
11,83,0,2010,7,1,28445
11,85,0,2010,7,1,29797
11,87,0,2010,7,1,31149
11,90,0,2010,7,1,33177
11,91,0,2010,7,1,33853
11,92,0,2010,7,1,34529
11,93,0,2010,7,1,35205
11,94,0,2010,7,1,35881
11,95,0,2010,7,1,36557
11,96,0,2010,7,1,37233
11,97,0,2010,7,1,37909
11,98,0,2010,7,1,38585
12,1,0,2010,7,1,25160
12,2,0,2010,7,1,24862
12,3,0,2010,7,1,24564
12,4,0,2010,7,1,24266
12,5,0,2010,7,1,23968
12,6,0,2010,7,1,23670
12,7,0,2010,7,1,23372
12,8,0,2010,7,1,23074
12,9,0,2010,7,1,22776
12,10,0,2010,7,1,22478
12,11,0,2010,7,1,22180
12,12,0,2010,7,1,21882
12,13,0,2010,7,1,21584
12,14,0,2010,7,1,21286
12,16,0,2010,7,1,20690
12,17,0,2010,7,1,20392
12,19,0,2010,7,1,19796
12,20,0,2010,7,1,19498
12,21,0,2010,7,1,19200
12,22,0,2010,7,1,18902
12,23,0,2010,7,1,18604
12,24,0,2010,7,1,18306
12,25,0,2010,7,1,18008
12,26,0,2010,7,1,17710
12,27,0,2010,7,1,17412
12,28,0,2010,7,1,17114
12,29,0,2010,7,1,16816
12,30,0,2010,7,1,16518
12,31,0,2010,7,1,16220
12,32,0,2010,7,1,15922
12,33,0,2010,7,1,15623
12,34,0,2010,7,1,15325
12,35,0,2010,7,1,15027
12,36,0,2010,7,1,14729
12,38,0,2010,7,1,14133
12,40,0,2010,7,1,13537
12,41,0,2010,7,1,13239
12,42,0,2010,7,1,12941
12,44,0,2010,7,1,12345
12,45,0,2010,7,1,12047
12,46,0,2010,7,1,11749
12,52,0,2010,7,1,9961
12,54,0,2010,7,1,9365
12,55,0,2010,7,1,9421
12,56,0,2010,7,1,10097
12,58,0,2010,7,1,11448
12,59,0,2010,7,1,12124
12,60,0,2010,7,1,12800
12,67,0,2010,7,1,17532
12,71,0,2010,7,1,20236
12,72,0,2010,7,1,20912
12,74,0,2010,7,1,22264
12,79,0,2010,7,1,25644
12,80,0,2010,7,1,26320
12,81,0,2010,7,1,26996
12,82,0,2010,7,1,27672
12,83,0,2010,7,1,28348
12,85,0,2010,7,1,29700
12,87,0,2010,7,1,31052
12,90,0,2010,7,1,33080
12,91,0,2010,7,1,33756
12,92,0,2010,7,1,34432
12,93,0,2010,7,1,35108
12,95,0,2010,7,1,36460
12,97,0,2010,7,1,37812
12,98,0,2010,7,1,38488
13,1,0,2010,7,1,25136
13,2,0,2010,7,1,24838
13,3,0,2010,7,1,24539
13,4,0,2010,7,1,24241
13,5,0,2010,7,1,23943
13,6,0,2010,7,1,23645
13,7,0,2010,7,1,23347
13,8,0,2010,7,1,23049
13,9,0,2010,7,1,22751
13,10,0,2010,7,1,22453
13,11,0,2010,7,1,22155
13,12,0,2010,7,1,21857
13,13,0,2010,7,1,21559
13,14,0,2010,7,1,21261
13,16,0,2010,7,1,20665
13,17,0,2010,7,1,20367
13,19,0,2010,7,1,19771
13,20,0,2010,7,1,19473
13,21,0,2010,7,1,19175
13,22,0,2010,7,1,18877
13,23,0,2010,7,1,18579
13,24,0,2010,7,1,18281
13,25,0,2010,7,1,17983
13,26,0,2010,7,1,17685
13,27,0,2010,7,1,17387
13,28,0,2010,7,1,17089
13,29,0,2010,7,1,16791
13,30,0,2010,7,1,16493
13,31,0,2010,7,1,16195
13,32,0,2010,7,1,15897
13,33,0,2010,7,1,15599
13,34,0,2010,7,1,15301
13,35,0,2010,7,1,15003
13,36,0,2010,7,1,14705
13,37,0,2010,7,1,14407
13,38,0,2010,7,1,14109
13,40,0,2010,7,1,13513
