Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
36,1,0,2011,6,1,11623
36,2,0,2011,6,1,11504
36,3,0,2011,6,1,11386
36,4,0,2011,6,1,11268
36,5,0,2011,6,1,11150
36,7,0,2011,6,1,10914
36,8,0,2011,6,1,10796
36,9,0,2011,6,1,10678
36,10,0,2011,6,1,10560
36,11,0,2011,6,1,10442
36,12,0,2011,6,1,10324
36,13,0,2011,6,1,10206
36,14,0,2011,6,1,10088
36,16,0,2011,6,1,9852
36,17,0,2011,6,1,9734
36,18,0,2011,6,1,9616
36,20,0,2011,6,1,9380
36,21,0,2011,6,1,9262
36,25,0,2011,6,1,8790
36,26,0,2011,6,1,8672
36,38,0,2011,6,1,7255
36,40,0,2011,6,1,7019
36,42,0,2011,6,1,6783
36,46,0,2011,6,1,6311
36,52,0,2011,6,1,5603
36,55,0,2011,6,1,5248
36,60,0,2011,6,1,4658
36,67,0,2011,6,1,4538
36,74,0,2011,6,1,10478
36,79,0,2011,6,1,14720
36,80,0,2011,6,1,15568
36,81,0,2011,6,1,16417
36,82,0,2011,6,1,17274
36,83,0,2011,6,1,18326
36,87,0,2011,6,1,22552
36,90,0,2011,6,1,25721
36,91,0,2011,6,1,26778
36,92,0,2011,6,1,27834
36,93,0,2011,6,1,28891
36,94,0,2011,6,1,29947
36,95,0,2011,6,1,31004
36,96,0,2011,6,1,32060
36,97,0,2011,6,1,33117
36,98,0,2011,6,1,34173
37,1,0,2011,6,1,11671
37,2,0,2011,6,1,11553
37,3,0,2011,6,1,11435
37,4,0,2011,6,1,11317
37,5,0,2011,6,1,11199
37,6,0,2011,6,1,11080
37,7,0,2011,6,1,10962
37,8,0,2011,6,1,10844
37,9,0,2011,6,1,10726
37,10,0,2011,6,1,10608
37,11,0,2011,6,1,10490
37,12,0,2011,6,1,10372
37,13,0,2011,6,1,10254
37,14,0,2011,6,1,10136
37,16,0,2011,6,1,9900
37,17,0,2011,6,1,9782
37,21,0,2011,6,1,9310
37,23,0,2011,6,1,9074
37,25,0,2011,6,1,8838
37,27,0,2011,6,1,8602
37,28,0,2011,6,1,8484
37,31,0,2011,6,1,8130
37,38,0,2011,6,1,7303
37,40,0,2011,6,1,7067
37,42,0,2011,6,1,6831
37,46,0,2011,6,1,6359
37,52,0,2011,6,1,5651
37,56,0,2011,6,1,5179
37,59,0,2011,6,1,4824
37,60,0,2011,6,1,4706
37,67,0,2011,6,1,4786
37,72,0,2011,6,1,9028
37,74,0,2011,6,1,10725
37,79,0,2011,6,1,14967
37,80,0,2011,6,1,15815
37,81,0,2011,6,1,16664
37,82,0,2011,6,1,17568
37,83,0,2011,6,1,18624
37,85,0,2011,6,1,20737
37,87,0,2011,6,1,22850
37,90,0,2011,6,1,26020
37,91,0,2011,6,1,27076
37,92,0,2011,6,1,28133
37,93,0,2011,6,1,29189
37,94,0,2011,6,1,30246
37,95,0,2011,6,1,31302
37,96,0,2011,6,1,32359
37,97,0,2011,6,1,33415
37,98,0,2011,6,1,34472
38,1,0,2011,6,1,11719
38,2,0,2011,6,1,11601
38,3,0,2011,6,1,11483
38,4,0,2011,6,1,11365
38,5,0,2011,6,1,11247
38,6,0,2011,6,1,11129
38,7,0,2011,6,1,11011
38,8,0,2011,6,1,10893
38,9,0,2011,6,1,10775
38,10,0,2011,6,1,10656
38,11,0,2011,6,1,10538
38,12,0,2011,6,1,10420
38,13,0,2011,6,1,10302
38,14,0,2011,6,1,10184
38,16,0,2011,6,1,9948
38,17,0,2011,6,1,9830
38,21,0,2011,6,1,9358
38,23,0,2011,6,1,9122
38,24,0,2011,6,1,9004
38,25,0,2011,6,1,8886
38,26,0,2011,6,1,8768
38,27,0,2011,6,1,8650
38,28,0,2011,6,1,8532
38,32,0,2011,6,1,8060
38,38,0,2011,6,1,7351
38,40,0,2011,6,1,7115
38,42,0,2011,6,1,6879
38,46,0,2011,6,1,6407
38,52,0,2011,6,1,5699
38,59,0,2011,6,1,4873
38,60,0,2011,6,1,4755
38,67,0,2011,6,1,5033
38,72,0,2011,6,1,9275
38,74,0,2011,6,1,10972
38,79,0,2011,6,1,15214
38,80,0,2011,6,1,16063
38,81,0,2011,6,1,16911
38,82,0,2011,6,1,17866
38,83,0,2011,6,1,18923
38,85,0,2011,6,1,21036
38,87,0,2011,6,1,23149
38,90,0,2011,6,1,26318
38,91,0,2011,6,1,27375
38,92,0,2011,6,1,28431
38,93,0,2011,6,1,29488
38,94,0,2011,6,1,30544
38,95,0,2011,6,1,31601
38,96,0,2011,6,1,32657
38,97,0,2011,6,1,33714
38,98,0,2011,6,1,34770
39,1,0,2011,6,1,11767
39,2,0,2011,6,1,11649
39,3,0,2011,6,1,11531
39,4,0,2011,6,1,11413
39,5,0,2011,6,1,11295
39,6,0,2011,6,1,11177
39,7,0,2011,6,1,11059
39,8,0,2011,6,1,10941
39,9,0,2011,6,1,10823
