Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2011,7,1,16170
31,2,0,2011,7,1,15973
31,3,0,2011,7,1,15775
31,4,0,2011,7,1,15578
31,5,0,2011,7,1,15380
31,6,0,2011,7,1,15183
31,7,0,2011,7,1,14985
31,8,0,2011,7,1,14788
31,9,0,2011,7,1,14591
31,10,0,2011,7,1,14393
31,11,0,2011,7,1,14196
31,12,0,2011,7,1,13998
31,13,0,2011,7,1,13801
31,14,0,2011,7,1,13603
31,16,0,2011,7,1,13208
31,17,0,2011,7,1,13011
31,18,0,2011,7,1,12814
31,19,0,2011,7,1,12616
31,20,0,2011,7,1,12419
31,21,0,2011,7,1,12221
31,22,0,2011,7,1,12024
31,23,0,2011,7,1,11826
31,24,0,2011,7,1,11629
31,25,0,2011,7,1,11431
31,26,0,2011,7,1,11234
31,27,0,2011,7,1,11037
31,28,0,2011,7,1,10839
31,29,0,2011,7,1,10642
31,30,0,2011,7,1,10444
31,31,0,2011,7,1,10247
31,32,0,2011,7,1,10049
31,33,0,2011,7,1,9852
31,34,0,2011,7,1,9654
31,35,0,2011,7,1,9457
31,36,0,2011,7,1,9259
31,37,0,2011,7,1,9062
31,38,0,2011,7,1,8865
31,40,0,2011,7,1,8470
31,41,0,2011,7,1,8272
31,42,0,2011,7,1,8075
31,44,0,2011,7,1,7680
31,46,0,2011,7,1,7285
31,49,0,2011,7,1,6693
31,52,0,2011,7,1,6100
31,54,0,2011,7,1,5705
31,55,0,2011,7,1,5508
31,56,0,2011,7,1,5311
31,58,0,2011,7,1,4918
31,59,0,2011,7,1,5269
31,60,0,2011,7,1,5993
31,67,0,2011,7,1,11064
31,71,0,2011,7,1,13962
31,72,0,2011,7,1,14686
31,74,0,2011,7,1,16135
31,79,0,2011,7,1,19757
31,80,0,2011,7,1,20481
31,81,0,2011,7,1,21205
31,82,0,2011,7,1,21930
31,83,0,2011,7,1,22654
31,85,0,2011,7,1,24103
31,87,0,2011,7,1,25552
31,90,0,2011,7,1,27725
31,91,0,2011,7,1,28449
31,92,0,2011,7,1,29174
31,93,0,2011,7,1,29898
31,94,0,2011,7,1,30622
31,95,0,2011,7,1,31347
31,96,0,2011,7,1,32071
31,97,0,2011,7,1,32796
31,98,0,2011,7,1,33520
32,1,0,2011,7,1,16137
32,2,0,2011,7,1,15940
32,3,0,2011,7,1,15742
32,4,0,2011,7,1,15545
32,5,0,2011,7,1,15348
32,6,0,2011,7,1,15150
32,7,0,2011,7,1,14953
32,8,0,2011,7,1,14755
32,9,0,2011,7,1,14558
32,10,0,2011,7,1,14360
32,11,0,2011,7,1,14163
32,12,0,2011,7,1,13965
32,13,0,2011,7,1,13768
32,14,0,2011,7,1,13571
32,16,0,2011,7,1,13176
32,17,0,2011,7,1,12978
32,18,0,2011,7,1,12781
32,19,0,2011,7,1,12583
32,20,0,2011,7,1,12386
32,21,0,2011,7,1,12188
32,22,0,2011,7,1,11991
32,23,0,2011,7,1,11794
32,24,0,2011,7,1,11596
32,25,0,2011,7,1,11399
32,26,0,2011,7,1,11201
32,27,0,2011,7,1,11004
32,28,0,2011,7,1,10806
32,29,0,2011,7,1,10609
32,30,0,2011,7,1,10411
32,31,0,2011,7,1,10214
32,32,0,2011,7,1,10017
32,33,0,2011,7,1,9819
32,34,0,2011,7,1,9622
32,35,0,2011,7,1,9424
32,36,0,2011,7,1,9227
32,37,0,2011,7,1,9029
32,38,0,2011,7,1,8832
32,40,0,2011,7,1,8437
32,41,0,2011,7,1,8239
32,42,0,2011,7,1,8042
32,44,0,2011,7,1,7647
32,45,0,2011,7,1,7450
32,46,0,2011,7,1,7252
32,49,0,2011,7,1,6660
32,52,0,2011,7,1,6068
32,54,0,2011,7,1,5673
32,55,0,2011,7,1,5475
32,56,0,2011,7,1,5278
32,58,0,2011,7,1,4883
32,59,0,2011,7,1,4899
32,60,0,2011,7,1,5621
32,67,0,2011,7,1,10692
32,71,0,2011,7,1,13589
32,72,0,2011,7,1,14314
32,74,0,2011,7,1,15762
32,79,0,2011,7,1,19384
32,80,0,2011,7,1,20109
32,81,0,2011,7,1,20833
32,82,0,2011,7,1,21557
32,83,0,2011,7,1,22282
32,85,0,2011,7,1,23731
32,87,0,2011,7,1,25179
32,90,0,2011,7,1,27352
32,91,0,2011,7,1,28077
32,92,0,2011,7,1,28801
32,93,0,2011,7,1,29526
32,94,0,2011,7,1,30250
32,95,0,2011,7,1,30974
32,96,0,2011,7,1,31699
32,97,0,2011,7,1,32423
32,98,0,2011,7,1,33148
33,1,0,2011,7,1,16105
33,2,0,2011,7,1,15907
33,3,0,2011,7,1,15710
33,4,0,2011,7,1,15512
33,5,0,2011,7,1,15315
33,7,0,2011,7,1,14920
33,8,0,2011,7,1,14722
33,9,0,2011,7,1,14525
33,10,0,2011,7,1,14328
33,11,0,2011,7,1,14130
33,12,0,2011,7,1,13933
33,13,0,2011,7,1,13735
33,14,0,2011,7,1,13538
33,16,0,2011,7,1,13143
33,17,0,2011,7,1,12945
33,20,0,2011,7,1,12353
33,21,0,2011,7,1,12156
33,22,0,2011,7,1,11958
33,25,0,2011,7,1,11366
33,26,0,2011,7,1,11168
33,38,0,2011,7,1,8799
