Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
21,1,0,2010,11,1,15560
21,2,0,2010,11,1,15562
21,3,0,2010,11,1,15564
21,4,0,2010,11,1,15566
21,5,0,2010,11,1,15567
21,6,0,2010,11,1,15569
21,7,0,2010,11,1,15571
21,8,0,2010,11,1,15573
21,9,0,2010,11,1,15575
21,10,0,2010,11,1,15577
21,11,0,2010,11,1,15578
21,12,0,2010,11,1,15580
21,13,0,2010,11,1,15582
21,14,0,2010,11,1,15584
21,16,0,2010,11,1,15588
21,17,0,2010,11,1,15590
21,18,0,2010,11,1,15591
21,19,0,2010,11,1,15593
21,20,0,2010,11,1,15595
21,21,0,2010,11,1,15597
21,22,0,2010,11,1,15599
21,23,0,2010,11,1,15601
21,24,0,2010,11,1,15603
21,25,0,2010,11,1,15604
21,26,0,2010,11,1,15606
21,27,0,2010,11,1,15608
21,28,0,2010,11,1,15610
21,29,0,2010,11,1,15612
21,30,0,2010,11,1,15614
21,31,0,2010,11,1,15615
21,32,0,2010,11,1,15617
21,33,0,2010,11,1,15619
21,34,0,2010,11,1,15621
21,35,0,2010,11,1,15623
21,36,0,2010,11,1,15625
21,38,0,2010,11,1,15628
21,40,0,2010,11,1,15632
21,41,0,2010,11,1,15634
21,42,0,2010,11,1,15636
21,44,0,2010,11,1,15640
21,46,0,2010,11,1,15643
21,49,0,2010,11,1,15649
21,52,0,2010,11,1,15654
21,54,0,2010,11,1,15658
21,55,0,2010,11,1,15660
21,56,0,2010,11,1,15662
21,58,0,2010,11,1,15665
21,59,0,2010,11,1,15667
21,60,0,2010,11,1,15669
21,67,0,2010,11,1,15682
21,71,0,2010,11,1,15689
21,72,0,2010,11,1,15691
21,74,0,2010,11,1,15695
21,79,0,2010,11,1,15704
21,81,0,2010,11,1,15708
21,82,0,2010,11,1,15710
21,83,0,2010,11,1,15712
21,85,0,2010,11,1,15715
21,87,0,2010,11,1,15719
21,90,0,2010,11,1,15725
21,91,0,2010,11,1,15726
21,92,0,2010,11,1,15728
21,93,0,2010,11,1,15730
21,94,0,2010,11,1,15732
21,95,0,2010,11,1,15734
21,97,0,2010,11,1,15738
21,98,0,2010,11,1,15739
22,1,0,2010,11,1,15566
22,2,0,2010,11,1,15568
22,3,0,2010,11,1,15569
22,4,0,2010,11,1,15571
22,5,0,2010,11,1,15573
22,6,0,2010,11,1,15575
22,7,0,2010,11,1,15577
22,8,0,2010,11,1,15579
22,9,0,2010,11,1,15581
22,10,0,2010,11,1,15582
22,11,0,2010,11,1,15584
22,12,0,2010,11,1,15586
22,13,0,2010,11,1,15588
22,14,0,2010,11,1,15590
22,16,0,2010,11,1,15594
22,17,0,2010,11,1,15595
22,18,0,2010,11,1,15597
22,20,0,2010,11,1,15601
22,21,0,2010,11,1,15603
22,22,0,2010,11,1,15605
22,23,0,2010,11,1,15606
22,24,0,2010,11,1,15608
22,25,0,2010,11,1,15610
22,26,0,2010,11,1,15612
22,27,0,2010,11,1,15614
22,28,0,2010,11,1,15616
22,29,0,2010,11,1,15618
22,30,0,2010,11,1,15619
22,31,0,2010,11,1,15621
22,32,0,2010,11,1,15623
22,33,0,2010,11,1,15625
22,34,0,2010,11,1,15627
22,35,0,2010,11,1,15629
22,36,0,2010,11,1,15631
22,38,0,2010,11,1,15634
22,40,0,2010,11,1,15638
22,41,0,2010,11,1,15640
22,42,0,2010,11,1,15642
22,44,0,2010,11,1,15645
22,45,0,2010,11,1,15647
22,46,0,2010,11,1,15649
22,52,0,2010,11,1,15660
22,54,0,2010,11,1,15664
22,55,0,2010,11,1,15666
22,56,0,2010,11,1,15668
22,58,0,2010,11,1,15671
22,59,0,2010,11,1,15673
22,60,0,2010,11,1,15675
22,67,0,2010,11,1,15688
22,71,0,2010,11,1,15695
22,72,0,2010,11,1,15697
22,74,0,2010,11,1,15701
22,79,0,2010,11,1,15710
22,80,0,2010,11,1,15712
22,81,0,2010,11,1,15714
22,82,0,2010,11,1,15716
22,83,0,2010,11,1,15717
22,85,0,2010,11,1,15721
22,87,0,2010,11,1,15725
22,90,0,2010,11,1,15730
22,91,0,2010,11,1,15732
22,92,0,2010,11,1,15734
22,93,0,2010,11,1,15736
22,95,0,2010,11,1,15740
22,97,0,2010,11,1,15743
22,98,0,2010,11,1,15745
23,1,0,2010,11,1,15572
23,2,0,2010,11,1,15573
23,3,0,2010,11,1,15575
23,4,0,2010,11,1,15577
23,5,0,2010,11,1,15579
23,6,0,2010,11,1,15581
23,7,0,2010,11,1,15583
23,8,0,2010,11,1,15585
23,9,0,2010,11,1,15586
23,10,0,2010,11,1,15588
23,11,0,2010,11,1,15590
23,12,0,2010,11,1,15592
23,13,0,2010,11,1,15594
23,14,0,2010,11,1,15596
23,16,0,2010,11,1,15599
23,17,0,2010,11,1,15601
23,18,0,2010,11,1,15603
23,19,0,2010,11,1,15605
23,20,0,2010,11,1,15607
23,21,0,2010,11,1,15609
23,22,0,2010,11,1,15610
23,23,0,2010,11,1,15612
23,24,0,2010,11,1,15614
23,25,0,2010,11,1,15616
23,26,0,2010,11,1,15618
23,27,0,2010,11,1,15620
23,28,0,2010,11,1,15622
23,29,0,2010,11,1,15623
23,30,0,2010,11,1,15625
23,31,0,2010,11,1,15627
23,32,0,2010,11,1,15629
23,33,0,2010,11,1,15631
23,34,0,2010,11,1,15633
23,35,0,2010,11,1,15634
23,36,0,2010,11,1,15636
23,38,0,2010,11,1,15640
23,40,0,2010,11,1,15644
23,41,0,2010,11,1,15646
23,42,0,2010,11,1,15647
23,44,0,2010,11,1,15651
23,45,0,2010,11,1,15653
23,46,0,2010,11,1,15655
23,49,0,2010,11,1,15660
23,50,0,2010,11,1,15662
23,52,0,2010,11,1,15666
23,54,0,2010,11,1,15670
23,55,0,2010,11,1,15671
23,56,0,2010,11,1,15673
23,58,0,2010,11,1,15677
23,59,0,2010,11,1,15679
23,67,0,2010,11,1,15694
23,71,0,2010,11,1,15701
23,72,0,2010,11,1,15703
23,74,0,2010,11,1,15707
23,79,0,2010,11,1,15716
23,80,0,2010,11,1,15718
23,81,0,2010,11,1,15720
23,82,0,2010,11,1,15721
23,83,0,2010,11,1,15723
23,85,0,2010,11,1,15727
23,87,0,2010,11,1,15731
23,90,0,2010,11,1,15736
23,91,0,2010,11,1,15738
23,92,0,2010,11,1,15740
23,93,0,2010,11,1,15742
23,94,0,2010,11,1,15744
23,95,0,2010,11,1,15745
23,96,0,2010,11,1,15747
23,97,0,2010,11,1,15749
23,98,0,2010,11,1,15751
24,1,0,2010,11,1,15577
24,2,0,2010,11,1,15579
24,3,0,2010,11,1,15581
24,4,0,2010,11,1,15583
24,5,0,2010,11,1,15585
24,6,0,2010,11,1,15587
24,7,0,2010,11,1,15588
24,8,0,2010,11,1,15590
24,9,0,2010,11,1,15592
24,10,0,2010,11,1,15594
24,11,0,2010,11,1,15596
24,12,0,2010,11,1,15598
24,13,0,2010,11,1,15600
24,14,0,2010,11,1,15601
24,16,0,2010,11,1,15605
24,17,0,2010,11,1,15607
24,18,0,2010,11,1,15609
24,19,0,2010,11,1,15611
24,20,0,2010,11,1,15613
24,21,0,2010,11,1,15614
24,22,0,2010,11,1,15616
24,23,0,2010,11,1,15618
24,24,0,2010,11,1,15620
24,25,0,2010,11,1,15622
24,26,0,2010,11,1,15624
24,27,0,2010,11,1,15625
24,28,0,2010,11,1,15627
24,29,0,2010,11,1,15629
24,30,0,2010,11,1,15631
24,31,0,2010,11,1,15633
24,32,0,2010,11,1,15635
24,33,0,2010,11,1,15637
24,34,0,2010,11,1,15638
24,35,0,2010,11,1,15640
24,36,0,2010,11,1,15642
24,37,0,2010,11,1,15644
24,38,0,2010,11,1,15646
24,40,0,2010,11,1,15650
24,41,0,2010,11,1,15651
24,42,0,2010,11,1,15653
24,44,0,2010,11,1,15657
24,46,0,2010,11,1,15661
24,49,0,2010,11,1,15666
24,50,0,2010,11,1,15668
24,52,0,2010,11,1,15672
24,54,0,2010,11,1,15675
24,55,0,2010,11,1,15677
24,56,0,2010,11,1,15679
24,58,0,2010,11,1,15683
24,59,0,2010,11,1,15685
24,67,0,2010,11,1,15700
24,71,0,2010,11,1,15707
24,72,0,2010,11,1,15709
24,74,0,2010,11,1,15712
24,79,0,2010,11,1,15722
24,80,0,2010,11,1,15724
24,81,0,2010,11,1,15725
24,82,0,2010,11,1,15727
24,83,0,2010,11,1,15729
24,85,0,2010,11,1,15733
24,87,0,2010,11,1,15737
24,90,0,2010,11,1,15742
24,91,0,2010,11,1,15744
24,92,0,2010,11,1,15746
24,93,0,2010,11,1,15748
24,94,0,2010,11,1,15749
24,95,0,2010,11,1,15751
24,96,0,2010,11,1,15753
24,97,0,2010,11,1,15755
24,98,0,2010,11,1,15757
25,1,0,2010,11,1,15583
25,2,0,2010,11,1,15585
25,3,0,2010,11,1,15587
25,4,0,2010,11,1,15589
25,5,0,2010,11,1,15591
25,6,0,2010,11,1,15592
25,7,0,2010,11,1,15594
25,8,0,2010,11,1,15596
25,9,0,2010,11,1,15598
25,10,0,2010,11,1,15600
25,11,0,2010,11,1,15602
25,12,0,2010,11,1,15604
25,13,0,2010,11,1,15605
25,14,0,2010,11,1,15607
25,16,0,2010,11,1,15611
25,17,0,2010,11,1,15613
25,18,0,2010,11,1,15615
25,20,0,2010,11,1,15618
25,21,0,2010,11,1,15620
25,22,0,2010,11,1,15622
25,23,0,2010,11,1,15624
25,24,0,2010,11,1,15626
25,25,0,2010,11,1,15628
25,26,0,2010,11,1,15629
25,27,0,2010,11,1,15631
25,28,0,2010,11,1,15633
25,29,0,2010,11,1,15635
25,30,0,2010,11,1,15637
25,31,0,2010,11,1,15639
25,32,0,2010,11,1,15641
25,33,0,2010,11,1,15642
25,34,0,2010,11,1,15644
25,35,0,2010,11,1,15646
25,36,0,2010,11,1,15648
25,37,0,2010,11,1,15650
25,38,0,2010,11,1,15652
25,40,0,2010,11,1,15655
25,41,0,2010,11,1,15657
25,42,0,2010,11,1,15659
25,44,0,2010,11,1,15663
25,46,0,2010,11,1,15666
25,49,0,2010,11,1,15672
25,50,0,2010,11,1,15674
