Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
6,1,0,2010,8,1,23784
6,2,0,2010,8,1,23343
6,3,0,2010,8,1,22902
6,4,0,2010,8,1,22462
6,5,0,2010,8,1,22021
6,6,0,2010,8,1,21580
6,7,0,2010,8,1,21140
6,8,0,2010,8,1,20699
6,9,0,2010,8,1,20258
6,10,0,2010,8,1,19818
6,11,0,2010,8,1,19377
6,12,0,2010,8,1,18936
6,13,0,2010,8,1,18496
6,14,0,2010,8,1,18055
6,16,0,2010,8,1,17174
6,17,0,2010,8,1,16733
6,19,0,2010,8,1,15852
6,20,0,2010,8,1,15411
6,21,0,2010,8,1,14970
6,22,0,2010,8,1,14530
6,23,0,2010,8,1,14089
6,24,0,2010,8,1,13648
6,25,0,2010,8,1,13208
6,26,0,2010,8,1,12767
6,27,0,2010,8,1,12326
6,28,0,2010,8,1,12071
6,29,0,2010,8,1,12150
6,30,0,2010,8,1,12232
6,31,0,2010,8,1,12315
6,32,0,2010,8,1,12401
6,33,0,2010,8,1,12486
6,34,0,2010,8,1,12571
6,35,0,2010,8,1,12656
6,36,0,2010,8,1,12742
6,37,0,2010,8,1,12827
6,38,0,2010,8,1,12912
6,40,0,2010,8,1,13083
6,41,0,2010,8,1,13168
6,42,0,2010,8,1,13254
6,44,0,2010,8,1,13424
6,45,0,2010,8,1,13510
6,46,0,2010,8,1,13595
6,47,0,2010,8,1,13680
6,48,0,2010,8,1,13766
6,49,0,2010,8,1,13858
6,52,0,2010,8,1,14144
6,54,0,2010,8,1,14335
6,55,0,2010,8,1,14430
6,56,0,2010,8,1,14526
6,58,0,2010,8,1,14716
6,59,0,2010,8,1,14812
6,67,0,2010,8,1,15575
6,71,0,2010,8,1,15957
6,72,0,2010,8,1,16052
6,74,0,2010,8,1,16243
6,79,0,2010,8,1,16720
6,80,0,2010,8,1,16816
6,81,0,2010,8,1,16911
6,82,0,2010,8,1,17007
6,83,0,2010,8,1,17102
6,85,0,2010,8,1,17293
6,87,0,2010,8,1,17484
6,90,0,2010,8,1,17770
6,91,0,2010,8,1,17866
6,92,0,2010,8,1,17961
6,93,0,2010,8,1,18056
6,94,0,2010,8,1,18152
6,95,0,2010,8,1,18247
6,96,0,2010,8,1,18343
6,97,0,2010,8,1,18438
6,98,0,2010,8,1,18534
7,1,0,2010,8,1,24050
7,2,0,2010,8,1,23609
7,3,0,2010,8,1,23169
7,4,0,2010,8,1,22728
7,5,0,2010,8,1,22287
7,6,0,2010,8,1,21847
7,7,0,2010,8,1,21406
7,8,0,2010,8,1,20965
7,9,0,2010,8,1,20525
7,10,0,2010,8,1,20084
7,11,0,2010,8,1,19643
7,12,0,2010,8,1,19203
7,13,0,2010,8,1,18762
7,14,0,2010,8,1,18321
7,16,0,2010,8,1,17440
7,17,0,2010,8,1,16999
7,20,0,2010,8,1,15677
7,21,0,2010,8,1,15237
7,22,0,2010,8,1,14796
7,23,0,2010,8,1,14355
7,24,0,2010,8,1,13915
7,25,0,2010,8,1,13474
7,26,0,2010,8,1,13033
7,27,0,2010,8,1,12593
7,28,0,2010,8,1,12177
7,29,0,2010,8,1,12240
7,30,0,2010,8,1,12324
7,31,0,2010,8,1,12410
7,32,0,2010,8,1,12495
7,33,0,2010,8,1,12580
7,34,0,2010,8,1,12666
7,35,0,2010,8,1,12751
7,36,0,2010,8,1,12836
7,38,0,2010,8,1,13007
7,40,0,2010,8,1,13178
7,41,0,2010,8,1,13263
7,42,0,2010,8,1,13348
7,44,0,2010,8,1,13519
7,46,0,2010,8,1,13689
7,51,0,2010,8,1,14153
7,52,0,2010,8,1,14249
7,54,0,2010,8,1,14440
7,55,0,2010,8,1,14535
7,56,0,2010,8,1,14631
7,58,0,2010,8,1,14821
7,59,0,2010,8,1,14917
7,60,0,2010,8,1,15012
7,67,0,2010,8,1,15680
7,71,0,2010,8,1,16062
7,72,0,2010,8,1,16157
7,74,0,2010,8,1,16348
7,79,0,2010,8,1,16825
7,80,0,2010,8,1,16921
7,81,0,2010,8,1,17016
7,82,0,2010,8,1,17112
7,83,0,2010,8,1,17207
7,85,0,2010,8,1,17398
7,87,0,2010,8,1,17589
7,90,0,2010,8,1,17875
7,91,0,2010,8,1,17971
7,92,0,2010,8,1,18066
7,93,0,2010,8,1,18161
7,94,0,2010,8,1,18257
7,95,0,2010,8,1,18352
7,96,0,2010,8,1,18448
7,97,0,2010,8,1,18543
7,98,0,2010,8,1,18639
8,1,0,2010,8,1,24316
8,2,0,2010,8,1,23876
8,3,0,2010,8,1,23435
8,4,0,2010,8,1,22994
8,5,0,2010,8,1,22554
8,6,0,2010,8,1,22113
8,7,0,2010,8,1,21672
8,8,0,2010,8,1,21232
8,9,0,2010,8,1,20791
8,10,0,2010,8,1,20350
8,11,0,2010,8,1,19910
8,12,0,2010,8,1,19469
8,13,0,2010,8,1,19028
8,14,0,2010,8,1,18588
8,16,0,2010,8,1,17706
8,17,0,2010,8,1,17266
8,19,0,2010,8,1,16384
8,20,0,2010,8,1,15944
8,21,0,2010,8,1,15503
8,22,0,2010,8,1,15062
8,23,0,2010,8,1,14622
8,24,0,2010,8,1,14181
8,25,0,2010,8,1,13740
8,26,0,2010,8,1,13301
8,27,0,2010,8,1,12868
8,28,0,2010,8,1,12463
8,29,0,2010,8,1,12334
8,30,0,2010,8,1,12419
8,31,0,2010,8,1,12504
8,32,0,2010,8,1,12590
8,33,0,2010,8,1,12675
8,34,0,2010,8,1,12760
8,35,0,2010,8,1,12846
8,36,0,2010,8,1,12931
8,37,0,2010,8,1,13016
8,38,0,2010,8,1,13102
8,40,0,2010,8,1,13272
8,41,0,2010,8,1,13357
8,42,0,2010,8,1,13443
8,44,0,2010,8,1,13613
