Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2011,7,1,19174
16,2,0,2011,7,1,18917
16,3,0,2011,7,1,18659
16,4,0,2011,7,1,18401
16,5,0,2011,7,1,18143
16,6,0,2011,7,1,17885
16,7,0,2011,7,1,17628
16,8,0,2011,7,1,17370
16,9,0,2011,7,1,17112
16,10,0,2011,7,1,16854
16,11,0,2011,7,1,16597
16,12,0,2011,7,1,16339
16,13,0,2011,7,1,16081
16,14,0,2011,7,1,15823
16,16,0,2011,7,1,15308
16,17,0,2011,7,1,15050
16,19,0,2011,7,1,14534
16,20,0,2011,7,1,14276
16,21,0,2011,7,1,14019
16,22,0,2011,7,1,13761
16,23,0,2011,7,1,13503
16,24,0,2011,7,1,13245
16,25,0,2011,7,1,12988
16,26,0,2011,7,1,12730
16,27,0,2011,7,1,12472
16,28,0,2011,7,1,12214
16,29,0,2011,7,1,11956
16,30,0,2011,7,1,11699
16,31,0,2011,7,1,11441
16,32,0,2011,7,1,11183
16,33,0,2011,7,1,10925
16,34,0,2011,7,1,10667
16,35,0,2011,7,1,10410
16,36,0,2011,7,1,10152
16,38,0,2011,7,1,9636
16,40,0,2011,7,1,9121
16,41,0,2011,7,1,8863
16,42,0,2011,7,1,8605
16,44,0,2011,7,1,8090
16,45,0,2011,7,1,7832
16,46,0,2011,7,1,7574
16,47,0,2011,7,1,7316
16,51,0,2011,7,1,6285
16,52,0,2011,7,1,6027
16,54,0,2011,7,1,5512
16,55,0,2011,7,1,5254
16,56,0,2011,7,1,4996
16,60,0,2011,7,1,6426
16,67,0,2011,7,1,10437
16,71,0,2011,7,1,12729
16,72,0,2011,7,1,13302
16,74,0,2011,7,1,14448
16,79,0,2011,7,1,17313
16,80,0,2011,7,1,17886
16,81,0,2011,7,1,18459
16,82,0,2011,7,1,19032
16,85,0,2011,7,1,20751
16,87,0,2011,7,1,21897
16,90,0,2011,7,1,23616
16,91,0,2011,7,1,24189
16,92,0,2011,7,1,24762
16,94,0,2011,7,1,25908
16,95,0,2011,7,1,26481
16,96,0,2011,7,1,27054
16,97,0,2011,7,1,27627
17,1,0,2011,7,1,20468
17,2,0,2011,7,1,20210
17,3,0,2011,7,1,19952
17,4,0,2011,7,1,19695
17,5,0,2011,7,1,19437
17,6,0,2011,7,1,19179
17,7,0,2011,7,1,18921
17,8,0,2011,7,1,18663
17,9,0,2011,7,1,18406
17,10,0,2011,7,1,18148
17,11,0,2011,7,1,17890
17,12,0,2011,7,1,17632
17,13,0,2011,7,1,17375
17,14,0,2011,7,1,17117
17,16,0,2011,7,1,16601
17,17,0,2011,7,1,16343
17,18,0,2011,7,1,16086
17,19,0,2011,7,1,15828
17,20,0,2011,7,1,15570
17,21,0,2011,7,1,15312
17,22,0,2011,7,1,15054
17,23,0,2011,7,1,14797
17,24,0,2011,7,1,14539
17,25,0,2011,7,1,14281
17,26,0,2011,7,1,14023
17,27,0,2011,7,1,13765
17,28,0,2011,7,1,13508
17,29,0,2011,7,1,13250
17,30,0,2011,7,1,12992
17,31,0,2011,7,1,12734
17,32,0,2011,7,1,12477
17,33,0,2011,7,1,12219
17,34,0,2011,7,1,11961
17,35,0,2011,7,1,11703
17,36,0,2011,7,1,11445
17,38,0,2011,7,1,10930
17,40,0,2011,7,1,10414
17,41,0,2011,7,1,10156
17,42,0,2011,7,1,9899
17,44,0,2011,7,1,9383
17,46,0,2011,7,1,8868
17,48,0,2011,7,1,8352
17,51,0,2011,7,1,7579
17,52,0,2011,7,1,7321
17,54,0,2011,7,1,6805
17,55,0,2011,7,1,6547
17,56,0,2011,7,1,6290
17,58,0,2011,7,1,7268
17,59,0,2011,7,1,7841
17,60,0,2011,7,1,8414
17,67,0,2011,7,1,12425
17,71,0,2011,7,1,14717
17,72,0,2011,7,1,15290
17,74,0,2011,7,1,16436
17,79,0,2011,7,1,19301
17,80,0,2011,7,1,19874
17,81,0,2011,7,1,20447
17,82,0,2011,7,1,21020
17,83,0,2011,7,1,21593
17,85,0,2011,7,1,22739
17,87,0,2011,7,1,23885
17,90,0,2011,7,1,25604
17,91,0,2011,7,1,26177
17,92,0,2011,7,1,26750
17,93,0,2011,7,1,27323
17,94,0,2011,7,1,27896
17,95,0,2011,7,1,28469
17,97,0,2011,7,1,29615
17,98,0,2011,7,1,30188
18,1,0,2011,7,1,21762
18,2,0,2011,7,1,21504
18,3,0,2011,7,1,21246
18,4,0,2011,7,1,20988
18,5,0,2011,7,1,20730
18,6,0,2011,7,1,20473
18,7,0,2011,7,1,20215
18,8,0,2011,7,1,19957
18,9,0,2011,7,1,19699
18,10,0,2011,7,1,19441
18,11,0,2011,7,1,19184
18,12,0,2011,7,1,18926
18,13,0,2011,7,1,18668
18,14,0,2011,7,1,18410
18,16,0,2011,7,1,17895
18,17,0,2011,7,1,17637
18,19,0,2011,7,1,17121
18,20,0,2011,7,1,16864
18,21,0,2011,7,1,16606
18,22,0,2011,7,1,16348
18,23,0,2011,7,1,16090
18,24,0,2011,7,1,15832
18,25,0,2011,7,1,15575
18,26,0,2011,7,1,15317
18,27,0,2011,7,1,15059
18,28,0,2011,7,1,14801
18,29,0,2011,7,1,14543
18,30,0,2011,7,1,14286
