Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
36,1,0,2010,11,1,11800
36,2,0,2010,11,1,11682
36,3,0,2010,11,1,11564
36,4,0,2010,11,1,11446
36,5,0,2010,11,1,11328
36,6,0,2010,11,1,11210
36,7,0,2010,11,1,11092
36,8,0,2010,11,1,10974
36,10,0,2010,11,1,10738
36,11,0,2010,11,1,10620
36,12,0,2010,11,1,10502
36,13,0,2010,11,1,10384
36,14,0,2010,11,1,10266
36,16,0,2010,11,1,10030
36,17,0,2010,11,1,9912
36,18,0,2010,11,1,9793
36,20,0,2010,11,1,9557
36,21,0,2010,11,1,9439
36,25,0,2010,11,1,8967
36,26,0,2010,11,1,8849
36,38,0,2010,11,1,7433
36,40,0,2010,11,1,7197
36,42,0,2010,11,1,6961
36,46,0,2010,11,1,6488
36,55,0,2010,11,1,5426
36,59,0,2010,11,1,4954
36,60,0,2010,11,1,4836
36,67,0,2010,11,1,4976
36,74,0,2010,11,1,10915
36,79,0,2010,11,1,15157
36,80,0,2010,11,1,16006
36,81,0,2010,11,1,16854
36,82,0,2010,11,1,17765
36,83,0,2010,11,1,18821
36,87,0,2010,11,1,23047
36,90,0,2010,11,1,26217
36,91,0,2010,11,1,27273
36,92,0,2010,11,1,28330
36,93,0,2010,11,1,29386
36,94,0,2010,11,1,30443
36,95,0,2010,11,1,31499
36,96,0,2010,11,1,32556
36,97,0,2010,11,1,33612
36,98,0,2010,11,1,34669
37,1,0,2010,11,1,11848
37,2,0,2010,11,1,11730
37,3,0,2010,11,1,11612
37,4,0,2010,11,1,11494
37,5,0,2010,11,1,11376
37,6,0,2010,11,1,11258
37,7,0,2010,11,1,11140
37,8,0,2010,11,1,11022
37,9,0,2010,11,1,10904
37,10,0,2010,11,1,10786
37,11,0,2010,11,1,10668
37,12,0,2010,11,1,10550
37,13,0,2010,11,1,10432
37,14,0,2010,11,1,10314
37,16,0,2010,11,1,10078
37,17,0,2010,11,1,9960
37,18,0,2010,11,1,9842
37,20,0,2010,11,1,9606
37,21,0,2010,11,1,9488
37,25,0,2010,11,1,9015
