Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
1,1,0,2011,7,1,23795
1,2,0,2011,7,1,23507
1,3,0,2011,7,1,23218
1,4,0,2011,7,1,22930
1,5,0,2011,7,1,22641
1,6,0,2011,7,1,22353
1,7,0,2011,7,1,22064
1,8,0,2011,7,1,21776
1,9,0,2011,7,1,21487
1,10,0,2011,7,1,21199
1,11,0,2011,7,1,20910
1,12,0,2011,7,1,20622
1,13,0,2011,7,1,20333
1,14,0,2011,7,1,20045
1,16,0,2011,7,1,19468
1,17,0,2011,7,1,19180
1,18,0,2011,7,1,18891
1,19,0,2011,7,1,18603
1,20,0,2011,7,1,18314
1,21,0,2011,7,1,18026
1,22,0,2011,7,1,17737
1,23,0,2011,7,1,17449
1,24,0,2011,7,1,17160
1,25,0,2011,7,1,16872
1,26,0,2011,7,1,16583
1,27,0,2011,7,1,16295
1,28,0,2011,7,1,16006
1,29,0,2011,7,1,15718
1,30,0,2011,7,1,15429
1,31,0,2011,7,1,15141
1,32,0,2011,7,1,14852
1,33,0,2011,7,1,14564
1,34,0,2011,7,1,14275
1,35,0,2011,7,1,13987
1,36,0,2011,7,1,13698
1,37,0,2011,7,1,13410
1,38,0,2011,7,1,13121
1,40,0,2011,7,1,12544
1,41,0,2011,7,1,12256
1,42,0,2011,7,1,11967
1,44,0,2011,7,1,11390
1,46,0,2011,7,1,10814
1,49,0,2011,7,1,9948
1,52,0,2011,7,1,9083
1,55,0,2011,7,1,8217
1,56,0,2011,7,1,7929
1,58,0,2011,7,1,7352
1,59,0,2011,7,1,7258
1,60,0,2011,7,1,8451
1,67,0,2011,7,1,17564
1,71,0,2011,7,1,22771
1,72,0,2011,7,1,24073
1,74,0,2011,7,1,26676
1,79,0,2011,7,1,33186
1,80,0,2011,7,1,34488
1,81,0,2011,7,1,35789
1,82,0,2011,7,1,37091
1,83,0,2011,7,1,38393
1,85,0,2011,7,1,40997
1,87,0,2011,7,1,43600
1,90,0,2011,7,1,47506
1,91,0,2011,7,1,48808
1,92,0,2011,7,1,49970
1,93,0,2011,7,1,51103
1,94,0,2011,7,1,52237
1,95,0,2011,7,1,53370
1,96,0,2011,7,1,54504
1,97,0,2011,7,1,55637
1,98,0,2011,7,1,56771
2,1,0,2011,7,1,22867
2,2,0,2011,7,1,22579
2,3,0,2011,7,1,22290
2,4,0,2011,7,1,22002
2,5,0,2011,7,1,21714
2,6,0,2011,7,1,21425
2,7,0,2011,7,1,21137
2,8,0,2011,7,1,20848
2,9,0,2011,7,1,20560
2,10,0,2011,7,1,20271
2,11,0,2011,7,1,19983
2,12,0,2011,7,1,19694
2,13,0,2011,7,1,19406
2,14,0,2011,7,1,19117
2,16,0,2011,7,1,18540
2,17,0,2011,7,1,18252
2,19,0,2011,7,1,17675
2,20,0,2011,7,1,17386
2,21,0,2011,7,1,17098
2,22,0,2011,7,1,16809
2,23,0,2011,7,1,16521
2,24,0,2011,7,1,16232
2,25,0,2011,7,1,15944
2,26,0,2011,7,1,15655
2,27,0,2011,7,1,15367
2,28,0,2011,7,1,15078
2,29,0,2011,7,1,14790
2,30,0,2011,7,1,14501
2,31,0,2011,7,1,14213
2,32,0,2011,7,1,13924
2,33,0,2011,7,1,13636
2,34,0,2011,7,1,13348
2,35,0,2011,7,1,13059
2,36,0,2011,7,1,12771
2,37,0,2011,7,1,12482
2,38,0,2011,7,1,12194
2,40,0,2011,7,1,11617
2,41,0,2011,7,1,11328
2,42,0,2011,7,1,11040
2,44,0,2011,7,1,10463
2,46,0,2011,7,1,9886
2,48,0,2011,7,1,9309
2,49,0,2011,7,1,9020
2,52,0,2011,7,1,8155
2,54,0,2011,7,1,7578
2,55,0,2011,7,1,7289
2,56,0,2011,7,1,7001
2,58,0,2011,7,1,6424
2,59,0,2011,7,1,6135
2,60,0,2011,7,1,5847
2,67,0,2011,7,1,13449
2,71,0,2011,7,1,18656
2,72,0,2011,7,1,19958
2,74,0,2011,7,1,22562
2,79,0,2011,7,1,29071
2,80,0,2011,7,1,30373
2,81,0,2011,7,1,31675
2,82,0,2011,7,1,32977
2,83,0,2011,7,1,34278
2,85,0,2011,7,1,36882
2,87,0,2011,7,1,39486
2,90,0,2011,7,1,43391
2,91,0,2011,7,1,44693
2,92,0,2011,7,1,45995
2,93,0,2011,7,1,47297
2,94,0,2011,7,1,48585
2,95,0,2011,7,1,49718
2,96,0,2011,7,1,50852
2,97,0,2011,7,1,51985
2,98,0,2011,7,1,53119
3,1,0,2011,7,1,21940
3,2,0,2011,7,1,21651
3,3,0,2011,7,1,21363
3,4,0,2011,7,1,21074
3,5,0,2011,7,1,20786
3,6,0,2011,7,1,20497
3,7,0,2011,7,1,20209
3,8,0,2011,7,1,19920
3,9,0,2011,7,1,19632
3,10,0,2011,7,1,19343
3,11,0,2011,7,1,19055
3,12,0,2011,7,1,18766
3,13,0,2011,7,1,18478
3,14,0,2011,7,1,18189
3,16,0,2011,7,1,17612
3,17,0,2011,7,1,17324
3,19,0,2011,7,1,16747
3,20,0,2011,7,1,16458
3,21,0,2011,7,1,16170
3,22,0,2011,7,1,15882
3,23,0,2011,7,1,15593
3,24,0,2011,7,1,15305
3,25,0,2011,7,1,15016
3,26,0,2011,7,1,14728
3,27,0,2011,7,1,14439
3,28,0,2011,7,1,14151
3,29,0,2011,7,1,13862
3,30,0,2011,7,1,13574
3,31,0,2011,7,1,13285
3,32,0,2011,7,1,12997
3,33,0,2011,7,1,12708
3,34,0,2011,7,1,12420
3,35,0,2011,7,1,12131
3,36,0,2011,7,1,11843
3,38,0,2011,7,1,11266
3,40,0,2011,7,1,10689
3,41,0,2011,7,1,10400
3,42,0,2011,7,1,10112
3,44,0,2011,7,1,9535
3,46,0,2011,7,1,8958
3,51,0,2011,7,1,7516
3,52,0,2011,7,1,7227
3,55,0,2011,7,1,6362
3,56,0,2011,7,1,6073
3,60,0,2011,7,1,4919
3,67,0,2011,7,1,9334
3,71,0,2011,7,1,14542
3,72,0,2011,7,1,15844
3,74,0,2011,7,1,18447
3,79,0,2011,7,1,24956
3,81,0,2011,7,1,27560
3,82,0,2011,7,1,28862
3,85,0,2011,7,1,32768
3,87,0,2011,7,1,35371
3,90,0,2011,7,1,39277
3,91,0,2011,7,1,40579
3,92,0,2011,7,1,41880
3,95,0,2011,7,1,45786
3,96,0,2011,7,1,47088
3,97,0,2011,7,1,48333
4,1,0,2011,7,1,21012
4,2,0,2011,7,1,20723
4,3,0,2011,7,1,20435
4,4,0,2011,7,1,20146
4,5,0,2011,7,1,19858
4,6,0,2011,7,1,19569
4,7,0,2011,7,1,19281
4,8,0,2011,7,1,18992
4,9,0,2011,7,1,18704
4,10,0,2011,7,1,18416
4,11,0,2011,7,1,18127
4,12,0,2011,7,1,17839
4,13,0,2011,7,1,17550
4,14,0,2011,7,1,17262
4,16,0,2011,7,1,16685
4,17,0,2011,7,1,16396
4,18,0,2011,7,1,16108
4,19,0,2011,7,1,15819
4,20,0,2011,7,1,15531
4,21,0,2011,7,1,15242
4,22,0,2011,7,1,14954
4,23,0,2011,7,1,14665
4,24,0,2011,7,1,14377
4,25,0,2011,7,1,14088
4,26,0,2011,7,1,13800
4,27,0,2011,7,1,13511
4,28,0,2011,7,1,13223
4,29,0,2011,7,1,12934
4,30,0,2011,7,1,12646
4,31,0,2011,7,1,12357
4,32,0,2011,7,1,12069
4,33,0,2011,7,1,11780
4,34,0,2011,7,1,11492
4,35,0,2011,7,1,11203
4,36,0,2011,7,1,10915
4,37,0,2011,7,1,10626
4,38,0,2011,7,1,10338
4,40,0,2011,7,1,9761
4,41,0,2011,7,1,9473
4,42,0,2011,7,1,9184
4,44,0,2011,7,1,8607
4,46,0,2011,7,1,8030
4,48,0,2011,7,1,7453
4,49,0,2011,7,1,7165
4,52,0,2011,7,1,6299
4,54,0,2011,7,1,5722
4,55,0,2011,7,1,5434
4,56,0,2011,7,1,5145
4,58,0,2011,7,1,4568
4,59,0,2011,7,1,4280
4,60,0,2011,7,1,3991
4,67,0,2011,7,1,5220
4,71,0,2011,7,1,10427
4,72,0,2011,7,1,11729
4,74,0,2011,7,1,14333
4,79,0,2011,7,1,20842
4,80,0,2011,7,1,22144
4,81,0,2011,7,1,23446
4,82,0,2011,7,1,24747
4,83,0,2011,7,1,26049
4,85,0,2011,7,1,28653
4,87,0,2011,7,1,31257
4,90,0,2011,7,1,35162
4,91,0,2011,7,1,36464
4,92,0,2011,7,1,37766
4,93,0,2011,7,1,39068
4,94,0,2011,7,1,40370
4,95,0,2011,7,1,41671
4,96,0,2011,7,1,42973
4,97,0,2011,7,1,44275
4,98,0,2011,7,1,45577
5,1,0,2011,7,1,20084
5,2,0,2011,7,1,19796
5,3,0,2011,7,1,19507
5,4,0,2011,7,1,19219
5,5,0,2011,7,1,18930
5,6,0,2011,7,1,18642
5,7,0,2011,7,1,18353
5,8,0,2011,7,1,18065
5,9,0,2011,7,1,17776
5,10,0,2011,7,1,17488
5,11,0,2011,7,1,17199
5,12,0,2011,7,1,16911
5,13,0,2011,7,1,16622
5,14,0,2011,7,1,16334
5,16,0,2011,7,1,15757
5,17,0,2011,7,1,15468
5,20,0,2011,7,1,14603
5,21,0,2011,7,1,14314
5,22,0,2011,7,1,14026
5,23,0,2011,7,1,13737
5,24,0,2011,7,1,13449
5,25,0,2011,7,1,13160
5,26,0,2011,7,1,12872
5,27,0,2011,7,1,12584
5,28,0,2011,7,1,12295
5,29,0,2011,7,1,12007
5,30,0,2011,7,1,11718
5,31,0,2011,7,1,11430
5,32,0,2011,7,1,11141
5,33,0,2011,7,1,10853
5,34,0,2011,7,1,10564
5,35,0,2011,7,1,10276
5,36,0,2011,7,1,9987
5,38,0,2011,7,1,9410
5,40,0,2011,7,1,8833
5,41,0,2011,7,1,8545
5,42,0,2011,7,1,8256
5,44,0,2011,7,1,7679
5,45,0,2011,7,1,7391
5,46,0,2011,7,1,7102
5,52,0,2011,7,1,5371
5,54,0,2011,7,1,4795
5,55,0,2011,7,1,4506
5,56,0,2011,7,1,4218
5,58,0,2011,7,1,3641
5,59,0,2011,7,1,3352
5,60,0,2011,7,1,3064
5,67,0,2011,7,1,1822
5,71,0,2011,7,1,6312
5,72,0,2011,7,1,7614
5,74,0,2011,7,1,10218
5,79,0,2011,7,1,16727
5,81,0,2011,7,1,19331
5,82,0,2011,7,1,20633
5,85,0,2011,7,1,24538
5,87,0,2011,7,1,27142
5,90,0,2011,7,1,31048
5,91,0,2011,7,1,32349
5,92,0,2011,7,1,33651
5,94,0,2011,7,1,36255
5,95,0,2011,7,1,37557
5,96,0,2011,7,1,38859
5,97,0,2011,7,1,40160
1,1,0,2011,7,2,23748
1,2,0,2011,7,2,23460
1,3,0,2011,7,2,23171
1,4,0,2011,7,2,22883
1,5,0,2011,7,2,22594
1,6,0,2011,7,2,22306
1,7,0,2011,7,2,22017
1,8,0,2011,7,2,21729
1,9,0,2011,7,2,21440
1,10,0,2011,7,2,21152
1,11,0,2011,7,2,20864
1,12,0,2011,7,2,20575
1,13,0,2011,7,2,20287
1,14,0,2011,7,2,19998
1,16,0,2011,7,2,19421
1,17,0,2011,7,2,19133
1,19,0,2011,7,2,18556
1,20,0,2011,7,2,18267
1,21,0,2011,7,2,17979
1,22,0,2011,7,2,17690
1,23,0,2011,7,2,17402
1,24,0,2011,7,2,17113
1,25,0,2011,7,2,16825
1,26,0,2011,7,2,16536
1,27,0,2011,7,2,16248
1,28,0,2011,7,2,15959
1,29,0,2011,7,2,15671
1,30,0,2011,7,2,15382
1,31,0,2011,7,2,15094
1,32,0,2011,7,2,14805
1,33,0,2011,7,2,14517
1,34,0,2011,7,2,14228
1,35,0,2011,7,2,13940
1,36,0,2011,7,2,13651
1,37,0,2011,7,2,13363
1,38,0,2011,7,2,13075
1,40,0,2011,7,2,12498
1,41,0,2011,7,2,12209
1,42,0,2011,7,2,11921
1,44,0,2011,7,2,11344
1,46,0,2011,7,2,10767
1,47,0,2011,7,2,10478
1,49,0,2011,7,2,9901
1,52,0,2011,7,2,9036
1,54,0,2011,7,2,8459
1,55,0,2011,7,2,8170
1,56,0,2011,7,2,7882
1,58,0,2011,7,2,7305
1,59,0,2011,7,2,7031
1,60,0,2011,7,2,8102
1,67,0,2011,7,2,17215
1,71,0,2011,7,2,22422
1,72,0,2011,7,2,23724
1,74,0,2011,7,2,26328
1,79,0,2011,7,2,32837
1,80,0,2011,7,2,34139
1,81,0,2011,7,2,35441
1,82,0,2011,7,2,36742
1,83,0,2011,7,2,38044
1,85,0,2011,7,2,40648
1,87,0,2011,7,2,43252
1,90,0,2011,7,2,47157
1,91,0,2011,7,2,48459
1,92,0,2011,7,2,49663
1,93,0,2011,7,2,50796
1,94,0,2011,7,2,51930
1,95,0,2011,7,2,53064
1,96,0,2011,7,2,54197
1,97,0,2011,7,2,55331
1,98,0,2011,7,2,56464
2,1,0,2011,7,2,22821
2,2,0,2011,7,2,22532
