Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
21,1,0,2011,2,1,14614
21,2,0,2011,2,1,14616
21,3,0,2011,2,1,14618
21,4,0,2011,2,1,14620
21,5,0,2011,2,1,14621
21,6,0,2011,2,1,14623
21,7,0,2011,2,1,14625
21,8,0,2011,2,1,14627
21,9,0,2011,2,1,14629
21,10,0,2011,2,1,14631
21,11,0,2011,2,1,14633
21,12,0,2011,2,1,14634
21,13,0,2011,2,1,14636
21,14,0,2011,2,1,14638
21,16,0,2011,2,1,14642
21,17,0,2011,2,1,14644
21,18,0,2011,2,1,14646
21,19,0,2011,2,1,14647
21,20,0,2011,2,1,14649
21,21,0,2011,2,1,14651
21,22,0,2011,2,1,14653
21,23,0,2011,2,1,14655
21,24,0,2011,2,1,14657
21,25,0,2011,2,1,14658
21,26,0,2011,2,1,14660
21,27,0,2011,2,1,14662
21,28,0,2011,2,1,14664
21,29,0,2011,2,1,14666
21,30,0,2011,2,1,14668
21,31,0,2011,2,1,14670
21,32,0,2011,2,1,14671
21,33,0,2011,2,1,14673
21,34,0,2011,2,1,14675
21,35,0,2011,2,1,14677
21,36,0,2011,2,1,14679
21,38,0,2011,2,1,14683
21,40,0,2011,2,1,14686
21,41,0,2011,2,1,14688
21,42,0,2011,2,1,14690
21,44,0,2011,2,1,14694
21,45,0,2011,2,1,14695
21,46,0,2011,2,1,14697
21,47,0,2011,2,1,14699
21,49,0,2011,2,1,14703
21,52,0,2011,2,1,14708
21,54,0,2011,2,1,14712
21,55,0,2011,2,1,14714
21,56,0,2011,2,1,14716
21,59,0,2011,2,1,14721
21,60,0,2011,2,1,14723
21,67,0,2011,2,1,14736
21,71,0,2011,2,1,14744
21,72,0,2011,2,1,14745
21,74,0,2011,2,1,14749
21,79,0,2011,2,1,14758
21,80,0,2011,2,1,14760
21,81,0,2011,2,1,14762
21,82,0,2011,2,1,14764
21,83,0,2011,2,1,14766
21,85,0,2011,2,1,14770
21,87,0,2011,2,1,14773
21,90,0,2011,2,1,14779
21,91,0,2011,2,1,14781
21,92,0,2011,2,1,14782
21,93,0,2011,2,1,14784
21,95,0,2011,2,1,14788
21,97,0,2011,2,1,14792
22,1,0,2011,2,1,14620
22,2,0,2011,2,1,14622
22,3,0,2011,2,1,14624
22,4,0,2011,2,1,14625
22,5,0,2011,2,1,14627
22,6,0,2011,2,1,14629
22,7,0,2011,2,1,14631
22,8,0,2011,2,1,14633
22,9,0,2011,2,1,14635
22,10,0,2011,2,1,14637
22,11,0,2011,2,1,14638
22,12,0,2011,2,1,14640
22,13,0,2011,2,1,14642
22,14,0,2011,2,1,14644
22,16,0,2011,2,1,14648
22,17,0,2011,2,1,14650
22,18,0,2011,2,1,14651
22,19,0,2011,2,1,14653
22,20,0,2011,2,1,14655
22,21,0,2011,2,1,14657
22,22,0,2011,2,1,14659
22,23,0,2011,2,1,14661
22,24,0,2011,2,1,14662
22,25,0,2011,2,1,14664
22,26,0,2011,2,1,14666
22,27,0,2011,2,1,14668
22,28,0,2011,2,1,14670
22,29,0,2011,2,1,14672
22,30,0,2011,2,1,14674
22,31,0,2011,2,1,14675
22,32,0,2011,2,1,14677
22,33,0,2011,2,1,14679
22,34,0,2011,2,1,14681
22,35,0,2011,2,1,14683
22,36,0,2011,2,1,14685
22,38,0,2011,2,1,14688
22,40,0,2011,2,1,14692
22,41,0,2011,2,1,14694
22,42,0,2011,2,1,14696
22,44,0,2011,2,1,14699
22,45,0,2011,2,1,14701
22,46,0,2011,2,1,14703
22,52,0,2011,2,1,14714
22,54,0,2011,2,1,14718
22,55,0,2011,2,1,14720
22,56,0,2011,2,1,14722
22,58,0,2011,2,1,14725
22,59,0,2011,2,1,14727
22,60,0,2011,2,1,14729
22,67,0,2011,2,1,14742
22,71,0,2011,2,1,14749
22,72,0,2011,2,1,14751
22,74,0,2011,2,1,14755
22,79,0,2011,2,1,14764
22,80,0,2011,2,1,14766
