Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
36,1,0,2010,9,1,11727
36,2,0,2010,9,1,11609
36,3,0,2010,9,1,11491
36,4,0,2010,9,1,11373
36,7,0,2010,9,1,11019
36,8,0,2010,9,1,10901
36,10,0,2010,9,1,10665
36,11,0,2010,9,1,10547
36,12,0,2010,9,1,10429
36,13,0,2010,9,1,10311
36,14,0,2010,9,1,10193
36,16,0,2010,9,1,9957
36,17,0,2010,9,1,9839
36,20,0,2010,9,1,9484
36,21,0,2010,9,1,9366
36,25,0,2010,9,1,8894
36,26,0,2010,9,1,8776
36,32,0,2010,9,1,8068
36,38,0,2010,9,1,7360
36,40,0,2010,9,1,7124
36,42,0,2010,9,1,6888
36,46,0,2010,9,1,6415
36,52,0,2010,9,1,5707
36,55,0,2010,9,1,5353
36,60,0,2010,9,1,4763
36,67,0,2010,9,1,4813
36,74,0,2010,9,1,10752
36,79,0,2010,9,1,14994
36,80,0,2010,9,1,15843
36,81,0,2010,9,1,16691
36,82,0,2010,9,1,17583
36,83,0,2010,9,1,18639
36,87,0,2010,9,1,22865
36,90,0,2010,9,1,26035
36,91,0,2010,9,1,27091
36,92,0,2010,9,1,28148
36,93,0,2010,9,1,29204
36,94,0,2010,9,1,30260
36,95,0,2010,9,1,31317
36,96,0,2010,9,1,32373
36,97,0,2010,9,1,33430
36,98,0,2010,9,1,34486
37,1,0,2010,9,1,11775
37,2,0,2010,9,1,11657
37,3,0,2010,9,1,11539
37,4,0,2010,9,1,11421
37,5,0,2010,9,1,11303
37,6,0,2010,9,1,11185
37,7,0,2010,9,1,11067
37,8,0,2010,9,1,10949
37,9,0,2010,9,1,10831
37,10,0,2010,9,1,10713
37,11,0,2010,9,1,10595
37,12,0,2010,9,1,10477
37,13,0,2010,9,1,10359
37,14,0,2010,9,1,10241
37,16,0,2010,9,1,10005
37,17,0,2010,9,1,9887
37,20,0,2010,9,1,9533
37,21,0,2010,9,1,9415
37,25,0,2010,9,1,8942
37,28,0,2010,9,1,8588
37,31,0,2010,9,1,8234
37,38,0,2010,9,1,7408
37,40,0,2010,9,1,7172
37,42,0,2010,9,1,6936
37,46,0,2010,9,1,6464
37,52,0,2010,9,1,5755
37,56,0,2010,9,1,5283
37,59,0,2010,9,1,4929
37,60,0,2010,9,1,4811
37,67,0,2010,9,1,5060
37,72,0,2010,9,1,9302
37,74,0,2010,9,1,10999
37,79,0,2010,9,1,15242
37,80,0,2010,9,1,16090
37,81,0,2010,9,1,16938
37,82,0,2010,9,1,17881
37,83,0,2010,9,1,18938
37,85,0,2010,9,1,21051
37,87,0,2010,9,1,23164
37,90,0,2010,9,1,26333
37,91,0,2010,9,1,27390
37,92,0,2010,9,1,28446
37,93,0,2010,9,1,29503
37,94,0,2010,9,1,30559
37,95,0,2010,9,1,31616
37,96,0,2010,9,1,32672
37,97,0,2010,9,1,33728
37,98,0,2010,9,1,34785
38,1,0,2010,9,1,11823
38,2,0,2010,9,1,11705
38,3,0,2010,9,1,11587
38,4,0,2010,9,1,11469
38,5,0,2010,9,1,11351
38,6,0,2010,9,1,11233
38,7,0,2010,9,1,11115
38,8,0,2010,9,1,10997
38,9,0,2010,9,1,10879
38,10,0,2010,9,1,10761
38,11,0,2010,9,1,10643
