Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2011,8,1,16236
31,2,0,2011,8,1,16039
31,3,0,2011,8,1,15842
31,4,0,2011,8,1,15644
31,5,0,2011,8,1,15447
31,6,0,2011,8,1,15249
31,7,0,2011,8,1,15052
31,8,0,2011,8,1,14854
31,9,0,2011,8,1,14657
31,10,0,2011,8,1,14459
31,11,0,2011,8,1,14262
31,12,0,2011,8,1,14065
31,13,0,2011,8,1,13867
31,14,0,2011,8,1,13670
31,16,0,2011,8,1,13275
31,17,0,2011,8,1,13077
31,18,0,2011,8,1,12880
31,19,0,2011,8,1,12682
31,20,0,2011,8,1,12485
31,21,0,2011,8,1,12288
31,22,0,2011,8,1,12090
31,23,0,2011,8,1,11893
31,24,0,2011,8,1,11695
31,25,0,2011,8,1,11498
31,26,0,2011,8,1,11300
31,27,0,2011,8,1,11103
31,28,0,2011,8,1,10905
31,29,0,2011,8,1,10708
31,30,0,2011,8,1,10511
31,31,0,2011,8,1,10313
31,32,0,2011,8,1,10116
31,33,0,2011,8,1,9918
31,34,0,2011,8,1,9721
31,35,0,2011,8,1,9523
31,36,0,2011,8,1,9326
31,37,0,2011,8,1,9128
31,38,0,2011,8,1,8931
31,40,0,2011,8,1,8536
31,41,0,2011,8,1,8339
31,42,0,2011,8,1,8141
31,44,0,2011,8,1,7746
31,46,0,2011,8,1,7351
31,49,0,2011,8,1,6759
31,52,0,2011,8,1,6167
31,54,0,2011,8,1,5772
31,55,0,2011,8,1,5574
31,56,0,2011,8,1,5377
31,58,0,2011,8,1,4986
31,59,0,2011,8,1,5385
31,60,0,2011,8,1,6109
31,67,0,2011,8,1,11180
31,71,0,2011,8,1,14077
31,72,0,2011,8,1,14802
31,74,0,2011,8,1,16251
31,79,0,2011,8,1,19872
31,80,0,2011,8,1,20597
31,81,0,2011,8,1,21321
31,82,0,2011,8,1,22046
31,83,0,2011,8,1,22770
31,85,0,2011,8,1,24219
31,87,0,2011,8,1,25667
31,90,0,2011,8,1,27841
31,91,0,2011,8,1,28565
31,92,0,2011,8,1,29289
31,93,0,2011,8,1,30014
31,94,0,2011,8,1,30738
31,95,0,2011,8,1,31463
31,96,0,2011,8,1,32187
31,97,0,2011,8,1,32911
31,98,0,2011,8,1,33636
32,1,0,2011,8,1,16204
32,2,0,2011,8,1,16006
32,3,0,2011,8,1,15809
32,4,0,2011,8,1,15611
32,5,0,2011,8,1,15414
32,6,0,2011,8,1,15216
32,7,0,2011,8,1,15019
32,8,0,2011,8,1,14822
32,9,0,2011,8,1,14624
32,10,0,2011,8,1,14427
32,11,0,2011,8,1,14229
32,12,0,2011,8,1,14032
32,13,0,2011,8,1,13834
32,14,0,2011,8,1,13637
32,16,0,2011,8,1,13242
32,17,0,2011,8,1,13045
32,19,0,2011,8,1,12650
32,20,0,2011,8,1,12452
32,21,0,2011,8,1,12255
32,22,0,2011,8,1,12057
32,23,0,2011,8,1,11860
32,24,0,2011,8,1,11662
32,25,0,2011,8,1,11465
32,26,0,2011,8,1,11268
32,27,0,2011,8,1,11070
32,28,0,2011,8,1,10873
32,29,0,2011,8,1,10675
32,30,0,2011,8,1,10478
32,31,0,2011,8,1,10280
32,32,0,2011,8,1,10083
32,33,0,2011,8,1,9885
32,34,0,2011,8,1,9688
32,35,0,2011,8,1,9491
32,36,0,2011,8,1,9293
32,37,0,2011,8,1,9096
32,38,0,2011,8,1,8898
32,40,0,2011,8,1,8503
32,41,0,2011,8,1,8306
32,42,0,2011,8,1,8108
32,44,0,2011,8,1,7714
32,46,0,2011,8,1,7319
32,49,0,2011,8,1,6726
32,52,0,2011,8,1,6134
32,54,0,2011,8,1,5739
32,55,0,2011,8,1,5542
32,56,0,2011,8,1,5344
32,58,0,2011,8,1,4949
32,59,0,2011,8,1,5012
32,60,0,2011,8,1,5737
32,67,0,2011,8,1,10807
32,71,0,2011,8,1,13705
32,72,0,2011,8,1,14429
32,74,0,2011,8,1,15878
32,79,0,2011,8,1,19500
32,80,0,2011,8,1,20224
32,81,0,2011,8,1,20949
32,82,0,2011,8,1,21673
32,83,0,2011,8,1,22397
32,85,0,2011,8,1,23846
32,87,0,2011,8,1,25295
32,90,0,2011,8,1,27468
32,91,0,2011,8,1,28193
32,92,0,2011,8,1,28917
32,93,0,2011,8,1,29641
32,94,0,2011,8,1,30366
32,95,0,2011,8,1,31090
32,96,0,2011,8,1,31814
32,97,0,2011,8,1,32539
32,98,0,2011,8,1,33263
33,1,0,2011,8,1,16171
33,2,0,2011,8,1,15973
33,3,0,2011,8,1,15776
33,4,0,2011,8,1,15579
33,5,0,2011,8,1,15381
33,7,0,2011,8,1,14986
33,8,0,2011,8,1,14789
33,9,0,2011,8,1,14591
33,10,0,2011,8,1,14394
33,11,0,2011,8,1,14196
33,12,0,2011,8,1,13999
33,13,0,2011,8,1,13802
33,14,0,2011,8,1,13604
33,16,0,2011,8,1,13209
33,17,0,2011,8,1,13012
33,20,0,2011,8,1,12419
33,21,0,2011,8,1,12222
33,22,0,2011,8,1,12025
33,24,0,2011,8,1,11630
33,25,0,2011,8,1,11432
33,26,0,2011,8,1,11235
33,31,0,2011,8,1,10248
33,33,0,2011,8,1,9853
33,38,0,2011,8,1,8865
33,40,0,2011,8,1,8471
33,41,0,2011,8,1,8273
33,42,0,2011,8,1,8076
33,46,0,2011,8,1,7286
33,55,0,2011,8,1,5509
33,60,0,2011,8,1,5364
33,67,0,2011,8,1,10435
33,74,0,2011,8,1,15506
33,79,0,2011,8,1,19128
33,80,0,2011,8,1,19852
33,81,0,2011,8,1,20576
33,82,0,2011,8,1,21301
33,83,0,2011,8,1,22025
33,87,0,2011,8,1,24923
33,90,0,2011,8,1,27096
