Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2012,2,1,11054
41,2,0,2012,2,1,10945
41,3,0,2012,2,1,10835
41,4,0,2012,2,1,10725
41,5,0,2012,2,1,10616
41,6,0,2012,2,1,10506
41,7,0,2012,2,1,10396
41,8,0,2012,2,1,10287
41,9,0,2012,2,1,10177
41,10,0,2012,2,1,10067
41,11,0,2012,2,1,9958
41,12,0,2012,2,1,9848
41,13,0,2012,2,1,9738
41,14,0,2012,2,1,9629
41,16,0,2012,2,1,9409
41,17,0,2012,2,1,9300
41,18,0,2012,2,1,9190
41,19,0,2012,2,1,9080
41,20,0,2012,2,1,8970
41,21,0,2012,2,1,8861
41,22,0,2012,2,1,8751
41,23,0,2012,2,1,8641
41,24,0,2012,2,1,8532
41,25,0,2012,2,1,8422
41,26,0,2012,2,1,8312
41,27,0,2012,2,1,8203
41,28,0,2012,2,1,8093
41,29,0,2012,2,1,7983
41,30,0,2012,2,1,7874
41,31,0,2012,2,1,7764
41,32,0,2012,2,1,7654
41,33,0,2012,2,1,7545
41,34,0,2012,2,1,7435
41,35,0,2012,2,1,7325
41,36,0,2012,2,1,7215
41,38,0,2012,2,1,6996
41,40,0,2012,2,1,6777
41,41,0,2012,2,1,6667
41,42,0,2012,2,1,6557
41,44,0,2012,2,1,6338
41,46,0,2012,2,1,6119
41,48,0,2012,2,1,5899
41,49,0,2012,2,1,5790
41,52,0,2012,2,1,5461
41,54,0,2012,2,1,5241
41,55,0,2012,2,1,5131
41,56,0,2012,2,1,5022
41,58,0,2012,2,1,4802
41,59,0,2012,2,1,4693
41,60,0,2012,2,1,4583
41,67,0,2012,2,1,4079
41,71,0,2012,2,1,6827
41,72,0,2012,2,1,7567
41,74,0,2012,2,1,9047
41,79,0,2012,2,1,12747
41,80,0,2012,2,1,13487
41,81,0,2012,2,1,14238
41,82,0,2012,2,1,15221
41,83,0,2012,2,1,16341
41,85,0,2012,2,1,18581
41,87,0,2012,2,1,20822
