Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2011,2,1,16755
16,2,0,2011,2,1,16498
16,3,0,2011,2,1,16240
16,4,0,2011,2,1,15982
16,5,0,2011,2,1,15724
16,6,0,2011,2,1,15466
16,7,0,2011,2,1,15209
16,8,0,2011,2,1,14951
16,9,0,2011,2,1,14693
16,10,0,2011,2,1,14435
16,11,0,2011,2,1,14178
16,12,0,2011,2,1,13920
16,13,0,2011,2,1,13662
16,14,0,2011,2,1,13404
16,16,0,2011,2,1,12889
16,17,0,2011,2,1,12631
16,18,0,2011,2,1,12373
16,19,0,2011,2,1,12115
16,20,0,2011,2,1,11857
16,21,0,2011,2,1,11600
16,22,0,2011,2,1,11342
16,23,0,2011,2,1,11084
16,24,0,2011,2,1,10826
16,25,0,2011,2,1,10569
16,26,0,2011,2,1,10311
16,27,0,2011,2,1,10053
16,28,0,2011,2,1,9795
16,29,0,2011,2,1,9537
16,30,0,2011,2,1,9280
16,31,0,2011,2,1,9022
16,32,0,2011,2,1,8764
16,33,0,2011,2,1,8506
16,34,0,2011,2,1,8248
16,35,0,2011,2,1,7991
16,36,0,2011,2,1,7733
16,38,0,2011,2,1,7217
16,40,0,2011,2,1,6702
16,41,0,2011,2,1,6444
16,42,0,2011,2,1,6186
16,44,0,2011,2,1,5671
16,45,0,2011,2,1,5413
16,46,0,2011,2,1,5155
16,51,0,2011,2,1,3866
16,52,0,2011,2,1,3608
16,55,0,2011,2,1,2835
16,59,0,2011,2,1,3059
16,60,0,2011,2,1,3602
16,67,0,2011,2,1,7613
16,71,0,2011,2,1,9905
16,72,0,2011,2,1,10478
16,74,0,2011,2,1,11624
16,79,0,2011,2,1,14489
16,80,0,2011,2,1,15062
16,81,0,2011,2,1,15635
16,82,0,2011,2,1,16208
16,85,0,2011,2,1,17927
16,87,0,2011,2,1,19073
16,90,0,2011,2,1,20800
16,91,0,2011,2,1,21387
16,92,0,2011,2,1,21978
16,95,0,2011,2,1,23955
16,96,0,2011,2,1,24735
16,97,0,2011,2,1,25523
16,98,0,2011,2,1,26312
17,1,0,2011,2,1,18049
17,2,0,2011,2,1,17791
17,3,0,2011,2,1,17533
17,4,0,2011,2,1,17276
17,5,0,2011,2,1,17018
17,6,0,2011,2,1,16760
17,7,0,2011,2,1,16502
17,8,0,2011,2,1,16244
17,9,0,2011,2,1,15987
17,10,0,2011,2,1,15729
17,11,0,2011,2,1,15471
17,12,0,2011,2,1,15213
17,13,0,2011,2,1,14956
17,14,0,2011,2,1,14698
17,16,0,2011,2,1,14182
17,17,0,2011,2,1,13924
17,18,0,2011,2,1,13667
17,19,0,2011,2,1,13409
17,20,0,2011,2,1,13151
17,21,0,2011,2,1,12893
17,22,0,2011,2,1,12635
17,23,0,2011,2,1,12378
17,24,0,2011,2,1,12120
17,25,0,2011,2,1,11862
17,26,0,2011,2,1,11604
17,27,0,2011,2,1,11347
17,28,0,2011,2,1,11089
17,29,0,2011,2,1,10831
17,30,0,2011,2,1,10573
17,31,0,2011,2,1,10315
17,32,0,2011,2,1,10058
17,33,0,2011,2,1,9800
17,34,0,2011,2,1,9542
17,35,0,2011,2,1,9284
17,36,0,2011,2,1,9026
17,38,0,2011,2,1,8511
17,40,0,2011,2,1,7995
17,41,0,2011,2,1,7737
17,42,0,2011,2,1,7480
17,44,0,2011,2,1,6964
17,46,0,2011,2,1,6449
17,48,0,2011,2,1,5933
17,52,0,2011,2,1,4902
17,54,0,2011,2,1,4386
17,55,0,2011,2,1,4128
17,56,0,2011,2,1,3871
17,58,0,2011,2,1,4443
17,59,0,2011,2,1,5016
17,60,0,2011,2,1,5589
17,67,0,2011,2,1,9600
17,71,0,2011,2,1,11892
17,72,0,2011,2,1,12465
17,74,0,2011,2,1,13611
17,79,0,2011,2,1,16476
17,80,0,2011,2,1,17049
17,81,0,2011,2,1,17622
17,82,0,2011,2,1,18195
17,83,0,2011,2,1,18768
17,85,0,2011,2,1,19914
17,87,0,2011,2,1,21060
17,90,0,2011,2,1,22779
17,91,0,2011,2,1,23352
17,92,0,2011,2,1,23925
17,93,0,2011,2,1,24498
17,95,0,2011,2,1,25644
17,97,0,2011,2,1,26790
17,98,0,2011,2,1,27388
18,1,0,2011,2,1,19343
18,2,0,2011,2,1,19085
18,3,0,2011,2,1,18827
18,4,0,2011,2,1,18569
18,5,0,2011,2,1,18311
18,6,0,2011,2,1,18054
