Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2010,2,1,11043
41,2,0,2010,2,1,10933
41,3,0,2010,2,1,10824
41,4,0,2010,2,1,10714
41,5,0,2010,2,1,10604
41,6,0,2010,2,1,10495
41,7,0,2010,2,1,10385
41,8,0,2010,2,1,10275
41,9,0,2010,2,1,10166
41,10,0,2010,2,1,10056
41,11,0,2010,2,1,9946
41,12,0,2010,2,1,9837
41,13,0,2010,2,1,9727
41,14,0,2010,2,1,9617
41,16,0,2010,2,1,9398
41,17,0,2010,2,1,9288
41,18,0,2010,2,1,9178
41,20,0,2010,2,1,8959
41,21,0,2010,2,1,8849
41,22,0,2010,2,1,8740
41,23,0,2010,2,1,8630
41,24,0,2010,2,1,8520
41,25,0,2010,2,1,8411
41,26,0,2010,2,1,8301
41,27,0,2010,2,1,8191
41,28,0,2010,2,1,8082
41,29,0,2010,2,1,7972
41,30,0,2010,2,1,7862
41,31,0,2010,2,1,7753
41,32,0,2010,2,1,7643
41,33,0,2010,2,1,7533
41,34,0,2010,2,1,7423
41,35,0,2010,2,1,7314
41,36,0,2010,2,1,7204
41,38,0,2010,2,1,6985
41,40,0,2010,2,1,6765
41,41,0,2010,2,1,6656
41,42,0,2010,2,1,6546
41,44,0,2010,2,1,6327
41,45,0,2010,2,1,6217
41,46,0,2010,2,1,6107
41,48,0,2010,2,1,5888
41,49,0,2010,2,1,5778
41,51,0,2010,2,1,5559
41,52,0,2010,2,1,5449
41,54,0,2010,2,1,5230
41,55,0,2010,2,1,5120
41,56,0,2010,2,1,5010
41,58,0,2010,2,1,4791
41,59,0,2010,2,1,4681
41,60,0,2010,2,1,4572
41,67,0,2010,2,1,4095
41,71,0,2010,2,1,6861
41,72,0,2010,2,1,7601
41,74,0,2010,2,1,9081
41,79,0,2010,2,1,12781
41,80,0,2010,2,1,13521
41,81,0,2010,2,1,14276
41,82,0,2010,2,1,15279
41,83,0,2010,2,1,16400
41,85,0,2010,2,1,18640
41,87,0,2010,2,1,20881
41,90,0,2010,2,1,24242
41,91,0,2010,2,1,25362
41,92,0,2010,2,1,26482
41,93,0,2010,2,1,27603
41,94,0,2010,2,1,28723
41,95,0,2010,2,1,29843
41,96,0,2010,2,1,30964
41,97,0,2010,2,1,32084
41,98,0,2010,2,1,33204
42,1,0,2010,2,1,11035
42,2,0,2010,2,1,10925
42,3,0,2010,2,1,10815
42,4,0,2010,2,1,10705
42,5,0,2010,2,1,10596
42,7,0,2010,2,1,10376
42,8,0,2010,2,1,10267
42,9,0,2010,2,1,10157
42,10,0,2010,2,1,10047
42,11,0,2010,2,1,9938
42,12,0,2010,2,1,9828
42,13,0,2010,2,1,9718
42,14,0,2010,2,1,9609
42,16,0,2010,2,1,9389
42,17,0,2010,2,1,9280
42,18,0,2010,2,1,9170
42,21,0,2010,2,1,8841
42,25,0,2010,2,1,8402
42,28,0,2010,2,1,8073
42,31,0,2010,2,1,7744
42,32,0,2010,2,1,7634
42,38,0,2010,2,1,6976
42,40,0,2010,2,1,6757
42,42,0,2010,2,1,6537
42,46,0,2010,2,1,6099
42,52,0,2010,2,1,5441
42,59,0,2010,2,1,4673
42,60,0,2010,2,1,4563
42,67,0,2010,2,1,3914
42,74,0,2010,2,1,8798
42,79,0,2010,2,1,12498
42,80,0,2010,2,1,13238
42,81,0,2010,2,1,13978
42,82,0,2010,2,1,14864
42,83,0,2010,2,1,15975
42,85,0,2010,2,1,18215
42,87,0,2010,2,1,20456
42,90,0,2010,2,1,23817
42,91,0,2010,2,1,24937
42,92,0,2010,2,1,26057
42,93,0,2010,2,1,27178
42,94,0,2010,2,1,28298
42,95,0,2010,2,1,29418
42,96,0,2010,2,1,30538
42,97,0,2010,2,1,31659
42,98,0,2010,2,1,32779
43,1,0,2010,2,1,11026
43,2,0,2010,2,1,10916
43,3,0,2010,2,1,10807
43,4,0,2010,2,1,10697
43,5,0,2010,2,1,10587
43,6,0,2010,2,1,10478
43,7,0,2010,2,1,10368
43,8,0,2010,2,1,10258
43,9,0,2010,2,1,10149
43,10,0,2010,2,1,10039
43,11,0,2010,2,1,9929
43,12,0,2010,2,1,9819
43,13,0,2010,2,1,9710
43,14,0,2010,2,1,9600
43,16,0,2010,2,1,9381
43,17,0,2010,2,1,9271
43,18,0,2010,2,1,9161
43,21,0,2010,2,1,8832
43,25,0,2010,2,1,8394
43,26,0,2010,2,1,8284
43,28,0,2010,2,1,8064
43,31,0,2010,2,1,7735
43,32,0,2010,2,1,7626
43,38,0,2010,2,1,6968
43,40,0,2010,2,1,6748
43,42,0,2010,2,1,6529
43,46,0,2010,2,1,6090
43,52,0,2010,2,1,5432
43,59,0,2010,2,1,4664
43,60,0,2010,2,1,4555
43,67,0,2010,2,1,3802
43,72,0,2010,2,1,7035
43,74,0,2010,2,1,8515
43,79,0,2010,2,1,12215
43,80,0,2010,2,1,12955
43,81,0,2010,2,1,13695
43,82,0,2010,2,1,14475
43,83,0,2010,2,1,15549
43,85,0,2010,2,1,17790
43,90,0,2010,2,1,23391
43,91,0,2010,2,1,24512
43,92,0,2010,2,1,25632
43,93,0,2010,2,1,26752
43,94,0,2010,2,1,27873
43,95,0,2010,2,1,28993
43,96,0,2010,2,1,30113
43,97,0,2010,2,1,31234
43,98,0,2010,2,1,32354
44,1,0,2010,2,1,11017
44,2,0,2010,2,1,10908
44,3,0,2010,2,1,10798
44,4,0,2010,2,1,10688
44,5,0,2010,2,1,10579
44,6,0,2010,2,1,10469
44,7,0,2010,2,1,10359
44,8,0,2010,2,1,10250
44,9,0,2010,2,1,10140
44,10,0,2010,2,1,10030
44,11,0,2010,2,1,9921
44,12,0,2010,2,1,9811
44,13,0,2010,2,1,9701
44,14,0,2010,2,1,9592
44,16,0,2010,2,1,9372
44,17,0,2010,2,1,9262
44,18,0,2010,2,1,9153
44,21,0,2010,2,1,8824
44,23,0,2010,2,1,8604
44,25,0,2010,2,1,8385
44,28,0,2010,2,1,8056
44,32,0,2010,2,1,7617
44,38,0,2010,2,1,6959
44,40,0,2010,2,1,6740
44,42,0,2010,2,1,6520
44,46,0,2010,2,1,6082
44,52,0,2010,2,1,5423
44,59,0,2010,2,1,4656
44,60,0,2010,2,1,4546
44,67,0,2010,2,1,3778
44,72,0,2010,2,1,6752
44,74,0,2010,2,1,8232
44,79,0,2010,2,1,11932
44,80,0,2010,2,1,12672
44,81,0,2010,2,1,13412
44,82,0,2010,2,1,14151
44,83,0,2010,2,1,15124
44,85,0,2010,2,1,17365
44,87,0,2010,2,1,19605
44,90,0,2010,2,1,22966
44,91,0,2010,2,1,24087
44,92,0,2010,2,1,25207
44,93,0,2010,2,1,26327
44,94,0,2010,2,1,27448
44,95,0,2010,2,1,28568
44,96,0,2010,2,1,29688
44,97,0,2010,2,1,30808
44,98,0,2010,2,1,31929
45,1,0,2010,2,1,11009
45,2,0,2010,2,1,10899
45,3,0,2010,2,1,10790
45,4,0,2010,2,1,10680
45,5,0,2010,2,1,10570
45,6,0,2010,2,1,10460
45,7,0,2010,2,1,10351
45,8,0,2010,2,1,10241
45,9,0,2010,2,1,10131
45,10,0,2010,2,1,10022
45,11,0,2010,2,1,9912
45,12,0,2010,2,1,9802
45,13,0,2010,2,1,9693
45,14,0,2010,2,1,9583
45,16,0,2010,2,1,9364
45,17,0,2010,2,1,9254
45,18,0,2010,2,1,9144
45,19,0,2010,2,1,9035
45,20,0,2010,2,1,8925
45,21,0,2010,2,1,8815
45,22,0,2010,2,1,8705
45,23,0,2010,2,1,8596
45,24,0,2010,2,1,8486
45,25,0,2010,2,1,8376
45,26,0,2010,2,1,8267
45,27,0,2010,2,1,8157
45,28,0,2010,2,1,8047
45,29,0,2010,2,1,7938
45,30,0,2010,2,1,7828
45,31,0,2010,2,1,7718
45,32,0,2010,2,1,7609
45,33,0,2010,2,1,7499
45,34,0,2010,2,1,7389
45,35,0,2010,2,1,7280
45,36,0,2010,2,1,7170
45,38,0,2010,2,1,6951
45,40,0,2010,2,1,6731
45,41,0,2010,2,1,6621
45,42,0,2010,2,1,6512
45,44,0,2010,2,1,6292
45,46,0,2010,2,1,6073
45,51,0,2010,2,1,5525
45,52,0,2010,2,1,5415
45,54,0,2010,2,1,5196
45,55,0,2010,2,1,5086
45,56,0,2010,2,1,4976
45,58,0,2010,2,1,4757
45,59,0,2010,2,1,4647
45,60,0,2010,2,1,4537
45,67,0,2010,2,1,3770
45,71,0,2010,2,1,5729
45,72,0,2010,2,1,6469
45,74,0,2010,2,1,7949
45,79,0,2010,2,1,11648
45,80,0,2010,2,1,12388
45,81,0,2010,2,1,13128
45,82,0,2010,2,1,13868
45,83,0,2010,2,1,14710
45,85,0,2010,2,1,16940
45,87,0,2010,2,1,19180
45,90,0,2010,2,1,22541
45,91,0,2010,2,1,23662
45,92,0,2010,2,1,24782
45,93,0,2010,2,1,25902
45,95,0,2010,2,1,28143
45,97,0,2010,2,1,30383
45,98,0,2010,2,1,31504
41,1,1,2010,2,2,11052
41,2,1,2010,2,2,10942
41,3,1,2010,2,2,10833
41,4,1,2010,2,2,10723
41,5,1,2010,2,2,10613
41,6,1,2010,2,2,10504
41,7,1,2010,2,2,10394
41,8,1,2010,2,2,10284
41,9,1,2010,2,2,10175
41,10,1,2010,2,2,10065
41,11,1,2010,2,2,9955
41,12,1,2010,2,2,9846
41,13,1,2010,2,2,9736
41,14,1,2010,2,2,9626
41,16,1,2010,2,2,9407
41,17,1,2010,2,2,9297
41,18,1,2010,2,2,9187
41,20,1,2010,2,2,8968
41,21,1,2010,2,2,8858
41,22,1,2010,2,2,8749
41,23,1,2010,2,2,8639
41,24,1,2010,2,2,8529
41,25,1,2010,2,2,8420
41,26,1,2010,2,2,8310
41,27,1,2010,2,2,8200
41,28,1,2010,2,2,8091
41,29,1,2010,2,2,7981
41,30,1,2010,2,2,7871
41,31,1,2010,2,2,7762
41,32,1,2010,2,2,7652
41,33,1,2010,2,2,7542
41,34,1,2010,2,2,7432
41,35,1,2010,2,2,7323
41,36,1,2010,2,2,7213
41,38,1,2010,2,2,6994
41,40,1,2010,2,2,6774
41,41,1,2010,2,2,6665
41,42,1,2010,2,2,6555
41,44,1,2010,2,2,6336
41,45,1,2010,2,2,6226
41,46,1,2010,2,2,6116
41,47,1,2010,2,2,6007
41,49,1,2010,2,2,5787
41,51,1,2010,2,2,5568
41,52,1,2010,2,2,5458
41,54,1,2010,2,2,5239
41,55,1,2010,2,2,5129
41,56,1,2010,2,2,5019
41,58,1,2010,2,2,4800
41,59,1,2010,2,2,4690
41,60,1,2010,2,2,4581
41,67,1,2010,2,2,4116
41,71,1,2010,2,2,6913
41,72,1,2010,2,2,7653
41,74,1,2010,2,2,9133
41,79,1,2010,2,2,12833
41,80,1,2010,2,2,13573
41,81,1,2010,2,2,14324
41,82,1,2010,2,2,15285
41,83,1,2010,2,2,16402
41,85,1,2010,2,2,18643
41,87,1,2010,2,2,20883
41,90,1,2010,2,2,24244
41,91,1,2010,2,2,25364
41,92,1,2010,2,2,26485
41,93,1,2010,2,2,27605
41,94,1,2010,2,2,28725
41,95,1,2010,2,2,29846
41,96,1,2010,2,2,30966
41,97,1,2010,2,2,32086
41,98,1,2010,2,2,33207
42,1,1,2010,2,2,11044
42,2,1,2010,2,2,10934
42,3,1,2010,2,2,10824
42,4,1,2010,2,2,10714
42,5,1,2010,2,2,10605
42,7,1,2010,2,2,10385
42,8,1,2010,2,2,10276
42,9,1,2010,2,2,10166
42,10,1,2010,2,2,10056
42,11,1,2010,2,2,9947
42,12,1,2010,2,2,9837
42,13,1,2010,2,2,9727
42,14,1,2010,2,2,9618
42,16,1,2010,2,2,9398
42,17,1,2010,2,2,9289
42,18,1,2010,2,2,9179
42,21,1,2010,2,2,8850
42,25,1,2010,2,2,8411
42,28,1,2010,2,2,8082
42,31,1,2010,2,2,7753
42,32,1,2010,2,2,7643
42,38,1,2010,2,2,6985
42,40,1,2010,2,2,6766
42,42,1,2010,2,2,6546
42,44,1,2010,2,2,6327
42,46,1,2010,2,2,6108
42,52,1,2010,2,2,5450
42,55,1,2010,2,2,5121
42,59,1,2010,2,2,4682
42,60,1,2010,2,2,4572
42,67,1,2010,2,2,3921
42,74,1,2010,2,2,8850
42,79,1,2010,2,2,12550
42,80,1,2010,2,2,13290
42,81,1,2010,2,2,14030
42,82,1,2010,2,2,14882
42,83,1,2010,2,2,15977
42,85,1,2010,2,2,18218
42,90,1,2010,2,2,23819
42,91,1,2010,2,2,24939
42,92,1,2010,2,2,26060
42,93,1,2010,2,2,27180
42,94,1,2010,2,2,28300
42,95,1,2010,2,2,29421
42,96,1,2010,2,2,30541
42,97,1,2010,2,2,31661
42,98,1,2010,2,2,32781
43,1,1,2010,2,2,11035
43,2,1,2010,2,2,10925
43,3,1,2010,2,2,10816
43,4,1,2010,2,2,10706
43,6,1,2010,2,2,10487
43,7,1,2010,2,2,10377
43,8,1,2010,2,2,10267
43,9,1,2010,2,2,10158
43,10,1,2010,2,2,10048
43,11,1,2010,2,2,9938
43,12,1,2010,2,2,9828
43,13,1,2010,2,2,9719
43,14,1,2010,2,2,9609
43,16,1,2010,2,2,9390
43,17,1,2010,2,2,9280
43,18,1,2010,2,2,9170
43,21,1,2010,2,2,8841
43,25,1,2010,2,2,8403
43,28,1,2010,2,2,8073
43,31,1,2010,2,2,7744
43,38,1,2010,2,2,6977
43,40,1,2010,2,2,6757
43,42,1,2010,2,2,6538
43,46,1,2010,2,2,6099
43,52,1,2010,2,2,5441
43,59,1,2010,2,2,4673
43,60,1,2010,2,2,4564
43,67,1,2010,2,2,3798
43,72,1,2010,2,2,7087
43,74,1,2010,2,2,8567
43,79,1,2010,2,2,12267
43,80,1,2010,2,2,13007
43,81,1,2010,2,2,13747
43,82,1,2010,2,2,14506
43,83,1,2010,2,2,15552
43,85,1,2010,2,2,17792
43,87,1,2010,2,2,20033
43,90,1,2010,2,2,23394
43,91,1,2010,2,2,24514
43,92,1,2010,2,2,25634
43,93,1,2010,2,2,26755
43,94,1,2010,2,2,27875
43,95,1,2010,2,2,28995
43,96,1,2010,2,2,30116
43,97,1,2010,2,2,31236
43,98,1,2010,2,2,32356
44,1,1,2010,2,2,11026
44,2,1,2010,2,2,10917
44,3,1,2010,2,2,10807
44,4,1,2010,2,2,10697
44,5,1,2010,2,2,10588
44,6,1,2010,2,2,10478
44,7,1,2010,2,2,10368
44,8,1,2010,2,2,10259
44,9,1,2010,2,2,10149
44,10,1,2010,2,2,10039
44,11,1,2010,2,2,9930
44,12,1,2010,2,2,9820
44,13,1,2010,2,2,9710
44,14,1,2010,2,2,9601
44,16,1,2010,2,2,9381
44,17,1,2010,2,2,9271
44,18,1,2010,2,2,9162
44,21,1,2010,2,2,8833
44,25,1,2010,2,2,8394
44,28,1,2010,2,2,8065
44,31,1,2010,2,2,7736
44,38,1,2010,2,2,6968
44,40,1,2010,2,2,6749
44,42,1,2010,2,2,6529
44,46,1,2010,2,2,6091
44,52,1,2010,2,2,5432
44,55,1,2010,2,2,5103
44,59,1,2010,2,2,4665
44,60,1,2010,2,2,4555
44,67,1,2010,2,2,3787
44,72,1,2010,2,2,6804
44,74,1,2010,2,2,8284
44,79,1,2010,2,2,11984
44,80,1,2010,2,2,12724
44,81,1,2010,2,2,13464
44,82,1,2010,2,2,14204
44,83,1,2010,2,2,15132
44,85,1,2010,2,2,17367
44,87,1,2010,2,2,19608
44,90,1,2010,2,2,22969
44,91,1,2010,2,2,24089
44,92,1,2010,2,2,25209
44,93,1,2010,2,2,26330
44,94,1,2010,2,2,27450
44,95,1,2010,2,2,28570
44,96,1,2010,2,2,29691
44,97,1,2010,2,2,30811
44,98,1,2010,2,2,31931
45,1,1,2010,2,2,11018
45,2,1,2010,2,2,10908
45,3,1,2010,2,2,10799
45,4,1,2010,2,2,10689
45,5,1,2010,2,2,10579
45,6,1,2010,2,2,10469
45,7,1,2010,2,2,10360
45,8,1,2010,2,2,10250
45,9,1,2010,2,2,10140
45,10,1,2010,2,2,10031
45,11,1,2010,2,2,9921
45,12,1,2010,2,2,9811
45,13,1,2010,2,2,9702
45,14,1,2010,2,2,9592
45,16,1,2010,2,2,9373
45,17,1,2010,2,2,9263
45,18,1,2010,2,2,9153
45,19,1,2010,2,2,9044
45,20,1,2010,2,2,8934
45,21,1,2010,2,2,8824
45,22,1,2010,2,2,8714
45,23,1,2010,2,2,8605
45,24,1,2010,2,2,8495
45,25,1,2010,2,2,8385
45,26,1,2010,2,2,8276
45,27,1,2010,2,2,8166
45,28,1,2010,2,2,8056
45,29,1,2010,2,2,7947
45,30,1,2010,2,2,7837
45,31,1,2010,2,2,7727
45,32,1,2010,2,2,7618
45,33,1,2010,2,2,7508
45,34,1,2010,2,2,7398
45,35,1,2010,2,2,7289
45,36,1,2010,2,2,7179
45,38,1,2010,2,2,6960
45,40,1,2010,2,2,6740
45,41,1,2010,2,2,6630
45,42,1,2010,2,2,6521
45,44,1,2010,2,2,6301
45,46,1,2010,2,2,6082
45,52,1,2010,2,2,5424
45,54,1,2010,2,2,5205
45,55,1,2010,2,2,5095
45,56,1,2010,2,2,4985
45,58,1,2010,2,2,4766
45,59,1,2010,2,2,4656
45,60,1,2010,2,2,4546
45,67,1,2010,2,2,3779
45,71,1,2010,2,2,5781
45,72,1,2010,2,2,6521
45,74,1,2010,2,2,8001
45,78,1,2010,2,2,10961
45,79,1,2010,2,2,11701
45,80,1,2010,2,2,12441
45,81,1,2010,2,2,13181
45,82,1,2010,2,2,13921
45,83,1,2010,2,2,14727
45,85,1,2010,2,2,16942
45,87,1,2010,2,2,19183
45,90,1,2010,2,2,22544
45,91,1,2010,2,2,23664
45,92,1,2010,2,2,24784
45,93,1,2010,2,2,25904
45,94,1,2010,2,2,27025
45,95,1,2010,2,2,28145
45,97,1,2010,2,2,30386
45,98,1,2010,2,2,31506
41,1,0,2010,2,3,11047
41,2,0,2010,2,3,10937
41,3,0,2010,2,3,10828
41,4,0,2010,2,3,10718
41,5,0,2010,2,3,10608
41,6,0,2010,2,3,10499
41,7,0,2010,2,3,10389
41,8,0,2010,2,3,10279
41,9,0,2010,2,3,10170
41,10,0,2010,2,3,10060
41,11,0,2010,2,3,9950
41,12,0,2010,2,3,9841
41,13,0,2010,2,3,9731
41,14,0,2010,2,3,9621
41,16,0,2010,2,3,9402
41,17,0,2010,2,3,9292
41,18,0,2010,2,3,9182
41,20,0,2010,2,3,8963
41,21,0,2010,2,3,8853
41,22,0,2010,2,3,8744
41,23,0,2010,2,3,8634
41,24,0,2010,2,3,8524
41,25,0,2010,2,3,8415
41,26,0,2010,2,3,8305
41,27,0,2010,2,3,8195
41,28,0,2010,2,3,8086
41,29,0,2010,2,3,7976
41,30,0,2010,2,3,7866
41,31,0,2010,2,3,7757
41,32,0,2010,2,3,7647
41,33,0,2010,2,3,7537
41,34,0,2010,2,3,7428
41,35,0,2010,2,3,7318
41,36,0,2010,2,3,7208
41,38,0,2010,2,3,6989
41,40,0,2010,2,3,6769
41,41,0,2010,2,3,6660
41,42,0,2010,2,3,6550
41,44,0,2010,2,3,6331
41,45,0,2010,2,3,6221
41,46,0,2010,2,3,6111
41,49,0,2010,2,3,5782
41,51,0,2010,2,3,5563
41,52,0,2010,2,3,5453
41,54,0,2010,2,3,5234
41,55,0,2010,2,3,5124
41,56,0,2010,2,3,5014
41,58,0,2010,2,3,4795
41,59,0,2010,2,3,4685
41,60,0,2010,2,3,4576
41,67,0,2010,2,3,3964
41,71,0,2010,2,3,6677
41,72,0,2010,2,3,7417
41,74,0,2010,2,3,8897
41,79,0,2010,2,3,12597
41,80,0,2010,2,3,13337
41,81,0,2010,2,3,14087
41,82,0,2010,2,3,14976
41,83,0,2010,2,3,16085
41,85,0,2010,2,3,18326
41,87,0,2010,2,3,20566
41,90,0,2010,2,3,23927
41,91,0,2010,2,3,25047
41,92,0,2010,2,3,26168
41,93,0,2010,2,3,27288
41,94,0,2010,2,3,28408
41,95,0,2010,2,3,29529
41,96,0,2010,2,3,30649
41,97,0,2010,2,3,31769
41,98,0,2010,2,3,32890
42,1,0,2010,2,3,11039
42,2,0,2010,2,3,10929
42,3,0,2010,2,3,10819
42,4,0,2010,2,3,10710
42,5,0,2010,2,3,10600
42,7,0,2010,2,3,10380
42,8,0,2010,2,3,10271
42,9,0,2010,2,3,10161
42,10,0,2010,2,3,10051
42,11,0,2010,2,3,9942
42,12,0,2010,2,3,9832
42,13,0,2010,2,3,9722
42,14,0,2010,2,3,9613
42,16,0,2010,2,3,9393
42,17,0,2010,2,3,9284
42,18,0,2010,2,3,9174
42,21,0,2010,2,3,8845
42,25,0,2010,2,3,8406
42,28,0,2010,2,3,8077
42,31,0,2010,2,3,7748
42,32,0,2010,2,3,7638
42,38,0,2010,2,3,6980
42,40,0,2010,2,3,6761
42,42,0,2010,2,3,6541
42,44,0,2010,2,3,6322
42,46,0,2010,2,3,6103
42,52,0,2010,2,3,5445
42,55,0,2010,2,3,5116
42,56,0,2010,2,3,5006
42,59,0,2010,2,3,4677
42,60,0,2010,2,3,4567
42,67,0,2010,2,3,3829
42,74,0,2010,2,3,8614
42,79,0,2010,2,3,12314
42,80,0,2010,2,3,13054
42,81,0,2010,2,3,13794
42,82,0,2010,2,3,14595
42,83,0,2010,2,3,15660
42,85,0,2010,2,3,17901
42,87,0,2010,2,3,20141
42,90,0,2010,2,3,23502
42,91,0,2010,2,3,24622
42,92,0,2010,2,3,25743
42,93,0,2010,2,3,26863
42,94,0,2010,2,3,27983
42,95,0,2010,2,3,29104
42,96,0,2010,2,3,30224
42,97,0,2010,2,3,31344
42,98,0,2010,2,3,32464
43,1,0,2010,2,3,11030
43,2,0,2010,2,3,10920
43,3,0,2010,2,3,10811
43,4,0,2010,2,3,10701
43,5,0,2010,2,3,10591
43,6,0,2010,2,3,10482
43,7,0,2010,2,3,10372
43,8,0,2010,2,3,10262
43,9,0,2010,2,3,10153
43,10,0,2010,2,3,10043
43,11,0,2010,2,3,9933
43,12,0,2010,2,3,9823
43,13,0,2010,2,3,9714
43,14,0,2010,2,3,9604
43,16,0,2010,2,3,9385
43,17,0,2010,2,3,9275
43,18,0,2010,2,3,9165
43,21,0,2010,2,3,8836
43,25,0,2010,2,3,8398
43,28,0,2010,2,3,8069
43,31,0,2010,2,3,7739
43,38,0,2010,2,3,6972
43,40,0,2010,2,3,6752
43,42,0,2010,2,3,6533
43,46,0,2010,2,3,6094
43,52,0,2010,2,3,5436
43,56,0,2010,2,3,4997
43,59,0,2010,2,3,4668
43,60,0,2010,2,3,4559
43,67,0,2010,2,3,3791
43,72,0,2010,2,3,6851
43,74,0,2010,2,3,8331
43,79,0,2010,2,3,12031
43,80,0,2010,2,3,12771
43,81,0,2010,2,3,13511
43,82,0,2010,2,3,14267
43,83,0,2010,2,3,15235
43,85,0,2010,2,3,17475
43,87,0,2010,2,3,19716
43,90,0,2010,2,3,23077
43,91,0,2010,2,3,24197
43,92,0,2010,2,3,25317
43,93,0,2010,2,3,26438
43,94,0,2010,2,3,27558
43,95,0,2010,2,3,28678
43,96,0,2010,2,3,29799
43,97,0,2010,2,3,30919
43,98,0,2010,2,3,32039
44,1,0,2010,2,3,11021
44,2,0,2010,2,3,10912
44,3,0,2010,2,3,10802
44,4,0,2010,2,3,10692
44,5,0,2010,2,3,10583
44,6,0,2010,2,3,10473
44,7,0,2010,2,3,10363
44,8,0,2010,2,3,10254
44,9,0,2010,2,3,10144
44,10,0,2010,2,3,10034
44,11,0,2010,2,3,9925
44,12,0,2010,2,3,9815
44,13,0,2010,2,3,9705
44,14,0,2010,2,3,9596
44,16,0,2010,2,3,9376
44,17,0,2010,2,3,9266
44,18,0,2010,2,3,9157
44,21,0,2010,2,3,8828
44,23,0,2010,2,3,8608
44,25,0,2010,2,3,8389
44,28,0,2010,2,3,8060
44,32,0,2010,2,3,7621
44,38,0,2010,2,3,6963
44,40,0,2010,2,3,6744
44,42,0,2010,2,3,6524
44,46,0,2010,2,3,6086
44,52,0,2010,2,3,5428
44,55,0,2010,2,3,5098
44,59,0,2010,2,3,4660
44,60,0,2010,2,3,4550
44,67,0,2010,2,3,3782
44,72,0,2010,2,3,6568
44,74,0,2010,2,3,8048
44,79,0,2010,2,3,11748
44,80,0,2010,2,3,12488
44,81,0,2010,2,3,13228
44,82,0,2010,2,3,13968
44,83,0,2010,2,3,14822
44,87,0,2010,2,3,19291
44,90,0,2010,2,3,22652
44,91,0,2010,2,3,23772
44,92,0,2010,2,3,24892
44,93,0,2010,2,3,26013
44,94,0,2010,2,3,27133
44,95,0,2010,2,3,28253
44,96,0,2010,2,3,29374
44,97,0,2010,2,3,30494
44,98,0,2010,2,3,31614
45,1,0,2010,2,3,11013
45,2,0,2010,2,3,10903
45,3,0,2010,2,3,10794
45,4,0,2010,2,3,10684
45,5,0,2010,2,3,10574
45,6,0,2010,2,3,10464
45,7,0,2010,2,3,10355
45,8,0,2010,2,3,10245
45,9,0,2010,2,3,10135
