Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
1,1,0,2012,8,1,23923
1,2,0,2012,8,1,23634
1,3,0,2012,8,1,23346
1,4,0,2012,8,1,23057
1,5,0,2012,8,1,22769
1,6,0,2012,8,1,22480
1,7,0,2012,8,1,22192
1,8,0,2012,8,1,21903
1,9,0,2012,8,1,21615
1,10,0,2012,8,1,21326
1,11,0,2012,8,1,21038
1,12,0,2012,8,1,20749
1,13,0,2012,8,1,20461
1,14,0,2012,8,1,20172
1,16,0,2012,8,1,19595
1,17,0,2012,8,1,19307
1,19,0,2012,8,1,18730
1,20,0,2012,8,1,18441
1,21,0,2012,8,1,18153
1,22,0,2012,8,1,17864
1,23,0,2012,8,1,17576
1,24,0,2012,8,1,17287
1,25,0,2012,8,1,16999
1,26,0,2012,8,1,16710
1,27,0,2012,8,1,16422
1,28,0,2012,8,1,16134
1,29,0,2012,8,1,15845
1,30,0,2012,8,1,15557
1,31,0,2012,8,1,15268
1,32,0,2012,8,1,14980
1,33,0,2012,8,1,14691
1,34,0,2012,8,1,14403
1,35,0,2012,8,1,14114
1,36,0,2012,8,1,13826
1,37,0,2012,8,1,13537
1,38,0,2012,8,1,13249
1,40,0,2012,8,1,12672
1,41,0,2012,8,1,12383
1,42,0,2012,8,1,12095
1,44,0,2012,8,1,11518
1,46,0,2012,8,1,10941
1,48,0,2012,8,1,10364
1,49,0,2012,8,1,10075
1,52,0,2012,8,1,9210
1,54,0,2012,8,1,8633
1,55,0,2012,8,1,8344
1,56,0,2012,8,1,8056
1,58,0,2012,8,1,7479
1,59,0,2012,8,1,7391
1,60,0,2012,8,1,8596
1,67,0,2012,8,1,17709
1,71,0,2012,8,1,22917
1,72,0,2012,8,1,24218
1,74,0,2012,8,1,26822
1,79,0,2012,8,1,33331
1,80,0,2012,8,1,34633
1,81,0,2012,8,1,35935
1,82,0,2012,8,1,37237
1,83,0,2012,8,1,38539
1,85,0,2012,8,1,41142
1,87,0,2012,8,1,43746
1,90,0,2012,8,1,47652
1,91,0,2012,8,1,48954
1,92,0,2012,8,1,50111
1,93,0,2012,8,1,51245
1,94,0,2012,8,1,52378
1,95,0,2012,8,1,53512
1,96,0,2012,8,1,54646
1,97,0,2012,8,1,55779
1,98,0,2012,8,1,56913
1,99,0,2012,8,1,58046
2,1,0,2012,8,1,22995
2,2,0,2012,8,1,22706
2,3,0,2012,8,1,22418
2,4,0,2012,8,1,22129
2,5,0,2012,8,1,21841
2,6,0,2012,8,1,21552
2,7,0,2012,8,1,21264
2,8,0,2012,8,1,20975
