Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2010,11,1,16427
31,2,0,2010,11,1,16230
31,3,0,2010,11,1,16032
31,4,0,2010,11,1,15835
31,5,0,2010,11,1,15637
31,6,0,2010,11,1,15440
31,7,0,2010,11,1,15242
31,8,0,2010,11,1,15045
31,9,0,2010,11,1,14848
31,10,0,2010,11,1,14650
31,11,0,2010,11,1,14453
31,12,0,2010,11,1,14255
31,13,0,2010,11,1,14058
31,14,0,2010,11,1,13860
31,16,0,2010,11,1,13465
31,17,0,2010,11,1,13268
31,18,0,2010,11,1,13071
31,19,0,2010,11,1,12873
31,20,0,2010,11,1,12676
31,21,0,2010,11,1,12478
31,22,0,2010,11,1,12281
31,23,0,2010,11,1,12083
31,24,0,2010,11,1,11886
31,25,0,2010,11,1,11688
31,26,0,2010,11,1,11491
31,27,0,2010,11,1,11294
31,28,0,2010,11,1,11096
31,29,0,2010,11,1,10899
31,30,0,2010,11,1,10701
31,31,0,2010,11,1,10504
31,32,0,2010,11,1,10306
31,33,0,2010,11,1,10109
31,34,0,2010,11,1,9911
31,35,0,2010,11,1,9714
31,36,0,2010,11,1,9517
31,37,0,2010,11,1,9319
31,38,0,2010,11,1,9122
31,40,0,2010,11,1,8727
31,41,0,2010,11,1,8529
31,42,0,2010,11,1,8332
31,44,0,2010,11,1,7937
31,46,0,2010,11,1,7542
31,49,0,2010,11,1,6950
31,52,0,2010,11,1,6357
31,54,0,2010,11,1,5962
31,55,0,2010,11,1,5765
31,56,0,2010,11,1,5568
31,58,0,2010,11,1,5230
31,59,0,2010,11,1,5745
31,60,0,2010,11,1,6470
31,67,0,2010,11,1,11540
31,71,0,2010,11,1,14438
31,72,0,2010,11,1,15162
31,74,0,2010,11,1,16611
31,79,0,2010,11,1,20233
31,80,0,2010,11,1,20957
31,81,0,2010,11,1,21682
31,82,0,2010,11,1,22406
31,83,0,2010,11,1,23130
31,85,0,2010,11,1,24579
31,87,0,2010,11,1,26028
31,90,0,2010,11,1,28201
31,91,0,2010,11,1,28925
31,92,0,2010,11,1,29650
31,93,0,2010,11,1,30374
31,94,0,2010,11,1,31098
31,95,0,2010,11,1,31823
31,96,0,2010,11,1,32547
31,97,0,2010,11,1,33272
31,98,0,2010,11,1,33996
32,1,0,2010,11,1,16394
32,2,0,2010,11,1,16197
32,3,0,2010,11,1,15999
32,4,0,2010,11,1,15802
32,5,0,2010,11,1,15605
32,6,0,2010,11,1,15407
32,7,0,2010,11,1,15210
32,8,0,2010,11,1,15012
32,9,0,2010,11,1,14815
32,10,0,2010,11,1,14617
32,11,0,2010,11,1,14420
32,12,0,2010,11,1,14222
32,13,0,2010,11,1,14025
32,14,0,2010,11,1,13828
32,16,0,2010,11,1,13433
32,17,0,2010,11,1,13235
32,18,0,2010,11,1,13038
32,19,0,2010,11,1,12840
32,20,0,2010,11,1,12643
32,21,0,2010,11,1,12445
32,22,0,2010,11,1,12248
32,23,0,2010,11,1,12051
32,24,0,2010,11,1,11853
32,25,0,2010,11,1,11656
32,26,0,2010,11,1,11458
32,27,0,2010,11,1,11261
32,28,0,2010,11,1,11063
32,29,0,2010,11,1,10866
32,30,0,2010,11,1,10668
32,31,0,2010,11,1,10471
32,32,0,2010,11,1,10274
32,33,0,2010,11,1,10076
32,34,0,2010,11,1,9879
32,35,0,2010,11,1,9681
32,36,0,2010,11,1,9484
