Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2012,3,1,11089
41,2,0,2012,3,1,10979
41,3,0,2012,3,1,10869
41,4,0,2012,3,1,10760
41,5,0,2012,3,1,10650
41,6,0,2012,3,1,10540
41,7,0,2012,3,1,10430
41,8,0,2012,3,1,10321
41,9,0,2012,3,1,10211
41,10,0,2012,3,1,10101
41,11,0,2012,3,1,9992
41,12,0,2012,3,1,9882
41,13,0,2012,3,1,9772
41,14,0,2012,3,1,9663
41,16,0,2012,3,1,9443
41,17,0,2012,3,1,9334
41,18,0,2012,3,1,9224
41,19,0,2012,3,1,9114
41,20,0,2012,3,1,9005
41,21,0,2012,3,1,8895
41,22,0,2012,3,1,8785
41,23,0,2012,3,1,8675
41,24,0,2012,3,1,8566
41,25,0,2012,3,1,8456
41,26,0,2012,3,1,8346
41,27,0,2012,3,1,8237
41,28,0,2012,3,1,8127
41,29,0,2012,3,1,8017
41,30,0,2012,3,1,7908
41,31,0,2012,3,1,7798
41,32,0,2012,3,1,7688
41,33,0,2012,3,1,7579
41,34,0,2012,3,1,7469
41,35,0,2012,3,1,7359
41,36,0,2012,3,1,7250
41,38,0,2012,3,1,7030
41,40,0,2012,3,1,6811
41,41,0,2012,3,1,6701
41,42,0,2012,3,1,6591
41,44,0,2012,3,1,6372
41,45,0,2012,3,1,6262
41,46,0,2012,3,1,6153
41,47,0,2012,3,1,6043
41,48,0,2012,3,1,5933
41,49,0,2012,3,1,5824
41,52,0,2012,3,1,5495
41,54,0,2012,3,1,5275
41,55,0,2012,3,1,5166
41,56,0,2012,3,1,5056
41,58,0,2012,3,1,4837
41,59,0,2012,3,1,4727
41,60,0,2012,3,1,4617
41,67,0,2012,3,1,4133
41,71,0,2012,3,1,6915
41,72,0,2012,3,1,7655
41,74,0,2012,3,1,9135
41,79,0,2012,3,1,12835
41,80,0,2012,3,1,13575
41,81,0,2012,3,1,14327
41,82,0,2012,3,1,15325
41,83,0,2012,3,1,16445
41,85,0,2012,3,1,18686
41,87,0,2012,3,1,20926
41,90,0,2012,3,1,24287
41,91,0,2012,3,1,25407
41,92,0,2012,3,1,26528
41,93,0,2012,3,1,27648
41,94,0,2012,3,1,28768
41,95,0,2012,3,1,29888
41,96,0,2012,3,1,31009
41,97,0,2012,3,1,32129
41,98,0,2012,3,1,33249
41,99,0,2012,3,1,34370
42,1,0,2012,3,1,11080
42,2,0,2012,3,1,10970
42,3,0,2012,3,1,10861
42,4,0,2012,3,1,10751
