Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
16,1,0,2010,3,1,17241
16,2,0,2010,3,1,16984
16,3,0,2010,3,1,16726
16,4,0,2010,3,1,16468
16,5,0,2010,3,1,16210
16,6,0,2010,3,1,15952
16,7,0,2010,3,1,15695
16,8,0,2010,3,1,15437
16,9,0,2010,3,1,15179
16,10,0,2010,3,1,14921
16,11,0,2010,3,1,14664
16,12,0,2010,3,1,14406
16,13,0,2010,3,1,14148
16,14,0,2010,3,1,13890
16,16,0,2010,3,1,13375
16,17,0,2010,3,1,13117
16,18,0,2010,3,1,12859
16,19,0,2010,3,1,12601
16,20,0,2010,3,1,12343
16,21,0,2010,3,1,12086
16,22,0,2010,3,1,11828
16,23,0,2010,3,1,11570
16,24,0,2010,3,1,11312
16,25,0,2010,3,1,11055
16,26,0,2010,3,1,10797
16,27,0,2010,3,1,10539
16,28,0,2010,3,1,10281
16,29,0,2010,3,1,10023
16,30,0,2010,3,1,9766
16,31,0,2010,3,1,9508
16,32,0,2010,3,1,9250
16,33,0,2010,3,1,8992
16,34,0,2010,3,1,8734
16,35,0,2010,3,1,8477
16,36,0,2010,3,1,8219
16,38,0,2010,3,1,7703
16,40,0,2010,3,1,7188
16,41,0,2010,3,1,6930
16,42,0,2010,3,1,6672
16,44,0,2010,3,1,6157
16,46,0,2010,3,1,5641
16,51,0,2010,3,1,4352
16,52,0,2010,3,1,4094
16,54,0,2010,3,1,3579
16,55,0,2010,3,1,3321
16,56,0,2010,3,1,3063
16,59,0,2010,3,1,3625
16,67,0,2010,3,1,8209
16,71,0,2010,3,1,10501
16,72,0,2010,3,1,11074
16,74,0,2010,3,1,12220
16,79,0,2010,3,1,15085
16,81,0,2010,3,1,16231
16,82,0,2010,3,1,16804
16,85,0,2010,3,1,18523
16,87,0,2010,3,1,19669
16,90,0,2010,3,1,21388
16,91,0,2010,3,1,21961
16,92,0,2010,3,1,22534
16,94,0,2010,3,1,23689
16,95,0,2010,3,1,24292
16,96,0,2010,3,1,24964
16,97,0,2010,3,1,25723
17,1,0,2010,3,1,18535
17,2,0,2010,3,1,18277
17,3,0,2010,3,1,18019
17,4,0,2010,3,1,17762
