Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2010,2,1,17071
26,2,0,2010,2,1,16856
26,3,0,2010,2,1,16641
26,4,0,2010,2,1,16427
26,5,0,2010,2,1,16212
26,6,0,2010,2,1,15997
26,7,0,2010,2,1,15783
26,8,0,2010,2,1,15568
26,9,0,2010,2,1,15353
26,10,0,2010,2,1,15139
26,11,0,2010,2,1,14924
26,12,0,2010,2,1,14709
26,13,0,2010,2,1,14495
26,14,0,2010,2,1,14280
26,16,0,2010,2,1,13851
26,17,0,2010,2,1,13636
26,18,0,2010,2,1,13421
26,19,0,2010,2,1,13207
26,20,0,2010,2,1,12992
26,21,0,2010,2,1,12778
26,22,0,2010,2,1,12563
26,23,0,2010,2,1,12348
26,24,0,2010,2,1,12134
26,25,0,2010,2,1,11919
26,26,0,2010,2,1,11704
26,27,0,2010,2,1,11490
26,28,0,2010,2,1,11275
26,29,0,2010,2,1,11060
26,30,0,2010,2,1,10846
26,31,0,2010,2,1,10631
26,32,0,2010,2,1,10416
26,33,0,2010,2,1,10202
26,34,0,2010,2,1,9987
26,35,0,2010,2,1,9772
26,36,0,2010,2,1,9558
26,38,0,2010,2,1,9128
26,40,0,2010,2,1,8699
26,41,0,2010,2,1,8484
26,42,0,2010,2,1,8270
26,44,0,2010,2,1,7840
26,45,0,2010,2,1,7626
26,46,0,2010,2,1,7411
26,49,0,2010,2,1,6767
26,51,0,2010,2,1,6338
26,52,0,2010,2,1,6123
26,54,0,2010,2,1,5694
26,55,0,2010,2,1,5479
26,56,0,2010,2,1,5265
26,59,0,2010,2,1,5237
26,67,0,2010,2,1,12405
26,71,0,2010,2,1,15989
26,72,0,2010,2,1,16885
26,74,0,2010,2,1,18677
26,79,0,2010,2,1,23157
26,80,0,2010,2,1,24053
26,81,0,2010,2,1,24950
26,82,0,2010,2,1,25846
26,83,0,2010,2,1,26742
26,85,0,2010,2,1,28534
26,87,0,2010,2,1,30326
26,90,0,2010,2,1,33014
26,91,0,2010,2,1,33910
26,92,0,2010,2,1,34806
26,93,0,2010,2,1,35702
26,94,0,2010,2,1,36598
26,95,0,2010,2,1,37494
26,96,0,2010,2,1,38390
26,97,0,2010,2,1,39286
26,98,0,2010,2,1,40182
27,1,0,2010,2,1,17014
27,2,0,2010,2,1,16799
27,3,0,2010,2,1,16584
27,4,0,2010,2,1,16370
