Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
26,1,0,2012,5,1,17281
26,2,0,2012,5,1,17066
26,3,0,2012,5,1,16851
26,4,0,2012,5,1,16637
26,5,0,2012,5,1,16422
26,6,0,2012,5,1,16207
26,7,0,2012,5,1,15993
26,8,0,2012,5,1,15778
26,9,0,2012,5,1,15563
26,10,0,2012,5,1,15349
26,11,0,2012,5,1,15134
26,12,0,2012,5,1,14919
26,13,0,2012,5,1,14705
26,14,0,2012,5,1,14490
26,16,0,2012,5,1,14061
26,17,0,2012,5,1,13846
26,18,0,2012,5,1,13632
26,19,0,2012,5,1,13417
26,20,0,2012,5,1,13202
26,21,0,2012,5,1,12988
26,22,0,2012,5,1,12773
26,23,0,2012,5,1,12558
26,24,0,2012,5,1,12344
26,25,0,2012,5,1,12129
26,26,0,2012,5,1,11914
26,27,0,2012,5,1,11700
26,28,0,2012,5,1,11485
26,29,0,2012,5,1,11270
26,30,0,2012,5,1,11056
26,31,0,2012,5,1,10841
26,32,0,2012,5,1,10626
26,33,0,2012,5,1,10412
26,34,0,2012,5,1,10197
26,35,0,2012,5,1,9982
26,36,0,2012,5,1,9768
26,38,0,2012,5,1,9338
26,40,0,2012,5,1,8909
26,41,0,2012,5,1,8694
26,42,0,2012,5,1,8480
26,44,0,2012,5,1,8050
26,46,0,2012,5,1,7621
26,49,0,2012,5,1,6977
26,52,0,2012,5,1,6333
26,54,0,2012,5,1,5904
26,55,0,2012,5,1,5689
26,56,0,2012,5,1,5475
26,59,0,2012,5,1,5614
26,60,0,2012,5,1,6510
26,67,0,2012,5,1,12782
26,71,0,2012,5,1,16366
26,72,0,2012,5,1,17262
26,74,0,2012,5,1,19054
26,79,0,2012,5,1,23534
26,80,0,2012,5,1,24430
26,81,0,2012,5,1,25326
26,82,0,2012,5,1,26222
26,83,0,2012,5,1,27118
26,85,0,2012,5,1,28910
26,87,0,2012,5,1,30702
26,90,0,2012,5,1,33390
26,91,0,2012,5,1,34286
26,92,0,2012,5,1,35182
26,93,0,2012,5,1,36078
26,94,0,2012,5,1,36974
26,95,0,2012,5,1,37870
26,96,0,2012,5,1,38766
26,97,0,2012,5,1,39662
26,98,0,2012,5,1,40558
26,99,0,2012,5,1,41454
27,1,0,2012,5,1,17224
27,2,0,2012,5,1,17009
27,3,0,2012,5,1,16794
27,4,0,2012,5,1,16580
27,5,0,2012,5,1,16365
27,6,0,2012,5,1,16151
27,7,0,2012,5,1,15936
27,8,0,2012,5,1,15721
27,9,0,2012,5,1,15507
27,10,0,2012,5,1,15292
27,11,0,2012,5,1,15077
27,12,0,2012,5,1,14863
