Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
1,1,0,2010,8,1,23898
1,2,0,2010,8,1,23610
1,3,0,2010,8,1,23321
1,4,0,2010,8,1,23033
1,5,0,2010,8,1,22744
1,6,0,2010,8,1,22456
1,7,0,2010,8,1,22168
1,8,0,2010,8,1,21879
1,9,0,2010,8,1,21591
1,10,0,2010,8,1,21302
1,11,0,2010,8,1,21014
1,12,0,2010,8,1,20725
1,13,0,2010,8,1,20437
1,14,0,2010,8,1,20148
1,16,0,2010,8,1,19571
1,17,0,2010,8,1,19283
1,19,0,2010,8,1,18706
1,20,0,2010,8,1,18417
1,21,0,2010,8,1,18129
1,22,0,2010,8,1,17840
1,23,0,2010,8,1,17552
1,24,0,2010,8,1,17263
1,25,0,2010,8,1,16975
1,26,0,2010,8,1,16686
1,27,0,2010,8,1,16398
1,28,0,2010,8,1,16109
1,29,0,2010,8,1,15821
1,30,0,2010,8,1,15532
1,31,0,2010,8,1,15244
1,32,0,2010,8,1,14955
1,33,0,2010,8,1,14667
1,34,0,2010,8,1,14379
1,35,0,2010,8,1,14090
1,36,0,2010,8,1,13802
1,37,0,2010,8,1,13513
1,38,0,2010,8,1,13225
1,40,0,2010,8,1,12648
1,41,0,2010,8,1,12359
1,42,0,2010,8,1,12071
1,44,0,2010,8,1,11494
1,46,0,2010,8,1,10917
1,49,0,2010,8,1,10051
1,51,0,2010,8,1,9474
1,52,0,2010,8,1,9186
1,54,0,2010,8,1,8609
1,55,0,2010,8,1,8320
1,56,0,2010,8,1,8032
1,58,0,2010,8,1,7455
1,59,0,2010,8,1,7445
1,60,0,2010,8,1,8662
1,67,0,2010,8,1,17775
1,71,0,2010,8,1,22983
1,72,0,2010,8,1,24284
1,74,0,2010,8,1,26888
1,79,0,2010,8,1,33397
1,80,0,2010,8,1,34699
1,81,0,2010,8,1,36001
1,82,0,2010,8,1,37303
1,83,0,2010,8,1,38605
1,85,0,2010,8,1,41208
1,87,0,2010,8,1,43812
1,90,0,2010,8,1,47718
1,91,0,2010,8,1,49020
1,92,0,2010,8,1,50163
1,93,0,2010,8,1,51296
1,94,0,2010,8,1,52430
1,95,0,2010,8,1,53563
1,96,0,2010,8,1,54697
1,97,0,2010,8,1,55830
1,98,0,2010,8,1,56964
2,1,0,2010,8,1,22971
2,2,0,2010,8,1,22682
2,3,0,2010,8,1,22394
2,4,0,2010,8,1,22105
2,5,0,2010,8,1,21817
2,6,0,2010,8,1,21528
2,7,0,2010,8,1,21240
2,8,0,2010,8,1,20951
2,9,0,2010,8,1,20663
2,10,0,2010,8,1,20374
2,11,0,2010,8,1,20086
2,12,0,2010,8,1,19797
2,13,0,2010,8,1,19509
2,14,0,2010,8,1,19220
2,16,0,2010,8,1,18643
2,17,0,2010,8,1,18355
2,19,0,2010,8,1,17778
2,20,0,2010,8,1,17489
2,21,0,2010,8,1,17201
2,22,0,2010,8,1,16913
2,23,0,2010,8,1,16624
2,24,0,2010,8,1,16336
2,25,0,2010,8,1,16047
2,26,0,2010,8,1,15759
2,27,0,2010,8,1,15470
2,28,0,2010,8,1,15182
2,29,0,2010,8,1,14893
2,30,0,2010,8,1,14605
2,31,0,2010,8,1,14316
2,32,0,2010,8,1,14028
2,33,0,2010,8,1,13739
2,34,0,2010,8,1,13451
2,35,0,2010,8,1,13162
2,36,0,2010,8,1,12874
2,37,0,2010,8,1,12585
2,38,0,2010,8,1,12297
2,40,0,2010,8,1,11720
2,41,0,2010,8,1,11431
2,42,0,2010,8,1,11143
2,44,0,2010,8,1,10566
2,46,0,2010,8,1,9989
2,47,0,2010,8,1,9700
2,48,0,2010,8,1,9412
2,49,0,2010,8,1,9123
2,52,0,2010,8,1,8258
2,54,0,2010,8,1,7681
2,55,0,2010,8,1,7393
2,56,0,2010,8,1,7104
2,58,0,2010,8,1,6527
2,59,0,2010,8,1,6239
2,67,0,2010,8,1,13661
2,71,0,2010,8,1,18868
2,72,0,2010,8,1,20170
2,74,0,2010,8,1,22774
2,79,0,2010,8,1,29283
2,80,0,2010,8,1,30585
2,81,0,2010,8,1,31886
2,82,0,2010,8,1,33188
2,83,0,2010,8,1,34490
2,85,0,2010,8,1,37094
2,87,0,2010,8,1,39698
2,90,0,2010,8,1,43603
2,91,0,2010,8,1,44905
2,92,0,2010,8,1,46207
2,93,0,2010,8,1,47509
2,94,0,2010,8,1,48778
2,95,0,2010,8,1,49911
2,96,0,2010,8,1,51045
2,97,0,2010,8,1,52178
2,98,0,2010,8,1,53312
3,1,0,2010,8,1,22043
3,2,0,2010,8,1,21754
3,3,0,2010,8,1,21466
3,4,0,2010,8,1,21177
3,5,0,2010,8,1,20889
3,6,0,2010,8,1,20600
3,7,0,2010,8,1,20312
3,8,0,2010,8,1,20023
3,9,0,2010,8,1,19735
3,10,0,2010,8,1,19446
3,11,0,2010,8,1,19158
3,12,0,2010,8,1,18870
3,13,0,2010,8,1,18581
3,14,0,2010,8,1,18293
3,16,0,2010,8,1,17716
3,17,0,2010,8,1,17427
3,18,0,2010,8,1,17139
3,19,0,2010,8,1,16850
3,20,0,2010,8,1,16562
3,21,0,2010,8,1,16273
3,22,0,2010,8,1,15985
3,23,0,2010,8,1,15696
3,24,0,2010,8,1,15408
3,25,0,2010,8,1,15119
3,26,0,2010,8,1,14831
3,27,0,2010,8,1,14542
3,28,0,2010,8,1,14254
3,29,0,2010,8,1,13965
3,30,0,2010,8,1,13677
3,31,0,2010,8,1,13388
3,32,0,2010,8,1,13100
3,33,0,2010,8,1,12811
3,34,0,2010,8,1,12523
3,35,0,2010,8,1,12234
3,36,0,2010,8,1,11946
3,38,0,2010,8,1,11369
3,40,0,2010,8,1,10792
3,41,0,2010,8,1,10504
3,42,0,2010,8,1,10215
3,44,0,2010,8,1,9638
3,46,0,2010,8,1,9061
3,51,0,2010,8,1,7619
3,52,0,2010,8,1,7330
3,54,0,2010,8,1,6753
3,55,0,2010,8,1,6465
3,56,0,2010,8,1,6176
3,59,0,2010,8,1,5311
3,60,0,2010,8,1,5022
3,67,0,2010,8,1,9546
3,71,0,2010,8,1,14753
3,72,0,2010,8,1,16055
3,74,0,2010,8,1,18659
3,79,0,2010,8,1,25168
3,81,0,2010,8,1,27772
3,82,0,2010,8,1,29074
3,85,0,2010,8,1,32979
3,87,0,2010,8,1,35583
3,90,0,2010,8,1,39488
3,91,0,2010,8,1,40790
3,92,0,2010,8,1,42092
3,95,0,2010,8,1,45998
3,96,0,2010,8,1,47300
3,97,0,2010,8,1,48526
4,1,0,2010,8,1,21115
4,2,0,2010,8,1,20827
4,3,0,2010,8,1,20538
4,4,0,2010,8,1,20250
4,5,0,2010,8,1,19961
4,6,0,2010,8,1,19673
4,7,0,2010,8,1,19384
4,8,0,2010,8,1,19096
4,9,0,2010,8,1,18807
4,10,0,2010,8,1,18519
4,11,0,2010,8,1,18230
4,12,0,2010,8,1,17942
4,13,0,2010,8,1,17653
4,14,0,2010,8,1,17365
4,16,0,2010,8,1,16788
4,17,0,2010,8,1,16499
4,18,0,2010,8,1,16211
4,19,0,2010,8,1,15922
4,20,0,2010,8,1,15634
4,21,0,2010,8,1,15345
4,22,0,2010,8,1,15057
4,23,0,2010,8,1,14768
4,24,0,2010,8,1,14480
4,25,0,2010,8,1,14191
4,26,0,2010,8,1,13903
4,27,0,2010,8,1,13615
4,28,0,2010,8,1,13326
4,29,0,2010,8,1,13038
4,30,0,2010,8,1,12749
4,31,0,2010,8,1,12461
4,32,0,2010,8,1,12172
4,33,0,2010,8,1,11884
4,34,0,2010,8,1,11595
4,35,0,2010,8,1,11307
4,36,0,2010,8,1,11018
4,37,0,2010,8,1,10730
4,38,0,2010,8,1,10441
4,40,0,2010,8,1,9864
4,41,0,2010,8,1,9576
4,42,0,2010,8,1,9287
4,44,0,2010,8,1,8710
4,46,0,2010,8,1,8133
4,48,0,2010,8,1,7556
4,49,0,2010,8,1,7268
4,52,0,2010,8,1,6402
4,54,0,2010,8,1,5825
4,55,0,2010,8,1,5537
4,56,0,2010,8,1,5249
4,58,0,2010,8,1,4672
4,59,0,2010,8,1,4383
4,60,0,2010,8,1,4095
4,67,0,2010,8,1,5431
4,71,0,2010,8,1,10639
4,72,0,2010,8,1,11941
4,74,0,2010,8,1,14544
4,79,0,2010,8,1,21054
4,80,0,2010,8,1,22355
4,81,0,2010,8,1,23657
4,82,0,2010,8,1,24959
4,83,0,2010,8,1,26261
4,85,0,2010,8,1,28865
4,87,0,2010,8,1,31468
4,90,0,2010,8,1,35374
4,91,0,2010,8,1,36676
4,92,0,2010,8,1,37978
4,93,0,2010,8,1,39279
4,94,0,2010,8,1,40581
4,95,0,2010,8,1,41883
4,96,0,2010,8,1,43185
4,97,0,2010,8,1,44487
4,98,0,2010,8,1,45789
5,1,0,2010,8,1,20187
5,2,0,2010,8,1,19899
5,3,0,2010,8,1,19610
5,4,0,2010,8,1,19322
5,5,0,2010,8,1,19033
5,6,0,2010,8,1,18745
5,7,0,2010,8,1,18456
5,8,0,2010,8,1,18168
5,9,0,2010,8,1,17879
5,10,0,2010,8,1,17591
5,11,0,2010,8,1,17302
5,12,0,2010,8,1,17014
5,13,0,2010,8,1,16725
5,14,0,2010,8,1,16437
5,16,0,2010,8,1,15860
5,17,0,2010,8,1,15572
5,20,0,2010,8,1,14706
5,21,0,2010,8,1,14418
5,22,0,2010,8,1,14129
5,23,0,2010,8,1,13841
5,24,0,2010,8,1,13552
5,25,0,2010,8,1,13264
5,26,0,2010,8,1,12975
5,27,0,2010,8,1,12687
5,28,0,2010,8,1,12398
5,29,0,2010,8,1,12110
5,30,0,2010,8,1,11821
5,31,0,2010,8,1,11533
5,32,0,2010,8,1,11244
5,33,0,2010,8,1,10956
5,34,0,2010,8,1,10667
5,35,0,2010,8,1,10379
5,36,0,2010,8,1,10090
5,38,0,2010,8,1,9513
5,40,0,2010,8,1,8936
5,41,0,2010,8,1,8648
5,42,0,2010,8,1,8359
5,44,0,2010,8,1,7783
5,46,0,2010,8,1,7206
5,52,0,2010,8,1,5475
5,54,0,2010,8,1,4898
5,55,0,2010,8,1,4609
5,56,0,2010,8,1,4321
5,58,0,2010,8,1,3744
5,59,0,2010,8,1,3455
5,60,0,2010,8,1,3167
5,67,0,2010,8,1,1953
5,71,0,2010,8,1,6524
5,72,0,2010,8,1,7826
5,74,0,2010,8,1,10430
5,79,0,2010,8,1,16939
5,81,0,2010,8,1,19543
5,82,0,2010,8,1,20844
5,85,0,2010,8,1,24750
5,87,0,2010,8,1,27354
5,90,0,2010,8,1,31259
5,91,0,2010,8,1,32561
5,92,0,2010,8,1,33863
5,95,0,2010,8,1,37768
5,96,0,2010,8,1,39070
5,97,0,2010,8,1,40372
1,1,0,2010,8,2,23852
1,2,0,2010,8,2,23563
1,3,0,2010,8,2,23275
1,4,0,2010,8,2,22986
1,5,0,2010,8,2,22698
1,6,0,2010,8,2,22409
1,7,0,2010,8,2,22121
1,8,0,2010,8,2,21832
1,9,0,2010,8,2,21544
1,10,0,2010,8,2,21255
1,11,0,2010,8,2,20967
1,12,0,2010,8,2,20678
1,13,0,2010,8,2,20390
1,14,0,2010,8,2,20101
1,16,0,2010,8,2,19524
1,17,0,2010,8,2,19236
1,19,0,2010,8,2,18659
1,20,0,2010,8,2,18370
1,21,0,2010,8,2,18082
1,22,0,2010,8,2,17793
1,23,0,2010,8,2,17505
1,24,0,2010,8,2,17216
1,25,0,2010,8,2,16928
1,26,0,2010,8,2,16639
1,27,0,2010,8,2,16351
1,28,0,2010,8,2,16063
1,29,0,2010,8,2,15774
1,30,0,2010,8,2,15486
1,31,0,2010,8,2,15197
1,32,0,2010,8,2,14909
1,33,0,2010,8,2,14620
1,34,0,2010,8,2,14332
1,35,0,2010,8,2,14043
1,36,0,2010,8,2,13755
1,37,0,2010,8,2,13466
1,38,0,2010,8,2,13178
1,40,0,2010,8,2,12601
1,41,0,2010,8,2,12312
1,42,0,2010,8,2,12024
1,44,0,2010,8,2,11447
1,46,0,2010,8,2,10870
1,48,0,2010,8,2,10293
1,49,0,2010,8,2,10004
1,51,0,2010,8,2,9427
1,52,0,2010,8,2,9139
1,54,0,2010,8,2,8562
1,55,0,2010,8,2,8274
1,56,0,2010,8,2,7985
1,58,0,2010,8,2,7408
1,59,0,2010,8,2,7148
1,60,0,2010,8,2,8314
1,67,0,2010,8,2,17426
1,71,0,2010,8,2,22634
1,72,0,2010,8,2,23936
1,74,0,2010,8,2,26539
1,79,0,2010,8,2,33049
1,80,0,2010,8,2,34350
1,81,0,2010,8,2,35652
1,82,0,2010,8,2,36954
1,83,0,2010,8,2,38256
1,85,0,2010,8,2,40860
1,87,0,2010,8,2,43463
1,90,0,2010,8,2,47369
1,91,0,2010,8,2,48671
1,92,0,2010,8,2,49856
1,93,0,2010,8,2,50989
1,94,0,2010,8,2,52123
1,95,0,2010,8,2,53256
1,96,0,2010,8,2,54390
1,97,0,2010,8,2,55524
1,98,0,2010,8,2,56657
2,1,0,2010,8,2,22924
2,2,0,2010,8,2,22635
2,3,0,2010,8,2,22347
2,4,0,2010,8,2,22058
2,5,0,2010,8,2,21770
2,6,0,2010,8,2,21481
2,7,0,2010,8,2,21193
2,8,0,2010,8,2,20904
2,9,0,2010,8,2,20616
2,10,0,2010,8,2,20327
2,11,0,2010,8,2,20039
2,12,0,2010,8,2,19750
2,13,0,2010,8,2,19462
2,14,0,2010,8,2,19173
2,16,0,2010,8,2,18597
2,17,0,2010,8,2,18308
2,19,0,2010,8,2,17731
2,20,0,2010,8,2,17443
2,21,0,2010,8,2,17154
2,22,0,2010,8,2,16866
2,23,0,2010,8,2,16577
2,24,0,2010,8,2,16289
2,25,0,2010,8,2,16000
2,26,0,2010,8,2,15712
2,27,0,2010,8,2,15423
2,28,0,2010,8,2,15135
2,29,0,2010,8,2,14846
2,30,0,2010,8,2,14558
2,31,0,2010,8,2,14269
2,32,0,2010,8,2,13981
2,33,0,2010,8,2,13692
2,34,0,2010,8,2,13404
2,35,0,2010,8,2,13115
2,36,0,2010,8,2,12827
2,37,0,2010,8,2,12538
2,38,0,2010,8,2,12250
2,40,0,2010,8,2,11673
2,41,0,2010,8,2,11384
2,42,0,2010,8,2,11096
2,44,0,2010,8,2,10519
2,46,0,2010,8,2,9942
2,47,0,2010,8,2,9654
2,48,0,2010,8,2,9365
2,49,0,2010,8,2,9077
2,52,0,2010,8,2,8211
2,54,0,2010,8,2,7634
2,55,0,2010,8,2,7346
2,56,0,2010,8,2,7057
2,58,0,2010,8,2,6480
2,59,0,2010,8,2,6192
2,60,0,2010,8,2,5903
2,67,0,2010,8,2,13312
2,71,0,2010,8,2,18519
2,72,0,2010,8,2,19821
2,74,0,2010,8,2,22425
2,79,0,2010,8,2,28934
2,80,0,2010,8,2,30236
2,81,0,2010,8,2,31538
2,82,0,2010,8,2,32840
2,83,0,2010,8,2,34141
2,85,0,2010,8,2,36745
2,87,0,2010,8,2,39349
2,90,0,2010,8,2,43254
2,91,0,2010,8,2,44556
2,92,0,2010,8,2,45858
2,93,0,2010,8,2,47160
2,94,0,2010,8,2,48462
2,95,0,2010,8,2,49604
2,96,0,2010,8,2,50738
2,97,0,2010,8,2,51871
2,98,0,2010,8,2,53005
3,1,0,2010,8,2,21996
3,2,0,2010,8,2,21707
3,3,0,2010,8,2,21419
3,4,0,2010,8,2,21131
3,5,0,2010,8,2,20842
3,6,0,2010,8,2,20554
3,7,0,2010,8,2,20265
3,8,0,2010,8,2,19977
3,9,0,2010,8,2,19688
3,10,0,2010,8,2,19400
3,11,0,2010,8,2,19111
3,12,0,2010,8,2,18823
3,13,0,2010,8,2,18534
3,14,0,2010,8,2,18246
3,16,0,2010,8,2,17669
3,17,0,2010,8,2,17380
3,19,0,2010,8,2,16803
3,20,0,2010,8,2,16515
3,21,0,2010,8,2,16226
3,22,0,2010,8,2,15938
3,23,0,2010,8,2,15649
3,24,0,2010,8,2,15361
3,25,0,2010,8,2,15072
3,26,0,2010,8,2,14784
3,27,0,2010,8,2,14495
3,28,0,2010,8,2,14207
3,29,0,2010,8,2,13918
3,30,0,2010,8,2,13630
3,31,0,2010,8,2,13342
3,32,0,2010,8,2,13053
3,33,0,2010,8,2,12765
3,34,0,2010,8,2,12476
3,35,0,2010,8,2,12188
3,36,0,2010,8,2,11899
3,38,0,2010,8,2,11322
3,40,0,2010,8,2,10745
3,41,0,2010,8,2,10457
3,42,0,2010,8,2,10168
3,44,0,2010,8,2,9591
3,46,0,2010,8,2,9014
3,52,0,2010,8,2,7283
3,55,0,2010,8,2,6418
3,56,0,2010,8,2,6129
3,59,0,2010,8,2,5264
3,60,0,2010,8,2,4976
3,67,0,2010,8,2,9197
3,71,0,2010,8,2,14405
3,72,0,2010,8,2,15706
3,74,0,2010,8,2,18310
3,79,0,2010,8,2,24819
3,81,0,2010,8,2,27423
3,82,0,2010,8,2,28725
3,85,0,2010,8,2,32630
3,87,0,2010,8,2,35234
3,90,0,2010,8,2,39140
3,91,0,2010,8,2,40442
3,92,0,2010,8,2,41743
3,95,0,2010,8,2,45649
3,96,0,2010,8,2,46951
3,97,0,2010,8,2,48219
4,1,0,2010,8,2,21068
4,2,0,2010,8,2,20780
4,3,0,2010,8,2,20491
4,4,0,2010,8,2,20203
4,5,0,2010,8,2,19914
4,6,0,2010,8,2,19626
4,7,0,2010,8,2,19337
4,8,0,2010,8,2,19049
4,9,0,2010,8,2,18760
4,10,0,2010,8,2,18472
4,11,0,2010,8,2,18183
4,12,0,2010,8,2,17895
4,13,0,2010,8,2,17606
4,14,0,2010,8,2,17318
4,16,0,2010,8,2,16741
4,17,0,2010,8,2,16452
4,19,0,2010,8,2,15876
4,20,0,2010,8,2,15587
4,21,0,2010,8,2,15299
4,22,0,2010,8,2,15010
4,23,0,2010,8,2,14722
4,24,0,2010,8,2,14433
4,25,0,2010,8,2,14145
4,26,0,2010,8,2,13856
4,27,0,2010,8,2,13568
4,28,0,2010,8,2,13279
4,29,0,2010,8,2,12991
4,30,0,2010,8,2,12702
4,31,0,2010,8,2,12414
4,32,0,2010,8,2,12125
4,33,0,2010,8,2,11837
4,34,0,2010,8,2,11548
4,35,0,2010,8,2,11260
4,36,0,2010,8,2,10971
4,37,0,2010,8,2,10683
4,38,0,2010,8,2,10394
4,40,0,2010,8,2,9817
4,41,0,2010,8,2,9529
4,42,0,2010,8,2,9240
4,44,0,2010,8,2,8663
4,46,0,2010,8,2,8086
4,48,0,2010,8,2,7510
4,49,0,2010,8,2,7221
4,52,0,2010,8,2,6356
4,54,0,2010,8,2,5779
4,55,0,2010,8,2,5490
4,56,0,2010,8,2,5202
4,58,0,2010,8,2,4625
4,59,0,2010,8,2,4336
4,60,0,2010,8,2,4048
4,67,0,2010,8,2,5083
4,71,0,2010,8,2,10290
4,72,0,2010,8,2,11592
4,74,0,2010,8,2,14196
4,78,0,2010,8,2,19403
4,79,0,2010,8,2,20705
4,80,0,2010,8,2,22007
4,81,0,2010,8,2,23308
4,82,0,2010,8,2,24610
4,83,0,2010,8,2,25912
4,85,0,2010,8,2,28516
4,87,0,2010,8,2,31120
4,90,0,2010,8,2,35025
4,91,0,2010,8,2,36327
4,92,0,2010,8,2,37629
4,93,0,2010,8,2,38931
4,94,0,2010,8,2,40232
4,95,0,2010,8,2,41534
4,96,0,2010,8,2,42836
4,97,0,2010,8,2,44138
4,98,0,2010,8,2,45440
5,1,0,2010,8,2,20140
5,2,0,2010,8,2,19852
5,3,0,2010,8,2,19563
5,4,0,2010,8,2,19275
5,5,0,2010,8,2,18986
5,6,0,2010,8,2,18698
5,7,0,2010,8,2,18410
5,8,0,2010,8,2,18121
5,9,0,2010,8,2,17833
5,10,0,2010,8,2,17544
5,11,0,2010,8,2,17256
5,12,0,2010,8,2,16967
5,13,0,2010,8,2,16679
5,14,0,2010,8,2,16390
5,16,0,2010,8,2,15813
5,17,0,2010,8,2,15525
5,20,0,2010,8,2,14659
5,21,0,2010,8,2,14371
5,22,0,2010,8,2,14082
5,23,0,2010,8,2,13794
5,24,0,2010,8,2,13505
5,25,0,2010,8,2,13217
5,26,0,2010,8,2,12928
5,27,0,2010,8,2,12640
5,28,0,2010,8,2,12351
5,29,0,2010,8,2,12063
5,30,0,2010,8,2,11774
5,31,0,2010,8,2,11486
5,32,0,2010,8,2,11197
5,33,0,2010,8,2,10909
5,34,0,2010,8,2,10620
5,35,0,2010,8,2,10332
5,36,0,2010,8,2,10044
5,38,0,2010,8,2,9467
5,40,0,2010,8,2,8890
5,41,0,2010,8,2,8601
5,42,0,2010,8,2,8313
5,44,0,2010,8,2,7736
5,45,0,2010,8,2,7447
5,46,0,2010,8,2,7159
5,52,0,2010,8,2,5428
5,54,0,2010,8,2,4851
5,55,0,2010,8,2,4562
5,56,0,2010,8,2,4274
5,58,0,2010,8,2,3697
5,59,0,2010,8,2,3408
5,60,0,2010,8,2,3120
5,67,0,2010,8,2,1746
5,71,0,2010,8,2,6175
5,72,0,2010,8,2,7477
5,74,0,2010,8,2,10081
5,79,0,2010,8,2,16590
5,81,0,2010,8,2,19194
5,82,0,2010,8,2,20496
