Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2012,6,1,11191
41,2,0,2012,6,1,11081
41,3,0,2012,6,1,10972
41,4,0,2012,6,1,10862
41,5,0,2012,6,1,10752
41,6,0,2012,6,1,10642
41,7,0,2012,6,1,10533
41,8,0,2012,6,1,10423
41,9,0,2012,6,1,10313
41,10,0,2012,6,1,10204
41,11,0,2012,6,1,10094
41,12,0,2012,6,1,9984
41,13,0,2012,6,1,9875
41,14,0,2012,6,1,9765
41,16,0,2012,6,1,9546
41,17,0,2012,6,1,9436
41,19,0,2012,6,1,9217
41,20,0,2012,6,1,9107
41,21,0,2012,6,1,8997
41,22,0,2012,6,1,8887
41,23,0,2012,6,1,8778
41,24,0,2012,6,1,8668
41,25,0,2012,6,1,8558
41,26,0,2012,6,1,8449
41,27,0,2012,6,1,8339
41,28,0,2012,6,1,8229
41,29,0,2012,6,1,8120
41,30,0,2012,6,1,8010
41,31,0,2012,6,1,7900
41,32,0,2012,6,1,7791
41,33,0,2012,6,1,7681
41,34,0,2012,6,1,7571
41,35,0,2012,6,1,7462
41,36,0,2012,6,1,7352
41,38,0,2012,6,1,7133
41,40,0,2012,6,1,6913
41,41,0,2012,6,1,6803
41,42,0,2012,6,1,6694
41,44,0,2012,6,1,6474
41,45,0,2012,6,1,6365
41,46,0,2012,6,1,6255
41,48,0,2012,6,1,6036
41,49,0,2012,6,1,5926
41,51,0,2012,6,1,5707
41,52,0,2012,6,1,5597
41,54,0,2012,6,1,5378
41,55,0,2012,6,1,5268
41,56,0,2012,6,1,5158
41,58,0,2012,6,1,4939
41,59,0,2012,6,1,4829
41,60,0,2012,6,1,4719
41,67,0,2012,6,1,4315
41,71,0,2012,6,1,7178
41,72,0,2012,6,1,7918
41,74,0,2012,6,1,9398
41,77,0,2012,6,1,11618
41,79,0,2012,6,1,13097
41,80,0,2012,6,1,13837
41,81,0,2012,6,1,14602
41,82,0,2012,6,1,15637
41,83,0,2012,6,1,16757
41,85,0,2012,6,1,18998
41,87,0,2012,6,1,21238
41,90,0,2012,6,1,24599
41,91,0,2012,6,1,25719
41,92,0,2012,6,1,26840
41,93,0,2012,6,1,27960
41,94,0,2012,6,1,29080
41,95,0,2012,6,1,30201
41,96,0,2012,6,1,31321
41,97,0,2012,6,1,32441
41,98,0,2012,6,1,33562
41,99,0,2012,6,1,34682
42,1,0,2012,6,1,11182
42,2,0,2012,6,1,11073
42,3,0,2012,6,1,10963
42,4,0,2012,6,1,10853
42,5,0,2012,6,1,10744
42,7,0,2012,6,1,10524
42,8,0,2012,6,1,10415
42,9,0,2012,6,1,10305
42,10,0,2012,6,1,10195
42,11,0,2012,6,1,10085
42,12,0,2012,6,1,9976
42,13,0,2012,6,1,9866
42,14,0,2012,6,1,9756
42,16,0,2012,6,1,9537
42,17,0,2012,6,1,9427
42,18,0,2012,6,1,9318
42,20,0,2012,6,1,9098
42,21,0,2012,6,1,8989
42,23,0,2012,6,1,8769
42,25,0,2012,6,1,8550
42,27,0,2012,6,1,8330
42,28,0,2012,6,1,8221
42,31,0,2012,6,1,7892
42,32,0,2012,6,1,7782
42,38,0,2012,6,1,7124
42,40,0,2012,6,1,6905
42,42,0,2012,6,1,6685
42,46,0,2012,6,1,6246
42,49,0,2012,6,1,5917
42,52,0,2012,6,1,5588
42,56,0,2012,6,1,5150
42,59,0,2012,6,1,4821
42,60,0,2012,6,1,4711
42,67,0,2012,6,1,4104
42,72,0,2012,6,1,7635
42,74,0,2012,6,1,9115
42,79,0,2012,6,1,12814
42,80,0,2012,6,1,13554
42,81,0,2012,6,1,14294
42,82,0,2012,6,1,15212
42,83,0,2012,6,1,16332
42,85,0,2012,6,1,18573
42,87,0,2012,6,1,20813
42,90,0,2012,6,1,24174
42,91,0,2012,6,1,25294
42,92,0,2012,6,1,26415
42,93,0,2012,6,1,27535
42,94,0,2012,6,1,28655
42,95,0,2012,6,1,29776
42,96,0,2012,6,1,30896
42,97,0,2012,6,1,32016
42,98,0,2012,6,1,33136
43,1,0,2012,6,1,11174
43,2,0,2012,6,1,11064
43,3,0,2012,6,1,10954
43,4,0,2012,6,1,10845
43,5,0,2012,6,1,10735
43,7,0,2012,6,1,10516
43,8,0,2012,6,1,10406
43,9,0,2012,6,1,10296
43,10,0,2012,6,1,10187
43,11,0,2012,6,1,10077
43,12,0,2012,6,1,9967
43,13,0,2012,6,1,9858
43,14,0,2012,6,1,9748
43,16,0,2012,6,1,9528
43,17,0,2012,6,1,9419
43,18,0,2012,6,1,9309
43,20,0,2012,6,1,9090
43,21,0,2012,6,1,8980
43,22,0,2012,6,1,8870
43,25,0,2012,6,1,8541
43,38,0,2012,6,1,7115
43,40,0,2012,6,1,6896
43,42,0,2012,6,1,6677
43,44,0,2012,6,1,6457
43,46,0,2012,6,1,6238
43,49,0,2012,6,1,5909
43,52,0,2012,6,1,5580
43,56,0,2012,6,1,5141
43,60,0,2012,6,1,4702
43,67,0,2012,6,1,3962
43,72,0,2012,6,1,7352
43,74,0,2012,6,1,8831
43,79,0,2012,6,1,12531
43,80,0,2012,6,1,13271
43,81,0,2012,6,1,14011
43,82,0,2012,6,1,14815
43,83,0,2012,6,1,15907
43,87,0,2012,6,1,20388
43,90,0,2012,6,1,23749
