Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
6,1,0,2011,11,1,24283
6,2,0,2011,11,1,23843
6,3,0,2011,11,1,23402
6,4,0,2011,11,1,22961
6,5,0,2011,11,1,22521
6,6,0,2011,11,1,22080
6,7,0,2011,11,1,21639
6,8,0,2011,11,1,21199
6,9,0,2011,11,1,20758
6,10,0,2011,11,1,20317
6,11,0,2011,11,1,19877
6,12,0,2011,11,1,19436
6,13,0,2011,11,1,18995
6,14,0,2011,11,1,18555
6,16,0,2011,11,1,17673
6,17,0,2011,11,1,17233
6,18,0,2011,11,1,16792
6,19,0,2011,11,1,16351
6,20,0,2011,11,1,15911
6,21,0,2011,11,1,15470
6,22,0,2011,11,1,15029
6,23,0,2011,11,1,14589
6,24,0,2011,11,1,14148
6,25,0,2011,11,1,13708
6,26,0,2011,11,1,13273
6,27,0,2011,11,1,12857
6,28,0,2011,11,1,12454
6,29,0,2011,11,1,12428
6,30,0,2011,11,1,12513
6,31,0,2011,11,1,12599
6,32,0,2011,11,1,12684
6,33,0,2011,11,1,12769
6,34,0,2011,11,1,12854
6,35,0,2011,11,1,12940
6,36,0,2011,11,1,13025
6,37,0,2011,11,1,13110
6,38,0,2011,11,1,13196
6,40,0,2011,11,1,13366
6,41,0,2011,11,1,13452
6,42,0,2011,11,1,13537
6,44,0,2011,11,1,13708
6,45,0,2011,11,1,13793
6,46,0,2011,11,1,13886
6,48,0,2011,11,1,14077
6,49,0,2011,11,1,14172
6,52,0,2011,11,1,14458
6,54,0,2011,11,1,14649
6,55,0,2011,11,1,14745
6,56,0,2011,11,1,14840
6,58,0,2011,11,1,15031
6,59,0,2011,11,1,15126
6,60,0,2011,11,1,15222
6,67,0,2011,11,1,15890
6,71,0,2011,11,1,16271
6,72,0,2011,11,1,16367
6,74,0,2011,11,1,16558
6,79,0,2011,11,1,17035
6,80,0,2011,11,1,17130
6,81,0,2011,11,1,17226
6,82,0,2011,11,1,17321
6,83,0,2011,11,1,17417
6,85,0,2011,11,1,17607
6,87,0,2011,11,1,17798
6,90,0,2011,11,1,18085
6,91,0,2011,11,1,18180
6,92,0,2011,11,1,18275
6,93,0,2011,11,1,18371
6,94,0,2011,11,1,18466
6,95,0,2011,11,1,18562
6,96,0,2011,11,1,18657
6,97,0,2011,11,1,18753
6,98,0,2011,11,1,18848
7,1,0,2011,11,1,24550
7,2,0,2011,11,1,24109
7,3,0,2011,11,1,23668
7,4,0,2011,11,1,23228
7,5,0,2011,11,1,22787
7,6,0,2011,11,1,22346
7,7,0,2011,11,1,21906
7,8,0,2011,11,1,21465
7,9,0,2011,11,1,21024
7,10,0,2011,11,1,20584
7,11,0,2011,11,1,20143
7,12,0,2011,11,1,19702
7,13,0,2011,11,1,19262
7,14,0,2011,11,1,18821
7,16,0,2011,11,1,17940
7,17,0,2011,11,1,17499
7,18,0,2011,11,1,17058
7,20,0,2011,11,1,16177
7,21,0,2011,11,1,15736
7,22,0,2011,11,1,15296
7,23,0,2011,11,1,14855
7,24,0,2011,11,1,14417
7,25,0,2011,11,1,13983
7,26,0,2011,11,1,13551
7,27,0,2011,11,1,13145
7,28,0,2011,11,1,12743
7,29,0,2011,11,1,12522
7,30,0,2011,11,1,12608
7,31,0,2011,11,1,12693
7,32,0,2011,11,1,12778
7,33,0,2011,11,1,12864
7,34,0,2011,11,1,12949
7,35,0,2011,11,1,13034
7,36,0,2011,11,1,13120
7,38,0,2011,11,1,13290
7,40,0,2011,11,1,13461
7,41,0,2011,11,1,13546
7,42,0,2011,11,1,13632
7,44,0,2011,11,1,13802
7,45,0,2011,11,1,13895
7,46,0,2011,11,1,13991
7,48,0,2011,11,1,14182
7,49,0,2011,11,1,14277
7,52,0,2011,11,1,14563
7,54,0,2011,11,1,14754
7,55,0,2011,11,1,14850
7,56,0,2011,11,1,14945
7,58,0,2011,11,1,15136
7,59,0,2011,11,1,15231
7,60,0,2011,11,1,15327
7,67,0,2011,11,1,15995
7,71,0,2011,11,1,16376
7,72,0,2011,11,1,16472
7,74,0,2011,11,1,16663
7,79,0,2011,11,1,17140
7,80,0,2011,11,1,17235
7,81,0,2011,11,1,17331
7,82,0,2011,11,1,17426
7,83,0,2011,11,1,17522
7,85,0,2011,11,1,17712
7,87,0,2011,11,1,17903
7,90,0,2011,11,1,18190
7,91,0,2011,11,1,18285
7,92,0,2011,11,1,18380
7,93,0,2011,11,1,18476
7,94,0,2011,11,1,18571
7,95,0,2011,11,1,18667
7,96,0,2011,11,1,18762
7,97,0,2011,11,1,18858
7,98,0,2011,11,1,18953
8,1,0,2011,11,1,24816
8,2,0,2011,11,1,24375
8,3,0,2011,11,1,23935
8,4,0,2011,11,1,23494
8,5,0,2011,11,1,23053
8,6,0,2011,11,1,22613
8,7,0,2011,11,1,22172
8,8,0,2011,11,1,21731
8,9,0,2011,11,1,21291
8,10,0,2011,11,1,20850
8,11,0,2011,11,1,20409
8,12,0,2011,11,1,19969
8,13,0,2011,11,1,19528
8,14,0,2011,11,1,19087
8,16,0,2011,11,1,18206
8,17,0,2011,11,1,17765
8,18,0,2011,11,1,17325
8,19,0,2011,11,1,16884
8,20,0,2011,11,1,16443
8,21,0,2011,11,1,16003
8,22,0,2011,11,1,15563
8,23,0,2011,11,1,15127
8,24,0,2011,11,1,14693
8,25,0,2011,11,1,14261
8,26,0,2011,11,1,13836
8,27,0,2011,11,1,13435
8,28,0,2011,11,1,13033
8,29,0,2011,11,1,12631
8,30,0,2011,11,1,12702
8,31,0,2011,11,1,12788
8,32,0,2011,11,1,12873
8,33,0,2011,11,1,12958
8,34,0,2011,11,1,13044
8,35,0,2011,11,1,13129
8,36,0,2011,11,1,13214
8,37,0,2011,11,1,13300
8,38,0,2011,11,1,13385
8,40,0,2011,11,1,13555
8,41,0,2011,11,1,13641
8,42,0,2011,11,1,13726
8,44,0,2011,11,1,13905
8,46,0,2011,11,1,14096
8,49,0,2011,11,1,14382
8,52,0,2011,11,1,14668
8,55,0,2011,11,1,14955
8,56,0,2011,11,1,15050
8,58,0,2011,11,1,15241
8,59,0,2011,11,1,15336
8,60,0,2011,11,1,15432
8,67,0,2011,11,1,16100
8,71,0,2011,11,1,16481
8,72,0,2011,11,1,16577
8,74,0,2011,11,1,16768
8,78,0,2011,11,1,17149
8,79,0,2011,11,1,17245
8,80,0,2011,11,1,17340
8,81,0,2011,11,1,17436
8,82,0,2011,11,1,17531
8,83,0,2011,11,1,17627
8,85,0,2011,11,1,17818
8,87,0,2011,11,1,18008
8,90,0,2011,11,1,18295
8,91,0,2011,11,1,18390
8,92,0,2011,11,1,18486
8,93,0,2011,11,1,18581
8,94,0,2011,11,1,18676
8,95,0,2011,11,1,18772
8,97,0,2011,11,1,18963
8,98,0,2011,11,1,19058
9,1,0,2011,11,1,25082
9,2,0,2011,11,1,24641
9,3,0,2011,11,1,24201
9,4,0,2011,11,1,23760
9,5,0,2011,11,1,23319
9,6,0,2011,11,1,22879
9,7,0,2011,11,1,22438
9,8,0,2011,11,1,21997
9,9,0,2011,11,1,21557
9,10,0,2011,11,1,21116
9,11,0,2011,11,1,20675
9,12,0,2011,11,1,20235
9,13,0,2011,11,1,19794
9,14,0,2011,11,1,19353
9,16,0,2011,11,1,18472
9,17,0,2011,11,1,18031
9,18,0,2011,11,1,17591
9,19,0,2011,11,1,17151
9,20,0,2011,11,1,16711
9,21,0,2011,11,1,16272
9,22,0,2011,11,1,15836
9,23,0,2011,11,1,15403
9,24,0,2011,11,1,14972
9,25,0,2011,11,1,14541
9,26,0,2011,11,1,14126
9,27,0,2011,11,1,13724
9,28,0,2011,11,1,13322
9,29,0,2011,11,1,12921
9,30,0,2011,11,1,12797
9,31,0,2011,11,1,12882
9,32,0,2011,11,1,12968
9,33,0,2011,11,1,13053
9,34,0,2011,11,1,13138
9,35,0,2011,11,1,13223
9,36,0,2011,11,1,13309
9,38,0,2011,11,1,13479
9,40,0,2011,11,1,13650
9,41,0,2011,11,1,13735
9,42,0,2011,11,1,13821
9,44,0,2011,11,1,14010
9,46,0,2011,11,1,14201
9,48,0,2011,11,1,14392
9,49,0,2011,11,1,14487
9,52,0,2011,11,1,14773
9,55,0,2011,11,1,15060
9,56,0,2011,11,1,15155
9,59,0,2011,11,1,15441
9,60,0,2011,11,1,15537
9,67,0,2011,11,1,16205
9,71,0,2011,11,1,16586
