Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
21,1,0,2010,5,1,14925
21,2,0,2010,5,1,14927
21,3,0,2010,5,1,14928
21,4,0,2010,5,1,14930
21,5,0,2010,5,1,14932
21,6,0,2010,5,1,14934
21,7,0,2010,5,1,14936
21,8,0,2010,5,1,14938
21,9,0,2010,5,1,14939
21,10,0,2010,5,1,14941
21,11,0,2010,5,1,14943
21,12,0,2010,5,1,14945
21,13,0,2010,5,1,14947
21,14,0,2010,5,1,14949
21,16,0,2010,5,1,14952
21,17,0,2010,5,1,14954
21,18,0,2010,5,1,14956
21,19,0,2010,5,1,14958
21,20,0,2010,5,1,14960
21,21,0,2010,5,1,14962
21,22,0,2010,5,1,14964
21,23,0,2010,5,1,14965
21,24,0,2010,5,1,14967
21,25,0,2010,5,1,14969
21,26,0,2010,5,1,14971
21,27,0,2010,5,1,14973
21,28,0,2010,5,1,14975
21,29,0,2010,5,1,14976
21,30,0,2010,5,1,14978
21,31,0,2010,5,1,14980
21,32,0,2010,5,1,14982
21,33,0,2010,5,1,14984
21,34,0,2010,5,1,14986
21,35,0,2010,5,1,14988
21,36,0,2010,5,1,14989
21,38,0,2010,5,1,14993
21,40,0,2010,5,1,14997
21,41,0,2010,5,1,14999
21,42,0,2010,5,1,15001
21,44,0,2010,5,1,15004
21,46,0,2010,5,1,15008
21,49,0,2010,5,1,15013
21,51,0,2010,5,1,15017
21,52,0,2010,5,1,15019
21,54,0,2010,5,1,15023
21,55,0,2010,5,1,15025
21,56,0,2010,5,1,15026
21,58,0,2010,5,1,15030
21,59,0,2010,5,1,15032
21,60,0,2010,5,1,15034
21,67,0,2010,5,1,15047
21,71,0,2010,5,1,15054
21,72,0,2010,5,1,15056
21,74,0,2010,5,1,15060
21,79,0,2010,5,1,15069
21,81,0,2010,5,1,15073
21,82,0,2010,5,1,15075
21,83,0,2010,5,1,15076
21,85,0,2010,5,1,15080
21,87,0,2010,5,1,15084
21,90,0,2010,5,1,15089
21,91,0,2010,5,1,15091
21,92,0,2010,5,1,15093
21,93,0,2010,5,1,15095
21,94,0,2010,5,1,15097
21,95,0,2010,5,1,15099
21,97,0,2010,5,1,15102
21,98,0,2010,5,1,15104
22,1,0,2010,5,1,14930
22,2,0,2010,5,1,14932
22,3,0,2010,5,1,14934
22,4,0,2010,5,1,14936
22,5,0,2010,5,1,14938
22,6,0,2010,5,1,14940
22,7,0,2010,5,1,14942
22,8,0,2010,5,1,14943
22,9,0,2010,5,1,14945
22,10,0,2010,5,1,14947
22,11,0,2010,5,1,14949
22,12,0,2010,5,1,14951
22,13,0,2010,5,1,14953
22,14,0,2010,5,1,14955
22,16,0,2010,5,1,14958
22,17,0,2010,5,1,14960
22,18,0,2010,5,1,14962
22,20,0,2010,5,1,14966
22,21,0,2010,5,1,14967
22,22,0,2010,5,1,14969
22,23,0,2010,5,1,14971
22,24,0,2010,5,1,14973
22,25,0,2010,5,1,14975
22,26,0,2010,5,1,14977
22,27,0,2010,5,1,14979
22,28,0,2010,5,1,14980
22,29,0,2010,5,1,14982
22,30,0,2010,5,1,14984
22,31,0,2010,5,1,14986
22,32,0,2010,5,1,14988
22,33,0,2010,5,1,14990
22,34,0,2010,5,1,14992
22,35,0,2010,5,1,14993
22,36,0,2010,5,1,14995
22,38,0,2010,5,1,14999
22,40,0,2010,5,1,15003
22,41,0,2010,5,1,15004
22,42,0,2010,5,1,15006
22,44,0,2010,5,1,15010
22,45,0,2010,5,1,15012
22,46,0,2010,5,1,15014
22,51,0,2010,5,1,15023
22,52,0,2010,5,1,15025
22,54,0,2010,5,1,15029
22,55,0,2010,5,1,15030
22,56,0,2010,5,1,15032
22,58,0,2010,5,1,15036
22,59,0,2010,5,1,15038
22,60,0,2010,5,1,15040
22,67,0,2010,5,1,15053
22,71,0,2010,5,1,15060
22,72,0,2010,5,1,15062
22,74,0,2010,5,1,15066
22,79,0,2010,5,1,15075
22,80,0,2010,5,1,15077
22,81,0,2010,5,1,15078
22,82,0,2010,5,1,15080
22,83,0,2010,5,1,15082
22,85,0,2010,5,1,15086
22,87,0,2010,5,1,15090
22,90,0,2010,5,1,15095
22,91,0,2010,5,1,15097
22,92,0,2010,5,1,15099
22,93,0,2010,5,1,15101
22,94,0,2010,5,1,15103
22,95,0,2010,5,1,15104
22,97,0,2010,5,1,15108
22,98,0,2010,5,1,15110
23,1,0,2010,5,1,14936
23,2,0,2010,5,1,14938
23,3,0,2010,5,1,14940
23,4,0,2010,5,1,14942
23,5,0,2010,5,1,14944
23,6,0,2010,5,1,14946
23,7,0,2010,5,1,14947
23,8,0,2010,5,1,14949
23,9,0,2010,5,1,14951
23,10,0,2010,5,1,14953
23,11,0,2010,5,1,14955
23,12,0,2010,5,1,14957
23,13,0,2010,5,1,14958
23,14,0,2010,5,1,14960
23,16,0,2010,5,1,14964
23,17,0,2010,5,1,14966
23,19,0,2010,5,1,14970
23,20,0,2010,5,1,14971
23,21,0,2010,5,1,14973
23,22,0,2010,5,1,14975
23,23,0,2010,5,1,14977
23,24,0,2010,5,1,14979
23,25,0,2010,5,1,14981
23,26,0,2010,5,1,14983
23,27,0,2010,5,1,14984
23,28,0,2010,5,1,14986
23,29,0,2010,5,1,14988
23,30,0,2010,5,1,14990
23,31,0,2010,5,1,14992
23,32,0,2010,5,1,14994
23,33,0,2010,5,1,14995
23,34,0,2010,5,1,14997
23,35,0,2010,5,1,14999
23,36,0,2010,5,1,15001
23,38,0,2010,5,1,15005
23,40,0,2010,5,1,15008
23,41,0,2010,5,1,15010
23,42,0,2010,5,1,15012
23,44,0,2010,5,1,15016
23,45,0,2010,5,1,15018
23,46,0,2010,5,1,15020
23,49,0,2010,5,1,15025
23,50,0,2010,5,1,15027
23,51,0,2010,5,1,15029
23,52,0,2010,5,1,15031
23,54,0,2010,5,1,15034
23,55,0,2010,5,1,15036
23,56,0,2010,5,1,15038
23,58,0,2010,5,1,15042
23,59,0,2010,5,1,15044
23,67,0,2010,5,1,15058
23,71,0,2010,5,1,15066
23,72,0,2010,5,1,15068
23,74,0,2010,5,1,15071
23,79,0,2010,5,1,15081
23,80,0,2010,5,1,15082
23,81,0,2010,5,1,15084
23,82,0,2010,5,1,15086
23,83,0,2010,5,1,15088
23,85,0,2010,5,1,15092
23,87,0,2010,5,1,15095
23,90,0,2010,5,1,15101
23,91,0,2010,5,1,15103
23,92,0,2010,5,1,15105
23,93,0,2010,5,1,15106
23,94,0,2010,5,1,15108
23,95,0,2010,5,1,15110
23,96,0,2010,5,1,15112
23,97,0,2010,5,1,15114
24,1,0,2010,5,1,14942
24,2,0,2010,5,1,14944
24,3,0,2010,5,1,14946
24,4,0,2010,5,1,14948
24,5,0,2010,5,1,14949
24,6,0,2010,5,1,14951
24,7,0,2010,5,1,14953
24,8,0,2010,5,1,14955
24,9,0,2010,5,1,14957
24,10,0,2010,5,1,14959
24,11,0,2010,5,1,14961
24,12,0,2010,5,1,14962
24,13,0,2010,5,1,14964
24,14,0,2010,5,1,14966
24,16,0,2010,5,1,14970
24,17,0,2010,5,1,14972
24,18,0,2010,5,1,14974
24,19,0,2010,5,1,14975
24,20,0,2010,5,1,14977
24,21,0,2010,5,1,14979
24,22,0,2010,5,1,14981
24,23,0,2010,5,1,14983
24,24,0,2010,5,1,14985
24,25,0,2010,5,1,14986
24,26,0,2010,5,1,14988
24,27,0,2010,5,1,14990
24,28,0,2010,5,1,14992
24,29,0,2010,5,1,14994
24,30,0,2010,5,1,14996
24,31,0,2010,5,1,14998
24,32,0,2010,5,1,14999
24,33,0,2010,5,1,15001
24,34,0,2010,5,1,15003
24,35,0,2010,5,1,15005
24,36,0,2010,5,1,15007
24,37,0,2010,5,1,15009
24,38,0,2010,5,1,15011
24,40,0,2010,5,1,15014
24,41,0,2010,5,1,15016
24,42,0,2010,5,1,15018
24,44,0,2010,5,1,15022
24,45,0,2010,5,1,15023
24,46,0,2010,5,1,15025
24,49,0,2010,5,1,15031
24,50,0,2010,5,1,15033
24,52,0,2010,5,1,15036
24,54,0,2010,5,1,15040
24,55,0,2010,5,1,15042
24,56,0,2010,5,1,15044
24,58,0,2010,5,1,15048
24,59,0,2010,5,1,15049
24,67,0,2010,5,1,15064
24,71,0,2010,5,1,15072
24,72,0,2010,5,1,15073
24,74,0,2010,5,1,15077
24,79,0,2010,5,1,15086
24,80,0,2010,5,1,15088
24,81,0,2010,5,1,15090
24,82,0,2010,5,1,15092
24,83,0,2010,5,1,15094
24,85,0,2010,5,1,15097
24,87,0,2010,5,1,15101
24,90,0,2010,5,1,15107
24,91,0,2010,5,1,15109
24,92,0,2010,5,1,15110
24,93,0,2010,5,1,15112
24,94,0,2010,5,1,15114
24,95,0,2010,5,1,15116
24,96,0,2010,5,1,15118
24,97,0,2010,5,1,15120
24,98,0,2010,5,1,15122
25,1,0,2010,5,1,14948
25,2,0,2010,5,1,14950
25,3,0,2010,5,1,14952
25,4,0,2010,5,1,14953
25,5,0,2010,5,1,14955
25,6,0,2010,5,1,14957
25,7,0,2010,5,1,14959
25,8,0,2010,5,1,14961
25,9,0,2010,5,1,14963
25,10,0,2010,5,1,14965
25,11,0,2010,5,1,14966
25,12,0,2010,5,1,14968
25,13,0,2010,5,1,14970
25,14,0,2010,5,1,14972
25,16,0,2010,5,1,14976
25,17,0,2010,5,1,14977
25,18,0,2010,5,1,14979
25,20,0,2010,5,1,14983
25,21,0,2010,5,1,14985
25,22,0,2010,5,1,14987
25,23,0,2010,5,1,14989
25,24,0,2010,5,1,14990
25,25,0,2010,5,1,14992
25,26,0,2010,5,1,14994
25,27,0,2010,5,1,14996
25,28,0,2010,5,1,14998
25,29,0,2010,5,1,15000
25,30,0,2010,5,1,15002
25,31,0,2010,5,1,15003
25,32,0,2010,5,1,15005
25,33,0,2010,5,1,15007
25,34,0,2010,5,1,15009
25,35,0,2010,5,1,15011
25,36,0,2010,5,1,15013
25,37,0,2010,5,1,15014
25,38,0,2010,5,1,15016
25,40,0,2010,5,1,15020
25,41,0,2010,5,1,15022
25,42,0,2010,5,1,15024
25,44,0,2010,5,1,15027
25,46,0,2010,5,1,15031
25,47,0,2010,5,1,15033
25,49,0,2010,5,1,15037
