Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
41,1,0,2010,5,1,11145
41,2,0,2010,5,1,11036
41,3,0,2010,5,1,10926
41,4,0,2010,5,1,10816
41,5,0,2010,5,1,10707
41,6,0,2010,5,1,10597
41,7,0,2010,5,1,10487
41,8,0,2010,5,1,10378
41,9,0,2010,5,1,10268
41,10,0,2010,5,1,10158
41,11,0,2010,5,1,10049
41,12,0,2010,5,1,9939
41,13,0,2010,5,1,9829
41,14,0,2010,5,1,9719
41,16,0,2010,5,1,9500
41,17,0,2010,5,1,9390
41,18,0,2010,5,1,9281
41,19,0,2010,5,1,9171
41,20,0,2010,5,1,9061
41,21,0,2010,5,1,8952
41,22,0,2010,5,1,8842
41,23,0,2010,5,1,8732
41,24,0,2010,5,1,8623
41,25,0,2010,5,1,8513
41,26,0,2010,5,1,8403
41,27,0,2010,5,1,8294
41,28,0,2010,5,1,8184
41,29,0,2010,5,1,8074
41,30,0,2010,5,1,7965
41,31,0,2010,5,1,7855
41,32,0,2010,5,1,7745
41,33,0,2010,5,1,7635
41,34,0,2010,5,1,7526
41,35,0,2010,5,1,7416
41,36,0,2010,5,1,7306
41,38,0,2010,5,1,7087
41,40,0,2010,5,1,6868
41,41,0,2010,5,1,6758
41,42,0,2010,5,1,6648
41,44,0,2010,5,1,6429
41,45,0,2010,5,1,6319
41,46,0,2010,5,1,6210
41,49,0,2010,5,1,5881
41,51,0,2010,5,1,5661
41,52,0,2010,5,1,5551
41,54,0,2010,5,1,5332
41,55,0,2010,5,1,5222
41,56,0,2010,5,1,5113
41,58,0,2010,5,1,4893
41,59,0,2010,5,1,4784
41,60,0,2010,5,1,4674
41,67,0,2010,5,1,4274
41,71,0,2010,5,1,7124
41,72,0,2010,5,1,7864
41,74,0,2010,5,1,9344
41,78,0,2010,5,1,12304
41,79,0,2010,5,1,13044
41,80,0,2010,5,1,13784
41,81,0,2010,5,1,14553
41,82,0,2010,5,1,15592
41,83,0,2010,5,1,16712
41,85,0,2010,5,1,18952
41,87,0,2010,5,1,21193
41,90,0,2010,5,1,24554
41,91,0,2010,5,1,25674
41,92,0,2010,5,1,26795
41,93,0,2010,5,1,27915
41,94,0,2010,5,1,29035
41,95,0,2010,5,1,30155
41,96,0,2010,5,1,31276
41,97,0,2010,5,1,32396
41,98,0,2010,5,1,33516
42,1,0,2010,5,1,11137
42,2,0,2010,5,1,11027
42,3,0,2010,5,1,10917
42,4,0,2010,5,1,10808
42,5,0,2010,5,1,10698
42,7,0,2010,5,1,10479
42,8,0,2010,5,1,10369
42,9,0,2010,5,1,10259
42,10,0,2010,5,1,10150
42,11,0,2010,5,1,10040
42,12,0,2010,5,1,9930
42,13,0,2010,5,1,9821
42,14,0,2010,5,1,9711
42,16,0,2010,5,1,9492
42,17,0,2010,5,1,9382
42,20,0,2010,5,1,9053
42,21,0,2010,5,1,8943
42,25,0,2010,5,1,8504
42,28,0,2010,5,1,8175
42,31,0,2010,5,1,7846
42,32,0,2010,5,1,7737
42,38,0,2010,5,1,7078
42,40,0,2010,5,1,6859
42,42,0,2010,5,1,6640
42,46,0,2010,5,1,6201
42,52,0,2010,5,1,5543
42,56,0,2010,5,1,5104
42,59,0,2010,5,1,4775
42,60,0,2010,5,1,4665
42,67,0,2010,5,1,4066
42,74,0,2010,5,1,9061
42,79,0,2010,5,1,12761
42,80,0,2010,5,1,13501
42,81,0,2010,5,1,14241
42,82,0,2010,5,1,15166
42,83,0,2010,5,1,16287
42,85,0,2010,5,1,18527
42,87,0,2010,5,1,20768
42,90,0,2010,5,1,24129
42,91,0,2010,5,1,25249
42,92,0,2010,5,1,26369
42,93,0,2010,5,1,27490
42,94,0,2010,5,1,28610
42,95,0,2010,5,1,29730
42,96,0,2010,5,1,30851
42,97,0,2010,5,1,31971
42,98,0,2010,5,1,33091
43,1,0,2010,5,1,11128
43,2,0,2010,5,1,11019
43,3,0,2010,5,1,10909
43,4,0,2010,5,1,10799
43,5,0,2010,5,1,10690
43,6,0,2010,5,1,10580
43,7,0,2010,5,1,10470
43,8,0,2010,5,1,10360
43,9,0,2010,5,1,10251
43,10,0,2010,5,1,10141
43,11,0,2010,5,1,10031
43,12,0,2010,5,1,9922
43,13,0,2010,5,1,9812
43,14,0,2010,5,1,9702
43,16,0,2010,5,1,9483
43,17,0,2010,5,1,9373
43,21,0,2010,5,1,8935
43,25,0,2010,5,1,8496
43,26,0,2010,5,1,8386
43,28,0,2010,5,1,8167
43,31,0,2010,5,1,7838
43,38,0,2010,5,1,7070
43,40,0,2010,5,1,6851
43,42,0,2010,5,1,6631
43,46,0,2010,5,1,6192
43,52,0,2010,5,1,5534
43,56,0,2010,5,1,5096
43,59,0,2010,5,1,4767
43,60,0,2010,5,1,4657
43,67,0,2010,5,1,3919
43,72,0,2010,5,1,7298
43,74,0,2010,5,1,8778
43,79,0,2010,5,1,12478
43,80,0,2010,5,1,13218
43,81,0,2010,5,1,13957
43,82,0,2010,5,1,14766
43,83,0,2010,5,1,15862
43,85,0,2010,5,1,18102
43,90,0,2010,5,1,23704
43,91,0,2010,5,1,24824
43,92,0,2010,5,1,25944
43,93,0,2010,5,1,27065
43,94,0,2010,5,1,28185
43,95,0,2010,5,1,29305
43,96,0,2010,5,1,30425
43,97,0,2010,5,1,31546
43,98,0,2010,5,1,32666
44,1,0,2010,5,1,11120
44,2,0,2010,5,1,11010
44,3,0,2010,5,1,10900
44,4,0,2010,5,1,10791
44,5,0,2010,5,1,10681
44,6,0,2010,5,1,10571
44,7,0,2010,5,1,10462
44,8,0,2010,5,1,10352
44,9,0,2010,5,1,10242
44,10,0,2010,5,1,10133
44,11,0,2010,5,1,10023
44,12,0,2010,5,1,9913
44,13,0,2010,5,1,9804
44,14,0,2010,5,1,9694
44,16,0,2010,5,1,9474
44,17,0,2010,5,1,9365
44,18,0,2010,5,1,9255
44,21,0,2010,5,1,8926
44,23,0,2010,5,1,8707
44,25,0,2010,5,1,8487
44,28,0,2010,5,1,8158
44,31,0,2010,5,1,7829
44,32,0,2010,5,1,7719
44,38,0,2010,5,1,7061
44,40,0,2010,5,1,6842
44,42,0,2010,5,1,6623
44,46,0,2010,5,1,6184
44,52,0,2010,5,1,5526
44,56,0,2010,5,1,5087
44,59,0,2010,5,1,4758
44,60,0,2010,5,1,4648
44,67,0,2010,5,1,3882
44,72,0,2010,5,1,7015
44,74,0,2010,5,1,8495
44,79,0,2010,5,1,12194
44,80,0,2010,5,1,12934
44,81,0,2010,5,1,13674
44,82,0,2010,5,1,14414
44,83,0,2010,5,1,15436
44,87,0,2010,5,1,19918
44,90,0,2010,5,1,23279
44,91,0,2010,5,1,24399
44,92,0,2010,5,1,25519
44,93,0,2010,5,1,26639
44,94,0,2010,5,1,27760
44,95,0,2010,5,1,28880
44,96,0,2010,5,1,30000
44,97,0,2010,5,1,31121
44,98,0,2010,5,1,32241
45,1,0,2010,5,1,11111
45,2,0,2010,5,1,11002
45,3,0,2010,5,1,10892
45,4,0,2010,5,1,10782
45,5,0,2010,5,1,10672
45,6,0,2010,5,1,10563
45,7,0,2010,5,1,10453
45,8,0,2010,5,1,10343
45,9,0,2010,5,1,10234
45,10,0,2010,5,1,10124
45,11,0,2010,5,1,10014
45,12,0,2010,5,1,9905
45,13,0,2010,5,1,9795
45,14,0,2010,5,1,9685
45,16,0,2010,5,1,9466
45,17,0,2010,5,1,9356
45,18,0,2010,5,1,9247
45,19,0,2010,5,1,9137
45,20,0,2010,5,1,9027
45,21,0,2010,5,1,8917
45,22,0,2010,5,1,8808
45,23,0,2010,5,1,8698
45,24,0,2010,5,1,8588
45,25,0,2010,5,1,8479
45,26,0,2010,5,1,8369
45,27,0,2010,5,1,8259
45,28,0,2010,5,1,8150
45,29,0,2010,5,1,8040
45,30,0,2010,5,1,7930
45,31,0,2010,5,1,7821
45,32,0,2010,5,1,7711
45,33,0,2010,5,1,7601
45,34,0,2010,5,1,7492
45,35,0,2010,5,1,7382
45,36,0,2010,5,1,7272
45,38,0,2010,5,1,7053
45,40,0,2010,5,1,6833
45,41,0,2010,5,1,6724
45,42,0,2010,5,1,6614
45,44,0,2010,5,1,6395
45,46,0,2010,5,1,6175
45,52,0,2010,5,1,5517
45,54,0,2010,5,1,5298
45,55,0,2010,5,1,5188
45,56,0,2010,5,1,5078
45,58,0,2010,5,1,4859
45,59,0,2010,5,1,4749
45,60,0,2010,5,1,4640
45,67,0,2010,5,1,3872
45,71,0,2010,5,1,5992
45,72,0,2010,5,1,6732
45,74,0,2010,5,1,8212
45,79,0,2010,5,1,11911
45,80,0,2010,5,1,12651
45,81,0,2010,5,1,13391
45,82,0,2010,5,1,14131
45,83,0,2010,5,1,15013
45,85,0,2010,5,1,17252
45,87,0,2010,5,1,19493
45,90,0,2010,5,1,22853
45,91,0,2010,5,1,23974
45,92,0,2010,5,1,25094
45,93,0,2010,5,1,26214
45,94,0,2010,5,1,27335
45,95,0,2010,5,1,28455
45,97,0,2010,5,1,30695
41,1,0,2010,5,2,11147
41,2,0,2010,5,2,11038
41,3,0,2010,5,2,10928
41,4,0,2010,5,2,10818
41,5,0,2010,5,2,10709
41,6,0,2010,5,2,10599
41,7,0,2010,5,2,10489
41,8,0,2010,5,2,10380
41,9,0,2010,5,2,10270
41,10,0,2010,5,2,10160
41,11,0,2010,5,2,10051
41,12,0,2010,5,2,9941
41,13,0,2010,5,2,9831
41,14,0,2010,5,2,9722
41,16,0,2010,5,2,9502
41,17,0,2010,5,2,9392
41,20,0,2010,5,2,9063
41,21,0,2010,5,2,8954
41,22,0,2010,5,2,8844
41,23,0,2010,5,2,8734
41,24,0,2010,5,2,8625
41,25,0,2010,5,2,8515
