Plant_ID,Machine_Type,Quality_Audit,Year,Month,Week,Weekly_Production
31,1,0,2011,9,1,16303
31,2,0,2011,9,1,16105
31,3,0,2011,9,1,15908
31,4,0,2011,9,1,15710
31,5,0,2011,9,1,15513
31,6,0,2011,9,1,15316
31,7,0,2011,9,1,15118
31,8,0,2011,9,1,14921
31,9,0,2011,9,1,14723
31,10,0,2011,9,1,14526
31,11,0,2011,9,1,14328
31,12,0,2011,9,1,14131
31,13,0,2011,9,1,13933
31,14,0,2011,9,1,13736
31,16,0,2011,9,1,13341
31,17,0,2011,9,1,13144
31,18,0,2011,9,1,12946
31,19,0,2011,9,1,12749
31,20,0,2011,9,1,12551
31,21,0,2011,9,1,12354
31,22,0,2011,9,1,12156
31,23,0,2011,9,1,11959
31,24,0,2011,9,1,11762
31,25,0,2011,9,1,11564
31,26,0,2011,9,1,11367
31,27,0,2011,9,1,11169
31,28,0,2011,9,1,10972
31,29,0,2011,9,1,10774
31,30,0,2011,9,1,10577
31,31,0,2011,9,1,10379
31,32,0,2011,9,1,10182
31,33,0,2011,9,1,9985
31,34,0,2011,9,1,9787
31,35,0,2011,9,1,9590
31,36,0,2011,9,1,9392
31,37,0,2011,9,1,9195
31,38,0,2011,9,1,8997
31,40,0,2011,9,1,8602
31,41,0,2011,9,1,8405
31,42,0,2011,9,1,8208
31,44,0,2011,9,1,7813
31,46,0,2011,9,1,7418
31,49,0,2011,9,1,6825
31,52,0,2011,9,1,6233
31,54,0,2011,9,1,5838
31,55,0,2011,9,1,5641
31,56,0,2011,9,1,5443
31,58,0,2011,9,1,5057
31,59,0,2011,9,1,5500
31,60,0,2011,9,1,6225
31,67,0,2011,9,1,11296
31,71,0,2011,9,1,14193
31,72,0,2011,9,1,14917
31,74,0,2011,9,1,16366
31,79,0,2011,9,1,19988
31,80,0,2011,9,1,20712
31,81,0,2011,9,1,21437
31,82,0,2011,9,1,22161
31,83,0,2011,9,1,22886
31,85,0,2011,9,1,24334
31,87,0,2011,9,1,25783
31,90,0,2011,9,1,27956
31,91,0,2011,9,1,28681
31,92,0,2011,9,1,29405
31,93,0,2011,9,1,30129
31,94,0,2011,9,1,30854
31,95,0,2011,9,1,31578
31,96,0,2011,9,1,32303
31,97,0,2011,9,1,33027
31,98,0,2011,9,1,33751
31,99,0,2011,9,1,34476
32,1,0,2011,9,1,16270
